คำ,POS,ความหมาย
แอ้ว 1,ว.,สลวย ยาว ยืดยาว
แอ้ว ๆ แหวง ๆ 0,ก.,เที่ยวไป ไป ๆ มา ๆ
แอวแฅ้ว 0,น.,สะเอวคอด
แอวบางร่างแฅ้ว 0,ว.,เอวบางร่างน้อย อ้อนแอ้น กลมกลึง
แอ่วบ้าน 0,ก.,ไปขายหรือซื้อสินค้าตามหมู่ม้าน
แอ้วพุ้นแอ่วเพร้ 0,ก.,เที่ยวไปทางโน้นบ้างทางนี้ม้าง
แอวเลิง 0,น.,เอวใหญ่ เอวไม่คอดตามที่ควรจะเป็น
แอ่วสาว 0,ก.,เที่ยวเกี้ยวผู้หญิง
แอ่วหา 0,ก.,ไปหา ไปเยี่ยมเยียน
แอ้วแหล้ว 0,ว.,งามสลวย
แอวะ 0,ก.,แหวะ - อาการที่เด็กทารกสำรอกอาหารออกมา
แอะ 0,อุทาน.,คำอุทาน แสดงความรังเกียจอย่างเมื่อเหยียบขี้ไก่
แอะแตะ 0,ว.,ม้อต้อ เตี้ย - มักใช้ตามหลัง คำว่า ต่ำ
แอ้ะแทะ 0,ว.,ม้อต้อ เตี้ย - มักใช้ตามหลัง คำว่า ต่ำ
แอะแอ่น 0,ว.,ท่าทางเคลื่อนไหวแอ่นไปมา อย่างในการฟ้อนรำ ดูประกอบที่ แอ่นแอะแอ่นแอ้
แอะแอ่น 1,ว.,ท่าทางเคลื่อนไหวแอ่นไปมา อย่างในการฟ้อนรำ
โอ 0,น.,ขันตักน้ำมักเป็นเครื่องเขิน
โอ่ 0,ว.,มีกลิ่นเหม็น เหม็นตุ ๆ อย่างกลิ่นปลาร้าที่อ่อนเกลือ
โอ้ 0,ว.,ใหญ่ เสียงใหญ่ เช่น จักจั่นโอ้ - จักจั่นขนาดใหญ่ ซึ่งมีเสียง ทุ้ม
โอกโหยก 0,ว.,ลักษณะของสิ่งใหญ่ที่เป็นกองสุม
โอกาส 0,น.,ช่อง ทาง เวลาที่เหมาะ ขออนุญาต
โอกาสเวนทาน 0,ก.,กล่าวคำถวายเครื่องไทยทานแก่ภิกษุ
โอกาสอยาดน้ำ 0,ก.,กล่าวคำและกรวดน้ำอุทิศส่วนคุศล
โอฆะ 0,น.,ห้วงน้ำในพุทธศาสนา หมายถึง กิเลสที่ท่วมทับหมู่สัตว์คือ กาโมฆะ -ห้วงแห่งกาม ภโวฆะ - ห้วงแห่งภพคือความเกิด ทิฏโฐฆะ - ห้วงแห่งทิฏฐิ อวิชโชฆะ - ห้วงแห่งความไม่รู้
โอ้ง 0,น.,อุ้ง
โองการ 0,น.,คำศักดิ์สิทธิ์
โอ้งขะโหล้ง 0,ว.,ลักษณะลึกลง
โอ้งขะโหล้ง 1,น.,ชามก้นลึก
โอ้งโหม้ง 0,ว.,ลักษณะเป็นหลุมใหญ่และลึก (ดู อ้องหม้อง อ้องขะหล้อง และ เอิ้งเหมิ้ง)
โอ้งโหม้ง 1,ว.,ลักษณะเป็นหลุมใหญ่และลึก
โอชะ 0,น.,เครื่องหรือสิ่งบำรุงเลี้ยงให้เกิดความเจริญงอกงาม
โอชะ 1,ว.,อร่อย มีรสดี
โอชา 0,น.,เครื่องหรือสิ่งบำรุงเลี้ยงให้เกิดความเจริญงอกงาม
โอชา 1,ว.,อร่อย มีรสดี
โอชารส 0,ว.,รสอร่อยดี ไพเราะ เพราะ - พูดมีชารสเกสร คือ พูดเพราะ
โอโซ 0,ว.,ใหญ่ ขนาดใหญ่กว่าปรกติ เช่นเรียกห่อหมกขนาดใหญ่ว่า ห่อหนึ้งโอโซ
โอ้ด 0,ว.,ใหญ่กว่าปรกติ บวม
โอตัปปะ 0,น.,ความกลัวบาปคู่กับ หิริ ความละอายต่อบาป
โอ้โนะ 0,ว.,ลักษณะขุ่นข้นของของเหลว ข้นคลั่ก ตกคลั่ก
โอปปาติกะ 0,น.,ผู้ที่เกิดผุดขึ้นโดยไม่ต้องอาศัย พ่อแม่ อย่างเทวดา พรหม สัตว์นรก เปรต อสุรกาย
โอม 0,ก.,(โบ) ครอบครอง เป็นเจ้าของ รวบรวม เก็บไว้ เจรจา สู่ขอ เฉพาะ ใกล้ ๆ กับ ด้วย
โอม 1,น.,คำขึ้นต้นเมื่อเสกคาถาหรือร่ายมนต์
โอม 2,ก.,(โบ) พูดกล่าวแสดงเจตจำนงเจรจาสู่ขอผู้หญิง
โอมคำเมือง 0,ก.,เจรจาความเมือง เจรจาทางการทูต
โอย 0,ก.,ให้ อย่างอวยพร
โอย 1,ก.,ให้ มอบให้
โอยด 0,ก.,ขาด ทะลาย หลุดจากที่
โอยทาน 0,ก.,มอบให้
โอยหนอ 0,*อ.,คำออกเสียงแสดงความรำพึง
โอโล้โอโต 0,ว.,ประดังกันมามาก ผลุนผลัน รีบร้อน
โอวย 0,อุทาน.,คำอุทานแสดงความรู้สึกคับแค้น ขัดเคือง รำคาญ
โอวย 1,*อ.,คำอุทานแสดงความรู้สึกคับแค้น ขัดเคือง รำคาญ
โอวยนอ 0,อุทาน.,คำอุทานแสดงความรู้สึกรันทดหรือ สมเพช
โอวยนอ 1,*อ.,คำอุทานแสดงความรู้สึกรันทดหรือ สมเพช
โอวยหนอ 0,*อ.,คำออกเสียงแสดงความรำพึง
โอวาท 0,น.,คำสอน การสั่งสอน
โอสถ 0,น.,ยารักษาโรค เครื่องยา
โอสาน 0,น.,อวสาน ที่สุด จบ
โอ้โหย้โอกโหยก 0,ว.,ลักษณะของที่กองสุมทิ้ง ไว้โดยไม่มีระเบียบ
โอ้ะ ๆ 0,น.,คำที่มักใช้เรียกสุนัขตัวโตเข้ามาหา ถ้าเรียกสุนัขตัวเล็กใช้ เอ้าะ ๆ
โอ้ะโม้ะ 0,ว.,ลักษณะสิ่งของที่เป็นกองขนาดใหญ่ อย่างขี้ควาย ถ้าใหญ่มากใช้ โตะโหมะ
โอ้ะโยะ 0,ว.,ลักษณะของที่กองอยู่แต่ไม่แน่น ไม่ทึบ ดูเพิ่มที่ เอ้าะเยาะ
ไอ่ 0,น.,ไอ้ - คำใช้นำหน้าชื่อคนเพศชายที่สนิทกันหรือต่ำศักดิ์กว่าตนคู่กับใช้เรียกเพศหญิงว่า อี่ บางท้องที่ใช้ ไอ้
ไอ้ 0,น.,ไอ้ - คำใช้นำหน้าชื่อคนเพศชายที่สนิทกันหรือต่ำศักดิ์กว่าตนคู่กับใช้เรียกเพศหญิงว่า อี่ บางท้องที่ใช้ ไอ้
ไอขะโหล้ง 0,ก.,ไอที่เสียงดังโขลก ๆ มักเป็น เสียงไอของคนแก่ คนป่วยด้วยโรคปอด
ไอแค็ก ๆ 0,ก.,ไอที่เสียงดังแค็ก ๆ ไอโขกโหลก
ไอ่นาย 0,น.,คุณ ใช้เรียกแทนชื่อชายที่พ้นวัยเด็กในเชิงให้เกียรติ คู่กับ อี่นายที่ใช้เรียกหญิง
ไอ่นายฅำครึ 0,น.,คำเรียกชายที่อ่อนกว่าในเชิงประชด
ไอ่ผี 0,น.,ไอ้ผี คำด่าเชิงสัพยอก
ไอ่พลันตาย 0,น.,คำด่า
ไอ่วอก 0,น.,ไอ้ลิง คำด่าเชิงสัพยอก แต่ก็ถือว่าเจ็บแสบแล้ว
ไอสวร 0,น.,อสูร อมนุษย์
ไอสุรพิษ 0,น.,อสรพิษ งู
ไอ้หน้อย 0,น.,ไอ้หนู ใช้เรียกแทนชื่อเด็กชาย
ไอ่ห่าพลันตาย 0,น.,คำด่า
ไอ่โหง 0,น.,คนเลว พวกสารเลว
ไอ่ฮ่า 0,น.,อ้ายห่า คำด่าเชิงสัพยอก
