คำ,POS,ความหมาย
หวิด 0,ก.,ไม่ถึง
หวิด 1,ว.,หวิด - เฉียด จวนเจียน เกือบจะ ไม่ครบ
หวิด ๆ 0,ว.,ลักษณะอย่างธงที่โบกสะบัดระยิบระยับ
หวิดคลาด 0,ว.,ขาดเหลือ ไม่ครบ ไม่พอ
หวิดชวด 0,ว.,ขาดมือ ไม่พอใช้
หวิดมือ 0,ว.,ขาดมือ ไม่พอใช้
หวิ้น 0,น.,มาตราเงินโบราณเท่ากับสิบสองสตางค์
หวิ้ว ๆ 0,ว.,หวิว ๆ อาการและเสียงอย่างลมพัด
หวี 0,น.,หวี - สิ่งที่เป็น ซี่ ๆใช้สางผมและเส้นด้าย
หวี 1,ล.,เรียกสิ่งที่เป็นกลุ่มมีขั้วติดเรียงกันอยู่อย่างกล้วย
หวี 2,ก.,หวี - สาง แต่งผมด้วยหวี
หวีผมแบะ 0,ก.,หวีผมแสกกลาง
หวีผมป้าย 0,ก.,หวีผมปัดไปด้านใดด้านหนึ่ง
หฬิทวัลลีนคระ 0,น.,หมายถึง เมืองศรีสัชนาลัยสวรรคโลก
หอ 0,น.,หอ - เรือน ซึ่งใช้เฉพาะกิจการอย่างใดอย่างหนึ่ง
หอ 1,น.,โรคคันที่ง่ามเท้า
หอ 2,น.,โรคที่เกิดกับพืชมีหัวซึ่งจะเป็นรอยเจาะที่ผิวมีลักษณะเป็นรอยแผลหรือพรุนทำให้รสชาติเปลี่ยนไป
ห่อ 0,ก.,ห่อ - พัน หรือหุ้มสิ่งของด้วยใบไม้หรือกระดาษ
ห่อ 1,ล.,เรียกของที่หุ้มด้วยใบไม้หรือกระดาษ
ห่อ 2,ว.,คำลงท้ายประโยคบอกเล่าใช้ในบางท้องที่
ห้อ 0,น.,จีนฮ่อ - คือ คนจีนที่อพยพเข้าสู่ประเทศไทยทางบก มักนับถือศาสนาอิสลาม
ห้อ 1,น.,เรียกพรรณไม้พุ่มยืนต้นชนิดหนึ่งว่า บ่าห้อ
หอก 0,น.,หอก - อาวุธสำหรับแทง ทำด้วยโลหะมีด้ามยาว ดูเพิ่มที่ หรอก และ เสน้า
หอกโจก 0,น.,หอกซัด
หอกโจกขอช้าง 0,น.,หอกซัด ขอช้าง
หอกำ 0,น.,หอบัญชาการ กองบัญชาการ
หอฅำ 0,น.,ปราสาท ราชวัง เรือนของเจ้า ผู้ครองแคว้น
หอง 0,สัน.,ของ แห่ง เช่น ของหองไผ - ของของใคร คำเติมหน้าคำกริยาเพื่อยํ้าความหมาย เช่น น้อง หองบ่ฟัง - ก็น้องไม่เชื่อนี่นา
ห้อง 0,น.,ข้อความเรื่องหนึ่งๆ หรือตอนหนึ่งๆ คราว ตอน
ห้อง 1,น.,ส่วน หมวด พวก ฝ่าย (กวีนิพนธ์)
ห้อง 2,น.,ที่อยู่ ที่อาศัย สวรรค์ โลก ดูเพิ่มเดิมที่ ท้อม
ห้องไต้ 0,น.,ส่วนที่อยู่ด้านล่าง หมายถึงโลกหรือแผ่นดิน
ห้องฟ้า 0,น.,สวรรค์
หองแหง 0,ว.,ระหองระแหง ไม่กลมเกลียวกัน
หอเจ้าที่ 0,น.,ศาลพระภูมิ ศาลเทพารักษ์
หอเจี้ย 0,น.,หอจดหมายเหตุ เจี้ย - กระดาษ
หอเจี้ยฅำเหลือง 0,น.,หอพระสมุด
หอด 0,ว.,แห้งแล้ง โหย อ่อนล้า อับจน
หอด 1,น.,ชื่อเดิมที่ใช้เรียกอำเภอฮอด เชียงใหม่
หอดหิว 0,ว.,ลำบาก ยากเข็ญ
หอดหิว 1,ว.,อ่อนล้า โรยแรง
หอดั้น 0,น.,โรคคันที่ง่ามเท้า ชนิดที่ไม่ปรากฏรอยแผลให้เห็น
หอธัมม์ 0,น.,อาคารที่ใช้เก็บคัมภีร์ใบลาน
หอน 0,ก.,หอน
ห่อน 0,ว.,เคย มักพบในรูปปฏิเสธ เช่น บ่ห่อนจักมี - ไม่เคยปรากฏ ดูเพิ่มที่ หูห่อน
หอบ 0,น.,ไผ่หอม - เรียกไม้หอบ
หอบ 1,ล.,เรียกสิ่งของที่รวมกันเป็นมัด หรือขนาดที่อยู่ในวงแขน
หอบ 2,ก.,กอด โอบ โอบ เข้ากับอก เอาแขนทั้งสองรวบสิ่งของ
หอบ 3,ว.,ห่อเหี่ยว โค้งเข้า
หอบอุ้ม 0,ก.,โอบอุ้ม
หอบอุ้มตุ้มพา 0,ก.,โอบอุ้ม
ห้อผาสี 0,น.,คำใช้เรียกคนจีนมุสลิมในยูนนานที่อพยพเข้ามาอยู่ในดินแดนล้านนา
ห้อผาห้า 0,น.,คำใช้เรียกคนจีนยูนนานที่อพยพเข้ามาอยู่ในดินแดนล้านนานับถือศาสนาพุทธ
หอพับ 0,น.,หอพระสมุด
หอม 0,ว.,หอม - มีกลิ่นดี ตรงข้ามกับเหม็น
ห่อม 0,ก.,ยุบลง ทรุดลง ลดลง เช่น ฝีห่อม - ฝีซึ่งอักเสบ นั้นจวนจะหาย
ห้อม 0,น.,ต้นครามที่ใช้ย้อมผ้าให้เป็นสีครามซึ่งมีอยู่หลายชนิดเรียก ห้อม หรือ ห้อมเมือง
ห้อม 1,ก.,ห้อม โอบล้อม ระวังรักษา
ห้อมเกี่ยวดำ 0,น.,กะเบ็งตัวผู้ เป็นไม้ล้มลุกใช้เป็นสมุนไพร
หอมไกล 0,น.,พุ่มกระดูกไก่
หอมขาว 0,น.,กระเทียม - ชื่อหัวหอมประเภทเดียวกับหอมแดงแต่เปลือกเป็นสีขาว
หอมด่วน 0,น.,สะระแหน่
หอมด่วนหลวง 0,น.,ต้นเนียมหูเสือ
หอมด่วนหูเสือ 0,น.,ต้นเนียมหูเสือ
หอมด่วนหูเสือ 1,น.,สะระแหน่ชนิดหนึ่งใบหนา ต้นใหญ่ มีขน ใช้เป็นผักสมุนไพร
หอมแดง 0,น.,หอม หัวหอม ดู หอมบั่ว
หอมแดง 1,น.,หัวหอม
หอมเทียม 0,น.,กระเทียม - ชื่อหัวหอมประเภทเดียวกับหอมแดงแต่เปลือกเป็นสีขาว
หอมเทียม 1,น.,กระเทียม
หอมเทียมไต้ 0,น.,กระเทียมต้น
หอมนวน 0,น.,ต้นลำดวน
ห้อมนอน 0,น.,(โบ) ห้องนอนซึ่งไม่อนุญาตให้คนนอกครอบครัวเข้าไปห้องนอน
หอมบั่ว 0,น.,หัวหอม
หอมป้อม 0,น.,ผักชี
หอมป้อมคูลวา 0,น.,ผักชีฝรั่ง
หอมป้อมเป้อ 0,น.,ผักชีฝรั่ง
ห้อมป่า 0,น.,ต้นครามที่ใช้ย้อมผ้าให้เป็นสีครามซึ่งมีอยู่หลายชนิดเรียก ห้อม หรือ ห้อมเมือง
ห้อมป่า 1,น.,ชื่อพรรณไม้ล้มลุกชนิดหนึ่งใช้ย้อมผ้าให้เป็นสีคราม ลำฮอม - ชื่อพรรณไม้พุ่มเตี้ยชนิดหนึ่ง
หอมแป้น 0,น.,ต้นหอม - หอมอย่าง หอมบั่ว แต่ไม่ลงหัวนิยมปลูกไว้ในกระถางตามชานบ้านเพื่อใช้เฉพาะใบปรุงอาหาร
หอมหยับ 0,ก.,รวบรวม สั่งสม เก็บ หอมรอมริบ
ห่อมหาย 0,ก.,ยุบลง ทรุดลง ลดลง เช่น ฝีห่อม - ฝีซึ่งอักเสบ นั้นจวนจะหาย
หอย 0,น.,หอย
ห้อย 0,ก.,ห้อย
หอยกิก 0,น.,ชื่อหอยกาบเดี่ยวทรงแป้น อาศัยอยู่ตามดินชื้นกลางคืนออกหากินมักส่งเสียง ดังกิ๊ก ๆ
หอยเกล็ดแดง 0,น.,ชื่อหอยกาบเดี่ยวชนิดหนึ่งตัวโตขนาดหัวแม่มือ ฝาปิดสีแดงกินได้
หอยขม 0,น.,หอยขม
หอยโข้ง 0,น.,หอยโข่ง
หอยฅัน 0,น.,หอยกาบเดี่ยวขนาดปลายนิ้วก้อย เมื่อถูกเข้าจะระคายคัน
หอยงั่ว 0,น.,หอยโข่ง
หอยทาก 0,น.,หอยทาก
หอยบั้ง 0,น.,หอยกาบเดี่ยวชนิดหนึ่ง กาบเรียบเป็นบั้ง ๆ
หอยละแง็บ 0,น.,ชื่อเรียกหอยกาบคู่โดยรวมทั้งขนาดใหญ่หรือขนาดเล็ก
หอยละเว้อ 0,น.,ชื่อหอยกาบเดี่ยวคล้าย หอยโข้ง
หอยสังข์ 0,น.,ชื่อหอยกาบม้วน หอยสังข์ปรากฏในวรรณกรรมและชาดก
หอยเหล็กจาร 0,น.,ชื่อหอยกาบเดี่ยวทรงเรียวแหลม
หอรคุณ 0,น.,จำนวนวันนับตั้งแต่การตั้งจุลศักราชมาจนถึงวันที่ต้องการทราบ
หอรคุณพรหมอัตตา 0,น.,จำนวนวันนับตั้งแต่การตั้งจุลศักราชมาจนถึงวันที่ต้องการทราบ
หอรคุณอัตตา 0,น.,จำนวนวันนับตั้งแต่การตั้งจุลศักราชมาจนถึงวันที่ต้องการทราบ
หอรดาล 0,น.,หรดาล - ชื่อแร่ชนิดหนึ่ง ประกอบด้วยธาตุสารหนูและกำมะถัน มีสีแดงอมเหลือง มักใช้เขียนลายรดน้ำและสมุดดำ
หอรดี 0,น.,ทิศตะวันตกเฉียงใต้
หอรมาน 0,น.,หนุมาน - ชื่อตัวละครสำคัญในเรื่องรามเกียรติ์
หอระพา 0,น.,โหระพา
ห้อสะพายฅวาย 0,น.,ชื่อพรรณไม้เลื้อยชนิดหนึ่งใช้ทำยาบำรุงกำลังสำหรับชาย พุ่มขันทองพยาบาท
หอเสื้อบ้าน 0,น.,ศาลเทพารักษ์ที่ดูแลหมู่บ้าน
ห่อหนึ้ง 0,น.,ห่อหมก - ชื่อกับข้าวชนิดหนึ่งใช้น้ำพริกกับเนี้อไก่กวนกันแล้วหรืออาจเพิ่มน้ำกะทิก็ได้แล้วห่อไปนึ่ง
ห่อหนึ้งโอโซ 0,น.,ห่อหมกที่ทำเป็นห่อใหญ่พิเศษ
หอหลิ่งหอเลอ 0,น.,หอสังเกตการณ์ ป้อมปราการในหอรมานชาดก ใช้ หอหริ่งหอเรอ (หลิ่ง - เล็ง ดู เลอ - สูง สูงขึ้น)
หอห้าง 0,น.,สถานที่ประกอบอาหารในพระราชวัง (ตำนานพื้นเมืองเชียงใหม่)
ห่อเหนียบ 0,ก.,ห่อ จัดทำเป็นห่อ (เหนียบ - กลัดด้วยไม้กลัด)
ห่อแอ็บ 0,น.,งบ - ชื่อกับข้าวชนิดหนึ่ง ใช้น้ำพริกกับปลากวนกันแล้วห่อไปปิ้งบนถ่านไฟให้สุก
หะ 0,ก.,สาด - กริยาที่ใช้น้ำในปริมาณไม่น้อยในการเหวี่ยงซัดออกไป
หะ 1,ก.,วิดน้ำ สาดน้ำ
หะ 2,ก.,สาด อย่างลาดน้ำ ตักน้ำในแอ่งหรือที่ขังออกเพื่อประสงค์จะจับปลา เป็นต้น
หะบวก 0,ก.,วิดน้ำออกจากแอ่งเพี่อจะจับปลา
หัก 0,ก.,หัก - พับงอ โค่น บิ่น แตกและหลุดออก เอาออกจากจำนวนที่มีอยู่
หักเกิ่ง 0,ก.,หักเป็นสองส่วน แบ่งครึ่ง
หักแรง 0,ก.,เกินกำลัง ฝืนกำลังเพี่อทำการ
หักหน้าวอก 0,ก.,เอาหัวแม่มือกดลงบนคำข้าวให้มีรอยบุ๋มเพื่อที่จะวักเอากับข้าวได้มากกว่าจิ้ม
หังสะ 0,น.,หงส์ ห่าน
หัด 0,น.,สิ่งที่มีลักษณะเป็นก้อนแข็ง พบในอาหาร เช่น เม็ดทรายที่พบในข้าว หรือส่วนที่คล้ายเม็ดทรายในน้อยหน่า เป็นต้น
หัด 1,น.,โรคชนิดหนึ่งเกิดจากการติดเชื้อไวรัส มีอาการไข้สูงและปวดหัว เป็นผื่นแดง ๆ ขึ้นตามตัวเมื่อไข้ลดแล้ว
หัด 2,น.,ชื่อไม้เนื้ออ่อนชนิดหนึ่ง
หัด 3,ก.,หัด - ฝึกฝน ฝึกทำให้ชำนาญ
หัตถะ 0,น.,มือ
หัตถะ 1,น.,ศอกหนึ่ง
หัตถะ 2,น.,งวงช้าง
หัตถะ 3,น.,ชื่อดาวฤกษ์ที่ ๑๓
หัตถีลิงค์ 0,น.,นกหัสดีลิงค์ นกขนาดใหญ่ในนิยาย มีงวงและงาเหมือนช้าง เรียกโดยย่อว่า นกหัตถ์
หัน 0,ก.,เห็น พบ ประสบ
หั้น 0,ว.,นั้น ที่นั้น
หันกับ 0,ก.,เห็นด้วย เข้าใจด้วย เข้าเป็นพวกด้วย
หันกับ 1,ก.,มุ่งเฉพาะ ให้ความเมตตา
หันกับ 2,ว.,เห็นด้วย คล้อยตาม
หันใจ 0,ก.,เห็นใจ ร่วมรู้สึกในใจ
หันถี่ 0,ก.,เห็นชัด มองเห็นได้ถนัด
หันทวย 0,ก.,เห็นด้วย
หันทัดกัน 0,ก.,เห็นพ้องต้องกัน
หั้นน่อยหนี้น่อย 0,ว.,โน่นนิดนี่หน่อย
หันร้าย 0,ก.,เห็นร้าย เห็นทีท่าว่าจะไม่ดี
หันร้ายดูร้าย 0,สำนวน.,ความเปรียบทำนองดูถูกดูแคลน จึงทำได้ตามอำเภอใจโดยเกรงใจ
หั้นลอ 0,สัน.,นั้นยังไง
หั้นลู 0,สัน.,นั้นยังไง
หั้นลู่ 0,ว.,ที่นั้นสิ อย่างนั้นสิ
หั้นหน้อยหนี้หน้อย 0,ว.,โน่นนิดนี่หน่อย
หันหลาก 0,ก.,เห็นความผิดแปลกไป ผิดปกติ
หับ 0,น.,จั่นหับ - กรงดักสัตว์ด้านหน้ามีประตูปิดเปิดได้ กรงขังสัตว์ ภาชนะสานสำหรับบรรจุสัตว์ใปด้วยในเวลาเดินทาง
หับ 1,ก.,หับ - ปิด งับ
หัมยนต์ 0,น.,ลายสลักไม้ที่ประดับเหนือประตูห้องนอน อาจกลายมาจากคำ หมฺมิย + อนฺต = ส่วนปลายของปราสาทโล้น
หัว 0,น.,หัว - ส่วนของร่างกายเหนือคอขึ้นไป
หัว 1,น.,ส่วนของพืชพันธุ์บางอย่างที่อยู่ใต้ดินของพืชบางชนิดเป็นที่เกิดของต้นอ่อน
หัว 2,ล.,ใช้เรียกสิ่งของที่มีลักษณะเป็นหัว
หัวข่ม 0,น.,บริเวณส่วนปลายของยกพื้นซึ่งอยู่ภายในอาคาร
หัวขัว 0,น.,หัวสะพาน
หัวเข่า 0,น.,เข่า - ส่วนที่เป็นปมซึ่งต่อกับขาและแข้ง
หัวเข้า 0,น.,ชื่อวันที่เหมาะแก่การแต่งงาน เรียก วันหัวเข้า
หัวแขง 0,ว.,แข็งแรง ไม่ใคร่เจ็บไข้
หัวแขง 1,ว.,ว่ายาก สอนยาก
หัวคอม 0,น.,ห้องว่างหรือบริเวณที่ใช้รับแขก (สม สุทธคำ)
หัวงก 0,ว.,หัวโหนก - หัวที่มีส่วนนูนยื่นออกไปข้างหน้า
หัวง็อก 0,ว.,หัวทุย - หัวที่มีส่วนนูนยื่นไปข้างหลัง
หัวจ็อก 0,ว.,มีผมเกล้าเป็นจุก
หัวไจ 0,น.,หัวใจ
หัวไจพระเจ้า 0,น.,สิ่งที่ทำขึ้นเพื่อบรรจุเป็นหัวใจของพระพุทธรูป มักทำจากของมีค่า
หัวดอย 0,น.,ยอดเขา
หัวดุ 0,น.,บริเวณสามเหลี่ยมปากคลองส่งน้ำต่อเข้ากับเขื่อนกั้นน้ำ
หัวแดง 0,น.,มะกล่ำตาหนู
หัวเถอะ 0,ว.,หัวถลอก
หัวเถอะหัวเถิก 0,ว.,หัวถลอก
หัวเถิก 0,ว.,มีผมที่หัวตอนหน้าผากร่นสูงขึ้นไปจนเกือบจะเป็นหัวล้าน
หัวทับ 0,น.,แม่ทัพ ผู้นำกองทัพ
หัวที 0,น.,ครั้งแรก คราวแรก
หัวธี 0,น.,หัวที - เวลาแรก ครั้งแรก ตอนต้น
หัวโธ 0,น.,หัวงาน สถานที่เริ่มต้นทำงาน
หัวโธ 1,น.,ยอดดอย
หัวนม 0,น.,ปุ่มบนเต้านม ของที่ทำด้วยยางมีรูปคล้ายหัวนม สำหรับให้เด็กเล็ก ๆ ดูด
หัวนาค 0,น.,ชื่อลายกนกแบบหนึ่งคล้ายหัวนาค (ภิกษุเจ้าบุญประเสริฐ)
หัวบ้าน 0,น.,หมู่บ้านที่เป็นส่วนหนึ่งของเมือง
หัวบ้าน 1,ว.,ด้านเหนือของหมู่บ้าน
หัวปลวก 0,น.,รังปลวกชนิดที่ปลวกสร้างจากตอไม้ นิยมขุดไปเป็นอาหารไก่ ถ้ารังปลวกขนาดใหญ่ที่ทำด้วยดินใช้ จุมปลวก
หัวปี 0,ว.,เกิดก่อนเพื่อน ครั้งแรก ทีแรก
หัวโป่ 0,น.,หัวหน้า ผู้นำ
หัวโป่ 1,น.,หัวหน้ากลุ่ม
หัวแพ่ม 0,ว.,หัวยุบ คือมีส่วนของหน้าผากเตี้ย
หัวแม่ตีน 0,น.,หัวแม่เท้า
หัวแม่ตีน 1,น.,หัวแม่ตีน - นิ้วใหญ่ของตีน
หัวแม่มือ 0,น.,หัวแม่มือ - นิ้วใหญ่ของมือ หัวแม่โข้
หัวเรียงหมอน 0,น.,ชื่อวันที่เหมาะแก่การแต่งงาน คือ ข้างขึ้น ไต้แก่ ๒ ๗ ๑๐ ๑๑ ๑๒ ๑๓ ค่ำ ข้างแรมได้แก่ ๔ ๗ ๑๐ ๑๓ ๑๔ ค่ำ (บุญคิด)
หัวลอก 0,ว.,มีผมที่หัวตอนหน้าผากร่นสูงขึ้นไปจนเกือบจะเป็นหัวล้าน
หัวลอก 1,น.,หัวถลอก
หัวละแอน 0,น.,กระชาย
หัวล้าน 0,น.,หัวล้าน - หัวที่ไม่มีผมบางส่วน หรือทั้งหมด
หัวลี 0,น.,"เรียกหีบเพลงปากว่า หัวลี หรือ บ่าหัวลี (อาจมาจากคำ ""มโหรี"" ก็ได้)"
หัววัด 0,น.,วัดที่ได้รับนิมนต์มาร่วมงานเพราะมีความใกล้ชิดสนิทสนมกัน
หัวสิ้น 0,น.,หัวชายพกของผ้าซิ่น
หัวเสิก็ 0,น.,กองทัพส่วนหน้า
หัวหงอก 0,ว.,หัวหงอก - ผมขาว
หัวหมด 0,ว.,หัวโล้น - หัวที่โกนผมหมด
หัวหม่น 0,น.,หัวที่มีผมสีดอกเลา หมายถึงคนมีอายุมาก
หัวหมู 0,น.,หัวหมู - ส่วนของไถตอนที่ติดผาลไถ ฐานอย่างฐานตอม่อของเสาสะพานรูปลี่เหลี่ยมคางหมู
หัวหางกลางบ้าน 0,น.,เรียกคำนินทาว่า คำหัวหางกลางบ้าน
หัวเหน่า 0,น.,หัวเหน่า - ส่วนของร่างกายได้ท้องน้อยลงไป
หัวแหล่ 0,น.,หัวไหล่ - จะงอยบ่า
หัวอก 0,น.,หัวอก - ส่วนเบื้องบนของอกระดับหัวใจ
หัวอก 1,น.,จิตใจ ความรู้สึก
หัวอง 0,ว.,ผมร่วงเป็นวง ๆ หรือหย่อม ๆ เพราะเป็นโรคชันตุ
หัวออย 0,ว.,ผมโกร๋น
หัวโอ้ 0,น.,หัวไก่ หัวไก่ต้ม
หา 0,ก.,หา – ด้น สืบ แสวง
หา 1,ว.,คำอุทานแสดงความสงสัยหรือการถาม โอ้ อ้า อนิจจา คำอุทาน
ห่า 0,น.,เรียกจำนวนน้ำฝนที่ตกลงมาในคราวหนึ่ง ๆ ครั้ง คราว หน
ห่า 1,ก.,อ้าปากแล้วพ่นลมหายใจออกมา
ห้า 0,น.,ห้า
ห้า 1,น.,ชื่อเดือนทางจันทรคติเรียกว่าเดือน ๕ ตรงกับราวเดือนเมษายน
ห้า 2,น.,มะห้า - ชื่อพรรณไม้พุ่มยืนต้นชนิดหนึ่ง
หาก 0,ก.,พึง ควร ย่อม
หากิน 0,ก.,ท้าการเลี้ยงชีวิต มักปรากฏร่วมกับคำอื่นเป็น เซาะว่าหากิน - ทำมาหากิน
ห่าแก้ว 0,น.,เรียกฝนที่ตกลงมาเป็นแก้วต่าง ๆ อย่างในคราวที่เทวดากระทำสาธุการเมื่อพระเวสสันดรเข้าเมือง มักสมมุติเอาข้าวตอกโปรยจากที่สูงในขณะที่พระเทศน์ถึงตอนนั้น
หาง 0,น.,หาง ส่วนท้าย ปลาย หรือด้อยความสำคัญของสิ่งของ
หาง 1,น.,ชาด
ห่าง 0,ว.,ห่าง – ไกลออกไป ไม่ชิด ไม่ถี่ ร้าง ถูกทอดทิ้งอย่างเมืองร้าง
ห้าง 0,น.,เพิงชั่วคราวที่ทำขึ้นสำหรับดูแลเหตุการณ์ ที่พักคอยยิงสัตว์
ห้าง 1,ก.,ตกแต่ง ประดับประดาให้เข้าที่ จัดเตรียม
หางขอด 0,ว.,มีปลายหางขมวดหรืองอหงิก (มักใช้กับหมา หรือแมว)
ห้างเข้า 0,ก.,จัดเตรียมอาหารเข้าเป็นสำรับ
ห้างเครื่อง 0,ก.,จัดเตรียมข้าวของ ตกแต่งเครื่องประดับ
ห้างดา 0,ก.,จัดเตรียม ดา ว่า จัดเตรียม
หางเต่า 0,น.,ปอยผมในร่องเล็กที่ท้ายทอยมีรูปแหลม
หางเตี่ยว 0,น.,หางกระเบน (ชายผ้านุ่ง)
หางนกยูง 0,น.,ต้นหางนกยููงฝรั่ง
หางบ้าน 0,น.,ท้ายบ้าน ชายบ้านทิศตะวันตกหรือใต้
ห้างมล้า 0,ก.,จัดเตรียมม้าไว้เป็นพาหนะ
หางแมลงป่อง 0,น.,ชื่อเรือที่นิยมใช้เดินทางระหว่างกรุงเทพฯ - เชียงใหม่ในสมัยก่อน รูปร่างคล้ายเรือชะล่าแต่ใหญ่กว่า มีประทุนอยู่กลาง ท้ายงอนอย่างหางแมงป่อง
หางวัน 0,น.,ส่วนปลายของนาคสะดุ้ง
ห้างสะโตก 0,ก.,จัดเตรียมอาหารเข้าเป็นสำรับ
หางหงส์ 0,น.,หางหงส์
หางหวาย 0,น.,หน่อหวาย ใช้ปรุงอาหารได้
หางเหม้นเครือ 0,น.,ชมนาดเล็ก ดู หย้าช้างย้อย
หางไหล 0,น.,ส่วนปลายของนาคสะดุ้ง
หางไหล 1,น.,ไหล - ส่วนของพืชบางอย่าง เช่น บอนและบัวที่เลื้อยหรือชอนไปจากต้นเดิมและไปแตกเป็นหน่อ
หาไจ 0,ก.,หายใจ - กริยาที่ปอดสูบลมเข้าออกทางจมูกหรือปาก
หาไจสั้น 0,ก.,หอบ - หายใจถี่เร็ว
หาไจใหญ่ 0,ก.,ถอนหายใจ ถอนใจใหญ่ - หายใจแรงและยาวในขณะที่รู้สึกกลุ้มหรือโล่งใจ เป็นต้น
หาด 0,น.,หาด - เนินทรายหรอเนินกรวดที่ลาดลงไปในน้ำ
หาด 1,น.,มะเดื่อหอม ตามเสี้ยน (พระธรรมราชานุวัตร)
หาดน้ำ 0,น.,ต้นราชาวดีป่า ดู ไคร้หางหมา
หาดเหียว 0,น.,เหว - ช่องลึกลงไปในภูเขาหรือระหว่างภูเขา
หาน 0,น.,ตัวบุ้งชนิดสีเหลืองป้อม มีขนรอบตัว เมื่อถูกเข้าจะคันมาก
หาน 1,น.,ชื่อพืชบางชนิดที่เมื่อถูกเข้าจะคัน
หาน 2,น.,หาญ - ทหาร ตำแหน่งข้าราชการทหารในระดับต้น
หาน 3,ว.,หาญ - กล้าหาญ เก่ง อาจหาญ
ห่าน 0,น.,ห่าน
ห้าน 0,ก.,กะเผลก - อาการเดินไม่ปรกติเอียงไปข้างใดข้างหนี่ง โดยปริยายเรียกคำประพันธ์ที่ไม่สัมผัสกันตามกำหนด
หานไก่ 0,น.,ต้นกะรังตังไก่ ตำแยตัวเมียมีขนตามลำต้นและใบ ถูกเข้าจะคันและเป็นผื่นตามผิวหนัง
หานช้างร้อง 0,น.,กะรังตังช้าง ตำแยช้าง
หานช้างไห้ 0,น.,กะรังตังช้าง ตำแยช้าง
หานเดื่อ 0,น.,ต้นตำแยช้าง
หานแมว 0,น.,ต้นตำแยแมว ตำแยตัวเมีย
หานสา 0,น.,กะรังตังช้าง ตำแยช้าง
หานหมู 0,น.,พลูตีนช้าง
หาบ 0,น.,เรียกสิ่งที่โดยปรกติมีเป็นคู่และนำมาหาบด้วยกัน เช่น เพียดหาบนึ่ง - กระบุงคู่หนึ่ง โดยปริยายหมายถึงสิ่งที่นำมาหาบด้วย เช่น เข้าสานหาบนึ่ง - ข้าวสารหนึ่งหาบ
หาบ 1,ก.,หาบ
หาบห้อ 0,ก.,รับภาระหนักแทนผู้อื่น
ห่าฝน 0,น.,ห่าฝนการตกของฝนแต่ละครั้ง
หาม 0,ก.,หาม
ห่าม 0,ว.,ห่าม - จวนจะสุก (ใช้กับผลไม้)
ห้าม 0,ก.,ห้าม - ทำให้หยุดการกระทำ ไม่ให้ดำเนินไปตามที่กำหนดไว้
ห้ามทับ 0,ก.,ปิด กั้น บัง ห้ามศึก
ห้ามพยาธิ 0,น.,เรียกยารักษาโรคว่า อยาห้ามพยาธิ์
หาย 0,ก.,หาย - สูญ หาไม่พบ หมด สิ้น พ้นจากโรค
ห่าย 0,น.,ตาข่ายอวนอย่างเล็กอย่างที่ใช้ขึงจับปลา
ห่าย 1,น.,ชื่อพืชจำพวกเดียวกับมะระแต่ผิวเรียบกว่าจะมีเส้นแบ่งผลออกเป็นเสี่ยง ๆ รสขม
หายใจ 0,ก.,หายใจ - กริยาที่ปอดสูบลมเข้าออกทางจมูกหรือปาก
หายใจสั้น 0,ก.,หอบ - หายใจถี่เร็ว
หายใจใหญ่ 0,ก.,ถอนหายใจ ถอนใจใหญ่ - หายใจแรงและยาวในขณะที่รู้สึกกลุ้มหรือโล่งใจ เป็นต้น
หายไจ 0,ก.,หายใจ
หายไจแวบพอง 0,ก.,หายใจแขม่ว ๆ
หายตัว 0,ก.,หายตัว - กำบังกายด้วยฤทธิ์มิให้ผู้อื่นเห็น
หายนะ 0,น.,ความเสียหาย ความพินาศ
หายเมื่อย 0,ก.,หายไข้ ฟื้นไข้
หายแส็บ 0,ว.,หายวับ หายเงียบไป
หายแส็บหายสอย 0,ว.,หายวับ หายเงียบไปเลยไป
หาว 0,น.,หาวอาการที่ส่วนหน้าของพาหนะเชิดขึ้นเพราะบรรทุกหนักเกินไป
ห่าว 0,น.,จั่นห้าว - เครื่องยิงสัตว์ใช้หอกหรือหลาวขัดสายใยไว้ เมื่อคนหรือสัตว์ไปถูกสายใยเข้าที่ลั่นแทงหรือยิงเอา
ห้าว 0,ว.,กล้า มุทะลุ ใจร้อน
หำ 0,น.,หำ - ลูกอัณฑะ
หำเป้า 0,น.,ว่านพระฉิม
หำแพะ 0,น.,เรียกมะเขือเปราะชนิดหนึ่งที่มีขนาดเท่าอัณฑะของแพะว่า บ่าเขือหำแพะ
หำฟาน 0,น.,ต้นประดงเลือด คำรอก ต้นมะพลับเจ้าคุณ
หำม้า 0,น.,เรียกมะเขือยาวว่า บ่าเขือหำม้า
หำม้า 1,น.,ต้นขามคัวะ
หำยน 0,น.,ลายสลักไม้ที่ประดับเหนือประตูห้องนอน อาจกลายมาจากคำ หมฺมิย + อนฺต = ส่วนปลายของปราสาทโล้น
หำโยน 0,น.,ลายสลักไม้ที่ประดับเหนือประตูห้องนอน อาจกลายมาจากคำ หมฺมิย + อนฺต = ส่วนปลายของปราสาทโล้น
หำรอก 0,น.,ต้นขามคัวะ
หำรอก 1,น.,ไม้ลูกกระทบกระดึงไม้ ให้เกิดมีเสียง
หำวอก 0,น.,เรียกมะเขือยาวว่า บ่าเขือหำม้า
