คำ,POS,ความหมาย
ปั้นเข้าวาดรูป 0,น.,พิธีทางไสยศาสตร์เพื่อรักษาผู้ที่ป่วย ผอมแห้ง โดยใช้ข้าวเปลือกน้ำหนักเท่าตัวของผู้ป่วย มาเกลี่ยเป็นรูปคน เมื่อเสร็จพิธีแล้วก็นำข้าวนั้นไปถวายพระ
ปั้นคันนา 0,ก.,ทำคันนา
ปั่นจี้ปั่นฅ่วน 0,ก.,กระวนกระวายร้อนอกร้อนใจ
ปันต่า 0,ก.,แบ่งงาน กำหนดส่วนของงานให้บุคคลเป็นการเฉพาะ
ปั่นบ้า 0,ก.,วุ่นวายใจจนอยู่ไม่ติดที่
ปันพอร 0,ก.,อวยพร
ปันพอร 1,ก.,ให้พร อวยพร
ปันพุ่น 0,ก.,แบ่งให้ตามส่วนของผลประโยชน์
ปั่นเมา 0,ก.,วิงเวียน สวิงสวาย
ปั้นรูป 0,ก.,พิธีทางไสยศาสตร์เพื่อข่มหรือทำให้บุคคลประสบกับความเสื่อมโดยใช้ดินจากเล้าหมูมาปั้นเป็นรูปคนที่ต้องการข่ม แล้วเขียนชื่อไว้จากนั้นจึงจุดธูปทำพิธี เมื่อเสร็จแล้วให้เอารูปนั้นไปวางไว้บนทางเดินเก่าของมดง่าม
