คำ,POS,ความหมาย
ขกบก 0,น.,จอบ
ขกอยาก 0,ก.,กระโดดขึ้น
ขง 0,น.,กรุง เมืองอาณาบริเวณ
ขง 1,น.,กรง - สิ่งที่ทำเป็นซี่ๆ สำหรับขัง สัตว์เล็ก
ขง 2,ก.,กลัด - อาการที่เลือดหรือหนองคั่งอยู่ในผิวหรือแผล เช่น ขงหนอง
ขง 3,น.,กรง
ขง 4,น.,ขอบเขตน่านน้ำ
ขงขวาย 0,ก.,แสวงหา เสาะหา
ขงเขต 0,น.,อาณาบริเวณ
ขงเลือดขงหนอง 0,ว.,ช้ำเลือดช้ำหนอง
ขงหนอง 0,ก.,กลัดหนอง มีหนองเกิดที่แผล
ขงหนอง 1,ก.,กลัดหนอง
ขจิต 0,ก.,"ประดับ, ตกแต่ง"
ขด 0,ก.,กระถด ถอยเลื่อนไปเล็กน้อย
ขด 1,ล.,เรียกของที่เป็นวง เช่น เชือก ๒ ขด
ขด 2,ก.,ม้วนเป็นวง
ขด 3,ก.,ขยดเขยิบ กระเถิบ
ขดก้องหง้อง 0,ว.,อาการที่คน สัตว์หรือสิ่งของขนาดไม่ใหญ่ ขดตัวทอดอยู่บนพื้น
ขดขององอด 0,ก.,งอก่องอขิง
ขดฅ้าย 0,ก.,ขยับ กระเถิบ ย้าย
ขดฅู้ 0,ก.,คุดคู้
ขดถวาย 0,ก.,ขัดสมาธิ
ขดหล้องหง้อง 0,ว.,อาการที่คน สัตว์หรือสิ่งของขนาดไม่ใหญ่ ขดตัวทอดอยู่บนพื้น
ขน 0,น.,ขน
ขน 1,น.,ชื่อหญ้าชนิดหนึ่ง
ขน 2,ก.,เคลื่อน ย้าย อพยพ
ขน 3,ก.,กรน
ขนค่าง 0,น.,เอื้องชะนีหรือเอื้องนางนี
ขนฅิง 0,น.,ขนตามลำตัวคน
ขนฅิงลุก 0,ก.,ขนลุกขนพอง
ขนดัง 0,น.,ขนจมูก
ขนบั่ว 0,น.,ขนอ่อน อย่างขนนก
ขนยุย 0,น.,ขนอ่อนยาว
ขนแร้ 0,น.,ขนรักแร้
ขนหนอน 0,น.,ต้นกลอนคู่
ขนหัวพุ 0,ก.,ขนหัวลุก (ด้วยความหวาดกลัว)
ขนอุย 0,น.,ขนอ่อน
ขนาน 0,น.,คำเรียกผู้ที่สิกขาขณะเป็นพระภิกษุ
ขนาบ 0,น.,กระหนาบ ประชิดเช้า ไปทั้งสองข้าง บังคับให้อยู่ในระหว่าง
ขบ 0,ก.,กัด ขบกัด เอาฟันเน้นเพื่อให้แตกหรือขาด
ขบ 1,ก.,อาการปวดจากการกลัดหนอง ขบหนอง
ขบเนื้อขบตัว 0,ก.,ปวดเมื่อย ครั่นเนื้อครั่นตัว
ขม 0,น.,ชื่อหอยชนิดหนึ่ง
ขม 1,น.,ชื่อผักชนิดหนึ่ง
ขม 2,ว.,รสขมอย่างรสสะเดาหรือบอระเพ็ด
ข่ม 0,น.,ชานแล่น-บริเวณทางเดินบนบ้านที่ลดระดับให้ต่ำกว่าระดับห้องนอน หรือห้องพักผ่อน เป็นต้น
ข่ม 1,ก.,ใช้กำลังกดลง
ข่ม 2,ก.,กระทำด้วยคาถาอาคมเพื่อให้ผู้อื่นเสื่อม ให้ฝียุบไป เรียกข่มฝี
ข่ม 3,ก.,อาการที่ แม่ช่าง หรือหมอตำแย ใช้มือกล่อมทารกในครรภ์ให้อยู่ในท่าที่คลอดได้สะดวก
ขมกิก 0,น.,รสขมมาก
ขมแค็ก 0,น.,รสขมมาก
ขมจ่อมหล่อม 0,น.,รสขมกำลังดี
ข่มท้อง 0,ก.,ใช้มือกดท้องช่วยในการคลอดลูก
ข่มเท้า 0,ก.,ใช้ไม้พยุงกายเดิน
ข่มเหงเตงเต็ก 0,ก.,ข่มเหงคะเนงร้าย
ขม่อม 0,น.,กระหม่อม
ขยือ 0,น.,มองคร่อ - โรคชนิดหนึ่งมีเสมหะแห้งอยู่ในหลอดลม โรคหืด
ขรอม 0,น.,ชาวเขมรโบราณ
ขรอม 1,น.,ชนชาติขอม
ขระกูล 0,น.,สกุล วงศ์ เชื้อสาย
ขระกูล 1,น.,ตระกูล
ขระจก 0,น.,กระจกหุง กระจกเงา
ขระจวน 0,ว.,ละเอียดเป็นจุณ
ขระจวน 1,น.,ฝุ่นผง
ขระจอนหู 0,น.,เครื่องประดับหูต่อจากกรอบหน้าใช้กับตัวพระ
ขระจุกขระจุย 0,ว.,กระจุยกระจาย
ขระจุม 0,น.,มงกุฎ ชฎา
ขระแจ 0,น.,กุญแจ
ขระแจะ 0,น.,ชื่อไม้พุ่ม (พญายา) ต้น และกิ่งมีหนาม ส่วนเปลือกขรุขระสีเทา ดอก ขนาดเล็กสีขาวเป็นช่อยาวประมาณ ๒ เซนติเมตร กลิ่นหอมอ่อน เนื้อไม้ใช้ฝนกับน้ำเพื่อประทินผิว รากใช้ทำยา
ขระแจะ 1,น.,ปลอกเหล็กสวมเท้าหน้าช้างเพื่อมิให้ช้างเดินเร็ว
ขระโจม 0,น.,มงกุฎ ชฎา
ขระโจมหัว 0,น.,มงกุฎ ชฎา
ขระเซิง 0,น.,หน่วยปกครองระดับกระทรวง (ไทลื้อสิบสองปันนา)
ขระด็อกขระดอน 0,ว.,กระดอนขึ้นกระดอนลง
ขระด้าง 0,ว.,กระด้าง
ขระดาษ 0,น.,กระดาษ
ขระดูก 0,น.,กระดูก - โครงร่างกายมีลักษณะแข็ง
ขระต่าย 0,น.,กระต่าย
ขระต่ำ 0,น.,เครื่องดักสัตว์โดยใช้น้ำหนักของท่อนไม้หรือก้อนหินให้หล่นลงมาทับสัตว์ เช่น หนูซึ่งมาดึงเหยื่อที่ล่อไว้ มีลักษณะอย่างเดียวกับ กะตํ่า ของภาคอีสานและ ฟ้าทับเหว ของ ภาคกลาง
ขระตึก 0,น.,ตึก อาคารที่ก่อด้วยอิฐถือปูน
ขระทา 0,น.,เครื่องดักสัตว์โดยใช้น้ำหนักของท่อนไม้หรือก้อนหินให้หล่นลงมาทับสัตว์ เช่น หนูซึ่งมาดึงเหยื่อที่ล่อไว้ มีลักษณะอย่างเดียวกับ กะตํ่า ของภาคอีสานและ ฟ้าทับเหว ของ ภาคกลาง
ขระท้ำ 0,น.,เครื่องดักสัตว์ชนิดหนึ่ง
ขระท้ำ 1,น.,เครื่องดักสัตว์ชนิดใช้น้ำหนักของท่อนไม้หรือหินหล่นลงมาทับสัตว์ เช่น หนูที่มาดึ เหยื่อซึ่งล่อไว้ ลักษณะคล้าย กะตํ่า ของภาคอีสานหรือ ฟ้าทับเหว ของภาคกลาง
ขระทิง 0,น.,วัวกระทิง
ขระทู้ 0,น.,หลัก
ขระทู้ 1,น.,หลักกระทู้-ซอไม้ไผ่หรือลำไม้อื่นนำมาปัก เป็นเสารั้วหรือหลัก
ขระเบ็ต 0,น.,รูปร่าง
ขระเบ็ตหน้า 0,น.,ใบหน้า ลักษณะของใบหน้า
ขระปือ 0,น.,กฎ ระเบียบของบ้านเมืองที่ประชาชนจะต้องปฏิบัติ ตามอย่างเคร่งครัด
ขระปือเมือง 0,น.,ระบิลเมือง จารีตกฏระเบียบของบ้านเมืองที่ประชาชนจะต้องปฏิบัติตามอย่างเคร่งครัด
ขระพวง 0,น.,พวง อย่างดอกไม้ที่ร้อยกรองแล้ว
ขระพวง 1,น.,พวง พวงดอกไม้
ขระพุม 0,น.,กระพุ่ม
ขระพุม 1,น.,กระพุ่ม ลักษณะของที่เป็นยอดแหลมอย่างดอกบัวตูม
ขระพุ่ม 0,น.,กระพุ่ม - ลักษณะสิ่งของที่เป็น ยอดแหลมอย่างดอกบัวตูมมักใช้กับกระพุ่มมือหรือเศวตฉัตร
ขระพุมมือ 0,น.,กระพุ่มมือ
ขระสัต 0,น.,กษัตริย์
ขระสัน 0,น.,คะนึง คิดผูกพันอยู่ มีใจจดจ่ออยู่
ขระสัน 1,ก.,กระสัน
ขระเสม 0,น.,ยินดี เบิกบาน เป็นสุข
ขระเสม 1,ก.,เกษม เป็นสุข
ขระแส 0,น.,กระแสน้ำ
ขระแส 1,น.,น้ำหรือลมที่พัดเรื่อยเป็นแนวไปไม่ขาดสาย
ขระหนัน 0,น.,ของศักดิ์สิทธิ์ ของมีค่า เครื่องรางของขลัง
ขระหนาบ 0,น.,กระหนาบ ประชิดเช้า ไปทั้งสองข้าง บังคับให้อยู่ในระหว่าง
ขระหมอด 0,ว.,ลำบาก ยากเข็ญ
ขระหม่อม 0,น.,กระหม่อม
ขระหมัน 0,น.,เครื่องรางของขลัง
ขระหยุกขระหยุย 0,ว.,ยุ่ง ไม่มีระเบียบ
ขระหาย 0,ว.,กระหาย
ขระหาย 1,ก.,กระหาย
ขระอูบ 0,น.,ผอบ ภาชนะขนาดเล็กมีฝาปิด
ขระอูบ 1,น.,ผอบ ภาชนะทำด้วยโลหะหรือไม้มีฝาครอบ
ขระอูบ 2,น.,ผอบ - ภาชนะทำด้วยไม้หรือโลหะมีฝาปิด
ขระอูบ 3,น.,ผอบ ภาชนะที่ทำด้วยโลหะหรือไม้มีฝาปิด
ขรัก 0,น.,เรียกโรงต้มแก่นขนุนเพื่อย้อมผ้าของ พระในวัดว่า โรงกรัก
ขรัก 1,น.,แก่นขนุนใช้ต้มเอาน้ำย้อมผ้า
ขราบ 0,ก.,กราบ
ขร่าว 0,น.,ข่าวสาร เรื่องราว
ขร้าว 0,น.,ไม้คร่าว
ขร้าว 1,น.,เรียกค้างคาวว่าจักคร่าว ข้าว
ขร่าวสาร 0,น.,ข่าวสาร เรื่องราว
ขร้ำเขรือก 0,ว.,โกลาหล สับสน วุ่นวาย
ขร้ำเขรือก 1,ว.,โกลาหล
ขริ่ง 0,ก.,กริ่ง คิดกริ่ง
ขริ่ง 1,ก.,กริ่ง
ขริ่ง 2,ก.,กริ่งใจ ครุ่นคิด กังวล
ขริ่ง 3,ก.,คิด ครุ่นคิด กังวล
ขริ่ง 4,ก.,นึก สงสัย
ขรุง 0,น.,ขอบเขตน่านน้ำ
ขรุ่ง 0,ก.,กริ่ง
ขรุ่ง 1,ก.,กริ่งใจ ครุ่นคิด กังวล
ขรุ่ง 2,ก.,คิด ครุ่นคิด กังวล
ขรุ่ง 3,ก.,คิดคะเน คำนึง
ขรูณา 0,ก.,กรุณา สงสาร
ขรูโณต 0,ก.,กรุณา [กวีนิพนธ์]
ขวง 0,น.,กรง
ข่วง 0,น.,บริเวณ ลาน ที่โล่ง ต้นกำจัด ที่ประชุม
ข่วงแก้ว 0,น.,ลานวัด
ข่วงเรือบิน 0,น.,สนามบิน
ข่วงลูกคุย 0,น.,สนามมวย
ข่วงหลวง 0,น.,สนามหลวงกลา มือง ใช้ประกอบประเพณี พิธีกรรมของบ้านเมือง
ขวด 0,น.,ขวด
ขวดพัน 0,น.,ขวดขนาดบรรจุหนึ่งลิตร โดยปริยายเรียกขวดที่มีขนาดบรรจุเท่ากับขวาสุราแม่โขง
ขวดพัน 1,น.,"ขวดขนาดบรรจุ ๑,๐๐๐ ลูกบาศก์เชนติเมตร ขวดกลมขนาดใหญ่ที่ใช้เป็นมาตรฐาน"
ขวดแพบ 0,น.,ขวดแบนที่มีความจุ เท่ากับ ๕๐๐ หรือ ๒๕๐ ลูกบาศก์เซนติเมตร
ขวดห้าร้อย 0,น.,ขวดขนาดบรรจุ ๕๐๐ เซนติลิตร หรือครึ่งลิตร
ขวดห้าร้อย 1,น.,ขวดที่มีขนาดบรรจุครึ่งหนึ่งของขวดพัน
ขวดห้าฮ้อย 0,น.,ขวดขนาดบรรจุ ๕๐๐ เซนติลิตร หรือครึ่งลิตร
ขวบ 0,น.,ปี รอบปี
ขวบ 1,ว.,ครบอายุ เช่น ผักดองไคว่ขวบแล้ว -ผักดองกินได้แล้ว
ขวย 0,น.,ขุยมูลดิน ดินที่คนหรือสัตว์ขุดขึ้น
ขวย 1,น.,ผงติดอยู่ที่เนื้อนั้นเองหรือหลุดออกมาเป็นกลุ่มอย่างขุยกระดาษ
ขวะ 0,ก.,คุ้ยออก แหวกออก
ขวัก 0,น.,ปลอกอย่างปลอกมีด
ขวัก 1,น.,ฝัก ซอง - สิ่งที่หุ้มเมล็ดของพืชบางอย่าง เช่น ถั่ว สิ่งที่ใช้หุ้มคมมีดหรือดาบ เป็นต้น
ขวัก 2,ก.,กัดเซาะ ทำให้กร่อนไปทีละน้อยอย่างน้ำกัดฝั่ง
ขวัก 3,น.,ซอง ฝัก
ขวัก 4,ก.,ควัก แคะ แกะ ขุด สลักทำลวดลายบนผิวของวัตถุ
ขวักขว่าย 0,น.,ไม้เท้างอๆ ไม้เท้ากายสิทธิ์
ขวัน 0,น.,ขวัญ ขวัญ คือ ผมหรือขนที่ขึ้นเวียนเป็นก้นหอย
ขวั้น 0,น.,ขั้ว
ขวาก 0,น.,นกแขวก
ขวาก 1,น.,ไม้แหลมหรือเหล็กแหลมสำหรับปักหรือโปรยเพื่อกีดขวาง
ขวากซุย 0,น.,วิชารักษากระดูกหักโดยใช้เวทมนตร์
ขวากซุย 1,น.,ตัวเฝือกที่ใช้ดามกระดูกแขน ขาหัก ทำด้วยไม้ไผ่เหลาบางๆ ถักยึดด้วยเส้นด้ายหรือเชือก ก่อนใส่เฝือก (ขวากซุย) ทาแผลด้วยน้ำมันมนต์พร้อมเป่าคาถา ระยะเวลา การรักษากระดูกหักนิ้จะเร็วกว่าแพทย์แผนปัจจุบัน
ขว่าง 0,ก.,ระบายน้ำ มักใช้ ข่าง มากกว่า
ขว้าง 0,ก.,เกะกะ กีดขวาง กว้าง
ขวาดรู้ 0,ก.,ตระหนัก สำนึก
ขวาน 0,น.,ขวานถากไม้
ขวาย 0,ว.,สาย ใช้ประกอบคำ ขง เป็น ขงขวาย - หมั่น เสาะแสวงหาโดยไม่อยู่นิ่ง
ขว้าว 0,น.,ต้นขว้าว
ขว้ำ 0,ก.,คว่ำ
ขว้ำได้ 0,น.,วันในอันดับ ๘ ใน ๑๒ วันของระบบเก้ากอง
ขว้ำเสีย 0,น.,วันในอันดับ ๙ ใน ๑๒ วันของระบบเก้ากอง
ขวี 0,น.,ขุยไผ่
ขวี 1,ก.,เดือดร้อน
ขวี 2,ก.,ร้อน ไหม้
ขแส 0,น.,น้ำหรือลมที่พัดเรื่อยเป็นแนวไปไม่ขาดสาย
ข่อ 0,น.,เขม่า
ข่อ 1,น.,นกกระทาดง
ข้อ 0,น.,ส่วนที่อยู่ระหว่างปล้องของไม้ไผ่หรืออ้อย เป็นต้น
ข้อ 1,น.,ข้อความ
ข้อ 2,น.,เรื่องราว
ข้อ 3,น.,ต้นพวงหยก
ขอก 0,น.,นกยางกรอก
ขอก 1,น.,เขต แดน ขอบ
ขอก 2,น.,ริมขอบ กรอบอย่างกรอบรูป
ขอกแขก 0,ก.,ไม่ลงรอยกัน
ขอกฟ้า 0,น.,ขอบฟ้า
ขอกระแจ 0,น.,ลูกกุญแจ
ขอแขน 0,น.,กำไลมือ
ขอเคาะ 0,น.,ขอเกี่ยว ขอสับ
ขอแค่ง 0,น.,กำไลเท้า
ขอเฅียว 0,น.,มีดรูปเป็นขอมีด้ามยาวสำหรับชักหรือตัดของสูง
ขอแฅ่ง 0,น.,กำไลเท้า
ของ 0,น.,ชื่อเรียกแม่น้ำโขง
ของ 1,ก.,ร้อยมาลัย
ของ 2,น.,ของศักดิ์สิทธิ์ ของมีค่า เครื่องรางของขลัง
ข่อง 0,น.,สีชมพู (ไทลื้อ) สีข่อง
ข่อง 1,ว.,ชัดเจน เปิดเผย แห้งเกราะ กรอบ
ข้อง 0,น.,เครื่องจักสานสำหรับใส่ปู ปลา เป็นต้น
ข้อง 1,น.,ชื่อบวบชนิดหนึ่งชี่งมีรูปร่างคล้าย ข้อง เรียก บ่านอยข้อง
ข้อง 2,ก.,สะดุด เกี่ยว ติดอยู่
ข้อง ๆ 0,ว.,เสียไอแหบแห้ง
ของกระหนัน 0,น.,ของศักดิ์สิทธิ์ ของมีค่า เครื่องรางของขลัง
ของกิน 0,น.,อาหาร เครื่องบริโภค
ของกินของว่า 0,สำนวน.,เครื่องกินเครื่องใช้
ของขะหนัน 0,น.,ของศักดิ์สิทธิ์ ของมีค่า เครื่องรางของขลัง
ของข่าม 0,น.,ของขลัง เครื่องราง
ของไขว่ 0,น.,เครื่องเซ่นผี ภาย หลังความหมายเลือนไปหมายถึงกับข้าวหรืออาหารที่กินกับข้าว
ของคัล 0,น.,เครื่องบรรณาการ
ของดี 0,น.,ของขลัง สิ่งที่มีอำนาจคศักดิ์สิทธิ์โดยปริยายหมายถึงของสำคัญที่ไม่อยากเปิดเผยให้ใครรู้
ของปลูก 0,น.,พืชผล มักใช้คู่กับของเลี้ยง
ของเลี้ยง 0,น.,สัตว์เลี้ยง
ข้องอย้อง 0,ว.,ลักษณะของคนที่ผอมและตัวเล็ก
ข้องอย้อง 1,ว.,ผอม ซูบซีด เซียว ใช้กับบุคคลหรือสิ่งที่มีขนาดเล็กหรือผอมสูง หากขนาดกลางใช้ ข้องอย้อง
ข่องเอยาะ 0,ว.,นั่งยอง ๆ
ข่องเอยาะ 1,ก.,มักใช้กับ นั่ง หมายถึง นั่งยองๆ
ขอจก 0,น.,จอบ
ขอจก 1,น.,ภาษี ส่วย
ขอชก 0,น.,จอบ
ขอชก 1,น.,ภาษี ส่วย
ขอช้าง 0,น.,ขอเหล็กมีด้ามสำหรับบังคับช้าง
ขอช้าง 1,น.,เครื่องหมายวรรณยุกต์โทของอักษรธรรมล้านนา เรียกไม้ ขอช้าง
ขอเชา 0,น.,ภาษี ส่วย
ขอเชา 1,น.,จอบ
ขอด 0,น.,ปม อย่างปมเชือก
ขอด 1,ก.,ขมวดเป็นปม ทำสิ่งที่ติดอยู่ออกมาด้วยอาการอย่างขูด
ขอด 2,ว.,ขมวดเป็น ปม หรือม้วนเข้ามา เช่น หมาหางขอด
ขอด 3,ว.,แห้ง
ขอดกัมม์กะทำเวร 0,ก.,การผูกอาฆาตจองเวร
ขอดคำรัก 0,ก.,ผูกรัก ผูกไมตรี
ขอดปม 0,ว.,ขมวดเป็นปม
ขอดสะทก 0,น.,เงื่อนกระตุก ปมที่ผูกไว้เมื่อกระตุกสามารถหลุดได้
ขอน 0,น.,ท่อนไม้ซุง
ขอน 1,น.,เห็ดบางชนิดที่ขึ้นตามขอนไม้ผุ
ขอน 2,ล.,"เรียกสิ่งของที่ต้องมีคู่แต่มีเพียงข้างเดียว อย่าง รองเท้า ตุ้มหู, จำนวนศพ"
ข้อน 0,ก.,รวมกันอยู่
ข้อน 1,ก.,หนักไปข้างใดข้างหนึ่ง
ข้อน 2,ว.,ค่อน มากกว่าครึ่ง เกือบเต็ม
ข้อนก้น 0,ก.,นอนก้น ตกตะกอน
ขอนกระด้าง 0,น.,คนทรงเจ้า (ม้าขี่) ที่เชิญวิญญาณคนตายมาเข้าทรง
ข้อนขิ่ง 0,ก.,รวม รวบรวม ประมวล
ขอนแขน 0,น.,กำไลมือ
ข้อนฅืน 0,ว.,เกินเที่ยงคืน
ข้อนแจ้ง 0,ว.,จวนจะสว่าง
ข้อนเบื้องย่ำแฅง 0,สำนวน.,เข้าข้าง
ขอนผี 0,น.,ซากศพ
ข้อนเหงี่ยง 0,ก.,ลำเอียง
ขอนไหล 0,น.,นกกระทุง
ขอบ 0,น.,ริมขอบ กรอบอย่างกรอบรูป
ขอบก 0,น.,ภาษี ส่วย
ขอบก 1,น.,จอบ
ขอแป่ง 0,น.,กำไลเท้า
ขอม 0,น.,ชาวเขมรโบราณ
ขอม 1,น.,ชนชาติขอม
ขอม 2,น.,ชาวเขมรโบราณ เรียกอักษรของชาวเขมร ดังกล่าวว่า อักขระขอม ดู กะหล่อม
ข่อม 0,น.,กระหม่อม
ขอมเดือน 0,น.,คำเรียกชื่อเดือนทาง จันทรคติอย่างอินเดีย เช่น วิสาขมาส
ขอมปี 0,น.,คำเรียกชื่อปีนักษัตร เช่น ปีชวด
ขอมเมือง 0,น.,ตัวอักษรล้านนาชนิดหนึ่ง
ขอมวัน 0,น.,ชื่อสันสกฤตของวันในรอบสัปดาห์
ขอมวัน 1,น.,คำเรียกชื่อวันอย่างอินเดีย เช่น รวิวาร
ขอเมตตา 0,ก.,ขอบิณฑบาต ขอปัจจัย (ใช้สำหรับพระสงฆ์)
ขอย 0,ก.,อิจฉา
ข่อย 0,น.,ต้นข่อย
ข้อย 0,น.,ข้าทาส
ข้อย 1,สรรพ.,ข้าพเจ้า ข้าเจ้า
ขอสูมา 0,ก.,ขอขมา ขอโทษ
ข้อหล้อ 0,ว.,สั้นนิดเดียว ใช้กับของขนาดเล็ก
ขะกุล 0,น.,ตระกูล
ขะกูล 0,น.,สกุล วงศ์ เชื้อสาย
ขะกูล 1,น.,ตระกูล
ขะจก 0,น.,กระจกหุง กระจกเงา
ขะจมหัว 0,น.,มงกุฎ ชฎา
ขะจอน 0,ว.,ละเอียดเป็นจุณ
ขะจุกขะจุย 0,ว.,กระจุยกระจาย
ขะจุม 0,น.,มงกุฎ ชฎา
ขะแจ 0,น.,กุญแจ
ขะแจะ 0,น.,ชื่อไม้พุ่ม (พญายา) ต้น และกิ่งมีหนาม ส่วนเปลือกขรุขระสีเทา ดอก ขนาดเล็กสีขาวเป็นช่อยาวประมาณ ๒ เซนติเมตร กลิ่นหอมอ่อน เนื้อไม้ใช้ฝนกับน้ำเพื่อประทินผิว รากใช้ทำยา
ขะแจะ 1,น.,ปลอกเหล็กสวมเท้าหน้าช้างเพื่อมิให้ช้างเดินเร็ว
ขะโจม 0,น.,มงกุฎ ชฎา
ขะโจม 1,น.,มงกุฎ ชฎา ดู-ขะจมหัว
ขะไจ 0,ก.,เร็วๆ ไวๆ รีบร้อน
ขะชาว 0,น.,กระเชา (ต้นไม้)
ขะแชะ 0,น.,ต้นพญายา ต้นพญามูนิน กระแจะ
ขะแชะ 1,น.,ปลอกเหล็กสวมเท้าหน้าช้างเพื่อมิให้ช้างเดินเร็ว
ขะเซิง 0,น.,หน่วยปกครองระดับกระทรวง (ไทลื้อสิบสองปันนา)
ขะด็อกขระดอน 0,ว.,กระดอนขึ้นกระดอนลง
ขะด็อกขะดอน 0,ว.,กระดอนขึ้นกระดอนลง
ขะด้าง 0,ว.,กระด้าง
ขะด้าง 1,น.,ทำนองดนตรีพื้นฐาน (ดนตรี ล้านนา)
ขะดาษ 0,น.,กระดาษ
ขะดูก 0,น.,กระดูก - โครงร่างกายมีลักษณะแข็ง
ขะต่าย 0,น.,กระต่าย
ขะตึก 0,น.,ดึก
ขะตึก 1,น.,ตึก อาคารที่ก่อด้วยอิฐถือปูน
ขะท้ำ 0,น.,เครื่องดักสัตว์ชนิดหนึ่ง
ขะท้ำ 1,น.,เครื่องดักสัตว์โดยใช้น้ำหนักของท่อนไม้หรือก้อนหินให้หล่นลงมาทับสัตว์ เช่น หนูซึ่งมาดึงเหยื่อที่ล่อไว้ มีลักษณะอย่างเดียวกับ กะตํ่า ของภาคอีสานและ ฟ้าทับเหว ของ ภาคกลาง
ขะท้ำ 2,น.,เครื่องดักสัตว์ชนิดใช้น้ำหนักของท่อนไม้หรือหินหล่นลงมาทับสัตว์ เช่น หนูที่มาดึ เหยื่อซึ่งล่อไว้ ลักษณะคล้าย กะตํ่า ของภาคอีสานหรือ ฟ้าทับเหว ของภาคกลาง
ขะทิง 0,น.,วัวกระทิง
ขะทู้ 0,น.,หลัก
ขะทู้ 1,น.,หลักกระทู้-ซอไม้ไผ่หรือลำไม้อื่นนำมาปัก เป็นเสารั้วหรือหลัก
ขะนัง 0,ก.,อาการที่ทำด้วยกำลัง เช่น ขว้าง ตี ทุบ เช่น เยียะขะนังไปเรื่อย - ทำแบบ ไม่ได้ตั้งใจ พอให้พ้นๆ
ขะนีด 0,ก.,ง้าง งัด ดีด โดยใช้คานงัด
ขะนุ่นงิ้ว 0,น.,ของที่เป็นใยฟูฟองอย่างลำลีหรือขนสัตว์บางชนิด
ขะเน 0,ก.,คะเน กะ
ขะเนง 0,ก.,ข่มเหง
ขะแนง 0,น.,ทะลาย อย่างทะลายมะพร้าว
ขะแนม 0,สัน.,หากว่า เพียงแต่ว่า
ขะเบ็ตหน้า 0,น.,ใบหน้า ลักษณะของใบหน้า
ขะเบ็ตหน้า 1,น.,รูปร่าง
ขะปือ 0,น.,กฎ ระเบียบของบ้านเมืองที่ประชาชนจะต้องปฏิบัติ ตามอย่างเคร่งครัด
ขะปือเมือง 0,น.,ระบิลเมือง จารีตกฏระเบียบของบ้านเมืองที่ประชาชนจะต้องปฏิบัติตามอย่างเคร่งครัด
ขะแป่ง 0,น.,กำไลเท้า
ขะพวง 0,น.,พวง อย่างดอกไม้ที่ร้อยกรองแล้ว
ขะพวง 1,น.,พวง พวงมาลัย ดอกไม้ที่ร้อยเป็นพวง
ขะพวงดอก 0,น.,พวง พวงมาลัย ดอกไม้ที่ร้อยเป็นพวง
ขะพุม 0,น.,กระพุ่ม ลักษณะของที่เป็นยอดแหลมอย่างดอกบัวตูม
ขะพุ่ม 0,น.,กระพุ่ม - ลักษณะสิ่งของที่เป็น ยอดแหลมอย่างดอกบัวตูมมักใช้กับกระพุ่มมือหรือเศวตฉัตร
ขะพุ่ม 1,น.,กระพุ่ม
ขะพุมเมือง 0,น.,กระพุ่มมือ มือที่ยกขึ้นประนม
ขะมอก 0,น.,ต้นคมขวาน ด้นผญาผ่าด้าม
ขะมุกขมุ่น 0,ว.,พะอืดพะอม
ขะมุ่น 0,น.,ตะกอนก้นหม้อน้ำ
ขะเม่น 0,ก.,เขม่น อาการที่กล้ามเนื้อเต้นเบาๆ ขึ้นเอง ตามคติโบราณถือเป็นนิมิตบอกเหตุร้ายดีได้ เช่น ขะเม่นตา
ขะแม็บๆ 0,ว.,พะงาบๆ อาการอ้าปากหายใจอย่างจวนหมดลม
ขะยง 0,น.,ต้นประยงค์
ขะยม 0,น.,เด็กวัด
ขะย็อกขะย่อน 0,ว.,พะอืดพะอม ขยักขย่อน กระดอนขึ้นกระดอนลง
ขะยอม 0,น.,ต้นพะยอม
ขะย่อมตีนหมา 0,น.,ต้นขะย่อมหลวง
ขะโยม 0,น.,เด็กวัด
ขะลึกขะลัก 0,ว.,พรวดพราด ตะลีตะลาน
ขะลึกทักทัก 0,ว.,พรวดพราด ตะลีตะลาน
ขะลึ่งทึ่งทั่ง 0,ว.,โครมคราม
ขะแลขะแช 0,ว.,แตกกระจัดกระจาย ระสํ่าระส่าย
ขะสต 0,ก.,ยากจน เข็ญใจ ร้อนใจ
ขะสัต 0,น.,กษัตริย์
ขะสัน 0,น.,คะนึง คิดผูกพันอยู่ มีใจจดจ่ออยู่
ขะเสม 0,น.,ยินดี เบิกบาน เป็นสุข
ขะเสม 1,ก.,เกษม เป็นสุข
ขะแส 0,น.,กระแสน้ำ
ขะแส 1,น.,น้ำหรือลมที่พัดเรื่อยเป็นแนวไปไม่ขาดสาย
ขะหนัด 0,น.,สับปะรด ดูที่ ขะหนัด
ขะหนัน 0,น.,เครื่องรางของขลัง
ขะหนาด 0,ว.,ลักษณะของรูปที่กำหนดสังเกตได้ว่าใหญ่หรือเล็ก สัน ยาว หรือหนักเบา เท่านั้นเท่านี้ มาก ถึงขนาด เกิน
ขะหนาบ 0,น.,กระหนาบ ประชิดเช้า ไปทั้งสองข้าง บังคับให้อยู่ในระหว่าง
ขะหนาบ 1,น.,กระหนาบ ขระหนาบ
ขะหนาบ 2,ก.,กระหนาบ ขระหนาบ
ขะหมวน 0,น.,ชื่อหนอน ที่กินปลาแห้งเนื้อแห้งและอาหารแห้งอื่นๆ ทิ้งรอยให้เห็นเป็นขุยๆ
ขะหม่อม 0,น.,กระหม่อม
