คำ,POS,ความหมาย
มีดขูด 0,น.,มีดโกน มีดเทาะ ก็ว่า
มีดขูด 1,น.,ลมเพชฌฆาต เรียกลมที่พัดอยู่ระหว่างบรรยากาศกับเทวโลกว่า ลมมีดขูด ผู้ใดที่เหาะหรือบินขึ้นไปถึงระดับที่ลมนี้พัดอยู่จะถูกพัดให้คอขาดตาย
มีดคึก 0,ว.,ถมึงทึง ใช้ประกอบคำว่า ล่ำ ซึ่งแปลว่าอ้วนท้วนแข็งแรง ใช้กับสิิ่งที่มีขนาดใหญ่
มีดฅมบาง 0,น.,มีดขนาดเล็กสันบาง ใช้สำหรับปอกหรืองานประณีต
มีดงก 0,น.,พร้าโต้ - มีดปลายงุ้ม สันหนา ด้ามสั้น
มีดโงง 0,น.,มีดที่ดัดให้โค้งมีด้ามยาว ใช้สำหรับฟันหญ้า
มีดซอยอยวก 0,น.,มีดยาวที่ใช้หั่นหยวกและผักอื่นๆ เพื่อเป็นอาหารของหมู
มีดซอยอยา 0,น.,มีดที่เป็นแผ่นเหล็กแบนบางไม่มีด้าม นิยมทำจาใบเลื่อยใช้ในการหั่นยาสูบ
มีดซุย 0,น.,มีดพก - มีดเล็กปลายแหลม ใช้เป็นมีดพก
มีดดาบ 0,น.,ดาบ
มีดเทาะ 0,น.,มีดโกน
มีดบาง 0,น.,มีดขนาดเล็กสันบาง ใช้สำหรับปอกหรืองานประณีต
มีดปลายว้าย 0,น.,มีดปลายเรียว
มีดยับ 0,น.,กรรไกร ว่านหางช้าง เรียกว่า หวานมีดยับ
มีดเหลา 0,น.,มีดตอก - มีดเล็กปลายแหลมคล้ายมีดพกแต่สั้น มีด้ามยาวและงอนใช้เหงาหรือถากแต่งให้ผิววัตถุเรียบ
มีต้นว่า 0,ว.,เป็นต้นว่า
มี่นัน 0,ว.,เสียงที่เกรียวกราว มีเสียงอื้ออึง
มีมาก 0,ก.,มีเป็นจำนวนมาก
มีหน้ามีตา 0,ว.,มีเกียรติยศชื่อเสียง
มีหว่าง 0,ว.,มีเวลาว่าง ไม่มีธุระ (ไม่มีเวลาใช้ - บ่มีหว่าง)
มีหั้นชะแล 0,*ว.,มีอยู่อย่างนั้น เป็นอย่างนั้น มีอยู่ที่นั่นจริง มักปรากฏท้ายข้อความในเอกสารประเภทตำนาน
มึง 0,สรรพ.,บุรุษที่ ๒ ใช้แทนผู้ที่เราพูดด้วย อย่างที่พระเวสสันดรใช้คำเรียกตนเองว่า คูพี่ และเรียกนางมัทรีว่า มึงนาง
มึ้ง 0,ว.,รู้ตัว ระมัดระวัง รอบคอบ มักใช้ในเชิงปฏิเสธ เช่น บ่มึ้ง บ่ทันมึ้ง คือไม่ได้ระวังตัว
มึ่งมั่งมึงมัง 0,ก.,มึน - เมาอ่อนๆ รู้สึกวิงเวียน รู้สึกตื้อในสมอง
มึ่งมั่งมึงมัง 1,ก.,วิงเวียนศีรษะ
มึ้งรู้มึ้งตื่น 0,ก.,สะลึมสะลือ ยังไม่รู้สึกตัวดีเต็มที่
มืด 0,ว.,มืด
มืดซุ้มซิ้ม 0,ว.,โพล้เพล้ มืด ขมุกขมัว
มืดฟ้ามัวดิน 0,ว.,มากมายจนนับไม่ถ้วน
มืดมัว 0,ว.,เปี่ยมด้วยโมหจริต ไม่ดำรงอยู่ในครรลองที่ดีงาม
มืดสะลุ้ม 0,ว.,ยามมืดที่เช้าไต้เข้าไฟซึ่งจะมืดกว่า มืดซุ้มซิ้ม
มืดสะลุ้มสะลิ้ม 0,ว.,ยามมืดที่เช้าไต้เข้าไฟซึ่งจะมืดกว่า มืดซุ้มซิ้ม
มืดสะลุ้มสะลิ้ม 1,ว.,จวนสว่าง จวนมืด ทัศนวิสัยไม่ดี มัวๆ ซัวๆ
มืดหน้าลายตา 0,ว.,หน้ามืด วิงเวียน
มืน 0,น.,ปอมืน ปอชายอดแดง ยาบมืน ยาบเลียง ก็ว่า
มืน 1,ก.,ลืม - เปิด แย้ม ใช้แก่ตา เช่น มืนตา - ลืมตา
มื่น 0,ว.,ลื่น มื่น
มื่น 1,น.,ต้นกระบก
มื่น 2,ก.,ลื่น
มื่น 3,ว.,มีลักษณะเรียบเกลี้ยงเป็นมันเป็นเมือก
มือ 0,น.,มือ โดยปริยายใช้เรียกหนวดของไม้เลื้อยบางชนิดที่ใช้เกาะสิ่งอื่น เช่น มือผักแฅบ - หนวดของเถาตำลึง
มื้อ 0,น.,คราว ครั้ง หน กำหนดนัดหมาย เวลา ฤกษ์ การเข้าเวร การอยู่ยาม เช่น ไพเข้ามื้อ ไปอยู่เวร ถ้า ไพส่งเข้ามื้อ - คือการที่นำอาหารไปถวายพระที่วัดตามที่ได้ตกลงมอบหมายกันไว้ ลงแขกงานที่ทำให้แก่ผู้อื่นเพื่อให้ผู้นั้นทำงานเช่นเดียวกันแก่ตนในโอกาสต่อไป เรียกว่า เอามื้อ ถ้าไปชดใช้แรงงานดังกล่าวเรียก ส้ายมื้อ
มื้อจันทร์วันดี 0,น.,ฤกษ์งามยามดี
มือดี 0,ว.,มือเก่า - มีความชำนาญหรือช่ำชองมาก
มือบอน 0,ว.,อาการที่มืออยู่ไม่สุข ชอบขีดเขียนตามกำแพงหรือเด็ดดอกไม้ใบไม้ เป็นต้น
มือพร่ายตีนพร่าย 0,ว.,มืออ่อนตีนอ่อนเพราะตกใจกลัวหรือเสียกำลังใจ
มือยาว 0,ว.,มือไว - ขี้ขโมย
มือหน่อ 0,น.,นิ้วมือที่สั้นกุดโดยธรรมชาติหรือมีนิ้วเกิน ๕ นิ้ว
มือห่างตีนห่าง 0,ว.,สุรุ่ยสุร่าย สะเพร่า ไม่ระมัดระวัง
มือเหมือนงวงช้างหน้อย 0,ว.,มือซน - มืออยู่ไม่สุข มักหมายเอามือที่ชอบหยิบโน่นจับนี่อยู่เสมอ
มุ 0,ก.,ซบ อย่างวบหน้าลงกับท่อนแขน
มุก 0,น.,สมุก - ถ่านหรือขี้เถ้าผสมกับขี้รักใช้ทาสิ่งต่างๆ ฝุ่นผงละอองละเอียด ปุ๋ยคอกที่ได้จากมูลสัตว์มักปรากฏคู่กับคำอื่นเป็น ฝุ่นมุก
มุก 1,ว.,เรียกเขาวัวควายที่เขาใหญ่และสั้นว่า เขามุก
มุกคิก 0,ก.,งุบงิบ สรุปเอาง่ายๆ อุปโลกน์
มุข 0,น.,หน้า ปากทาง หัวหน้า ส่วนของตึกหรือเรือนที่ยื่นออกมาจากส่วนใหญ่ อยู่ด้านหน้า
มุง 0,ก.,มุง - เอาวัตถุ เช่น กระเบื้องปิดส่วนบนของเรือนหรือหลังคาเพื่อกันแดดกันฝน
มุ่ง 0,ก.,มุ่ง - หมาย ตั้งใจ ปอง
มุ้ง 0,น.,ซุ้ม - ที่อยู่หรือที่พักซึ่งโดยมากปกคลุมด้วยเถาวัลย์หรือฟาง โคคลาน - ชื่อพรรณไม้เถา ปอเกวียน ก็ว่า
มุ้ง 1,ว.,คลุ้ง ฟุ้ง ใช้กับควันหรือฝุ่น
มุงฅา 0,ว.,มีหญ้าคาเป็นวัสดุปิดส่วนบนของเรือนหรือหลังคา
มุงดินขอ 0,ว.,มีกระเบื้องดินเผาเป็นวัสดุส่วนบนของเรือนหรือหลังคา
มุงตอง 0,ว.,มีใบพลวงหรือใบเหียงที่กรองเป็นตับปิดส่วนบนของเรือนหรือหลังคา
มุ้งๆ 0,ว.,โขมง - คำที่ใช้ขยายแสดงว่ามีฝุ่นหรือควันคลุ้ง
มุจจลินทะ 0,น.,ต้นจิดชื่อสระใหญ่ในป่าหิมพานต์ซึ่งมีต้นจิกขึ้นโดยรอบ
มุด 0,น.,ชุดสำหรับจุดไฟ ละมุด ละมุดฝรั่ง เรียก บ่ามุด
มุด 1,ก.,หลบ ซ่อน หายไป เช่น ฝีมุดแล้ว - ฝียุบตัวลงแล้ว
มุด 2,น.,หมุด - เครื่องสำหรับตรึงหรืออุดรู บางท้องถิ่นออกเสียงเป็น
มุทิตา 0,น.,ความมีจิตใจพลอยยินดีในความสำเร็จของผู้อื่น
มุทู 0,ว.,อ่อน กรุณา มีใจเมตตา
มุ่น 0,ก.,หมก ซุก หาย หมด แหลก
มุ่น 1,ว.,ละเอียด
มุนิ มุนี 0,น.,นักปราชญ์ ผู้รู้ ฤๅษี พระสงฆ์
มุบ 0,ก.,ยุบลง เม้ม ขลิบอย่างขลิบริมเสื่อ
มุม 0,ว.,ดำ สีดำ
มุ่ม 0,ว.,ทู่
มุย 0,น.,ขวาน
มุ่ย 0,ว.,สีม่วงอมฟ้า
มุ่ย 1,ว.,ป่วน ลักษณะน้ำที่ทะลักขึ้นจากตาน้ำหรือไหลม้วนตัวขึ้นมาให้เป็นบนผิวน้ำ
มุยขี้หลื้ม 0,น.,ขวานทื่อ ขวานที่ไม่คมแล้ว ขึ้นสนิม
มุยแง่ม 0,น.,ขวานชนิดมีง่ามสำหรับถอนตะปูได้ มักหมายถึงชนิดที่ตัวขวานไม่มีลักษณะคอด
มุยโบะหลัว 0,น.,ขวานที่ใช้สำหรับผ่าฟืน
มุยปลาสะเด็ด 0,น.,ขวานอย่าง มุยแง่ม แต่มีลักษณะคอดบริเวณที่ใส่ด้ามกับลำตัวของขวาน
มุยแม่ 0,น.,ขวานชนิดที่ไม่มีง่ามถอนตะปู
มุ้ยๆ 0,ว.,ป่วน ลักษณะน้ำที่ทะลักขึ้นจากตาน้ำหรือไหลม้วนตัวขึ้นมาให้เป็นบนผิวน้ำ
มุลละ 0,น.,มูล เค้า โคน
มุสา 0,ว.,เท็จ ปด ไม่จริง
มูก 0,น.,น้ำเมือกที่เหนียวข้น น้ำเมือกที่ไหลออกทางทวารหนัก น้ำเมือกที่ไหลออกทางจมูกเรียกว่า ขี้มูก
มูก 1,น.,ลักษณะมะพร้าวที่ผลมีเนื้ออ่อนเป็นวุ้นเรียกว่า บ่าพล้าวขี้มูก
มูก 2,น.,ต้นโมก
มูกมัน 0,น.,ต้นโมกมัน
มูคะ 0,ว.,ใบ้ เงียบ ไม่มีเสียง
มูเซอ 0,น.,ชนชาวเขาเผ่าหนึ่งในตระกูลทิเบต - พม่าอยู่ทางแถบเหนือของประเทศไทย
มูด 0,น.,เรียกปลาบู่ว่า ปลามูด
มูด 1,น.,เรียกแมลงตัวเมียที่มีปีกเพื่อบินไปผสมพันธุ์สร้างรังใหม่ว่า แม่มูด แม่เภ้อ ก็ว่า
มูต 0,น.,น้ำปัสสาวะ
มูน 0,น.,โขด โคก เนิน เช่น ซายมูน - เนินทราย
มูน 1,ก.,เพิ่มพูน ทับถม สะสม เช่น เงินคำมากมูนทุ่นเท้า - มีทรัพย์สินสะสมได้มาก
มูบ 0,ก.,หมอบซบหน้าลง
มูบขุบอยุบ 0,ว.,หมอบราบแต่ก้นโด่ง
มูบมู้ 0,ว.,ลักษณะนอนหมอบหรือขดตัวซบหน้า อาจเรียกย้ำความรู้สึกให้เห็นภาพว่า มูบมุมูบมู้ ด้วยก็ได้
มูรี 0,น.,บุหรี่
มูล 0,น.,โคน เช่น รุกขมูล - โคนต้นไม้ ราก เค้า ต้น ที่ตั้ง ที่เดิม
มูล 1,ว.,มวล ทั้งหมด ทั้งสิ้น
มูลกันไตร 0,น.,ชื่อหนังสือที่มีเนื้อเรื่องละม้ายกับ หิโตปเทศ บางฉบับเป็ฯนเรื่องชาดกและบางฉบับเป็นหนังสือคำสอน
มูลตันไตร 0,น.,ชื่อหนังสือที่มีเนื้อเรื่องละม้ายกับ หิโตปเทศ บางฉบับเป็ฯนเรื่องชาดกและบางฉบับเป็นหนังสือคำสอน
มูลี 0,น.,บุหรี่
มูลีกาแร็ต 0,น.,บุหรี่ซิกาแร็ก
มูลีขี้โอย 0,น.,บุหรี่มวนขนาดใหญ่และยาว มี ขี้โอย โรยบนยาสูบ เพื่อให้มีรสดีขึ้น ดู ขี้โอย
มูลีตองขาว 0,น.,บุหรี่
มูลีอยาขื่น 0,น.,บุหรี่ที่มวนด้วยยาฉุน
มูลีอยาจาง 0,น.,บุหรี่ที่ี่ใช้ยาสูบที่รสไม่ฉุน โดยมากมักมาวนให้เด็กสูบ
มูอยา 0,น.,กล้องยาสูบ
เมก 0,น.,กำแพงเมือง ปราการเมือง เวียง กำแพง ก็ว่า
เมก 1,น.,ใบเสมา - สิ่งก่อสร้างเป็นเครื่องป้องกันอาวุธเรียงรายบนกำแพงเมือง
เม็ก 0,ก.,ข่มขืน ปลุกปล้ำ
เมกขลา 0,น.,ชื่อนางเทพธิดาประจำสมุทร
เมกเวียง 0,น.,กำแพงเมือง
เม็กหมู่ 0,ก.,รุมโทรมหญิง
เม็กหมู่ 1,ก.,รุมกันโทรมหญิง
เมฆ 0,น.,เมฆ ไอน้ำที่รวมตัวกันเป็นกลุ่มก้อนลอยอยู่ในอากาศ
เมง 0,น.,ชื่อกลุ่มชนเผ่าหนึ่ง กล่าวกันว่าเป็นบรรพบุรุษของมอญโบราณ
เมง 1,น.,ชื่อผีบรรพบุรุษคู่กับ ผีมด มักเรียกคู่กันเสมอว่า ผีมดผีเมง
เมง 2,น.,คนล้านนาคนเชื้อสายมอญว่า เมง (ยุพิน เข็มมุกด์)
เมงคบุตต์ 0,น.,ผู้มีเชื้อสายมาจากเผ่าเมง หมายถึงคนในเมืองหริภุญชัยโบราณ
เม็ด 0,น.,ปีมะแม ชื่อปีนักษัตรที่มีแพะเป็นเครื่องหมาย
เม็ด 1,น.,เมล็ดส่วนภายในของผลไม้ที่เพาะเป็นต้นขึ้นได้
เม็ด 2,น.,ของที่เป็นก้อนกลมๆ ขนาดเล็ก
เม็ด 3,ลัก.,เรียกของที่เป็นก้อนตุ่มเล็กๆ ในภาษาไทดั้งเดิมใช้ เมล็ด
เมตตา 0,น.,ความรักและความเอ็นดู ความปรารถนาจะให้ผู้อื่นเป็นสุข
เมตตา 1,ก.,ขอ ขอร้อง บอก แจ้งให้ทราบ เป็นคำที่ภิกษุใช้กับเจ้านายหรือข้าราชการ
เมถุน 0,น.,การร่วมสังวาส
เมธา 0,น.,ปัญญา ความรู้ ความฉลาดรอบคอบ
เมน 0,น.,ตัวเล็ม - แมลงขนาดเล็กประมาณเท่าหัวเข็มหมุดที่กัดหรือทำให้เกิดความระคายเคืองต่อร่างกาย ภาษาไทดั้งเดิมใช้ เมลน
เม่น 0,ว.,เห็นได้ชัดจากพื้นหรือกลุ่มเดียวกัน
เม้น 0,ก.,เม้ม ปิดริม พับริม แต่งขอบ มักใช้ เม้ม มากกว่า
เม่นเหลือเพิ่น 0,ว.,เด่นกว่าพวก
เม้ม 0,ก.,ปิด เช่น เม้มปาก - ปิดปากแน่น คือม้วนริมฝีปากเข้าข้างใน
เม้ม 1,ก.,ปิดริม พับริม เช่น เม้มผ้า
เมย 0,น.,สัตว์สี่เท้าจำพวกเลียงผา
เมย 1,น.,ชื่อแม่น้ำที่แบ่งพรมแดนไทย - พม่า ที่อำเภอแม่สอด จังหวัดตาก
เมรุ 0,น.,ที่เผาศพ
เมโร 0,น.,เขาพระสุเมรุ
เมโร 1,น.,เขาพระสุเมรุ - ชื่อภูเขากลางจักรวาล มียอดเป็นที่ตั้งของสวรรค์ชั้นดาวดึงส์ของพระอินทร์
เมอะ 0,ก.,เอนอิง แนบเบียดให้ชิด เติกเสิ้ง ก็ว่า
เมอะ 1,ว.,ลักษณะของวัตถุที่เหลวข้นอย่างขี้ควาย
เมา 0,ก.,ลุ่มหลง หมกมุ่น อาการฟั่นเฟือนเพราะฤทธิ์เหล้าฤทธิ์ยา เช่น เมาเหล้า
เมา 1,ว.,คำกำกับหน้าคำกริยาใดแปลว่าพะวงในกริยานั้น เช่น เมาอู้ - มัวพูด
เม่า 0,น.,แมลงเม่า
เม่า 1,ก.,ปากพองเพราะอาการร้อนในของทารกในระยะดูดนมมารดา ขางน้ำนม ก็ว่า
เม้า 0,ว.,ขนาดประมาณ มอก ก็ว่า ใช้ประกอบคำอื่นเป็น เค้าเม้า หรือเช้าเม้า แปลว่า บูดบึ้ง เครียดหรือท่าทางน่ากลัว
เม้า ๆ กัน 0,ก.,ไล่เลี่ยกัน
เมากะหล็อกน่อง 0,สำนวน.,เห็นซอดขาพับ (ของสาว) แล้วก็หลงใหล ใช้ในการพูดประชด
เม้ากัน 0,ก.,ไล่เลี่ยกัน
เม้ากัน 1,ก.,ไล่เลี่ยกัน
เมาการ 0,ก.,หมกมุ่นติดกันกับการทำงาน
เมาเกลา 0,ก.,มัวเมาคลุกเคล้าอย่างผึ้งมัวเมาเกสรดอกไม้
เมาเกล้า 0,ก.,เวียนหัว ซึ่งมักใช้เป็น เมาเหล้าเมาหัว หรือเจ็บเกล้าเมาหัว
เมาดิบ 0,ก.,แสร้งทำอาการเหมือนคนเมาเหล้า
เมาลม 0,ก.,หลงคารม หลงรักอย่างลมๆ แล้งๆ
เมาวิน 0,ก.,คลั่งไคล้ หลงใหล วิน ปั่นป่วน
เมาวิน 1,ก.,คลั่ง ขาด สติ ฟั่นเฟือน
เมาหัว 0,ก.,วิงเวียนศีรษะ
เมาะ 0,น.,ที่นอนทำคล้ายฟูกแต่ยัดนุ่นหลวมๆ สำหรับเด็กนอน
เมาะ 1,ก.,กริยาที่นำเอาผ้าหรือเด็กเป็นต้นพาดบ่า กองรวมกัน
เมาะ 2,สัน.,คือ เช่น เมาะว่า - คือว่า
เมาะ 3,ก.,พาด วางไว้อย่างเอาผ้าขาวม้าพับให้สั้นแล้วพาดไหล่
เมิง 0,น.,คำกำกับชื่อปีในวิธีนับศักราช ตรงกับเลข ๔ เมือง
เมิง 1,น.,"คำที่คนเผ่าไทยองมักใช้เรียกลูกคนสุดท้องหรือลูกที่รักมาก คล้ายที่เผ่าไทยวนใช้ ""หล้า"" หรือที่ไทกรุงเทพฯ ใช้ ""หนู"" หรือ ""หนูแดง"""
เมิง 2,ว.,สว่าง สุกใส เช่น สายฟ้ามาบ่เมิงเริงรุ่ง - ฟ้าแลบแปลบปลาบ
เมิน 0,ว.,นาน ช้า ยาวนาน
เมินช่ำล่ำ 0,ว.,นานไม่น้อยแต่ไม่นานเกินไป
เมิบ 0,ก.,ยุบลง นอนพังพาบ
เมิบจะเล้อ 0,ก.,"นอนพังพาบเหมือนตัว ""จะเล้อ"" คือจิ้งเหลน"
เมิบชะเล้อ 0,ก.,"นอนพังพาบเหมือนตัว ""จะเล้อ"" คือจิ้งเหลน"
เมีย 0,น.,ภรรยา - หญิงที่เป็นคู่ครองของชาย คู่กับ ผัว
เมียคราวทาง 0,น.,เมียที่อยู่กินชั่วระยะเดินทางรอนแรม
เมียเค้า 0,น.,ภรรยาแรก
เมียเค้า 1,น.,เมียหลวง เมียที่ยกย่องว่าเป็นใหญ่
เมียง 0,น.,แนว แบบ
เมียง 1,ก.,มองอย่างไร้เดียงสา
เมียงๆ 0,ว.,ลักษณะไฟดวงเล็กที่สว่างเพียงเล็กน้อยในระยะไกล
เมี้ยน 0,ก.,ตาย หมดสิ้น สูญ สำเร็จ
เมี้ยนชาต 0,ก.,ตาย
เมียน้อย 0,น.,เมียน้อย หญิงที่ชายเลี้ยงดูอย่างภรรยา แต่ไม่มีศักดิ์ศรีเท่ากับเมียหลวง หรือไม่ได้จดทะเบียน
เมียพราง 0,น.,เมียชั่วคราว
เมียพรางห่อเข้า 0,น.,เมียที่่ฝ่ายสามีอาศัยอยู่กินด้วยในขณะที่เดินทางไปอยู่ที่ันั้นเมื่อเสร็จภารกิจ - การลงทุนการค้าแล้วมักจะเลิกรากันไป
เมียหลวง 0,น.,ภรรยาแรก
เมียหลวง 1,น.,เมียหลวง เมียที่ยกย่องว่าเป็นใหญ่
เมียห่อเข้า 0,น.,เมียที่่ฝ่ายสามีอาศัยอยู่กินด้วยในขณะที่เดินทางไปอยู่ที่ันั้นเมื่อเสร็จภารกิจ - การลงทุนการค้าแล้วมักจะเลิกรากันไป
เมียะ 0,ว.,นุ่มกว่าปกติ นุ่มจวนจะเน่า
เมียะ 1,ว.,นุ่มและมีน้ำฉ๋ำ อย่างเนื้อที่จวนจะเสีย
เมือ 0,ก.,ไปกลับ
เมื่อ 0,น.,เวลา ครั้ง คราว ฤกษ์ ยาม กำหนดเวลา
เมือก 0,น.,เมือก - สิ่งที่มีลักษณะเหนียวๆ ลื่นๆ อย่างเมือกปลา
เมือก 1,น.,น้ำคร่ำ น้ำทูนหัว - น้ำที่ทะลัดออกมาก่อนเด็กคลอด
เมือก 2,น.,ไก๋แดง - พรรณไม้ยืนต้น ไกแดง ไกนก สารพีดง ช้างน้อย ก็ว่า
เมื่อขวาย 0,ว.,ยามสาย
เมื่อฅืนนี้ 0,ว.,คืนที่แล้ว คืนที่ผ่านมา
เมื่อฅืนนี้ 1,น.,คืนที่แล้ว
เมือง 0,น.,เมือง แดน
เมืองกิ่ง 0,น.,เมืองที่อยู่ในปกครองของเมืองอื่น
เมืองเขม 0,น.,เขมรัฐ เชียงตุง
เมืองไต้ 0,น.,เมืองใต้ หมายถึงอยุธยา กรุงเทพฯ
เมืองบน 0,น.,สวรรค์
เมืองว้อง 0,น.,แคว้นยูนนาน (ว้อง - อ๋อง)
เมืองว้อง 1,ว.,เมืองที่อยู่ไกลมาก
เมื่อเช้า 0,ว.,เวลาเช้า
เมื่อทอน 0,ว.,เวลากลางวัน
เมื่อเนิ้น 0,ว.,ครั้งโน้น นานมาแล้ว
เมื่อเนิ้นเมื่อเถิน 0,ว.,ครั้งกระโน้น เนิ่นนานอย่างยิ่ง
เมือบน 0,ว.,ขึ้นไป มากกว่า เกินกว่านั้น
เมื่อย 0,ก.,เมื่อย เป็นไข้ ปวดเมื่อย อาการที่ข้าวเหนียวไม่มียางพอที่จะปั้นให้ติดกันเป็นก้อนได้ เพราะทิ้งไว้นานจนจวนจะเสีย
เมือลุ่ม 0,ว.,ลงไป น้อยกว่า น้อยกว่านั้น
เมื่อลูน 0,ว.,ภายหลัง
เมื่อแลง 0,ว.,เวลาเย็น (ในภาษาไทยเติม แลง แปลว่าเวลาเช้าและ เพรา แปลว่าเวลาเย็น)
เมื่อหล้า 0,ว.,ยามสาย
เมื่อหล้าเมื่อขวาย 0,ว.,ยามสายมาก
เมือะ 0,ว.,มีลักษณะเป็นเมือกและนุ่ม ดูเพิ่มเติมที่ เมียะ
แม่ 0,น.,คำยกย่องเทวดาหญิง เช่น แม่ธรณี
แม่ 1,น.,เรียกหญิงที่ทำการบางอย่าง เช่น แม่ค้า
แม่ 2,น.,สัตว์ตัวเมีย เช่น หมาแม่ ไก่แม่
แม่ 3,น.,เรียกสิ่งที่เป็นประธานของสิ่งจ่างๆ ในพวกเดียวกัน เช่น แ่ขั้นได - โครงบันได แมลงแม่แดด - แมลงปีกแข็งชนิดหนึ่ง เชื่อกันว่าหากมีแมลงชนิดนี้ปรากฏแล้วจะเป็นการเริ่มต้นมีแดดจัด
แม่ 4,น.,คำเรียกแม่น้ำใหญ่ เช่น แม่วัง
แม่ 5,น.,ระบบ เช่น แม่กาบใจ้ คือ ระบบหนไทย
แม่ 6,ล.,เรียกแม่น้ำลำธารหรือสัตว์ตัวเมียที่มีลูกได้ หรือมีลูกอยู่ เช่น เชียงใหม่มีน้ำใหญ่หลายแม่ เลี้ยงไก่ไว้เจ็ดแม่ เป็นต้น
แม่ 7,ส.,คำที่ลูกเรียกหญิงผู้ให้กำเนิด เรียกญาติผู้ใหญ่หรือผู้ที่นับถือเสมอแม่
แม่ 8,น.,แม่
แม้ 0,ว.,เอนยุบลง ไปล่ แปล้ เฉไปข้างหลัง
แม่กรอง 0,น.,แม่น้ำโขง
แม่กระแจ 0,น.,แม่กุญแจ
แม่กาด แม่กลาด 0,น.,แม่ค้า
แม่กาบไจ้ 0,น.,ระบบหนไทย หมายถึง ปีชวด
แม่กำเดือน 0,น.,สตรีในช่วงอยู่ไฟที่ต้องระมัดระวังการกระทำทุกอย่างในเวลา ๑ เดือนหลังการคลอด
แม่กำลัง 0,น.,หญิงโสเภณี แม่จ้าง
แม่กำลัง 1,น.,หญิงโสเภณี
แม่เก็บ 0,น.,แม่บุญธรรม
แม่เกิด 0,น.,แม่ซื้อ - เทวดาหรือผีประจำตัวทารก
แม่ของ 0,น.,แม่น้ำโขง
แม่ของแก้ว 0,น.,แม่น้ำโขง
แม่ของฅำ 0,น.,แม่น้ำโขง
แม่ขะนิ้ง 0,น.,น้ำค้างแข็ง
แม่ขาว 0,น.,แม่ชี นางชี
แม่ขูด 0,น.,เครื่องมือสำหรับใช้โกนผม
แม่ขูดตัวเหลา 0,น.,เครื่องมือสำหรับใช้โกนผม
แม่โข้ 0,น.,สัตว์เพศเมียที่ทำหน้าที่เป็นหัวหน้า เช่น ช้างแม่โข้ - ช้างแม่แปรก
แม่โข้ 1,น.,เรียกหัวแม่มือ ว่า นิ้วแม่โข้ หรือ แม่โข้ หัวแม่โข่ ก็ว่า
แม่คระนิ้ง 0,น.,น้ำค้างที่แข็งตัวเพราะเย็นจัด
แม่ครู 0,น.,ครูผู้หญิง ภรรยาของครู
แม่ค้า 0,น.,แม่ค้า
แม่ฅี 0,น.,กระบะที่บรรจุดิน เพื่อวางก้อนเสาทำเป็นเตาไฟ กระบะเชิงกราน
แม่ฅีไฟ 0,น.,ไม้สี่เหลี่ยมที่เป็นกรอบกระบะบรรจุดินเพื่อวางก้อนเส้าทำเป็นเตาไฟ
แม่ฅีไฟ 1,น.,กระบะที่บรรจุดิน เพื่อวางก้อนเสาทำเป็นเตาไฟ กระบะเชิงกราน
แมง 0,น.,สัตว์ไม่มีกระดูกสันหลังขนาดเล็ก ทั้งสัตว์บกสัตว์น้ำ ทั้งมีปีกและไม่มีปีก
แมง 1,ว.,มีรอยตำหนิเนื่องจากแมลงหรือสัตว์เจาะไข ไม่บริสุทธิ์ เช่น บ่าเต้าเปนแมง - แตงโมมีรอยตำหนิ
แม่ง 0,ก.,ทำลาย รื้อ พราก น่าจะเขียน แมล่ง เพราะเป็นศัพท์ในชุดเดียวกับ มล้าง ซึ่งแปลว่า รื้อ ทำลาย
แมงบ้ง 0,น.,บุ้งตัวแก้ว - เรียกหนอนผีเสื้อหลายชนิดและหลายวงศ์ทั้งชนิดไม่มีขนและชนิดมีขนปกคลุมตัว
แมงภิ้ง 0,น.,แมลงหวี่
แมงว้าง 0,น.,แมลงจำพวกแม่ม้ายลองไน
แมงว้างแมงไย 0,น.,แมลงจำพวกแม่ม้ายลองไน
แมงแสนตีน 0,น.,กิ้งกือ
แม่จ้าง 0,น.,โสเภณี
แม่ชัก 0,น.,หญิงที่ชักนำชายหญิงให้ติดต่อรักกัน
แม่ช่าง 0,น.,หมอตำแย
แม่ชี 0,น.,กระบะที่บรรจุดิน เพื่อวางก้อนเสาทำเป็นเตาไฟ กระบะเชิงกราน
แม่ชีไฟ 0,น.,ไม้สี่เหลี่ยมที่เป็นกรอบกระบะบรรจุดินเพื่อวางก้อนเส้าทำเป็นเตาไฟ
แม่ชีไฟ 1,น.,กระบะที่บรรจุดิน เพื่อวางก้อนเสาทำเป็นเตาไฟ กระบะเชิงกราน
แม่เชิง 0,น.,แม่บทโดยเฉพาะแม่บทในการรำอาวุธหรือการต่อสู้
แม่ตีน 0,น.,หัวแม่เท้า
แม่ตีน 1,น.,หัวแม่ตีน - นิ้วใหญ่ของตีน
แม่เตาไฟ 0,น.,ไม้สี่เหลี่ยมที่เป็นกรอบกระบะบรรจุดินเพื่อวางก้อนเส้าทำเป็นเตาไฟ
แม่เตาไฟ 1,น.,กระบะที่บรรจุดิน เพื่อวางก้อนเสาทำเป็นเตาไฟ กระบะเชิงกราน
แม่เถ้า 0,น.,คำที่พ่อแม่ฝ่ายใดฝ่ายหนึ่งเรียกแม่ของคู่สมรส
แม่ทอดประตู 0,น.,ธรณีประตู
