คำ,POS,ความหมาย
แก่ง 0,น.,โขด หินที่ขวางลำน้ำ
แก้ง 0,ก.,ชำระ
แก้งก้น 0,ก.,ใช้ไม้ชำระอุจจาระมิให้ติดที่กัน
แกงกะด้าง 0,น.,แกงที่ได้ จากการต้มขาหมูให้เปื่อยแล้วทิ้งไว้ในที่เย็นเพื่อให้นํ้าแกงเป็นวุ้นนิยมใช้พริกไทยและเกลือปรุง รส ปัจจุบันนิยมใช้ผงวุ้นช่วยให้กระด้าง
แก้งขี้ 0,ก.,ใช้ไม้ชำระอุจจาระมิให้ติดที่กัน
แก่งแคะ 0,ว.,เดินถ่างขาของเด็กหรือคนร่างเล็ก เรียกว่า เทียวแก่งแคะ ถ้าผู้ใหญ่หรือคนร่างใหญ่ ใช้ ก่างคะ
แก่งแคะแก่งแค 0,ว.,ยกหรือแบกของหนักอย่างสุดกำลัง
แกงแฅ 0,น.,แกงที่ใช้ผักหลายชนิด เช่น แกงแคชิ้นไก่ แกงแคกบ
แก้งแด้ง 0,ว.,แห้งก่อนเวลาอันควร ลักษณะอย่างคนผอมแห้ง ร่างเล็กแต่ไม่สูง
แก้งแด้ง 1,ว.,ผอมมาก
แกงน้ำเงี้ยว 0,น.,แกง แบบไทยใหญ่ปรุงด้วยเลือดหมูและมะเขือเทศใช้ราดขนมจีน
แกงอ่อม 0,น.,เรียกแกงที่ใช้เนื้อสัตว์ เป็นส่วนประกอบกับน้ำพริก เครื่องแกงแต่ใช้เวลาต้มหรือเคียวนานๆ จนเปื่อย เช่น แกงอ่อมไก่
แกงฮังเลเชียงแสน 0,น.,แกงที่ใช้ผักเป็นหลัก ได้แก่ ถั่วฝักยาว มะเขือยาว หัวปลี หน่อไม้ดอง ขิง หมูสามชน ใช้น้ำพริกแบบแกงส้ม เมื่อสุกเปื่อยดีแล้ว คั่วงาดำใส่ลงไปด้วย
แกงฮังเลม่าน 0,น.,แกงแบบพม่า ใช้เนื้อหมูเป็นหลัก มีรสเปรี้ยวเค็มหวาน
แกงฮินเล 0,น.,แกงแบบพม่า ใช้เนื้อหมูเป็นหลัก มีรสเปรี้ยวเค็มหวาน
แกงโฮะ 0,น.,แกงรวมที่ได้จากอาหารต่างๆ มีแกงฮังเลเป็นหลักนำมาผัดกับผักต่างๆ มีหน่อไม้ดอง และวุ้นเล้นประกอบ
แก้ด 0,ว.,เล็ก แกร่น
แก้ด 1,ว.,แคระเตี้ย เช่น คนแก้ด
แกน 0,น.,วัตถุแข็งที่เป็นสิ่งยึด หรือเป็นหลักสำคัญที่อยู่ตรงกลางของสิ่งอื่น เช่น แกนไม้
แกน 1,ว.,ขัดลาภ พ่อค้าขายของแกนคือ ขายยาก หรือขายไม่ได้
แก่น 0,น.,แก่น สารหรือสาระสำคัญ ติ่งที่เป็นใจกลางหรือส่วนสำคัญ
แก่น 1,น.,เม็ดในของผลไม้ที่ใซ้เพาะพันธุ์ได้
แก่น 2,ล.,ลูก หรือผล ใช้กับติ่งที่มีลักษณะกลม เช่น ผลไม้ หรือไข่
แก่น 3,ว.,มั่นคง รัดกุม แท้จริง
แก่น 4,ว.,มากยิ่ง ดียิ่ง
แกนครก 0,ก.,สากกระเบือ
แกนคอ 0,น.,ลูกกระเดือก
แก่นตา 0,น.,ดวงตา
แกนตำ 0,น.,สาก สากกระเบือ
แกนตำครก 0,น.,สาก สากกระเบือ
แก่นแตด 0,น.,แตด ส่วนแห่งอวัยวะเพศหญิง
แก่นไธ้ 0,ว.,อันเป็นที่รักยิ่ง (กวีนิพนธ์)
แกนพาง 0,น.,จุกขวด (พาง-ขวด)
แก่นเมือง 0,น.,ผู้เป็นหลักหรือใจกลางของเมือง หมายถึง ผู้แตกฉานทั้งทางโลกและทางธรรม เป็นที่ปรึกษาของฝ่ายบ้านเมือง
แกนล้อ 0,น.,เพลาเกวียน
แกนหล้อน 0,น.,ไม้เนื้อแข็งที่ผุพังจนเปลือกละกระพี้หลุดล่อนไปหมดแล้วเรียกว่า ไม้แกนหล้อน
แก่บ้าน 0,น.,ผู้ใหญ่บ้าน
แก้ฝัน 0,ก.,เล่าความฝันให้ผู้อื่นทำนาย
แกม 0,ว.,ปน ผสม
แก้มก้น 0,น.,สะโพก
แกมเกลา 0,ก.,เกลือกกลั้ว คลุกคลี
แก้มโต้ 0,น.,แก้มยุ้ย
แก้มบ่อง 0,น.,แก้มมีลักยิ้ม
แก้มย้อย 0,น.,กระพุ้งแก้มหย่อน
แกลบ 0,น.,เปลือกข้าวที่สีหรือตำออกจากเม็ดข้าว
แกลบกล้อง 0,น.,แกลบแก่ เปลือกข้าว
แกลบแก่ 0,น.,แกลบแก่ แกลบหยาบ
แกลบเบิ้ง 0,น.,แกลบแก่
แกลบมุก 0,น.,รำ ผงเยื่อเม็ดข้าวสาร
แกลบหยะ 0,น.,แกลบแก่ แกลบหยาบ
แกลบอ่อน 0,น.,รำ ผงเยื่อเม็ดข้าวสาร
แกล้ว 0,ว.,กล้า องอาจ เก่ง ว่องไว
แกแล 0,น.,ชื่อเรือนขนาดใหญ่ที่มีกาแล ประดับอยู่บนหลังคา
แกว 0,น.,ชื่อเรียกชาวเวียดนาม
แก่ว 0,น.,ลูกเต๋า
แก้ว 0,ว.,กล้า องอาจ เก่ง ว่องไว
แก้ว 1,น.,อัญมณี ของที่ทำเทียมให้มีลักษณะเช่นนั้น
แก้ว 2,น.,แก้ว เรียก ภาชนะที่ทำด้วยแก้ว
แก้ว 3,น.,ตุ่มพองที่มือ หรือ เท้า เสียดลีกับของแข็งจนผิวหนังพองขึ้นมา มีน้ำ ใสๆ อยู่ภายใน
แก้ว 4,ว.,ใช้เรียกสิ่งที่นับถือ สิ่งที่มีค่า สิ่งที่น่ารัก เช่น แขกแก้ว แขกผู้มีเกียรติ เวียงแก้ว - นิพพาน เป็นต้น
แก้วแก่นตา 0,น.,แก้วตา
แก้วแก่นตา 1,สำนวน.,หวงแหน เช่น รักลูกดังแก้วตา
แก้วค้อ 0,น.,ทับทิม พลอยแดง
แกว่ง 0,น.,ระวิง สำหรับหมุนพันด้ายหรือไหม เป็นตอนตามลำดับเส้นใหญ่และเล็ก
แกว่ง 1,ก.,เคลื่อนไหวไปทางโน้นทีทางนี้ที โดยที่ต้นหรือโคนยังอยู่ที่เดิม
แก้วชืน 0,น.,แก้วสีที่เคลือบด้วยตะกั่ว ทำจากพม่าจึงเรียกแก้วอังวะ
แกวด 0,ก.,ทำเครื่องหมายกำหนดไว้ เช่น เอาปูนแขวดหัว เอายาแขวดลิ้น
แกวด 1,ก.,บ้าย ป้าย ทา
แกวดกฎหมาย 0,ก.,กำหนด ทำเครื่องหมาย
แก้วทังสาม 0,น.,พระรัตนตรัย คือ พระพุทธ พระธรรม พระสงฆ์
แกว่น 0,ก.,ชำนาญ คล่องแคล่ว ว่องไว
แกว่น 1,ว.,ชำนาญ คล่องแคล่ว ว่องไว
แกว่นใช้ 0,น.,ผู้รับใช้ที่คล่องแคล่ว (กวี นิพนธ์)
แก้วนิลผักตบ 0,น.,พลอยสีม่วง
แก้วบัวระกต 0,น.,มรกต
แก้วมณีโชต 0,น.,แก้วสารพัดนึก (ทวีนิพนธ์)
แก้วมหานิล 0,น.,นิลสีดำ
แก้วมหาวัน 0,น.,ดอกจำปีป่า
แก้วมาลูน 0,น.,ลูกคนสุดท้องที่รักมาก
แก้วมาลูน 1,สำนวน.,เรียกคนที่มาทีหลังและมาเสวยผลประโยชน์
แก้วลอดฟ้า 0,น.,ดวงแก้วที่พระอินทร์โปรยปรายลงมาจากฟ้า - เรียก ฝนห่าแก้ว
แก้วลอดฟ้า 1,สำนวน.,คนที่ผ่านอุปสรรค หรือรอดตายมาอย่างหวุดหวิด
แก้ววชิรเพ็ก 0,น.,เพชร
แก้ววิทูรน้ำฅ้าง 0,น.,หินเขี้ยวหนุมาน
แก้ววิทูรน้ำผึ้ง 0,น.,บุษราคัม
แก้วแสง 0,น.,แก้วมณี
แก้วหมอกมุงเมือง 0,น.,นิลกาฬ
แก้วหู 0,น.,เยื่อในหูที่ใช้รับเสียง
แก่วัด 0,น.,ไวยาวัจกร - ผู้ทำธุรกิจแทนสงฆ์
โก 0,น.,ค่าง
โก 1,น.,ต้นตะโก
โก 2,ก.,กู่ ส่งเสียงดัง เอ็ดตะโร
โก้ 0,ว.,ลักษณะของตาที่นูนถลนออกมาแต่ยังมองเห็นรางๆ เรียก ตาโก้
โกก 0,ก.,เอาภาชนะควํ่าลงแล้วเคาะหลายครั้งให้ของที่ติดออก โขก - เอาหน้าผากกระแทกพื้น เป็นต้น
โกงเกง 0,น.,ไม้สูง - เครื่องเล่นชนิดหนิ่งของเด็ก ประกอบด้วยไม้สูง ๒ อัน มีที่เหยียบ
โก่งคิ้ว 0,น.,ส่วนล่างของหน้าบัน มีรูปเหมือนคิ้วภาคกลางเรียกรวงผึ้ง
โก่งโคะ 0,ว.,อาการยืนหลังโก่งหรือค้อมหลัง
โก่งโคะโก่งโก 0,ว.,ลุกนั่งลำบากเพราะโรคภัยหรือความแก่ งกๆ เงิ่นๆ
โก่งโคะโก่งโคย 0,ว.,ลุกนั่งลำบากเพราะโรคภัยหรือความแก่ งกๆ เงิ่นๆ
โก่งเรียวบง 0,น.,ชื่อทำนองขับลำนำของล้านนาที่เรียกว่า จ๊อย
โกฏิ 0,น.,ที่สุด ปลาย ยอด มุม
โกฏิ 1,ลัก.,จำนวน ๑๐ ล้าน
โกฐาก 0,น.,ส่วน ช่อง ห้อง
โกด 0,ก.,โกย (ไทลื้อ)
โกด 1,ก.,เขียน หรือจด
โกด 2,ว.,มากมาย
โกดกอง 0,ว.,มากมาย
โกดโหวด 0,ว.,มักจะใช้รวมกับ โก้โว้ เป็น โก้โหว้โกดโหวด
โกน 0,น.,โพรงไม้ท่อนที่เป็นโพรงหรือกลวง โพรงให้ผึ้งทำรังเรียกผึ้งที่ทำรังในโพรงไม้ว่า เผิ้งโกน
โกน 1,น.,กางเกง
โกนไม้ 0,น.,โพรงไม้ ท่อนไม้ที่ใช้หนุน
โกนาการ้อง 0,สำนวน.,ส่งเสียงร้อง บอกข่าวป่าวประกาศ
โกบ 0,น.,เปลือก เช่น เปลือกมะพร้าว
โกย 0,ว.,มากมาย
โกย 1,น.,ตะกร้า กะทอ โพล่ เครื่องสานลำหรับบรรจุสิ่งของ
โกลน 0,น.,โพรงไม้ ท่อนไม้ที่ใช้หนุน
โกสยนคอร 0,น.,หมายถึงเมืองแพร่
โกสัมพี 0,น.,เมืองโกสัมพี เมืองหลวงแคว้นวังสะ หมายถึงเมืองแสนหวี ทางเหนือรัฐชาน ประเทศพม่า
โกไสสย 0,น.,เรียกเมืองแพร่ว่า เวียงโกสัย
โกไสสย 1,น.,ผาไหมผ้าแพร
โก้โหว้ 0,ว.,หลุมหรือบ่อที่ลึกลงไป
ไก 0,น.,ต้นไก ชื่อพรรณไม้ดอกคล้ายสารภีป่า ผลแดงเปลือกมีน้ำเมือกเหนียวๆ ใช้ผสมปูนโบกในสมัยโบราณ
ไก 1,น.,สาหร่ายน้ำโขง
ไก้ 0,น.,กระจง - สัตว์เคี้ยวเอื้องตัวเล็กที่สุดแต่ไม่มีเขา
ไก่กุ้ม 0,น.,แมงช้าง
ไก่กุ้ม 1,น.,เรียกไก่ไม่มีหางว่าไก่ทุ้ม
ไก่ขวา 0,น.,ไก่ฟ้าหลังขาว
ไก่ข่อย 0,น.,ไก่ขนลาย
ไก่ขันตั้ง 0,น.,ช่วงเวลาที่ไก่ขัน เป็นระยะๆ เริ่มเวลาประมาณ ๒๒.๐๐ -๒๓.๐๐ น. จะมี ๓ ครั้ง เรียก ไก่ขัน ๓ ตั้ง
ไก่ขันเลย 0,น.,ช่วงเวลาที่ไก่ขันรับกันเป็นทอดๆ เรื่อยไปตั้งแต่เวลาประมาณ ๐๔.๐๐ น. ไปจนสว่าง
ไก้เจ้าเล้า 0,น.,พ่อไก่ซึ่งเป็นจ่าฝูง
ไก้เจ้าเล้า 1,สำนวน.,ไก่เจ้าเล้าเป็นไจ๋เห็น-พ่อไก่เข้าข้างอีเห็น หมายถึง เห็นคนอื่นดีกว่าคนของตัวเอง เปิดโอกาสให้คนอื่นเข้ามาทำร้าย
ไก่ชง 0,น.,ไก่ตัวผู้หงอนเล็ก
ไก่ชน 0,น.,ไก่ที่เลี้ยงไว้สำหรับชน
ไก่เชื้อ 0,น.,ไก่พ่อพันธุ์แม่พันธุ์
ไก่เดือ 0,น.,ไก่เดือย
ไกแดง 0,น.,ต้นไก ชื่อพรรณไม้ดอกคล้ายสารภีป่า ผลแดงเปลือกมีน้ำเมือกเหนียวๆ ใช้ผสมปูนโบกในสมัยโบราณ
ไก่ตั้ง 0,น.,ไก่ต่อ-ไก่ที่นำไปล่อให้ไก่ป่ามาติดกับ
ไก่ทิก 0,น.,ลูกไก่กำพร้าที่คนนำมาเลี้ยงไว้ ไก่คู่ขวัญ
ไกนก 0,น.,ต้นไก ชื่อพรรณไม้ดอกคล้ายสารภีป่า ผลแดงเปลือกมีน้ำเมือกเหนียวๆ ใช้ผสมปูนโบกในสมัยโบราณ
ไก่เบี่ย 0,น.,ไก่ขนลาย
ไก้ป๊อก 0,น.,เครื่องเล่นของเด็ก โดยใช้มะม่วงขนาดเล็ก มีไม้เป็นเดือยร้อยเชือกนำมากระตุกเชือกเพื่อให้เดือยสับมะม่วงของอีกฝ่ายหนึ่ง
ไกล 0,น.,ต้นไก ชื่อพรรณไม้ดอกคล้ายสารภีป่า ผลแดงเปลือกมีน้ำเมือกเหนียวๆ ใช้ผสมปูนโบกในสมัยโบราณ
ไกลแดง 0,น.,ต้นไก ชื่อพรรณไม้ดอกคล้ายสารภีป่า ผลแดงเปลือกมีน้ำเมือกเหนียวๆ ใช้ผสมปูนโบกในสมัยโบราณ
ไกสอร 0,น.,เกสร
ไก้หน้อย 0,น.,ลูกไก่
ไกหัด 0,น.,ต้นไก ชื่อพรรณไม้ดอกคล้ายสารภีป่า ผลแดงเปลือกมีน้ำเมือกเหนียวๆ ใช้ผสมปูนโบกในสมัยโบราณ
ไก่ไห้ 0,น.,ต้นตาลปัตรฤๅษี
ไก่อุ้ม 0,น.,ลูกไก่กำพร้าที่คนนำมาเลี้ยงไว้ ไก่คู่ขวัญ
ไก่อุ้ม 1,สำนวน.,มักนำมาใช้แซวคนหนุ่มสาวเวลาไม่สบายบ่อยว่าอยากได้ไก่อุ้ม
ไก่อู 0,น.,ไก่ตัวใหญ่ หงอนใหญ่ ตัวผู้มีนหลายสี สีขนไม่สดใสเหมือนไก่แจ้ ตัวเมียสีดำเหลือบเขียว
