คำ,POS,ความหมาย
สืบชาตา 0,ก.,การทำบุญในพิธีสืบชาตาต่ออายุ เพื่อให้เจ้าของพิธีนั้นมีชีวิตเป็นสุขต่อไป
สืบเชื้อ 0,ก.,สืบวงศ์ตระกูล มีพืชพันธุ์ต่อเนื่องกันไป ตรงข้ามกับคำ ฉิบเชื้อ สิบเชื้อ
สืบพรูกสืบรือ 0,ก.,ผัดวันประกันพรุ่ง
สืบมื้อ 0,ก.,ผัดวันประกันพรุ่ง
สืบมื้อสืบวัน 0,ก.,ผัดวันประกันพรุ่ง
สืบวัน 0,ก.,ผัดวันประกันพรุ่ง
สืบส้อนคำเมือง 0,ก.,การเจริญสัมพันธไมตรีระหว่างแคว้น
สืบหูก 0,ก.,ต่อหูก คือเอาด้ายยาวที่จะทอเป็นผืนผ้ามาต่อกับด้ายซัง
สื่อ 0,น.,ผู้หรือสิ่งที่ชักให้สัมพันธ์กันได้
สื่อ 1,ก.,สื่อ - ทำการติดต่อให้ถึงกัน ชักนำให้รู้จักกัน
สื่อ 2,ว.,สาว ใช้สำหรับวัวหรือควาย
สุ 0,ก.,แซะ เซาะ ครูด ทำให้เป็นร่องหรือรอยถาก
สุก 0,น.,สุขสบาย ดูที่ สุขะ
สุก 1,น.,ละบอง - เม็ดตุ่มที่เกิดตามผิวเนื้อด้วยพิษร้อนหรือพิษอักเสบ ออกสุก
สุก 2,ก.,สุกถึงระยะที่ใช้การได้แล้ว อย่างผลไม้หรือแกงสุก
สุก 3,ว.,สุกถึงระยะได้ที่แล้ว อย่างแกงสุก มะม่วงสุก
สุก 4,ว.,สุข สบาย น่าจะเขียน สุข
สุกขนาบ 0,ว.,จำบ่ม - ผลไม้ที่แก่ ยังไม่ได้ที่เก็บเอามาบ่มให้สุก
สุกขำต้น 0,ว.,สุกคาต้น - ลักษณะของผลไม้ที่แก่จัดและสุกอยู่คาต้น
สุกแดด 0,ว.,ลักษณะที่ผลไม้ถูกแดด มากทำให้สุกก่อนกำหนดและไม่อร่อย
สุกเทียะ 0,ว.,สุกงอม
สุกอุ๊ก 0,ว.,สุกเพราะการบ่ม
สุข ประการ 0,น.,ความสุข ๓ ระดับ คือ มนุษยสุข - ความสุขแบบมนุษย์ สวรรค์สุข - ความสุขแบบเทวดา นิพพานสุข - ความสุขอันสงบระงับ
สุขย้อน 0,ก.,เป็นสุขเพราะท่านผู้อื่นให้ ความอุปการะ
สุขเสม 0,ก.,สุขสำราญ
สุขี 0,ว.,สบาย มีความสุข
สุขุมะ 0,ว.,ละเอียดอ่อน นุ่มนวล ประณีต รอบคอบ
สุขุมาละ 0,น.,ผู้ดี ตระกูลสูง
สุขุมาละ 1,ว.,ละเอียดอ่อน นุ่มนวล ประณีต รอบคอบ
สุคตะ 0,น.,ผู้ไปดีแล้ว
สุคตะ 1,น.,พระนามของพระพุทธเจ้า
สุคติ 0,น.,ทางดำเนินที่ดี สถานที่สัตว์โลกซึ่งกระทำดีไปอยู่เมื่อตายไปแล้ว
สุคันธะ 0,น.,กลิ่นหอม เครื่องหอม
สุคันโธทกะ 0,น.,น้ำหอม หมายถึงน้ำขมิ้นส้มป่อยที่ใช้ในการดำหัว เป็นต้น
สุจริตะ 0,น.,ความประพฤติดี
สุด 0,น.,มุ้ง
สุด 1,ก.,สุด - สิ้น จบ
สุด 2,ว.,อยู่ปลาย ยอด ท้าย
สุดค่ำ 0,ว.,ถึงที่สุด
สุดคำคึด 0,ว.,หมดปัญญา คิดอะไรไม่ออก
สุดคำคึด 1,ว.,หมด ปัญญา
สุดค่ำสุดเรียว 0,ว.,หมดทางไป จนตรอก
สุดใจ 0,ว.,ยอดรัก อย่างยอด
สุดเช่น 0,ก.,หมดระยะทาง
สุดเช่นตา 0,ว.,สุดสายตา
สุดเช่นตาย 0,ว.,ตลอดชีวิต
สุดซ้อย 0,ว.,สุดท้าย ทีหลังเพื่อน
สุดด่ำ 0,ว.,ถึงที่สุด ลึกที่สุด
สุดตันตะ 0,น.,ชื่อปิฎกหนึ่งในพระไตรปิฎก
สุดตีนสุดมือ 0,ว.,หมดปัญญา หมดหนทาง
สุดธาวาส 0,น.,ชื่อพรหมโลกซึ่งพระอริยบุคคลชั้นอนาคามีไปเกิด
สุดอก 0,น.,คำเรียกลูกสาวด้วยความรักยิ่ง (โคลงนางอมรา)
สุดอก 1,ว.,รักยิ่ง
สุตา 0,น.,ลูกสาว หญิงสาว
สุธัมมาวติ 0,น.,ในตำนานหมายถึงเมืองแคว้น รามัญ เมืองสะเทิม
สุ่น 0,ก.,แทรก - เข้าไปในระหว่าง เบียดอยู่ด้วย บ่ม
