คำ,POS,ความหมาย
เคลิบเคลิ้ม 0,ก.,"ลืมตัวไปชั่วระยะหนึ่ง, เผลอตัวไปชั่วระยะหนึ่ง"
เคลิ้ม 0,ก.,"จะม่อยหลับไป, จวนจะหลับ, เผลอตัวไป, หลงใหลไปชั่วขณะ"
เคลื่อน 0,ก.,"ย้าย, ไหว, เลื่อน, เช่น เคลื่อนตู้, กระดูกเคลื่อน (ดู เคี่ยน)"
เคลื่อน 1,ก.,"ย้าย, เลื่อนจากที่หนึ่งไปอีกที่หนึ่ง เช่น นกเคี่ยนคอน = นกย้ายจากคอนหนึ่งไปจับอีกคอนหนึ่ง, เคี่ยนงัว = ย้ายวัวไปที่อื่น"
เคลือบ 0,ก.,"ทาผิวนอกด้วยน้ำยา และใช้ความร้อนอบให้น้ำยาเดาะแน่น, ฉาบ, ทา, ไล้"
เคลือบแคลง 0,ว.,"สงสัย, แคลงใจ"
เคลือบแฝง 0,ว.,ไม่กระจ่าง ทำให้เป็นที่สงสัย
เคหะ 0,น.,"เรือน, ที่อยู่ (ป., ส.)"
เคหัง 0,น.,"เรือน, ที่อยู่ (ป., ส.)"
เคหา 0,น.,"เรือน, ที่อยู่ (ป., ส.)"
เคะเยะ 0,ว.,อาการเดินเขยกสำหรับคนหรือสัตว์ร่างใหญ่ ถ้าร่างเล็กว่า แคะแยะ
เคา 0,น.,"เชือกที่ใช้ร้อยจมูกวัว ควาย = ตะพาย, สายตะพาย"
เคา 1,น.,เชือกร้อยจมูกวัวควาย (ดู เครา)
เค้า 0,น.,นกจำพวกหนึ่งหากินในเวลากลางคืน มีหลายชนิด
เค้า 1,น.,"ต้น, แรก, เช่น พระเถระทั้งหลาย หมายมีพระอานนท์เป็นเค้า"
เค้า 2,น.,"ร่องรอย, เงื่อน, เช่น ของเสียบ่เห็นเค้า = ของหายไม่เห็นร่องรอย"
เค้า 3,น.,"โครง, โครงร่าง, เช่น เฮ็ดพอเป็นเค้า = ทำพอเป็นโครงร่าง"
เค้า 4,น.,สิ่งที่ส่อให้รู้ว่ามีลักษณะเหมือนสิ่งอื่น เข่น ลูกคนนี้มีเค้าหน้าคือพ่อ
เค้า 5,ก.,"รวมกัน, มารวมกัน, เช่น ฝูงคนเค้าเฮือนหลวงเอ้าอั่ง = ฝูงคนมารวมกันที่วังหลวงคับคั่ง"
เค้า 6,ว.,"สำคัญ, ใหญ่, โต, เช่น มีทังเสือโคร่งเค้าต้นท้างปล่องทาง"
เค้าฟ้าเค้าฝน 0,ว.,อาการที่ก้อนเมฆมารวมกันส่อให้เห็นว่าฝนจะตก
เค้ามิม 0,น.,เค้าเล็ก
เค้าเม้า 0,ว.,ลักษณะของคนหรือสัตว์ที่นั่งอยู่แลเห็นเด่น เช่น เสือโคร่งนั่งเค้าเม้าอยู่
เค้าแมว 0,น.,นกแสก
เค้าลาน 0,น.,เค้าเหยี่ยว
เค้าหมากกอก 0,น.,เค้าเล็ก
เค้าหู 0,น.,เค้าโมง
เค้าหูก 0,น.,นกฮูก
เคาะ 0,ก.,ตีเบา ๆ
เคาะเยาะ 0,ว.,"อาการกิริยาของคนร่างเล็กคนที่นั่งยอง ๆ กระโดดไปทีละนิด สัตว์เล็กตัวเดียวเต้นไปทีะนิด (เอก.), เคาะเยาะแคะแยะ (พหู.), ถ้าเป็นคนร่างใหญ่คนเดียว หรือสัตว์ตัวใหญ่ตัวเดียวว่า โคะโยะ (เอก.), โคะโยะเคะเยะ (พหู.)"
เคิก 0,ก.,"เสียเวลา, เสียการ, เว้นว่าง,เช่น เฮ้ดบ่ได้เคิก = ทำไม่ได้ว่างเว้น"
เคิกนอน 0,ก.,เสียเวลานอน
เคิกมือ 0,ก.,"เสียเวลาใช้มือ, เสียการเสียงาน"
เคิกเวียก 0,ก.,เสียเวลาทำงาน
เคิง 0,น.,ปลาน้ำจืดชนิดหนึ่ง ไม่มีเกล็ด โคนหางคอด ปากกว้าง หูแดงคล้ายปลาเทโพ แต่ตัวโตกว่า
เคิ่ง 0,ก.,"สมดุลย์, เสมอ, เท่ากัน เช่น พ่อแม่ฮักลูกเกิ่งตา = พ่อแม่รักลูกเสมอดวงตา"
เคิ่ง 1,ว.,"ครึ่ง, ใช้ในการแบ่งส่วนความยาว, ระยะทางและเวลา เช่น แบ่งเคิ่ง = แบ่งครึ่ง, แบ่งปลาให้คนละเคิ่ง = แบ่งปลาให้คนละครึ่ง คนละส่วน, เดินไปได้เคิ่งทาง = เดินไปได้ครึ่งทาง, เดินทางได้เคิ่งมื้อ = เดินทางได้ครึ่งวัน"
เคิ่ง 2,ว.,"ห้าวหาญ, ฮึกเหิม เช่น ควายเคิ่ง"
เคียง 0,น.,เหล้กสามขา มีวงกลมยึดข้างบน ใช้แทนก้อนเส้าเพื่อการหุงต้มในคราวเดินทางไกล
เคียง 1,น.,เกรียง ที่ใช้ในการโบกปูน
เคียง 2,ว.,"ชิดกันโดยเรียงข้าง เช่น ลูกนั่งเคียงข้างแม่, ใกล้ชิด เช่น บ้านใกล้เฮือนเคียงกัน"
เคียงบ่าเคียงไหล่ 0,สำ.,"ทัดเทียมกัน, เท่าเทียมกัน"
เคียด 0,ก.,"โกรธ, เคือง เช่น เขาเคียดให้แม่ = เขาโกรธแม่"
เคียดเนียด 0,ว.,ลักษณะสิ่งที่ตรงและยาว เช่น เหล้กเส้นนี้ซื่อเคียดเนียด = เหล็กเส้นนี้ตรงแน่ว
เคียน 0,ก.,"พัน, คาด, เช่น เอาผ้าเคียนหัว"
เคี่ยน 0,ก.,"ย้าย, เลื่อนจากที่หนึ่งไปอีกที่หนึ่ง เช่น นกเคี่ยนคอน = นกย้ายจากคอนหนึ่งไปจับอีกคอนหนึ่ง, เคี่ยนงัว = ย้ายวัวไปที่อื่น"
เคียบหมู 0,น.,กากหมู
เคียม 0,ว.,ใกล้ เช่น งัวเคียมฮั้ว = วัวอยู่ใกล้รั้ว
เคียม 1,ว.,"ใกล้, ชิด, เช่น ต้นหว้าอยู่แคมภู"
เคี่ยม 0,ว.,"เสงี่ยม, เรียบร้อย, งามละไม, เช่น คิ้วเคี่ยมค้อมคือคู่อินทร์แปลง = คิ้วดก่งงามละไมดุจพระอินทร์เขียนไว้"
เคียว 0,ว.,"คะนอง, คัน, ไว, เช่น เคียวปาก = คะนองปาก"
เคี้ยว 0,ก.,"บดให้ละเอียดด้วยฟัน เช่น เคี้ยวหมาก, เคี้ยวเอื้อง"
เคี้ยว 1,ว.,"คดล งอ , เช่น ไม้คอมเคี้ยว = ต้นไม้คดโค้ง, มักพูดว่า คดเคี้ยว"
เคื้อ 0,ว.,งามละไม มักใช้เข้าคู่กับ เอื้อ เป็นเอื้อเคื้อ เช่น นางมะทีผู้ดีเอื้อเคื้อ = พระนางมัทรีเป็นคนงามละไม
เคือง 0,ก.,"ไม่พอใจ, ขัดใจ, เช่น เขานั่งใกล้มันก็เคือง"
เคือง 1,ก.,"รู้สึกระคาย, รำคาญ, เช่น เคืองหูเคืองตา = รำคาญหูรำคาญตา, ขัดหุขัดตา"
เคือง 2,ว.,"ฝืดเคือง, ขาดแคลน, เช่น บักเคืองความคึด = ฝืดเคืองความคิด, ไร้ความคิด"
เคือด 0,ก.,"งวด, ลด, แห้ง, (น้ำ) , เช่น ยามเดือนสามน้ำเคือด"
เคือดเนือด 0,ว.,ลักษณะสิ่งที่ตรงและยาว เช่น เหล้กเส้นนี้ซื่อเคียดเนียด = เหล็กเส้นนี้ตรงแน่ว
แค 0,น.,เชือกถักสอดกับไม้ สำหรับสวมปากม้า
แค 1,น.,"ต้นไม้ชนิดหนึ่ง ดอกมีทั้งสีขาว และสีแดง ยอดอ่อน ดอกและฝักกินเป็นผักได้ เปลือกกินได้ และใช้ทำยาได้ มี ๔ ชนิด คือ แคขาว, แคแด, แคฝอย, และแคอ่าวหรือแคอ้าว = แคป่า หรือแคแตร"
แค่ 0,น.,ต้นไม้ชนิดหนึ่งใช้ทำยา
แค 2,น.,เหล้าสาโทชนิดหนึ่งหมักด้วยข้าวกล้องนึ่ง เช่น แพ่งแคกินแกล้ม = รินเหล้าสาโทกินกับแกล้ม
แค่ 1,ว.,"เต็ม, ทั่ว, เช่น เป็นถ้องแค่ไพร = เป็นแถวอยู่เต็มป่า"
แค 3,น.,เครื่องสวมปากม้า
แค่ 2,บุ.,"ใน, ตาม, เช่น นอนแล้งแค่ดง = นอนเปลี่ยวในอยู่ในดง"
แค 4,น.,"ตรอก, ซอย, เช่น แข่งแคแจอั้ว, ซอกแคแจฮั้ว"
แค 5,ก.,อาการที่น้ำกระเพื่อมเป็นละลอก ๆ
แคก 0,ว.,เสียงดัง เช่น เสียงฉีกกระดาษ
แคง 0,ว.,"เอียง, ไม่ตรง, เอาหัวลง"
แค่ง 0,น.,ขาด้านหน้า แต่เข่าลงไปถึงเท้า = แข้ง
แค้ง 0,น.,มะเขือพวง
แคง 1,น.,ภาชนะตักน้ำชนิดหนึ่งคู่กับครุ ก้นไม่เป็นเหลี่ยม
แคง 2,น.,แมลงชนิดหนึ่ง มีปีกสีเทา กลิ่นฉุนคล้ายแมงดา
แคง 3,ก.,"เอาข้างลง เช่น แคงกะต่า, นอนแคง ; หันข้างเข้า เช่น แคงข้างใส่กัน = ตะแคง"
แค่งกิ่ว 0,น.,แข้งตอนที่คอดอยู่เหนือตาตุ่ม
แค้งขม 0,น.,มะแว้ง
แค้งเขียด 0,น.,พรรณไม้ชนิดหนึ่งกินเป็นอาหาร
แค้งเครือ 0,น.,มะแว้ง
แค่งแคแจฮั้ว 0,สำ.,ทั่วทุกแห่ง
แค่งปั้น 0,น.,ปลีน่อง
แค่งม้อน 0,น.,แคร่ที่วางเป็นชั้น หรือหิ้งสำหรับวางกระด้งเลี้ยงไหม
แค่งฮั้ว 0,น.,รั้วที่เสริมด้วยไม้ถี่ ๆ
แค่งฮั้ว 1,น.,เตียงไม้ไผ่
แคดแลด 0,ว.,"ลักษณะสิ่งที่ค่อนข้างใหญ่ และยาวยื่นออกมา เช่น ลิ้นยาวเคดเลด, ถ้าเป็นขนาดเล็กเล็กว่า แคดแลด"
แคน 0,ว.,"ดีขึ้น, ค่อยยังชั่ว, ทุเลา, เช่น ไคแค่, ค่อยยังชั่ว, พอใช้, เช่น คนนี้ไคแค่"
แค้น 0,ก.,โกรธเจ็บใจอยู่ไม่หาย
แคน 1,น.,"ไม้ยืนต้นขนาดใหญ่เนื้อแข็ง มีหลายชนิด เช่น แคนขะยอม, แคนไค, แคนดง, แคนนิ้ง, แคนไฝ้, แคนหิน และแคนเฮือ"
แค่น 0,น.,พรรณไม้ชนิดหนึ่งมีผลเป็นพวงคล้ายพริกมีกลิ่นฉุนรสเผ็ด นิยมใช้เป็นเครื่องเทศ
แคน 2,น.,"เครื่องดนตรีสำหรับเป่าทำด้วยไม้ไผ่ตระกูลหนึ่ง ลำเล็ก ๆ เรียกว่า ไม้กู่แคน นำมาตัดเป็นท่อนตามความเหมาะสมเจาะข้างทำลิ้นไว้ตรงจุดที่จะฝังประกอบในเต้า ใช้เป่าตรงเต้า เหนือเต้าเจาะข้างเป็นรูไว้สำหรับใช้นิ้วนับ (ปิด-เปิด) อย่างรูปี่หรือรูขลุ่ย เวลาเป่ามีเสียงไพเราะมาก ใช้เป่าได้สารพัดเพลง เป็นดนตรีสำคัญชนิดหนึ่งซึ่งเป็นเอกลักษณของคนไทยภาคตะวันออกเฉียงเหนือ เครื่องดนตรีนี้ ส่วนมากทำเป็น ๓ ขนาด คือ ขนาดเล็ก เรียกแคนสี่ หรือแคนสี่ลูก, ขนาดกลางเรียก แคนหก หรือแคนหกลูก, ขนาดใหญ่เรียกว่า แคนสิบ หรือแคนสิบลูก"
แค่น 1,น.,ไม้พุ่มชนิดหนึ่งผลกินได้
แคน 3,ว.,ดีขึ้น เช่น แคนแค่ = ดีขึ้นบ้าง (ดู ไค.)
แค่นเครือ 0,น.,ไม้เถาชนิดหนึ่งใช้ทำยา
แคนโค 0,น.,"แคนเสียงแปร่ง, แคนเสียงเพี้ยน"
แค้นใจ หรือ 0,ก.,โกรธเจ็บใจอยู่ไม่หาย
แค่นต้น 0,น.,ไม้ต้นชนิดหนึ่ง ผลกินได้
แคบ 0,ว.,"มีส่วนกว้างน้อย, ไม่กว้าง"
แคบหมู 0,น.,หนังหมูทอดกรอบ
แคม 0,ว.,ใกล้ เช่น งัวเคียมฮั้ว = วัวอยู่ใกล้รั้ว
แค่ม 0,น.,เครื่องสวมปากม้า
แค้ม 0,ว.,"มีเสียงดังเช่นนั้น เช่น เสียงที่เกิดจากการปาก้อนดิน หรือกิ่งไม้เข้าไปในพุ่มไม้ เป็นต้น, ถ้าเสียงดังมากว่า ค้าม"
แคม 1,น.,"ขอบ, ข้าง, ริม, เช่น แคมเฮือ"
แคม 2,ว.,"ใกล้, ชิด, เช่น ต้นหว้าอยู่แคมภู"
แคร่ 0,น.,รั้วที่เสริมด้วยไม้ถี่ ๆ
แคร่ 1,น.,เตียงไม้ไผ่
แคร่ 2,น.,แผงขัดแตะสำหรับล้อมสวนครัว หรือใช้เป็นรั้วล้อมสถานที่ประกอบพิธี เป็นต้น
แครง 0,น.,"ผ้า เช่น คาดแครง, บางถิ่นเรียกผ้าพันคอชนิดผืนยาวว่า ผ้าแครง"
แครง 1,น.,ชื่อหอยทะเลชนิดหนึ่ง
แคร่หิ้ง 0,น.,ชั้นวางถ้วยชาม
แคร่ฮั้ว 0,น.,เตียงไม้ไผ่
แคลง 0,ก.,"ไม่แน่ใจ, ลังเล, เช่น แคลงใจ, แคลงปาก"
แคลน 0,ว.,"ขัดสน, อัตคัด, เช่น ขาดแคลน"
แคลน 1,ว.,เหน็ดเหนื่อย เช่น เซาแคลน = พักเหนื่อย
แคล้ว 0,ก.,"รอดไป, พ้นไป, เช่น มิคลาดแคล้วโดยดั่งพระองค์ฝัน"
แคล้วคลาด 0,ก.,"รอดไป, พ้นไป, เช่น มิคลาดแคล้วโดยดั่งพระองค์ฝัน"
แคว้ง 0,น.,มะเขือพวง
แคว้ง 1,น.,มะแว้ง
แคว้ง 2,ก.,ดู แค้ง
แคว้ง 3,ก.,ช้อนสัตว์น้ำโดยตั้งสวิง หรือตะแกรงให้ตรงแล้วหมุนซ้าย หมุนขวา โดยยืนอยู่กับที่ หรือถอยหลัง เช่น แคว้งกุ้ง
แคว้ง 4,ว.,อาการหมุนของสิ่งเล็ก ๆ เช่น ลูกข่าง เป็นต้น ถ้าเป็นสิ่งใหญ่ว่า คว้าง
แควน 0,ว.,"ขัดสน, อัตคัด, เช่น ขาดแคลน"
แคว้น 0,น.,แดนมนุษย์ หรือถิ่นที่อยู่ของมนุษย์
แค้วแน้ว 0,ว.,"ลักษณะของสิ่งที่ใหญ่ยาว วึ่งยึดหรือขึงอยู่ใช้สำหรับขนาดใหญ่, ถ้าเป็นขนาดเล็กว่า แค้วแน้ว"
แค่ฮั้ว 0,น.,รั้วที่เสริมด้วยไม้ถี่ ๆ
แคะ 0,ก.,ใช้เล็บหรือสิ่งมีปลายแหลม ทำให้สิ่งที่ติดอยู่ข้างใน หรือในซอกในรูหลุดออก
แคะ 1,ว.,ไม่เชื่อง เช่น ไก่แคะ
แคะแงะ 0,น.,ผักชนิดหนึ่ง = สระแหน่
แคะแยะ 0,?,ดู แคะเยาะ
โค 0,น.,"วัว (ป.), ส่วนมากว่า งัว"
โค 1,ว.,ลักษณะเสียงที่แปรไปจากปกติ หรือเสียงแตกเสียงเครือ เช่น คนนี้เสียงโคแคนที่เสียงเพี้ยนไปเรียกว่า แคนโค (น่าจะกร่อนมาจากโฆษะ)
โคก 0,น.,ที่ดินที่นูนสูงขึ้น
โคก 1,ว.,ที่เป็นเนินสูง เช่น บ้านโคก
โค่ง 0,ว.,"โตกว่าเพื่อน, เช่น ท้องโค่ง = พุงกาง"
โค้ง 0,ก.,ทำให้โก่ง
โคง 0,น.,โคลง เช่น โครงสาร = โคลงสาร
โค้ง 1,ว.,ดก่ง
โคจร 0,น.,อารมณ์ เช่น มีรูปเป็นโคจร
โคจร 1,ก.,"เดินไปตามวิถี เช่น พระอาทิตย์โคจร, เที่ยวไป เช่น โคจรมาพบกันอีก"
โคจรคาม 0,น.,หมู่บ้านที่ภิกษุสามเณรไปบิณฑบาตเสมอ
โคด 0,น.,ข้าวโพด
โคด 1,ก.,ตี เช่น ค้อนโคดไค้
โคดโลด 0,ว.,ลักษณะของสิ่งที่กลม ๆ ค่อนข้างยาวและใหญ่อยู่หรือยื่นออกมา เช่น แตงช้างวางโคดโลด (เอก.) โคดโลดเคดเลด (พหู.) ถ้าขนาดเล็ก คอดลอด (เอก.) คอดลอดแคดแลด (พหู.)
โคตร 0,น.,"วงศ์สกุล, เผ่าพันธุ์"
โคตรภูสงฆ์ 0,น.,พระสงฆ์ในช่วงวลาจวนจะหมดอายุพระพุทธศาสนา
โคธา 0,น.,"เหี้ย, ตะกวด"
โคน 0,น.,ไม้หลักที่เจาะเป็นรูทะลุสำหรับสอดคร่าวรั้ว
โค่น 0,ก.,"ล้มลง, ทำให้ล้มลง, เช่น ต้นไม้โค่น, โค่นต้นไม้"
โค้น 0,น.,ท่อนไม้ขนาดใหญ่ ใช้ผูกติดคอวัว ตัวที่เป็นการ พาฝูงเพริดไปหากินผิดถิ่นเพื่อเป็นการลงโทษ
โค้น 1,ว.,"ใหญ่ เช่น เข้าต้มโค้น = ข้าวต้มมัดใหญ่, ซิ้นโค้น = เนื้อย่างก้อนใหญ่"
โคนรั้ว 0,น.,ไม้หลักที่เจาะเป็นรูทะลุสำหรับสอดคร่าวรั้ว
โคบ 0,ก.,โอบ หรือหุ้มด้วยโลหะ เช่น มีดโคบ = มีดมีด้าม และฝักหุ้มด้วยโลหะ
โคบ 1,ก.,"ปล้น, แย่งชิง, ลักพา, เช่น โคบเอาไปได้"
โคบ 2,ว.,"มีเสียงเกรียวกราว เช่น คนเว้ากันโคบ ๆ, ใบไม้หล่นโคบ ๆ , เข้าโป่งแตกโคบ ๆ , คนตบมือโคบ ๆ"
โคบโคบ 0,ว.,มีเสียงดังอย่างนั้น
โคบชิง 0,ก.,"ปล้น, แย่งชิง, ลักพา, เช่น โคบเอาไปได้"
โคม 0,น.,ตะเกียงหรือเครื่องตามไฟ ซึ่งมีบังลม โดยมากรูปกลมป้อม ใช้หิ้วหรือแขวนลักษณะนามของข้าวต้มมัด เช่น เข้าต้ม ๑ โคม = ข้าวต้มมัด ๑ มัด
โคม 1,ก.,"คร่อม, ทับ, เช่น กบโคมกัน"
โค่โม่ 0,ว.,"ลักษณะสิ่งของที่ใหญ่ปรากฏเด่นชัด นายมีนั่งโต่โม่อยู่เทิงชาน, ถ้าขนาดเล็กเรียกต่อม่อ หรือต่อม่อ"
โคย 0,น.,อวัยวะเพศผู้ชาย มักใช้เป็นคำด่าทอ
โค็ย 0,น.,อวัยวะสืบพันธุ์ของคนหรือสัตว์ตัวผู้ = ควย
โค็ย 1,น.,เป็นคำเรียกสิ่งของที่สอดเข้าไปในสิ่งอื่นได้ เช่น โค็ยเกวียน = เพลาเกวียน
โค็ยงู 0,น.,หญ้าชนิดหนึ่ง
โค็ยตาล 0,น.,งวงตาล
โค็ยมอน 0,น.,ต้นหางไหล
โครง 0,น.,โคลง เช่น โครงสาร = โคลงสาร
โคร่ง 0,น.,เสือชนิดหนึ่ง มีลายพาดตามตัว
โครง 1,น.,"ร่าง, ซากศพ, โครงกระดูก, เช่น แฮ้งกินโครงควาย"
โครพ 0,ก.,แสดงความเคารพ
โครพ 1,ก.,เคารพ
โคลง 0,ก.,"โยก, คลอน, เอียงไปเอียงมา, เช่น เฮือโคลง"
โคล่ง 0,ว.,"คล้องจอง, สัมผัสกัน"
โคลน 0,น.,ตมเปียกเหลวพอปั้นได้
โคศัพท์ 0,น.,วิธีหารเลขแบบโบราณ โดยมีตัวหารตั้งแต่ ๒ ตำแหน่งขึ้นไป
โค้โหม้ 0,ว.,มีหน้าตาสะพรึงกลัว
โคะโยะ 0,ว.,"อาการกิริยาของคนร่างเล็กคนที่นั่งยอง ๆ กระโดดไปทีละนิด สัตว์เล็กตัวเดียวเต้นไปทีะนิด (เอก.), เคาะเยาะแคะแยะ (พหู.), ถ้าเป็นคนร่างใหญ่คนเดียว หรือสัตว์ตัวใหญ่ตัวเดียวว่า โคะโยะ (เอก.), โคะโยะเคะเยะ (พหู.)"
ใค 0,น.,เห็ดชนิดหนึ่ง เกิดตามป่า มีกลิ่นหอม
ใค่ 0,ก.,"บวม, พอง, เช่น มือใค่, ท้องใค่"
ใค้ 0,น.,ปีกุน (ปีไทยเดิม)
ใคร่ 0,ก.,"อยาก, ใฝ่, ประสงค์, เช่น ใคร่เหล้นใคร่หัว"
ไค 0,น.,เหงื่อไคล
ไค้ 0,น.,เครื่องดนตรีสำหรับตีชนิดหนึ่ง เช่น ค้อนโคดไค้เสียงพาทย์เภรี. (ท้าวฮุ่ง)
ไค 1,ว.,"ดีขึ้น, ค่อยยังชั่ว, ทุเลา, เช่น ไคแค่, ค่อยยังชั่ว, พอใช้, เช่น คนนี้ไคแค่"
ไค้ 1,น.,ไกปืน
ไค้ 2,ก.,"ขึ้นไก, ง้างไก"
ไคร้ 0,น.,ชื่อต้นไม้ชนิดหนึ่ง ใบเล็กยาว หน้าใบสีเขียวแก่ ท้องใบสีขาว ดอกเป็นช่อเล็ก ๆ สีขาว ชอบขึ้นตามริมน้ำ
ไคล 0,น.,เหงื่อที่ปนกับฝุ่นละอองติดกรังอยู่กับหนังกำพร้า
ไคลคลา 0,ก.,จากไป เช่น ไคลคลาน้อง
ไคลน้ำ 0,น.,ตะไคร่
ไคว 0,ก.,"โยก,คลอน, ทำให้โยกทำให้คลอน เช่น แข้วไคว = ฟันโยก, ไควแข้ว = โยกฟัน"
ไคว่ 0,ว.,"ถ้วน, ทั่วถ้วน, ทั่วถึง เช่น นับบ่ไคว่ = นับไม่ถ้วน"
ไคว่ 1,ก.,"ไขว้, ก่าย เช่น ขาไกว่ห้าง = ขาไขว่ห้างล ไม้ไกว่ ตีนกา = กากบาท"
ไคว่ขวีน 0,ว.,"เรียงสลับกัน, ระเนระนาด, เช่น ต้นไม้ล้มไคว่ขวีน"
ไคว่เขว 0,ว.,สับกัน
ไคว่ค้อนกลอง 0,น.,วิธีการตีกลองแบบหนึ่ง โดยเอากลองยาวไขว้หัวไข้กันใช้ค้อนกลองตีสลับกันไป ให้เรียงเข้าจังหวะกับทำนองเพลง
