คำ,POS,ความหมาย
เติบ 0,ว.,"พอสมควร, เกินกว่าธรรมดา, ค่อนข้าง, เช่น ไกลเติบ = ค่อนไกล, ใหญ่เติบ = ค่อนใหญ่, เล็กเติบ = เล็กพอสมควร"
เติม 0,ก.,"เพิ่มเข้า, ส่วนมากว่า ตื่ม"
เตี้ย 0,ว.,"ต่ำ, ไม่สูง"
เตียง 0,น.,แท่นสำหรับนอน
เตี้ยงเหลี้ยง 0,ว.,"บริสุทธิ์, งาม, สะอาด ใช้ประกอบกับน้ำใสที่มีปริมาณมาก เช่น น้ำใสเตี้ยงเหลี้ยง"
เตียน 0,ก.,"ติ, ทัก, เช่น ""อย่าได้ฟังความไผกล่าว เตียนตนเจ้า"" (ฮุ่ง.) บางถิ่นว่าเตือน = นินทา"
เตียมแต่ 0,ว.,"แต่, ตั้งแต่, เช่น ""เจียมจากห้อง คีงฮ้อนเฮ่งไฟ"" (ฮุ้ง.)"
เตี่ยว 0,น.,"ชายผ้านุ่งที่ม้วนเหน็บไว้ข้างหลังสิ่งที่มีลักษณะเหมือนชายกระเบน, เช่น เตี่ยวปู = ชายกระเบน"
เตือก 0,น.,เนื้อไม้ที่อยู่ด้านในผิวของไม้ไผ่
เตื้อง 0,ก.,"กระเตื้อง, ไหว, ติง"
เตื้องต่อ 0,ว.,"หมายใจ, มุ่งหวัง, สนใจ, เอาใจใส่, จดจ่อ"
เตื้องเหลื้อง 0,ว.,"บริสุทธิ์, งาม, สะอาด ใช้ประกอบกับน้ำใสที่มีปริมาณมาก เช่น น้ำใสเตี้ยงเหลี้ยง"
เตื่องเอื่อง 0,ว.,"บริสุทธิ์, ใสสะอาด, ใช้ต่อท้ายคำพูดถึงน้ำที่เอ่อท่วมท้องนาหรือเต็มอยู่ในตุ่มว่า ใสเตื่องเอื่อง"
เตือน 0,ก.,"ทำให้รู้ตัว, ทำให้มีสติ, บอกให้รู้ล่วงหน้า"
เตื่อย 0,ว.,"แบะห้อยลงมา เช่น สบเตื่อย หรือ ปากเตื่อย = ริมฝีปากแบะหย่อนลง, เฉื่อยชา, ไม่ว่องไว"
เตื้อย 0,ว.,"อ่อนปวกเปียก, หย่อนยาน, เสื่อมกำลัง, เช่น อ่อนเทื้อย"
เตื้อย 1,ว.,"แบะห้อยลงมา เช่น สบเตื่อย หรือ ปากเตื่อย = ริมฝีปากแบะหย่อนลง, เฉื่อยชา, ไม่ว่องไว"
แต่ 0,บุ.,"เมื่อ, ใช้นำหน้านามบอกเวลาหรือบอกสถานที่, เช่น แต่เช้า, แต่น้อยเท่าใหญ่"
แต้ 0,น.,"ส่วนล่างของใบหูที่ย้อยลงมา, แผ่นเนื้อสีขาวหรือสีแดงที่อยู่ติดกับหูของสัตว์จำพวกนกและไก่ เป็นต้น"
แต่ 1,สัน.,"เชื่อมความให้กลับกัน, ยิ่งหย่อนกว่ากัน, เช่น เพิ่มให้เฮ็ดเวียกแต่เจ้านอน"
แต้ 1,น.,ไม้ต้นเนื้อแข็งชนิดหนึ่ง = ไม้มะค่า
แต่ 2,น.,กลองแข่งชนิดหนึ่ง
แต้ 2,ก.,"กุด, ทับ หรือ บีบไว้, แนบ, เช่น เอามือแต้หู"
แต้ 3,ก.,"กระแทก, กระทุ้ง"
แตก 0,น.,ไม้ต้นขนาดเล็กชนิดหนึ่ง ผลมันเมื่อแก่นำมาสะกัดเอาน้ำมันได้
แตก 1,ก.,"แยก, ทำลาย, กระจาย, งอกออก, ซึมออก เช่น เหงื่อแตก"
แตง 0,น.,"พืชเถาจำพวกหนึ่ง มีหลายชนิด เช่น แตงกิงหรือ แตงจิง = แตงไทย, แตงช้าง หรือ แตงค้าง"
แต่ง 0,ก.,"จัด, ตั้ง, ประดับ, จัดให้งาม, ทำให้ดี"
แต้ง 0,ว.,"ลักษณะของคนที่มีรูปร่างบอบบาง, ไม่สมบูรณ์, หน้าสั้น ๆ แบน"
แต้ง ๆ 0,ว.,ลักษณะกลิ่นเหม็นอย่างหนึ่ง = ตุ ๆ
แตงกระต่าย 0,น.,แตงที่เกิดตามป่า ลูกเล็กป้อม
แต่งการ 0,ก.,จัดการงาน
แตงกิง 0,น.,แตงชนิดหนึ่ง = แตงไทย
แต่งเข้า 0,ก.,เบิกพลี
แตงแซง 0,น.,แตงชนิดหนึ่งคล้ายแตงกวาแต่ลูกยาว
แต่งดอง 0,ก.,แต่งงาน
แต่งตั้ง 0,ก.,"ยกย่องขึ้น, ชุบเลี้ยงให้มียศ"
แต่งพาเข้า 0,ก.,จัดสำรับ
แต่งแย่ง 0,ว.,"มีลักษณะเหมาะสม, งดงาม, ใช้คู่กับต่องย่อง เพื่อให้เป็นพหูพจน์ว่า ต่องย่องแต่งแย่ง"
แตงหนู 0,น.,แตงที่เกิดตามป่า ลูกเล็กป้อม
แต้งแหล้ง 0,ว.,"มีลักษณะตี้นๆ ใช้สำหรับบ่อหรือหลุมขนาดเล็ก, ถ้าใหญ่ว่า ต้างหล้าง (ดู ต้องหล้อง.)"
แต่งเอ้ 0,ก.,ตบแต่งประดับประดาให้สวยงาม
แตด 0,น.,เนื้อกลีบอยู่ในระหว่างโยนีของหญิงหรือสิ่งของที่มีลักษณะอย่างนั้น เช่น แตดจีมป่าน
แต้ด ๆ 0,ว.,เสียงดังอย่างนั้น เช่น เสียงกระพือปีกของไก่ตัวผู้เพื่อป้องตัวเมีย เรียกลักษณะอาการอย่างนี้ว่ามังแต้ด ๆ
แต๊ด ๆ 0,ว.,ลักษณะอาการกรีดปีกป้องตัวเมียของไก่ตัวผู้ หรือเวลาจะเข้าต่อสู้กัน เรียด มังแทด ๆ
แตดแต้ 0,น.,นกด้อยตีวิด
แต่เดิม 0,ว.,"แต่ต้น, แต่แรก"
แตน 0,น.,"แมลงจำพวกหนึ่งมีปีกบินได้ จ่อยเจ็บ มี ๓ ชนิด คือ แตนขี้หมา ตัวและรังเล็กที่สุด, แตงกล้า ตัวและรังขนาดกลาง, แตนเหลือง ตัวและรังใหญ่, ถ้ารังใหญ่มาก เรียก แตนลาม"
แตบ 0,น.,ปลาน้ำจืดชนิดหนึ่ง มีเกล็ดละเอียด ตัวโตขนาด ๒ นิ้ว
แตบแซบ 0,ว.,"ลักษณะเหี่ยวหย่อนยานห้อยลง, สำหรับขนาดใหญ่ เรียกยานต้าบซาบ หรือยานเตบเซบ, ถ้าขนาดเล็กเรียก แตบแซบ"
แตบแต้ง 0,ว.,มีลักษณะเหี่ยวย่น หรือ ผอมมาก
แตบแหมบ 0,ว.,มีลักษณะเตี้ย ๆ เช่น บ้านเตี้ย ๆ หลังคาแบน ๆ เรียกว่า เฮือนพอแตบแหมบ
แตร 0,น.,เครื่องเป่าทำด้วยโลหะ ปากบาน มีรูปต่าง ๆ ใช้เป็นเครื่องสัญญาณ และเครื่องดนตรี
แต้ว 0,น.,"ต้นไม้จำพวกหนึ่งใบและดอกใช้เป็นอาหารได้มีหลายชนิด เช่น ติ้วส้ม ใบอ่อนมีรสเปรี้ยว, ติ้วหม่นใบบางนั้น, ติ้วเลือด ใบสีแดง"
แต๊ะ 0,น.,"รองเท้าชนิดมีแต่พื้นมีสายคีบและรัดบนหลังเท้า, ส่วนมากทำด้วยไม้ เรียก เกิบแต๊ะ = รองเท้าแตะ"
แตะ 0,น.,ไม้ไผ่สานเป็นแผ่นบาง ๆ สำหรับวางตากสิ่งของ หรือทำฝาเรือน เรียก ฝาแตะ
แตะ 1,ก.,"แปะ, แหมะ, ถูกต้อง, กระทบ"
แต๊ะแซะ 0,ว.,"ลักษณะสิ่งของที่ห้อยหย่อนลงมา เช่น สะพายลงหย่อนเต๊ะเซะ ใช้สำหรับขนาดใหญ่อันเดียว (เอก.), เต๊ะเซะต๊ะซะ (พหู.), ขนาดเล็กเรียก แต๊ะแซะ"
แตะโป้ 0,ก.,พิมพ์หัวแม่มือ
แต๊ะแมะ 0,ว.,อาการนั่งลงกับพื้นโดยให้เท้าทั้งสองแบะออก เข่าจดกัน เรียก นั่งแต๊ะแมะ
แต๊ะและ 0,ว.,ตื้นแบน เช่น รังนกเขา = ตะแหลแต๋
โต 0,น.,"รูป, ร่างกาย, ตน, ตนเอง, ส่วนมากใช้ โต, ลักษณะนามใช้สำหรับสัตว์, เช่น ช้าง ๔ ตัว, สุนัข ๓ ตัว"
โต้ 0,น.,มีดชนิดหนึ่ง สันหนา หัวโด เรียก มีดโต้ หรือ พร้าโต
โต 1,ส.,คำแทนชื่อผู้พูดด้วย คือ บุรุษที่ ๒ เช่น โตต้องไปกับเฮา
โต้ 1,ว.,"ใหญ่, โต, เช่น คอโต้ = คอใหญ่เพราะเป็นโรคคอพอก, ขาโต้ หรือ ขาโป้ = ขาใหญ่"
โต 2,ว.,"ใหญ่ ใช้ประกอบกับคำอื่น หมายถึง ความเป็นใหญ่ เช่น คุยโต, อวดโต, วางโต"
โตก 0,น.,ภาชนะมีเชิงสูง ทำด้วยไม้หรือโลหะ ใช้เป็นสำรับ
โตก 1,น.,เครื่องสานด้วยไม้ไผ่หรือหวาย ใช้วางบนเกวียน สำหรับบรรทุกข้าวหรือสิ่งของอื่น ๆ
โตง 0,ก.,"ตวง เช่น เอาขันโตงเหล้า เช่น ""เอาขันคำใส่ตางโตงเหล้า"" (ฮุ่ง.) (โบ.)"
โต่ง 0,น.,เครื่องมือจับสัตว์น้ำชนิดหนึ่งในจำพวกตาข่ายใช้หย่อนลงน้ำลึกมีคนจับคุมอยู่หัวและท้ายเรือข้างละ ๑ คน ปล่อยให้เรือลอยไปตามทางน้ำไหล
โต่ง 1,น.,"บ่วง, ผ้าที่รวบปลายหรือผูกปลายเข้าหากัน, ลักษณะนามเรียกผ้าถุง หรือ โสร่ง ว่า ๑ โต่ง ๒ โต่ง, ถ้าขนาดเล็กเรียก ต่อง"
โต่งเต่ง 0,ว.,"ลักษณะสิ่งของที่ห้อยหรือแขวนอยู่แกว่งไปมา สำหรับขนาดใหญ่, ถ้าขนาดเล็กว่า ต่องแต่ง = โตงเตง"
โต่งโต้น 0,?,ดู ต่องต้อน
โตงโตย 0,ว.,ลักษณะอาการพูดที่มีชั้นเชิงอุปมาอุปมัยด้วยคติสอนใจลึกซึ้ง
โต่งโต้ย 0,ว.,ลักษณะอาการพูดที่มีชั้นเชิงอุปมาอุปมัยด้วยคติสอนใจลึกซึ้ง
โต้งหล้ง 0,ว.,"ลักษณะที่เป็นหลุมหรือบ่อเล็ก ๆ (เอก.), ต้องหล้องแต้งแหล้ง (พหู.), ถ้าขนาดใหญ่เรียกต้งหล้ง หรือ ตุ้งหลุ้ง (เอก.), ต้งหล้งเต้งเหล้ง (พหู.)"
โตด 0,ว.,วัวควายที่ยังไม่ตอน = เปลี่ยว
โตดโปด 0,ว.,"ลักษณะสิ่งของที่ติดอยู่กับสิ่งอื่น, ถ้าขนาดเล็กเรียกติดตอดปอด (เอก.), ติดตอดปอดแตดแปด (พห.), ถ้าขนาดใหญ่อันเดียวเรียก ติดโตดโปด (เอก.), ติดโตดโปดเตดเปด (พหู.)"
โตดโหนด 0,ว.,"ลักษณะสิ่งของที่ติดอยู่กับสิ่งอื่น, ถ้าขนาดเล็กเรียกติดตอดปอด (เอก.), ติดตอดปอดแตดแปด (พห.), ถ้าขนาดใหญ่อันเดียวเรียก ติดโตดโปด (เอก.), ติดโตดโปดเตดเปด (พหู.)"
โตดโหยด 0,ว.,"ลักษณะสิ่งของที่ห่อไม่แน่น ถ้าขนาดเล็กอันเดียวเรียกห่อตอดหยอด (เอก.), ห่อตอดหยอดแตกแหยด (พหู.), ถ้าขนาดใหญ่อันเดียวเรียก ห่อโตดโหยด (เอก.), ห่อโตดโหยดเตดเหยด (พหู.)"
โต้ตอบ 0,ก.,"มีหนังสือไปมา, แถลงคารมไปมา"
โตน 0,ก.,"กระโจน, กระโดดจากที่สูงลงสู่ที่ต่ำ, เช่น ไก่โตนคอน = ไก่กระโดดลงจากคอน, น้ำโตน = น้ำตกจากที่สูง, เลาฮั้วโตนกัน = เสารั้วสูงต่ำไม่เท่ากัน, เสียงโตน = เสียงไม่เท่ากัน, โตนกัน = เอาสิ่งของแลกเปลี่ยนกัน"
โต่น 0,น.,พืชเถาชนิดหนึ่ง
โต้น 0,น.,ลูกตุ้มชั่งจีน
โต่น 1,ว.,"เปลือย เช่น ไก่โต่น = ไก่ไม่มีขน, จินายโต่น = จิ้งหรีดไม่มีปีก"
โต้น 1,ว.,ใหญ่กว่าปรกติ
โต่น 2,ว.,สีขาวหม่น เรียก สีโก่นโต่น
โตนด 0,น.,ต้นตาล. (ข.)
โต้นเต้น 0,ว.,"ลักษณะสิ่งของเล็ก ๆ ที่ห้อยแขวนและแกว่งไปมา, ถ้าขนาดใหญ่เรียก โต้นเต้น"
โตบ 0,ก.,"เอาสิ่งของที่มีราคาเท่ากันแลกเปลี่ยนกัน, เอาสินพนันวางไว้เป็นกองกลางในการเดิมพัน เช่น เอาผ้าตุบโบก เป็นต้น"
โตมร 0,น.,"อาวุธสำหรับซัด, หอกซัด, สามง่ามที่มีปลอกเป็นรูปใบโพสวมอยู่"
โต่โม่ 0,ว.,"ลักษณะสิ่งของที่ใหญ่ปรากฏเด่นชัด นายมีนั่งโต่โม่อยู่เทิงชาน, ถ้าขนาดเล็กเรียกต่อม่อ หรือต่อม่อ"
โตย 0,ก.,"ตาม, นำไป, เห็นด้วย, ส่วนมากว่า โดย"
โต้วาที 0,ก.,แสดงคารมฝ่ายเสนอและฝ่ายค้าน
โต๋โหล 0,ว.,"กลิ่นเหม็นเปรี้ยว, เหม็นตึ ๆ อย่างกลิ่นผักหมักดองเน่า เป็นต้น"
โต๊ะ 0,น.,เครื่องใช้อย่างหนึ่งคล้ายโตก แต่มีเท้าสูงพื้นตื้นสำหรับใส่อาหาร ทำด้วยทองเหลืองหรือเงิน
โต๊ะ 1,น.,เครื่องใหญ่อย่างหนึ่งทำด้วยไม้ หรือ โลหะอื่นๆ มีรูปลี่เหลี่ยมบ้าง กลมบ้าง สำหรับใช้เป็นที่รองเขียนหนังสือ และตั้งเครื่องบูชา และวางของอื่น ๆ
โต๊ะโยะ 0,*ว.,"ลักษณะของสิ่งที่มีขา หรือมีเสาสูง, ขนาดเล็ก เช่น ศาลเทพารักษ์ประจำหมู่บ้าน, ถ้าขนาดใหญ่ ว่า โต๊ะโยะ"
ใต้ 0,น.,"ทิศตรงกันข้ามกับทิศเหนือ, โบราณเรียก ทิศหัวนอน"
ใต้ล่าง 0,น.,ใต้ถุน
ไต่ 0,ก.,"คลานไป, วิ่งไป, ใช้สำหรับสัตว์, เช่น แมงบ้งไต่, ใช้สำหรับคน เดินไป, เช่น ไต่เต้าตามทาง"
ไต้ 0,ก.,"ส่องไฟจับสัตว์เล็ก เช่น กบ, กระต่าย, ส่วนมากกว่า"
ไต 0,น.,"อวัยะภายในอยู่ติดกับกระดูกสันหลังมีหน้าที่สำหรับกลั่นปัสสาวะ, เนื้อที่เป็นก้อนแข็งฝังอยู่ในเนื้อ"
ไต้ 1,น.,ของใช้สำหรับจุดไฟให้สว่าง
ไต 1,น.,"ขัน, ถาด, เช่น ""ไปเวียนซ้อม ไตคำ ถาดเก่า"" (ปฐม.)"
ไต้ 2,ก.,"จุด เช่น ไต้ไฟ, ไต้กระบอง"
ไต 2,น.,"แผ่นดิน เช่น ""จักเอาดอกไปผายเหลือแผ่นไตแฮ"" (ฮุ่ง.)"
ไต้ 3,ก.,"ส่องไฟจับสัตว์เล็ก เช่น กบ, กระต่าย, ส่วนมากกว่า"
ไต 3,น.,กระเพาะอาหารจำพวกสัตว์ปีก เช่น ไตไก่
ไต่ถาม 0,ก.,"ซักไซ้, สอบถาม"
ไตร 0,ว.,สาม เป็นคำสำหรับนำหน้าและตามหลังคำอื่น
ไตรจักร 0,น.,"ภพสามคือกามภพ, รูปภพ, อรูปภพ, ตามไสยศาสตร์ว่า โลกสวรรค์, โลกมนุษย์, โลกบาดาล"
ไตรจีวร 0,น.,"ผ้าสามผืน คือ สบง, จีวร, สังฆาฎิ"
ไตรจีวร 1,น.,ผ้าสามผืน หมายถึงผ้าของพระคือสบงจีวร สังฆาฏิ
ไตร่ตรอง 0,ก.,"พิจารณา, ใคร่ครวญ, ทบทวน"
ไตรทศ 0,น.,เทวดา ๓๓ องค์ ที่เป็นคณะของพระอินทร์ (ส.ตรีทศ ว่า สามสิบ)
ไตรทิพย์ 0,น.,"สวรรค์ชั้นสาม, สวรรค์ทั่วไป"
ไตรปิฎก 0,น.,พระธรรมของพระพุทธเจ้าหมวด คือ พระวินัย พระสูตร พระอภิธรรม
ไตรปิฎก 1,น.,"พระธรรมคำสั่งสอนของพระพุทธเจ้า หมายถึงดคัมภีร์สาม คือ พระวินัยปิฎก, พระสุตตันตปิฎก, พระอภิธรรมปิฎก"
ไตรภพ 0,น.,"ภพทั้งสาม คือ กามภพ, รูปภพ, อรูปภพ"
ไตรภพ 1,น.,"ภพสาม คือ กามภพ, รูปภพ, อรูปภพ, ตามไสยศาสตร์ว่า โลกสวรรค์, โลกมนุษย์, โลกบาดาล"
ไตรภูมิ 0,น.,"ภพทั้งสาม คือ กามภพ, รูปภพ, อรูปภพ"
ไตรภูมิ 1,น.,"ภพสาม คือ กามภพ, รูปภพ, อรูปภพ, ตามไสยศาสตร์ว่า โลกสวรรค์, โลกมนุษย์, โลกบาดาล"
ไตรรัตน์ 0,น.,แก้วทั้งสาม หมายถึงพระพุทธ พระธรรม พระสงฆ์
ไตรรัตน์ 1,น.,"แก้วสามประการ หมายถึง พระพุทธ, พระธรรม, พระสงฆ์"
ไตรวัฎ 0,น.,"วัฎจักรสาม คือ กิเลสวัฎ, กรรมวัฎ, วิบากวัฎ"
ไตรสรณะ 0,น.,"ที่พึ่งสาม คือ พระพุทธ, พระธรรม, พระสงฆ์"
ไตรสิกขา 0,น.,"สิกขาสาม คือ ศีล, สมาธิ, ปัญญา"
