คำ,POS,ความหมาย
นับ 0,ก.,"ถือเอาว่า, ยอมรับหรือจัดเข้าเป็นพวก เช่น นับพี่น้อง - ถือเป็นญาติ."
นับ 1,ก.,"นับจำนวน, ตรวจ หรือบอกให้รู้จำนวน."
นัว 0,ว.,มาก
นั้วเนี้ย 0,ว.,มาก
นั้วเนี้ย 1,ว.,มาก (ดู นัว).
นา 0,น.,"ทุ่งนา, พื้นที่ราบทำเป็นคันกั้นน้ำเป็นแปลง ๆ สำหรับปลูกข้าวหรือทำประโยชน์อื่น ๆ."
น่า 0,ว.,"คำประกอบหน้ากริยา หมายความว่า ควร, ชวนให้, ทำให้อยากจะ."
นากบุด 0,น.,"ต้นบุนนาค, ชื่อไม้ต้นขนาดใหญ่ ใบยาวรี ปลายใบเรียวแหลม ดอกสีขาว คล้ายสารภี แต่ใหญ่กว่า กลิ่นหอม ใช้ทำยาได้ แก่นสีแดงเข้มใช้ทำเครื่องเรือน."
นากบุด 1,น.,ลิงพันธุ์หนึ่งคล้ายลิงแสม แต่ตัวเล็กกว่า หางสั้น (ดู ลีงกัง).
นากา 0,น.,"นาฬิกา, เครื่องบอกเวลา"
นาง 0,น.,คำนำหน้านามซึ่งเป็นเพศหญิง.
นาง 1,น.,"ชนาง, เครื่องดักปลาและสัตว์ป่า"
นาง 2,น.,คำเรียก “ตัวนาง ของหนังตะลุง”
นาง 3,น.,"ย่านกอบนาง, ชื่อไม้เถาชนิดหนึ่ง ใบใช้ปรุงเป็นอาหารได้"
นางกรัน 0,น.,คันทวย (ดู นางตรัน).
นางกรัน 1,น.,"ไม้ค้ำชายคา, ไม้ค้ำเสารั้ว."
นางกรัน 2,น.,"คันทวย, ไม้ค้ำยัน, ไม้เท้าแขนที่รับเต้า บางทีทำเป็นรูปนาค"
นางจีน 0,น.,"ผู้หญิงชาวจีนที่มีอายุ, โดยปริยายหมายถึงผู้หญิงที่มีเท้าเล็ก หรือผู้หญิงที่ทำตนเป็นคนออดแอด"
นางชี 0,น.,ชี
นางชี 1,น.,การเล่นหม้อข้าวหม้อแกงของเด็ก ๆ (ภ.ก.).
นางชี 2,น.,"ชี, คำเรียกหญิงที่นุ่งขาวห่มขาว โกนคิ้วโกนผม ถือศีล"
นางซึ่ง 0,น.,ลังถึง
นางซึ่ง 1,น.,ลังถึง (ดู ซึ่ง น. ๑.).
นางเฒ่า 0,น.,เถ้าแก่ที่เป็นผู้หญิง.
นางดอกไม้ 0,น.,"โสเภณี, หญิงที่หาเลี้ยงชี ด้วยการค้าประเวณี"
นางดอกไม้ 1,น.,หญิงโสเภณี.
นางตรัน 0,น.,"คันทวย, ไม้ค้ำยัน, ไม้เท้าแขนที่รับเต้า บางทีทำเป็นรูปนาค"
นางท้ายแดง 0,น.,รูปหนังตะลุง เป็นตัวโกงฝ่ายผู้หญิง.
นางท้ายแด้ง 0,น.,รูปหนังตะลุง เป็นตัวโกงฝ่ายหญิง
นางทาสา 0,น.,รูปหนังตะลุง เป็นตัวโกงฝ่ายหญิง
นางทาสา 1,น.,รูปหนังตะลุง เป็นตัวโกงฝ่ายผู้หญิง.
นางเท้าแขน 0,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.).
นางนาง 0,น.,"เพสลาด, ใบไม้จวนแก่."
นางเบียน 0,น.,รูปหนังตะลุง เป็นตัวโกงฝ่ายหญิง
นางเบียน 1,น.,รูปหนังตะลุง เป็นตัวโกงฝ่ายผู้หญิง.
นางฝรัง 0,น.,ผู้หญิงฝรั่ง.
นางมา 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
นางเมืองจีน 0,น.,"ผู้หญิงชาวจีนที่มีอายุ, โดยปริยายหมายถึงผู้หญิงที่มีเท้าเล็ก หรือผู้หญิงที่ทำตนเป็นคนออดแอด"
นางล้อม 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
นางแล็ด 0,น.,ขนมข้าวพอง
นางสองแขน 0,น.,รูปหนังตะลุง เป็นตัวโกงฝ่ายหญิง
นางสาว 0,น.,เจ้าสาว.
นางหงส์ 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
นางหอม 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
นางออง 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
นางอาย 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
นางแอ 0,น.,ชื่อไม้ต้นขนาดใหญ่ ผลขนาดลูกหว้า เมื่อสุกจะมีสีแดง นกชอบกิน เนื้อไม้ใช้ทำเครื่องเรือน
นาเชิงซัง 0,น.,นาที่ทำต่อมาจากปีก่อนโดยมิได้เผาซังข้าว.
นาด 0,น.,เฝือกขนาดใหญ่ ใช้ขนดิน ห่อศพ ปูโลงศพ ฯลฯ.
นาด 1,ก.,"นวยนาด, กรายแขน, ทอดแขนให้อ่อนงาม"
นาดนาง 0,สำ.,เดินอ้อยอิ่ง.
นาดยักษ์ 0,สำ.,เดินไม่สำรวมระวัง.
นาโดะ 0,น.,นาน้ำตื้น (ภ.ก.).
นาน 0,น.,"ทะนาน, เครื่องตวงอย่างหนึ่งทำด้วยกะโหลกมะพร้าว เป็นต้น, ชื่อมาตราตวงของไทยโบราณ."
นาน 1,ว.,"เนิ่นนาน, ยาว, ช้า"
น่าน 0,สรรพ.,"เป็นคำชี้แนะ, บอกให้รู้ให้เห็น เช่น น่านน่านงูจิขบเอาหัน - นั่นงูจะกัดเอา. ว. มาก ประกอบคำว่า “ยาว” เป็น ยาวน่าน."
นานช้า 0,ว.,"เนิ่นนาน, ยาว, ช้า"
นานชินนานนิน 0,ว.,"เนิ่นนาน, ยาว, ช้า"
นานนมพรมดึก 0,สำ.,นานมาก.
นานนมสมกัป 0,สำ.,นานมาก.
นานนิม 0,ว.,"เนิ่นนาน, ยาว, ช้า"
นาปรัง 0,น.,นาที่ทำนอกฤดูกาล เพราะในฤดูกาลน้ำมากเกินไป.
นาปรัง 1,สำ.,แม่หม้าย.
นาโพระ 0,น.,นาที่ทำในพรุ.
นาย 0,น.,ตำรวจ
นาย 1,น.,"ข้าราชการ, เจ้านาย."
นาย 2,น.,ตำรวจ (ดู ตำหฺมฺรวด).
นาย 3,น.,"ผู้เป็นใหญ่, ผู้เป็นหัวหน้า, ผู้จ้าง, ผู้ควบคุม, ผู้ชำนาญในกิจการนั้น ๆ, คำนำหน้าตำแหน่ง."
นาย 4,สรรพ.,คำใช้เรียกผู้เป็นใหญ่ ผู้มีบารมี.
นายการ 0,น.,หัวหน้าคนงาน.
นายขับ 0,น.,คนขับรถ.
นายคน 0,น.,หุ่นคน.
นายคน 1,น.,"ภาพสะท้อนเล็ก ๆ ในดวงตา.,"
นายคน 2,น.,รูปบุคคลในเหรียญ.
นายเงา 0,น.,เงาของคน.
นายเงา 1,น.,ผีประจำเงา.
นายเงิน 0,น.,"เจ้าหนี้, นายทาส."
นายเฒ่า 0,สรรพ.,สรรพนามบุรุษที่ ๓ ทำนอง “ไอ้หมอนั่น”.
นายตู 0,น.,รังผึ้งที่อยู่คาคบแรกของต้นยวน.
นายท้าย 0,น.,คนถือทางเสือเรือ.
นายท้าย 1,น.,ดู นายเม่ง.
นายท้าย 2,น.,ผู้เล่นเป็นคนสุดท้าย ใช้ในการเล่นของเด็ก
นายที 0,น.,ผู้เล่นเป็นคนแรก ใช้เรียกในการเล่นของเด็ก.
นายนา 0,น.,ผู้จัดการนาหลวง.
นายบ้าน 0,น.,ผู้ใหญ่บ้าน.
นายเบี้ย 0,น.,เจ้าของทาส.
นายเพา 0,น.,เจ้ามือหวย
นายเพา 1,น.,เจ้ามือหวย.
นายเพา 2,สำ.,หญิงมีครรภ์ (ส.ฎ.).
นายมนตร์ 0,น.,การเล่นทรงเจ้าอย่างหนึ่ง
นายมนตร์ 1,น.,การเล่นทรงเจ้าอย่างหนึ่ง.
นายมือ 0,น.,เจ้ามือหวย.
นายมือ 1,น.,เจ้ามือ ใช้ในการเล่นการพนัน.
นายเม่ง 0,น.,ผู้เล่นเป็นคนสุดท้าย ใช้ในการเล่นของเด็ก
นายรถ 0,น.,คนขับรถรับจ้าง (ป.น.).
นายร้าง 0,น.,คนถือทางเสือเรือ.
นายร้าง 1,น.,ผู้เล่นเป็นคนสุดท้าย ใช้ในการเล่นของเด็ก
นายโรง 0,น.,หัวหน้าคณะศิลปิน.
นายหนัง 0,น.,หัวหน้าคณะหนังตะลุง
นายหมูน 0,น.,ผีเจ้าที่ เชื่อกันว่าบรรดาหมอผีทั้งหลายเมื่อตายไปจะเป็น “หนายหมูน”
นายหัว 0,น.,ผู้ขับรถรับจ้างหรือรถบรรทุก.
นายหัว 1,น.,"หัวหน้า, คำที่ใช้เรียกผู้มีบารมี หรือมีอิทธิพล."
นายหฺมฺรูน 0,น.,ผีเจ้าที่ เชื่อกันว่าบรรดาหมอผีทั้งหลายเมื่อตายไปจะเป็น “หนายหมูน”
นายเหมียน 0,น.,เสมียน.
นาระพัน 0,ก.,รำพึงรำพัน.
นารั้ง 0,น.,นาที่ไม่ได้ทำในปีนั้น.
นาว 0,น.,"มะนาว, ชื่อไม้พุ่ม ผลเล็ก ๆ รสเปรี้ยว ใช้ปรุงอาหาร"
นาวควาย 0,น.,มะนาวชนิดหนึ่ง ผลโต เปลือกหนา.
นาหยาม 0,น.,นาที่ทำในฤดูฝน.
นาหรา 0,น.,นาที่คนอื่นนำมาจำนำทำแทนดอกเบี้ย.
นาหวะ 0,น.,การทำนาแล้วแบ่งผลกันระหว่างผู้ทำกับเจ้าของนา.
น่าหัว 0,ว.,ขบขัน.
น่าหู 0,ก.,"หนวกหู, รู้สึกรำคาญเพราะเสียงเซ็งแซ่ อื้ออึง"
น่าหู 1,ก.,"หนวกหู, รู้สึกรำคาญเพราะเสียงเซ็งแซ่อื้ออึง."
น่าหู 2,ก.,รำคาญ (ช.พ.).
น่ำ 0,ก.,ปลูกข้าวหรือพืชอื่น โดยใช้ไม้ปลายแหลมแทงดินให้เป็นรู แล้วหยอดเมล็ดพันธุ์ลงในรู เช่น น่ำข้าว - ปลูกข้าวไร่.
น้ำ 0,น.,เส้นกำหนดระยะในการเล่นของเด็ก
น้ำ 1,น.,"น้ำ, สารประกอบซึ่งมีองค์ประกอบเป็นธาตุไฮโดรเจนและออกซิเจนในอัตราส่วน ๑ : ๘ โดยน้ำหนัก เมื่อบริสุทธิ์มีลักษณะเป็นของเหลว ใส ไม่มีสี กลิ่น รส."
น้ำ 2,น.,ชื่อไม้น้ำชนิดหนึ่ง ขึ้นตามภูเขา และริมน้ำทั่วไป กินได้.
น้ำ 3,น.,ใช้เรียกสิ่งอื่นที่มีลักษณะเป็นน้ำหรือเหลวเหมือนน้ำ.
น้ำก้อน 0,น.,ลูกน้ำ (ป.น.).
น้ำก้อน 1,น.,น้ำแข็ง.
น้ำกี้ 0,น.,น้ำค้าง.
น้ำกุหลาบ 0,น.,"น้ำอบ, น้ำหอม"
น้ำเกย 0,น.,เส้นกำหนดระยะในการเล่นของเด็ก
น้ำเกลี้ยง 0,น.,น้ำมันชักเงา.
น้ำแกง 0,น.,น้ำแกงขนมจีนที่ปรุงด้วยกะทิ
น้ำข้าว 0,น.,ปุ่มบริเวณผิวหนังที่เกิดจากการช้ำบวม เป็นเม็ดกลม มีน้ำคั่งข้างใน.
น้ำข้าว 1,น.,ชื่อไม้พุ่ม ขนาดย่อม ใบเขียวหนาคล้ายใบหว้า
น้ำขี้กลา 0,น.,น้ำคร่ำใต้ถุนครัว.
น้ำแข็ง 0,น.,น้ำแข็ง.
น้ำแข็ง 1,น.,ไอศกรีม.
น้ำแข็ง 2,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
น้ำแข็งบอก 0,น.,ไอศกรีมชนิดแท่ง.
น้ำค้างกลางเที่ยง 0,น.,ชื่อสมุนไพรชนิดหนึ่ง ใช้เป็นยาอายุวัฒนะ มีลักษณะเป็นต้นขนาดใหญ่ น้ำในดอกจะเยิ้ม ตอนเที่ยงวัน.
น้ำค้างย้อย 0,น.,ต่างหูชนิดหนึ่ง มีลักษณะห้อยลงเหมือนน้ำค้างหยด.
น้ำเคย 0,น.,ชื่ออาหารพื้นเมืองภาคใต้ชนิดหนึ่ง เป็นน้ำที่ได้จากปลาหมักจนเปื่อย นำมาต้มสุกแล้วปรุงรส มี ๒ ชนิด คือ บูดูแบบเค็ม เป็นเครื่องจิ้มผักสด และบูดูแบบหวาน สำหรับคลุกกับข้าวยำปักษ์ใต้ (เทียบ ม. budu)
น้ำเคย 1,น.,อาหารชนิดหนึ่งปรุงด้วยน้ำเยื่อเคย ถ้าใส่ไตปลาด้วย เรียก “น้ำเคยพุงปลา”.
น้ำเคย 2,น.,"น้ำเยื่อเคยทำต่างลักษณะกัน ถ้าน้ำเคยทำด้วยกระเพาะปลากระดี่ เรียก “น้ำเคยขี้เด” ถ้าเกิดจากการหมักกะปิไว้ในไห ใช้ไม้ไผ่ขัดบริเวณปากไห แล้วให้น้ำปลาที่หมักย้อยลงมา เรียก “น้ำเคยตก” หรือ “น้ำเคยปากไห”,"
น้ำเคย 3,น.,น้ำบูดู.
น้ำจาน 0,น.,บริเวณที่ราบซึ่งมีน้ำเอ่อแฉะอยู่ตลอดเวลา.
น้ำจุ้ม 0,น.,น้ำจิ้ม.
น้ำจุ้ม 1,น.,น้ำพริก (ก.บ.).
น้ำฉ่อ 0,น.,"น้ำจิ้ม (ภ.ก., พ.ง.)"
น้ำเฉิม 0,น.,น้ำที่ค่อย ๆ เพิ่มระดับขึ้น.
น้ำชน 0,น.,บริเวณที่น้ำเค็มกับน้ำจืดบรรจบกัน.
น้ำชา 0,น.,ชาร้อน (ชาใส่นม).
น้ำชุบ 0,น.,น้ำพริก มีหลายชนิด.
น้ำชุบเก็ดหลา 0,น.,น้ำพริกที่ใช้ส้มจี๊ดแทนมะนาว.
น้ำชุบเคย 0,น.,น้ำพริกกะปิ.
น้ำชุบเคี่ยว 0,น.,น้ำพริกที่เคี่ยวด้วยกะทิ.
น้ำชุบไคร 0,น.,อาหารชนิดหนึ่ง ใช้มะพร้าวอ่อนเกือบจะแก่ขูดให้หนักด้วยกระต่ายขูดมะพร้าว เพื่อให้เนื้อมะพร้าวเป็นเส้น ๆ ตำน้ำพริกแกงหรือน้ำพริก ห่อหมกกับปลาฉิ้งฉ้างจนละเอียด นำออกมาคลุกกับมะพร้าวที่ขูดไว้เอาไปห่อด้วยใบตอง แล้วไปย่างด้วยไฟอ่อน ๆ จนสุก (ภ.ก.)
น้ำชุบไคร 1,น.,ชื่ออาหารชนิดหนึ่ง (ดู พร้าวหมก).
น้ำชุบไคร 2,น.,น้ำพริกที่ใส่ตะไคร้.
น้ำชุบเจี้ยน 0,น.,น้ำพริกที่ใช้มะขามแล้วนำไปผัด.
น้ำชุบโจร 0,น.,น้ำพริกที่ไม่ต้องตำพริก.
น้ำชุบบา 0,น.,"น้ำอัฐบาน, น้ำที่คั้นจากผลไม้ ๘ อย่าง คือ มะม่วง ชมพูหรือหว้า กล้วยมีเม็ด กล้วยไม่มีเม็ด มะซาง ลูกจันทน์หรือองุ่น เหง้าอุบล มะปรางหรือลิ้นจี่."
น้ำชุบผัด 0,น.,น้ำพริกที่ใช้มะขามแล้วนำไปผัด.
น้ำชุบแมงดา 0,น.,น้ำพริกใส่แมงดา.
น้ำชุบแย้ 0,น.,น้ำพริกที่ผสมเนื้อแย้ย่าง.
น้ำชุบลูกอึก 0,น.,น้ำพริกที่ใช้มะอึกแทนมะนาว.
น้ำชุบส้มกำ 0,น.,น้ำพริกที่ใช้ระกำแทนมะนาว.
น้ำชุบส้มขาม 0,น.,น้ำพริกที่ใช้มะขามแทนมะนาว.
น้ำชุบเสียะ 0,น.,น้ำพริกที่ไม่ใส่กะปิ.
น้ำชุบหมก 0,น.,เอาน้ำชุบข่าใส่ตะหลิวไปลนไฟอีกครั้งหนึ่ง.
น้ำชุบหยำ 0,น.,น้ำพริกที่ไม่ต้องตำพริก.
น้ำชุบหยำ 1,น.,"น้ำพริกที่ขยำด้วยมือใส่กุ้งสดตัวเล็กหรือปลาฉิ้งฉ้าง (ภ.ก., พ.ง.)."
น้ำชุบหัวขา 0,น.,น้ำพริกที่คล้ายน้ำชุบไครแต่ใช้ข่ามากกว่าตะไคร้.
น้ำชุบหัวทือ 0,น.,น้ำพริกที่ใส่กะทือ.
น้ำชุบเหยาะ 0,น.,น้ำพริกที่ตำด้วยครกใส่กุ้งแห้งหรือปลาฉิ้งฉ้าง (ภ.ก.).
น้ำซับ 0,น.,น้ำที่ไหลมาจากใต้ดิน.
น้ำดอกไม้ 0,น.,ชมพู่น้ำดอกไม้ (ม. Puteh ; ส.ข.)
น้ำดอกไม้ 1,น.,ชมพู่น้ำดอกไม้ (ดู ปูเต้).
น้ำตาคลั่งหนวย 0,ก.,น้ำตาคลอเบ้า.
น้ำตาค้างคก 0,น.,ชื่ออาหารชนิดหนึ่ง.
น้ำตาค้างคก 1,สำ.,ใช้เป็นสำนวนเปรียบเทียบว่าขาดแคลนทรัพย์.
น้ำตาค้างหนวย 0,ก.,น้ำตาคลอเบ้า.
น้ำตาตก 0,น.,ชื่อทับมโนราห์ตามตำนานฉบับกรมศิลปากร.
น้ำตาผุด 0,น.,ตาน้ำ (ภ.ก.).
น้ำตาย 0,น.,"น้ำทรง, น้ำที่เปลี่ยนระดับจากน้ำขึ้นมาเป็นน้ำลงเต็มที่."
น้ำตาล 0,น.,"น้ำตาลเมา, กะแช่"
น้ำตาล 1,น.,กะแช่.
น้ำตาลปึก 0,น.,น้ำตาลแว่น.
น้ำตาลเมา 0,น.,"น้ำตาลเมา, กะแช่"
น้ำตาลเมา 1,น.,กะแช่.
น้ำตาลสด 0,น.,"น้ำตาลสด (พ.ท., ส.ข.), น้ำตาล."
น้ำเต้า 0,น.,ส่วนที่นูนบนหัวช้าง
น้ำเต้า 1,น.,ฟักทอง
น้ำเต้า 2,น.,ส่วนที่นูนบนหัวช้าง (ดู ก้อนเส้า น. ๔.).
น้ำเต้าขาควาย 0,น.,ฟักเขียวชนิดผลยาว
น้ำเต้าเทศ 0,น.,ฟักทอง
น้ำเต้าผี 0,น.,ชื่อไม้เถาชนิดหนึ่ง (ก.บ.).
น้ำเต้ารอก 0,น.,ฟักเขียวชนิดหนึ่ง เมื่อผลสุกเปลือกจะแข็ง บางทีคว้านเนื้อออก ใช้เป็นที่ใส่น้ำดื่มได้ (น.ศ.)
น้ำเต้าออก 0,น.,ฟักเขียวชนิดหนึ่ง (ดู ขี้พร้าคอออม).
น้ำทัง 0,น.,น้ำคร่ำ.
น้ำท่า 0,น.,น้ำคลอง.
น้ำเทะ 0,น.,น้ำกะทิ.
น้ำนอง 0,น.,น้ำท่วม.
น้ำนอง 1,น.,ชื่อไม้พุ่มชนิดหนึ่ง ใบคล้ายทุเรียน ผลกินได้ใช้เป็นเครื่องสมุนไพร.
น้ำนาม 0,น.,ชื่อไม้ต้นชนิดหนึ่ง มีผลตามต้น ผลสีน้ำตาล กินได้.
น้ำนึก 0,ก.,รำลึก (ดู ลำลึก).
นำนึก 0,ก.,"คิดถึง, รำลึก"
น้ำเนื้อ 0,น.,เลือดเนื้อเชื้อไขที่แท้จริง (ส.ฎ.).
น้ำแน็ด 0,น.,น้ำอัดลม
น้ำบิหนด 0,น.,น้ำอัดลม
น้ำปลาร้า 0,น.,น้ำบูดู
น้ำปลาหร่า 0,น.,ชื่ออาหารพื้นเมืองภาคใต้ชนิดหนึ่ง เป็นน้ำที่ได้จากปลาหมักจนเปื่อย นำมาต้มสุกแล้วปรุงรส มี ๒ ชนิด คือ บูดูแบบเค็ม เป็นเครื่องจิ้มผักสด และบูดูแบบหวาน สำหรับคลุกกับข้าวยำปักษ์ใต้ (เทียบ ม. budu)
น้ำปี้ลิด 0,น.,น้ำอัดลม
น้ำแป้ง 0,น.,"ระดูขาว, ตกขาว."
น้ำผึ้ง 0,น.,ลูกอมหรือของหวานที่ทำจากน้ำตาล มีลักษณะกลม ๆ หรือกลมแบบทรงกระบอก บางครั้งอาจมีถั่ว หรือสิ่งอื่นเป็นไส้อยู่ภายใน ใช้เคี้ยว หรืออม ให้ค่อย ๆ ละลายไปเอง มักห่อด้วยกระดาษแก้ว
น้ำผึ้ง 1,น.,"น้ำตาล มีหลายชนิด เช่น น้ำผึ้งเหลว, น้ำผึ้งแว่น, น้ำผึ้งทราย, น้ำผึ้งกรวด, น้ำผึ้งมบ (ส.ข.)."
น้ำผึ้ง 2,น.,ลูกอมที่ทำจากน้ำตาลเคี่ยว (ดู ข้าวฝี้).
น้ำผึ้ง 3,น.,"น้ำผึ้งรวง, น้ำผึ้งที่ได้จากการตีรังผึ้ง."
น้ำผึ้งขาว 0,น.,น้ำตาลทรายขาว.
น้ำผึ้งข้าว 0,น.,ชื่อขนมชนิดหนึ่ง.
น้ำผึ้งข้าว 1,น.,ชื่อน้ำตาลชนิดหนึ่ง ไม่หวานจัด มีลักษณะเหนียวมาก ใช้ผสมกับสารอื่นให้เหนียวมากขึ้น ใช้ในการก่อสร้างงานศิลปะ และทำพระเครื่อง.
น้ำผึ้งแดง 0,น.,น้ำตาลแดงที่ยังไม่ได้ฟอกสี.
น้ำผึ้งแว่น 0,น.,น้ำตาลแว่น.
น้ำผุด 0,น.,น้ำพุ.
น้ำผุ้น 0,น.,"น้ำข้าว, อาหารหมูที่ใช้รำข้าวผสมน้ำ, เศษอาหารเหลวที่เหลือรองไว้ให้หมู"
น้ำเผละ 0,น.,ชื่ออาหารพื้นเมืองภาคใต้ชนิดหนึ่ง เป็นน้ำที่ได้จากปลาหมักจนเปื่อย นำมาต้มสุกแล้วปรุงรส มี ๒ ชนิด คือ บูดูแบบเค็ม เป็นเครื่องจิ้มผักสด และบูดูแบบหวาน สำหรับคลุกกับข้าวยำปักษ์ใต้ (เทียบ ม. budu)
น้ำเผละ 1,น.,น้ำบูดู
น้ำแผ็ด 0,น.,น้ำแกงป่าขนมจีน
น้ำแผ็ด 1,น.,"น้ำหอม (พ.ง., ส.ต.)."
น้ำพริก 0,น.,น้ำแกงขนมจีนชนิดหนึ่งมีรสหวาน.
น้ำพะ 0,น.,น้ำท่วม
น้ำพ่า 0,น.,น้ำท่วม
น้ำไฟ 0,น.,น้ำกรด
น้ำไฟ 1,น.,น้ำกรด.
น้ำมะเน็ด 0,น.,น้ำอัดลม
น้ำมันควาย 0,น.,"น้ำมันจาระบี (ภ.ก., พ.ง.)."
น้ำมันดิน 0,น.,น้ำมันก๊าด (ร.น.)
น้ำมันดิน 1,น.,น้ำมันก๊าด
น้ำมันดิน 2,น.,น้ำมันก๊าด (ดู มันดิน น. ๒.).
น้ำมันพราย 0,น.,น้ำมันที่ได้จากการลนปลายคางของศพหญิงที่ตายทั้งกลม เชื่อว่าดีดใส่ผู้หญิง ทำให้ผู้หญิงหลงรัก.
น้ำมันหรัง 0,น.,น้ำมันก๊าด (ร.น.)
น้ำมันหรัง 1,น.,น้ำมันก๊าด
น้ำมันหรัง 2,น.,น้ำมันก๊าด (ดู มันดิน น. ๒.).
น้ำยัน 0,น.,น้ำหวานจากดอกไม้
น้ำยา 0,น.,น้ำแกงขนมจีนที่ปรุงด้วยกะทิ
น้ำยาไฟแกบ 0,น.,ถ่านไฟฉาย
น้ำยาไฟแกบ 1,น.,ถ่านไฟฉาย (ดู ถานไฟ).
น้ำยาไฟแขบ 0,น.,ถ่านไฟฉาย
น้ำร้อน 0,น.,น้ำชา.
น้ำร้อน 1,น.,ยาหม้อ (ส.ฎ.).
น้ำร้อนเย็น 0,น.,น้ำสุกหรือน้ำร้อนที่เย็นลงแล้ว.
น่ำไร่ 0,ก.,หยอดเมล็ดพันธุ์ข้าวเพื่อปลูกข้าวไร่.
น้ำลายควาย 0,น.,ชื่อไม้พุ่มขนาดกลาง ขึ้นตามทุ่งนาหรือป่าราบทั่วไป เนื้อเหนียว ใบสาก มีลูกเป็นพวง รสเปรี้ยว ๆ หวาน ๆ
น้ำลายควาย 1,น.,ชื่อไม้พุ่มขนาดกลางชนิดหนึ่ง (ดู พลา).
น้ำลายแตก 0,ก.,น้ำลายสอ.
น้ำลายพะ 0,น.,น้ำลายสอ
น้ำลายพังพอน 0,น.,ฟ้าทะลายโจร.
น้ำลายหวานหวาน 0,ว.,"อาการใคร่ได้กิน, อยากกิน."
น้ำลึก 0,ก.,คิดถึง (ดู ลำลึก).
น้ำลึก 0,ก.,"คิดถึง, รำลึก"
น้ำเลี้ยง 0,น.,การเลี้ยงดูบำรุงใช้สำหรับสัตว์หรือคนที่เป็นนักสู้
น้ำว่าว 0,น.,น้ำอสุจิ.
น้ำส้มยาง 0,น.,น้ำกรดที่ใช้ผสมลงในน้ำยางพาราเพื่อให้น้ำยางแข็งตัว.
น้ำสะระบ้าด 0,น.,น้ำหวานแดงใส่เม็ดแมงลัก (หน่ามสาระบ้าด) (ส.ต).
น้ำสาร 0,น.,น้ำซาวข้าว.
น้ำใส 0,น.,น้ำแกงป่าขนมจีน
น้ำใส 1,น.,เหล้าที่ใช้สำหรับเซ่นวัก.
น้ำใส 2,น.,ดูน้ำแผ็ด น. ๑.
น่ำหนะ 0,ก.,หยอดเมล็ดพันธุ์ข้าวเพื่อตกกล้าทำนา.
น่ำหนะ 1,สำ.,ร่วมสังวาส.
น้ำหม้อ 0,น.,น้ำที่รินจากหม้อข้าวเมื่อข้าวเริ่มสุก.
น้ำหยัน 0,น.,น้ำข้าวหมาก.
น้ำหยัน 1,น.,น้ำหวานจากดอกไม้
น้ำหย่าหว้า 0,น.,"น้ำจิ้ม (ภ.ก., พ.ง.)"
น้ำหรอย 0,น.,น้ำอสุจิ.
น้ำหร่า 0,น.,ชื่ออาหารพื้นเมืองภาคใต้ชนิดหนึ่ง เป็นน้ำที่ได้จากปลาหมักจนเปื่อย นำมาต้มสุกแล้วปรุงรส มี ๒ ชนิด คือ บูดูแบบเค็ม เป็นเครื่องจิ้มผักสด และบูดูแบบหวาน สำหรับคลุกกับข้าวยำปักษ์ใต้ (เทียบ ม. budu)
น้ำห้วน 0,น.,น้ำส่าเหล้า.
น้ำหวาก 0,น.,"น้ำตาลเมา, กะแช่"
น้ำหวาก 1,น.,กะแช่
น้ำหวาน 0,น.,"น้ำตาลเมา, กะแช่"
น้ำหวาน 1,น.,กะแช่
น้ำหัว 0,น.,น้ำเหล้าหรือกะทิที่ได้จากการกลั่นหรือคั้นครั้งแรก.
น้ำโหะ 0,น.,น้ำทะลัก.
น้ำใหญ่ 0,น.,"น้ำมาก, น้ำที่เปลี่ยนระดับจากน้ำลงมาเป็นน้ำขึ้นเต็มที่."
น้ำอบ 0,น.,"น้ำอบ, น้ำหอม"
น้ำอะ 0,น.,น้ำนอง.
น้ำอ้าม 0,น.,น้ำข้าวต้ม.
น้ำอ้าม 0,น.,น้ำข้าวต้ม
นิก๊ะ 0,น.,พิธีแต่งงานของชาวไทยมุสลิม (ก.บ.).
นิจ 0,ก.,"พิจารณา, ตรวจตรา, ตริตรอง, สอบสวน (ส.ฎ.)."
นิเภา 0,น.,"ย่านลิเภา, ชื่อเฟินเถาหลายชนิด เปลือกเถาใช้สานเป็นกระเป๋าและเครื่องใช้อื่น ๆ"
นิเภา 1,น.,ย่านลิเภา (ดู ลิเภา).
นิ้ว 0,น.,"นิ้ว, ส่วนสุดของมือหรือเท้า แยกออกเป็น ๕ กิ่ง คือ นิ้วหัวแม่มือ นิ้วชี้ นิ้วกลาง นิ้วนาง และนิ้วก้อย."
นิ้ว 1,น.,ส่วนของยอที่ใช้ตาข่ายยอผูก
นิ้ว 2,น.,งวงของตาลตัวผู้ (ภ.ก.).
นิ้ว 3,ลัก.,มาตราวัด.
