คำ,POS,ความหมาย
เบื้องหัว 1,น.,กะโหลก.
เบือใด 0,น.,เมื่อใด
เบือทอด 0,น.,อาหารชนิดหนึ่ง ใช้แป้งละลายน้ำผสมเครื่องแกงชุบใบชะพลูหรือผักอื่น ๆ พร้อมกุ้ง นำไปทอดจนกรอบ กินกับน้ำจิ้ม.
เบื้อย 0,ว.,กลมมาก เช่น กลมเบื้อย (ส.ฎ.)
แบ 0,ก.,"แผ่ให้แบนออก, กางแผ่ออก."
แบ 1,ว.,อาการที่เปิดแผ่หรือวางทิ้งไว้อย่างไม่เอาใจใส่.
แบ้ 0,น.,ชื่อปลาชนิดหนึ่ง ลักษณะคล้ายปลากระเบน.
แบ้ 1,ก.,"วาง, แบะ."
แบ้ 2,ว.,แบออกผิดปกติ เช่น เขาควายที่กางออกมาก ๆ จนโค้งลงแล้วปลายงอขึ้นเล็กน้อย.
แบ้ 3,ลัก.,ใบพลูที่จัดซ้อนกันเป็นชุด ๘- ๑๐ ใบ (ดู แบะ ลัก.).
แบ้ 4,ลัก.,ใบพลูที่จัดซ้อนกันเป็นชุด ๘ - ๑๐ ใบ เรียก ๑ แบะ หรือพลู ๑ กำ มี ๔ แบะ.
แบก 0,น.,"ตะแบก, ชื่อไม้ต้น ผิวเปลือกเรียบล่อนเป็นสะเก็ด ดอกสีม่วง."
แบก 1,ก.,"แบก, ยกของที่มีน้ำหนักขึ้นวางบนบ่า."
แบก 2,ลัก.,ใบพลูที่จัดซ้อนกันเป็นชุด ๘- ๑๐ ใบ (ดู แบะ ลัก.).
แบก 3,ลัก.,ใบพลูที่จัดซ้อนกันเป็นชุด ๘ - ๑๐ ใบ เรียก ๑ แบะ หรือพลู ๑ กำ มี ๔ แบะ.
แบ็ดหัว 0,น.,กระหม่อม
แบ็ดหัว 1,น.,กระหม่อม (ดู เหม้งหัว).
แบน 0,ก.,"แบ, แผ่ให้แบนออก เช่น แบนมือ - แบมือ."
แบน 1,ก.,"แบะ, แบออก, ทำให้อ้า."
แบนปาก 0,ก.,แบะปาก.
แบนปาก 1,ก.,แสดงกิริยาอาการดูถูก.
แบนปาก 2,ก.,แสดงสีหน้ากำลังจะร้องไห้.
แบนปาก 3,ว.,มีลักษณะแผ่ราบออกไป.
แบนปาก 4,ว.,"แฟบ เช่น หมูกแบน, ยางแบน."
แบนแป็บแป็บ 0,ว.,แบนมาก.
แบนหวัก 0,ก.,แผ่พังพาน.
แบนเหมือนลูกปาบ 0,สำ.,แบนมาก.
แบนแหลดแฉด 0,ว.,แบนแต๊ดแต๋.
แบบ 0,น.,"ตัวอย่าง, แบบอย่าง, สิ่งที่กำหนดให้ถือเป็นหลักหรือเป็นแนวดำเนิน, รูปลักษณะ."
แบบ 1,น.,"แม่พิมพ์, สิ่งที่แกะ หรือสลัก เป็นต้น ให้เป็นรอยลึกลงไปหรือนูนขึ้นมาเพื่อใช้เป็นแม่พิมพ์."
แบ็บแบ็บ 0,ว.,อาการที่นอนแผ่กางมือกางเท้า
แบ็บแบ็บ 1,ว.,"ร่อแร่, อาการที่นอนอยู่กับที่ ลุกไม่ไหว ในลักษณะที่หมดกำลังหรือเจ็บป่วย มีอาการเพียบ เป็นต้น เช่น นอนแบ็บแบ็บ - นอนร่อแร่."
แบ็บแบ็บ 2,ว.,แผ่หลา (ดู แบหลา).
แบร็ง 0,ว.,"ล้มเหลว, ไม่ตกลง, ไม่ได้กระทำ"
แบร็ด 0,ก.,"เล็ด, ปริออกมานิดหนึ่ง, ลอดออกมาแต่น้อย."
แบ้แร็ต 0,น.,รองเท้าหนัง
แบล็ง 0,ว.,"ล้มเหลว, ไม่ตกลง, ไม่ได้กระทำ"
แบล็ง 1,ว.,"ล้มเหลว, ไม่ตกลง (ดู แบร็ง)."
แบหลา 0,ว.,อาการที่นอนแผ่กางมือกางเท้า
แบะ 0,ก.,"แยกออกจากกัน, ฉีก เช่น แบะเรียน - ฉีกทุเรียน."
แบะ 1,ก.,"บาน, แตกอ้า เช่น โลกยางแบะแล้ว - ลูกยางพาราแตกอ้าออกแล้ว."
แบะ 2,ก.,แผ่ราบ เช่น นอนแบะ.
แบะ 3,ลัก.,ใบพลูที่จัดซ้อนกันเป็นชุด ๘ - ๑๐ ใบ เรียก ๑ แบะ หรือพลู ๑ กำ มี ๔ แบะ.
แบะแชะ 0,ก.,เปิดเผยหมด.
โบ 0,น.,เงื่อนกระตุกที่ผูกเป็นรูปหูกระต่าย.
โบ 1,น.,ส้มโอ (ป.น.).
โบ๋ 0,ว.,"โง่. เขลา, ไม่ฉลาด, ไม่รู้"
โบ๋ 1,น.,ปลาบู่
โบ๋ 2,ว.,โง่ (ดู โม่ ว.).
โบ๋ 3,ว.,"หมดแล้ว, ไม่มี"
โบ๋ 4,ว.,เป็นรูลึกเข้าไป เช่น ตาโบ๋
โบ่ก่าว 0,ว.,"ไม่เข้มข้น, ไม่ได้ตามมาตรฐาน (จ., ภ.ก.)"
โบ่จัวะ 0,ว.,ไม่เป็นไร
โบ่จ่ายเตี่ยว 0,ว.,"ไม่มีปัญญา, ไม่มีความสามารถ (จ., ภ.ก., พ.ง.)."
โบ่ติ๊นต่าง 0,ว.,ไม่เคลื่อนไหว (ดู บ่อติ้นต่าง).
โบ่ติ๊นต่าง 0,ว.,"ไม่กระดุกกระดิก, ไม่เคลื่อนไหว"
โบ่ตี๊เซก 0,ว.,"ไม่มีความรู้ (จ., ภ.ก.)."
โบ่ถ่าวหล่อ 0,ว.,"ว่างงาน, ไม่มีงานทำ (จ., ภ.ก.)."
โบ่เปี่ยน 0,ว.,"จนปัญญา, ไม่ได้เรื่อง, ไม่เอาไหน, ใช้การไม่ได้, แก้ไขไม่ได้ (จ., ภ.ก.)."
โบ้ย 0,ก.,โยนความผิดให้ผู้อื่น.
โบ้ย 1,ว.,"สุดท้าย, ทีหลัง"
โบ้ย 2,ว.,ของเหลือ เช่น ฉ่ายโบ้ย - กับข้าวจำพวกผักที่ใช้ไหว้เจ้า เมื่อเหลือนำมาต้ม รวมเพื่อไว้รับประทานในมื้อต่อไป (ภ.ก.).
โบ๋ย 0,น.,"ข้าวต้ม (จ., ภ.ก., พ.ง.)"
โบ๋ย 1,น.,ข้าวต้ม (ดู ม่อย).
โบ็ย 0,น.,"ถุงเท้า (จ., ภ.ก., พ.ง.)."
โบ้ยต้าว 0,ว.,สุดท้าย (ดู โบ้ย. ว. ๑.).
โบ้ยต้าว . 0,ว.,"สุดท้าย, ทีหลัง"
โบ่ล้าด 0,ว.,"ไม่มีแรง, ไม่มีกำลัง (จ.,ภ.ก., พ.ง.)"
โบ๋เลี่ยว 0,ว.,"หมดแล้ว, ไม่มี"
โบ๋เลี่ยว 1,ว.,ไม่มี (ดู โบ๋ ว. ๓.).
โบ่เส่ 0,ว.,"ไม่มีหลัก, ไม่ค่อยดี (จ., ภ.ก.)."
โบหราน 0,ว.,"โบราณ, มีมาแล้วช้านาน, เก่าก่อน"
โบหราน 1,น.,โบราณ (ดู บุหราน).
โบ่หล่อเอ่ง 0,ว.,"ไม่เอาไหน, ใช้ไม่ได้, นิสัยไม่ดี, ไม่มีประโยชน์ (จ., ภ.ก, พ.ง.)."
โบโห 0,ก.,ฉุนโกรธ (ดู หวิบ).
โบ่เอ๋ง 0,ว.,"ไม่ว่าง (จ, ภ.ก., พ.ง.)"
โบ่เอี้ยโบ่เจียะ 0,สำ.,"พูดส่งเดช, พูดไม่เป็นความจริง (จ, ภ.ก, พ.ง.)."
โบะโละ 0,ก.,ให้ไปจนหมดคราวเดียว (ส.ฎ.).
โบะโละ 1,ว.,"รุงรัง, ผิดรูป เช่น คนนี้แต่งตัวโบะโละ - คนนี้แต่งตัวไม่สวย"
ใบ 0,น.,"ใบ, ส่วนของพืชที่ติดอยู่กับกิ่งหรือลำต้น โดยมากมีลักษณะเป็นแผ่น รูปร่างต่าง ๆ กัน มีก้านใบหรือไม่มีก็ได้ มักมีสีเขียว."
ใบ 1,น.,สิ่งที่ทำด้วยผืนผ้าสำหรับขึงเสากระโดงเพื่อรับลมเรียก ใบเรือ
ใบ 2,น.,"เรียกสิ่งที่มีลักษณะเป็นแผ่น ๆ เช่น ใบหนังสือ, ใบหู."
ใบ้ 0,ก.,"บอกใบ้, แสดงอาการแทนถ้อยคำ, แนะด้วยอุบาย."
ใบ้ 1,ว.,"พูดไม่ได้ หรือไม่สามารถจะพูดเป็นถ้อยคำที่คนทั่ว ๆ ไปเข้าใจได้, โดยปริยายหมายความว่า นิ่งไม่พูด."
ใบกล้วย 0,น.,ใบตอง.
ใบเขียว 0,น.,ธนบัตรใบละ ๒๐ บาท
ใบแขก 0,น.,บัตรเชิญ เช่น เขาไปแจกใบแขก (ส.ข.).
ใบโขก 0,น.,ธนบัตรใบละ ๕๐ สตางค์.
ใบดั้ง 0,น.,"เครื่องเรือนที่เป็นตัวไม่โครงหลังคา, ส่วนของเสาดั้งซึ่งเลยขื่อขึ้นไปรับอกไก่."
ใบดาล 0,น.,"ประตู, บานประตู."
ใบดำ 0,น.,มรณบัตร.
ใบดำใบแดง 0,น.,สลากที่ใช้จับเพื่อคัดเลือกทหารเกณฑ์.
ใบแดง 0,น.,สูติบัตร
ใบแดง 1,น.,ธนบัตรใบละ ๑๐๐ บาท
ใบแดง 2,น.,หนังสือแจ้งการตัดสินลงโทษของศาล.
ใบตางดอก 0,น.,ชื่อพันธุ์ไม้บางชนิดที่มีใบสวยงามอย่างดอก เช่น ต้นแสงจันทร์ ต้นเฟื่องฟ้า ต้นตรุษจีน.
ใบตางดอก 1,น.,ชื่อไม้พุ่มรอเลื้อย วงศ์ Rubiaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอก ๕ กลีบ สีแดงส้ม ผลรูปขอบขนาน เนื้อนุ่ม.
ใบบิน 0,น.,"ธนบัตร (ภ.ก., พ.ง., ก.บ., ส.ต.) เช่น เขายังใบบินเต็มเป้า – เขามีธนบัตรเต็มกระเป๋า."
ใบพาย 0,น.,ชื่อไม้ล้มลุกจำพวกบอน วงศ์ Araceae ใบเดี่ยว ก้านใบซ้อนกันที่ยอดของลำต้น ดอกเล็กออกเป็นช่อรูปทรงกระบอกสั้น ๆ.
ใบพาย 1,น.,ส่วนปลายของไม้พายที่ใช้พุ้ยน้ำพายเรือ.
ใบเพหลาด 0,น.,"ใบเพสลาด, ใบไม้กลางอ่อนกลางแก่"
ใบเพหลาด 1,น.,"ใบเพสลาด, ใบไม้กลางอ่อนกลางแก่."
ใบแมงดา 0,น.,ชื่อไม้ต้นชนิดหนึ่ง ใบและเนื้อไม้มีกลิ่นคล้ายแมงดานา นิยมใช้ใบใส่แกงไตปลา
ใบแมงดา 1,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู ทำมัง).
ใบไม้ 0,น.,ปลาตาเดียว.
ใบย่อย 0,น.,ธนบัตรที่มีมูลค่าน้อยตามลำดับ.
ใบสวบ 0,น.,ใบไม้ที่หล่นทับถมกันอยู่มาก ๆ ในป่า หรือโคนไม้ใหญ่.
ใบหนอด 0,น.,ธนบัตร เช่น ใบหนอดนี้เก่าฉาบแหก - ธนบัตรนี้เก่าเกือบขาด.
ใบ้ไหล้ 0,ว.,พูดไม่ชัด.
ไบ 0,น.,"ตะไบ, เหล็กเครื่องมือใช้ถูไม้หรือโลหะอื่น ๆ ให้เกลี้ยงเกลา เป็นต้น."
ไบ 1,ก.,ถูด้วยตะไบ.
ไบดาล 0,น.,บาดาล เช่น เมืองไบดาล - เมืองบาดาล.
ไบท้องปลิง 0,น.,ชื่อตะไบชนิดหนึ่งมีรูปเหมือนท้องปลิง คือ ข้างหนึ่งกลมอีกข้างหนึ่งแบน.
