คำ,POS,ความหมาย
โด 3,น.,"ปลาชะโด, ชื่อปลาน้ำจืด รูปร่างคล้ายปลาช่อน ซึ่งอยู่ในสกุลเดียวกัน แต่เกล็ดเล็กและมีจำนวนมากกว่า ข้างลำตัวมีแถบสีดำเรียงคู่กันจากนัยน์ตาถึงหาง ระหว่างแถบเป็นสีแดง แถบนี้อาจจะแตกเป็นแต้มหรือจุดในปลาที่โตเต็มที่ขนาดยาวได้ถึง ๙๐ เซนติเมตร."
โด 4,น.,"ยอด, ปลายสุด เช่น โดยาง - ยอดต้นไม้ยาง."
โด้ 0,ว.,โน่น เช่น หมันยืนอยู่โด้ - มันยืนอยู่โน่น.
โด้ 1,ว.,"โด่, ใช้ประกอบคำกริยาบางคำเพื่อเน้นความหมายว่าตรงขึ้นไปหรือเด่นตำตาอยู่"
โด้ 2,ว.,แผลเน่าเปื่อยเรื้อรัง (ดู เจาะชัน).
โด้ 0,น.,แผลเน่าเปื่อยเรื้อรัง เป็นที่หน้าแข้ง ลักษณะแผลเป็นวงกลม ลึก มีน้ำเหลือง
โดก 0,น.,มีเนื้อน้อย เช่น เรียนขี้ดูก - ทุเรียนไม่ค่อยมีเนื้อ.
โดก 1,น.,กระดูก.
โดกเดก 0,ว.,"ไม่แข็งแรง, ผอมแห้ง"
โดกเดก 1,ว.,กระโดกกระเดก.
โดกเดก 2,ว.,"ไม่แข็งแรง, ผอมแห้ง (ดู ดกแด็ก ว. ๒.)."
โดกหัว 0,น.,"กะโหลก, กระดูกที่หุ้มมันสมอง"
โดกหัว 1,น.,กะโหลก.
โดง 0,น.,ชื่อเตยชนิดหนึ่ง ลำต้นสูงคล้ายต้นมะพร้าว มีใบโต.
โดง 1,น.,"กระโดง, ใบเรือ."
โดง 2,น.,ครีบหลังของปลา.
โดง 3,ก.,การปัสสาวะของผู้ชาย โดยให้น้ำปัสสาวะพุ่งโด่งไปตกไกลตัว.
โด้ง 0,ว.,"โด่ง, อาการที่พุ่งขึ้นไป, สูง."
โดด 0,ก.,"กระโดด, ใช้กำลังเท้าทั้งคู่ถีบพื้นให้ตัวลอยสูงขึ้น."
โดด 1,ก.,"โถม, กระโจน (ป.น.)."
โดด 2,ก.,หนีหรือ หลบหนีไม่อยู่ในที่ประจำ.
โดด 3,ว.,"โดดเดี่ยว, หนึ่งเดียว เช่น ยิงลูกโดด - ยิงนัดเดียว, ยิงครั้งเดียวหรือมีกระสุนนัดเดียว."
โดน 0,น.,ชื่อไม้ต้น ชอบขึ้นในป่าเบญจพรรณที่ชุ่มชื้น ใบคล้ายหูกวาง ดอกคล้ายชมพู่ ดอกและผลอ่อน ใช้กินเป็นผักเคียงได้
โดน 1,ก.,"ปะทะ, ถูก, ชน."
โด้น 0,ลัก.,ลักษณนามที่เรียกท่อนไม้ขนาดเล็ก.
โด้น 1,น.,ท่อน (ดู ดุ้น).
โดนคลาน 0,น.,"ต้นหูกวาง, ชื่อไม้ต้น ใบใหญ่ แตกกิ่งเป็นชั้น ๆ (ต.ร.)."
โด่ไม่รู้ล้ม 0,น.,ชื่อไม้ล้มลุกจำพวกหญ้าชนิดหนึ่ง ใบเดี่ยวมนรียาว ขอบใบเป็นจัก ต้นและใบมีขน ออกดอกเป็นกระจุกสีม่วงอ่อน
โด่ไม่รู้ล้ม 1,น.,โด่ไม่รู้ล้ม (ดู สามสิบสองหาบ).
โดยโหรย 0,ก.,ทำเล่น ๆ จนเสียหาย.
โดส้ม 0,น.,ชื่อไม้ต้นขนาดใหญ่ คล้ายประดู่
โดส้ม 1,น.,ชื่อไม้ต้นขนาดใหญ่ชนิดหนึ่ง (ดู ยายตุหงัน).
ใด 0,ว.,"อะไร, ทำไม เช่น มายะใด - มาทำไม, เยียใด - ทำอะไร (น.ธ.)."
ได 0,น.,"บันได, สิ่งที่ทำเป็นขั้น ๆ สำหรับก้าวขึ้นลง."
ได 1,ก.,เคยตัว เช่น ไดตัว - ติดเป็นนิสัยประจำตัว
ได้ 0,ก.,"มี, ได้รับ เช่น ได้เมีย - มีเมีย, ได้เบี้ย - ได้เงิน, ได้หนังใจ - ได้ดังใจ."
ได้การ 0,ก.,"มีงานทำแล้ว, ได้งานทำ."
ได้กินน้ำแกง 0,สำ.,ได้พึ่งพาอาศัย.
ได้กินสับ 0,สำ.,ได้สบาย ๆ โดยไม่ต้องเหนื่อย.
ได่จง 0,น.,บ่าง (ดู แม่บาง).
ได่จง 0,น.,บ่าง
ได้มาแต่ไหน 0,ก.,ติดนิสัยมาจากไหน.
ไดมีด 0,น.,บันไดมีดที่เจ้าเข้าทรงหรือพระจีนไต่ขึ้นไปเพื่อทำพิธีบูชาเทวดาบนสวรรค์ ในช่วงเทศกาลกินเจ
ได้แรง 0,ว.,"จุใจ, สะใจ เช่น ได้แรงอก - สะใจ, ชื่นอกชื่นใจ., อร่อย, ได้แรงหัว - สบายหัว, ได้แรงตีน - นิ่มสบายเท้า."
ได้สักยุ่ม 0,สำ.,น้อย เช่น งานนี่คนได้สักยุ่ม - งานนี้คนมาร่วมงานน้อย.
ได้สักโยด 0,สำ.,ไกลมาก เช่น บ้านเติ้นกับบ้านฉาน อยู่กันได้สักโยด - บ้านคุณกับบ้านฉันอยู่ไกลกันมาก.
ได้สักเหมิน 0,สำ.,มาก เช่น งานนี่คนได้สักเหมิน - งานนี้คนมาร่วมงานมาก.
ได้สักเหมิน 1,สำ.,ผู้ชายกับผู้หญิงได้เสียเป็นสามีภรรยากัน.
ได้สักเหมิน 2,สำ.,เล่นการพนันชนไก่ที่เริ่มคิดแพ้ชนะกันหรือได้เสียกัน หมายถึง การชนไก่ เมื่อแต่ละฝ่ายวางหรือปล่อยมือจากหางไก่ ก็เป็นอันว่าต้องคิดแพ้ชนะหรือได้เสียเงินกันแล้ว.
ได้สักเหมิน 3,ว.,อีก เช่น คนขับรถถามคนช่วยดูด้านหลังว่า ถอยหลังได้อีกไหม คนช่วยดูด้านหลังตอบว่า “ได้” แสดงว่าถอยได้อีก.
ได้สักเหมิน 4,ว.,พอแล้วในเหตุการณ์เดียวกัน ถ้าถอยไม่ได้แล้ว คนช่วยดูด้านหลังก็จะตอบว่า “ได้” เหมือนกัน.
ไดแห 0,น.,เชือกผูกกระโจมแห สำหรับสาวเวลาใช้ทอด.
