คำ,POS,ความหมาย
เทือน 0,ก.,"กระเทือน, มีอาการเหมือนไหวหรือสั่นเพราะถูกกระทบกระทั่ง."
เทื้อม 0,ว.,"อาการเคลื่อนไหวอย่างเนิบ ๆ แต่มั่นคง, ช้า ๆ, เรื่อย ๆ เช่นเดินเทื้อม"
เทื้อมเทื้อม 0,ว.,"อาการเคลื่อนไหวอย่างเนิบ ๆ แต่มั่นคง, ช้า ๆ, เรื่อย ๆ เช่นเดินเทื้อม"
แทก 0,ก.,"กระแทก, พูดกระทบ เช่น อย่าให้จอกแทกกัน - อย่าให้แก้วน้ำกระทบกัน, แหลงแทก - พูดกระทบกระเทียบ, พูดส่อเสียด."
แทง 0,ก.,"พัด, เซาะ เช่น น้ำแทง - น้ำเซาะ, น้ำพัดพาไป."
แทง 1,ก.,ไข เช่น แทงแจ - ไขกุญแจ.
แทง 2,ก.,"งอก เช่น แทงหนอ - งอกหน่อ, แตกหน่อ."
แทง 3,ก.,"แทง, ทิ่ม, ตำ เช่น หนามแทง - หนามตำ."
แท่ง 0,ก.,"กระทบ, โดน, ถูก, ต้อง, แตะ"
แท่ง 1,ก.,"จด, จรด เช่น เท่ดินฉานปละตีนแท่งคลอง - ที่ดินของฉันทางเหนือจดคลอง."
แทงกัก 0,ก.,วิธีการ แทงพนันชนิดหนึ่ง เช่น แทงโป แทงกุ้งปลา.
แทงกัก 1,สำ.,หวังประโยชน์ไว้หลายทาง.
แทงเข้ 0,ก.,การรำชนิดหนึ่ง ใช้ในพิธีรำแก้บน.
แทงต้ม 0,ก.,ห่อข้าวต้มลูกโยนโดยใช้ใบกะพ้อหรือใบมะพร้าวห่อข้าวเหนียวที่ผัดกับน้ำกะทิเป็นรูปสามเหลี่ยม.
แทงตา 0,ก.,ทอตา.
แทงท่อ 0,น.,การละเล่นของเด็ก.
แทงท่อ 1,ก.,ไกวเปลในแนวเฉียง
แทงท่อ 2,ก.,โยกหน้า - โยกหลัง เป็นอาการเหนื่อยของควายเมื่อได้รับความร้อนมาก ๆ และเป็นอาการของวัวที่เหนื่อยและอ่อนเพลียมาก.
แทงนก 0,ก.,วิธีจับนกเล็ก ๆ โดยการใช้ยางไม้เหนียว ๆ พันปลายไม้แล้วล่อให้ผูกมัดขนนก
แทงนก 1,ก.,มะพร้าวหรือหมากออกจั่น.
แทงนก 2,ก.,วิธีจับนกอย่างหนึ่ง (ดู จอนก).
แทงบัญชี 0,สำ.,ยกเลิก.
แทงบาด 0,ก.,พับหัวเชือก โดยคลายเกลียวปลายหัวเชือกออกแล้วสอดเกลียวที่คลายเข้าไปในเกลียวเชือก ทำให้หมดทุกเกลียว จะได้บ่วงบาศที่แน่น.
แทงเปรียะ 0,ก.,ถักปลายเชือก โดยการพับปลายเชือกให้เป็นห่วง แล้วใช้ปลายเชือกนั้นถักกับเชือกเดิมให้เป็นเกลียวเนื้อเดียวกัน เพื่อใช้ต่อกับเชือกขดอื่นให้ติดกันและหมุนได้.
แทงโมงลาว 0,ก.,ใช้มือประกบประสานกันให้นิ้วชี้ทั้งสองโผล่ออกยาวแล้วกระทุ้งที่ก้นคนอื่น
แทงโมงลาว 1,ก.,ใช้มือประกบประสานกันให้นิ้วชี้ทั้งสองโผล่ออกยาวแล้วกระทุ้งที่ก้นคนอื่น.
แทงรัง 0,ก.,"การสานใบมะพร้าวหุ้มผลขนุนหรือจำปาดะเพื่อกันแมลง, การสานรังกระสุนธนู."
แทงรังดุม 0,ก.,กักรังกระดุม.
แทงราม 0,น.,วิธีรองน้ำตาลหลาย ๆ งวงลงในกระบอกเดียวกัน โดยเอาใบตองทำเป็นรางรองน้ำตาลจากงวงที่ไม่อาจสอดลงในกระบอกได้.
แทงลายสอง 0,ก.,ใช้มือประกบประสานกันให้นิ้วชี้ทั้งสองโผล่ออกยาวแล้วกระทุ้งที่ก้นคนอื่น
แทงลายสอง 1,ก.,ใช้มือประกบประสานกันให้นิ้วชี้ทั้งสองโผล่ออกยาวแล้วกระทุ้งที่ก้นคนอื่น.
แทงวานลาว 0,ก.,ใช้มือประกบประสานกันให้นิ้วชี้ทั้งสองโผล่ออกยาวแล้วกระทุ้งที่ก้นคนอื่น
แทงวานลาว 1,ก.,ใช้มือประกบประสานกันให้นิ้วชี้ทั้งสองโผล่ออกยาวแล้วกระทุ้งที่ก้นคนอื่น.
แทงศาสตรา 0,ก.,แทงธรรมบทเป็นวิธีดูโชคชะตาอย่างหนึ่งโดยใช้ไม้แหลมสอดไปตำราหมอดูแล้วเปิดอ่านดูว่ามีโชคชะตาเป็นอย่างไร.
แทงสัก 0,ก.,เอาไม้ทิ่มลงไปในดินให้เป็นหลุมแล้วหยอดเมล็ดพันธุ์ลงไป.
แทงหม็อก 0,ก.,"เสียด, จุก เช่น ป้างแทงหม็อก - อาการจุกเสียดคล้ายไข้ป้าง (มาเลเรีย)."
แทงหยวก 0,ก.,ฉลุต้นกล้วยให้เป็นลวดลายเพื่อประกอบเมรุหรือบุษบก.
แทงหลาว 0,ก.,พุ่งหลาว.
แทงหัวแมงวัน 0,ก.,ถักปลายเชือก ให้เป็นปมลักษณะคล้ายหัวแมลงวันโดยใช้เกลียวของปลายเชือกขดเดียวกันถัก เพื่อใช้กับเชือกขดอื่นให้ติดกันและหมุนได้.
แทงหางแลน 0,น.,วิธีขัดลายอย่างหนึ่ง
แทงแหลน 0,ก.,วิธีการหาปลาโดยใช้แหลนแทงสุ่ม.
แทงไหล 0,ก.,วิธีการหาปลาไหลโดยใช้เหล็กแหลม แทงสุ่มไปเรื่อย ๆ.
แท่น 0,น.,"ฐานรอง, ที่นั่งที่นอนคล้ายเตียงแต่ไม่มีขารองรับ."
แท่น 1,ก.,"ทุบ, ตี (ป.น., ย.ล.)."
แท่น 2,ก.,กิน เช่น แกงปลาช่อนกับลูกมุดหรอยจังฉานเลยแท่นเสียสองโคม - แกงปลาช่อนกับมะมุดอร่อยจัง ฉันเลยกินเสียสองชาม (ภ.ก.).
แท่น 3,ก.,ได้เสีย เช่น ไอ้หรอดมันแท่นเอาอีส้มเสียแหล่ว - ไอ้รอดมันได้เสียกับอีส้มแล้ว (ภ.ก.).
แท่น 4,ลัก.,"แท่ง, ก้อน เช่น ดินสอ ๒ แท่น - ดินสอ ๒ แท่ง, ดินเหนียว ๒ แท่น - ดินเหนียว ๒ ก้อน."
แท็บ 0,น.,เครื่องช่วยสอดตอกในการสานเสื่อ (ภ.ก.).
โท 0,ก.,"แบกยันไว้, ทรงไว้, ค้ำไว้ เช่น ช้างโทไม้ - กิริยาที่ช้างใช้งายันไม้ หรือยก."
โท 1,ว.,"พอประทัง เช่น ทำนาอย่างเดียวพอโทอยู่ได้ - ทำนาอย่างเดียวพอประทังอยู่ได้ (ย.ล., ป.น.)"
โท่ 0,ว.,"ทื่อ, ไม่คม เช่น มีดเท่อ"
โท่ 1,น.,ชื่อไม้พุ่มขนาดเล็ก วงศ์ Myrtaceae ใบเดี่ยว เรียงตรงข้ามกัน ดอกสีม่วงแกมชมพูแก่ ผลแก่สีม่วง ม่วงคล้ำถึงดำ
โท่ 2,ว.,"ทื่อ, ไม่คม (ดู เท่อ ว. ๑.)."
โท้ 0,น.,"ไม้กระทู้, ซอไม้ไผ่ที่เอามาปักเป็นรั้ว, หลัก"
โท้ 1,น.,มันสำปะหลัง (ดู มันงิ้ว).
โท้ 0,น.,มันสำปะหลัง
โทกัง 0,น.,"ปลาทูกัง, ชื่อปลาทะเลชนิดหนึ่ง ไม่มีเกล็ด มีหนวด ส่วนหน้าของครีบหลังและครีบอกมีก้าน ครีบเป็นเงี่ยง จัดอยู่ในพวกปลากดขนาดใหญ่ อาศัยอยู่ตามชายฝั่งทะเลหรือน้ำกร่อยโดยเฉพาะบริเวณปากแม่น้ำ"
โทกัง 1,น.,ช่างทอง
โทกัง 2,น.,ชื่อปลาทะเลชนิดหนึ่ง (ดู ทูกัง).
โทง 0,น.,"กระทง, ภาชนะเย็บด้วยใบตองหรือใบไม้ เป็นต้น ยกขอบสูงสำหรับใส่ของ"
โทง 1,น.,"นกกระทุง, ชื่อนกน้ำขนาดใหญ่ ขนสีขาวหรือสีเทา ๆ ตัวขนาดห่าน ปากยาวใหญ่ ปากล่างมีลักษณะเป็นถุงขนาดใหญ่สำหรับจับปลาทีละมาก ๆ อาศัยอยู่ตามแม่น้ำ ลำคลอง และชายทะเล"
โทง 2,น.,กระทง (ดู ทง น. ๑.).
โทง 3,น.,นกกระทุง (ดู ทูง).
โทง 4,น.,ตั๊กแตนชนิดหนึ่ง.
โทง 5,น.,"ปลากระทุงเหว, ชื่อปลาผิวน้ำทุกชนิด ลำตัวกลมยาวคล้ายปลาเข็ม กระดูกปากทั้งตอนบนและล่างหรือเฉพาะตอนล่างยื่นยาว แหลม หางเป็นแฉก บ้างก็ตัวเฉียงลง มากน้อยหรือกลมแล้วแต่ชนิด หรือสกุล."
โทง 6,ว.,สูง.
โทท้ายไฟ 0,สำ.,"ผสมโรง, คอยเออออ, ลูกขุนพลอยพยัก."
โทน 0,น.,กลองชนิดหนึ่ง ใช้ตีขัดจังหวะ ขึงหนังด้านเดียวคล้ายกลองยาว.
โทน 1,ว.,ชัดเจน.
โทน 2,ว.,"มีจำเพาะหนึ่งเท่านั้น, ใช้กับสิ่งที่ตามปกติมีมากกว่าหนึ่งแต่มีเพียงหนึ่งเท่านั้น เช่น ลูกโทน."
โทน 3,ว.,"ใหญ่โต, เร่อร่า, ไม่กะทัดรัด."
โท่ย 0,ก.,"ซัดทอด, โยนความผิดให้ผู้อื่น"
โท่ย 1,ก.,"ตาม, เข้าหุ้น, เพิ่มเติม เช่น แทงโท้ย - แทงตามผู้อื่น (ใช้ในการพนัน)."
โท้ยพุ่ย 0,ก.,"ซัดทอด, โยนความผิดให้ผู้อื่น"
โท้ยพุ่ย 1,ก.,ซัดทอด (ดู โท่ย ก. ๑.).
โทยอุด 0,น.,ก้นกบ
โทยอุด 1,น.,ก้นกบ (ดู ท้ายอุด น. ๑.).
โทยอุด 2,น.,ไม้ที่อัดก้น.
โท้ยายมัน 0,น.,สัตว์เลื้อยคลานคล้ายแมงป่อง แต่เล็กกว่า เหล็กในมีพิษ
โท้ยายมัน 1,น.,ชื่อสัตว์เลื้อยคลานคล้ายแมงป่อง (ดู ทวยใยมัน).
โทะ 0,น.,ชื่อไม้พุ่มขนาดเล็ก วงศ์ Myrtaceae ใบเดี่ยว เรียงตรงข้ามกัน ดอกสีม่วงแกมชมพูแก่ ผลแก่สีม่วง ม่วงคล้ำถึงดำ
โทะ 1,น.,ชื่อไม้พุ่มขนาดเล็ก (ดู โท่ น.).
โทะ 2,น.,พลั่วตักดิน (ภ.ก.).
โทะ 3,น.,โรคเท้าช้าง.
โทะ 4,น.,ธูป (ดู ธูก).
โทะ 5,ก.,ประทุ.
โทะ 0,น.,"ธูป, เครื่องหอมชนิดหนึ่งมีแกนทำด้วยก้านไม้ไผ่เล็ก ๆ เป็นต้น ย้อมสีแดง พอกด้วยผงไม้หอม"
โทะยายมัน 0,น.,สัตว์เลื้อยคลานคล้ายแมงป่อง แต่เล็กกว่า เหล็กในมีพิษ
โทะใยมัน 0,น.,ชื่อสัตว์เลื้อยคลานคล้ายแมงป่อง (ดู ทวยใยมัน).
โทะเลือด 0,ก.,กินอย่างตะกละ
โทะเลือด 1,ก.,กินอย่างตะกละ (ดู แตกเลือด).
ไท 0,ก.,"กระตุก, กระชาก, ดึง เช่น ทกข้าว - เอาข้าวใส่กระด้ง ร่อนพลางกระตุกพลางเพื่อให้กากข้าวแยกออกจากข้าวสาร, ทกเชือก - กระตุกเชือก"
ไท 1,ก.,"กระตุก, อาการขยับกระด้งขึ้นลง ให้กากข้าวสาร เคลื่อนไปข้างหน้าของกระด้งเพื่อคัดออก (ดู ทก ก. ๑.)."
ไท้โก้ 0,น.,"โรคเรื้อน, ขี้เรื้อน (จ., ภ.ก.)."
ไทยโขะ 0,น.,ชื่อไม้ต้น มีหนามแหลมยาว ผลขนาดเท่านิ้วมือ ใช้ทำยาได้
ไทยโขะ 1,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู ชายโค้).
ไทร 0,น.,ต้นยางพารา (ป.น.).
ไทร 1,น.,"ต้นไทร, ชื่อไม้ต้นมีหลายชนิด."
ไทร 2,น.,ชื่อถั่วชนิดหนึ่ง (ดู ถัวหรัง).
ไทร 3,น.,ชื่อไม้ล้มลุกจำพวกหญ้าชนิดหนึ่ง (ก.บ.).
ไทรนก . 0,น.,ชื่อไม้พุ่มชนิดหนึ่ง
ไทรบุกหญ้า 0,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.).
