คำ,POS,ความหมาย
โมะ 0,ก.,"ทุบด้วยกำปั้น, (เทียบ ม. tumbok)"
โมะ 1,ก.,ทุบด้วยกำปั้น (ดู ตะโบะ ก. ๒.).
โมะ 0,น.,"โมก, ชื่อไม้ต้น ดอกสีขาวห้อยเป็นช่อสั้น ๆ กลิ่นหอม ปลูกเป็นไม้ประดับ"
โมฺระ 0,น.,เครื่องมือจับปลาทำด้วยไม้ไผ่เป็นซี่คล้ายฟากใช้กั้นเป็นคอก
โมฺระลอย 0,น.,เครื่องมือจับปลาในคลองหรือลอบชนิดหนึ่ง อยู่ในแนวนอน ทำให้ลอยน้ำได้ ข้างบนผูกไว้กับลำไม้ไผ่ให้ลอยน้ำได้ เมื่อเรือผ่านก็จมลง เมื่อเรือเลยไปก็ลอยขึ้นอีก ป้องกันปลาล่องผ่าน.
ไม่ 0,ว.,"มิ, คำปฏิเสธความหมายของคำกริยาที่อยู่ถัดไป."
ไม้ 0,น.,"ต้นไม้, พันธุ์ไม้, คำรวมเรียกพืชทั่วไป โดยปกติมีราก ลำต้น กิ่ง ก้าน และใบ, คำนำหน้าบอกประเภทต้นไม้."
ไม้กระทู้ 0,น.,"ไม้กลมโคนแหลมขนาดเท่าไม้พลองแต่ยาวกว่า ใช้ทำรั้วคอกควาย, ไม้เสารั้ว"
ไม้กลัด 0,น.,สิ่งที่มีปลายแหลม ๒ ข้าง โดยมากทำด้วยไม้ไผ่เหลา เล็ก ๆ หรือก้านมะพร้าว ตัดเป็นท่อนสั้น ๆ สำหรับใช้แทงขัดกระทงหรือใบตองที่ห่อขนม เป็นต้น.
ไม้กะดะยอน 0,น.,ไม้สำหรับดันดากตะบันหมาก
ไม่กะมะ 0,ก.,"ไม่บังอาจ, ไม่กล้า, ไม่มีความมั่นใจ (น.ธ.)."
ไม้กะละบูด 0,น.,ไม้พายสำหรับคนข้าวในหม้อ
ไม่กับ 0,ก.,"ไม่สามารถ, หมดความอดทน (น.ธ.)."
ไม่กิน 0,ก.,"(ฟันหรือเชือด) ไม่เข้า, (ไฟ) ไม่ไหม้."
ไม่กินกัน 0,ก.,การไม่พยายามพนันขันแข่งกันเอง เนื่องจากมีความสัมพันธ์หรือบุญคุณต่อกัน.
ไม้ขม 0,น.,ไม้ไผ่ยาว ๒ - ๓ เมตร ใช้ข่มต้นข้าวให้ล้มลง เพื่อง่ายต่อการเก็บเกี่ยว.
ไม้ขมกลอน 0,น.,ไม้ที่ใช้ทับหัวกลอน เอาทาบตอกทับหัวลูกกลอนหรือใช้เชือกมัดทับกับหัวลูกกลอน
ไม้ขมหลบ 0,น.,ไม้ยาวที่ใช้ทาบทับจากหลบ เพื่อป้องกันลมพัด จากหลบ.
ไม้ขรอย 0,น.,ไม้สำหรับสอย
ไม้ขอ 0,น.,ไม้สำหรับสอย
ไม้ขอม 0,น.,"ลั่นทม, ชื่อไม้ต้น มีหลายชนิด ดอกสีขาว หรือแดงเรื่อ ๆ กลิ่นหอม (น.ศ.)"
ไม้ขอม 1,น.,ลั่นทม
ไม้ขอม 2,*น.,ไม้หรือเหล็กที่งอสำหรับชักเกี่ยว แขวน หรือสับ.
ไม้ขอม 3,*น.,ไม้สัญลักษณ์การขอสิ่งของผู้อื่นโดยมิพบเจ้าของ (ดู หฺมฺรำ).
ไม้ขอม 4,*น.,ดูไม้ขอย
ไม้ขอย 0,น.,ไม้สำหรับสอย
ไม้ขัดหม้อ 0,น.,ไม้ขัดฝาหม้อกับหูหม้อทั้งสองข้าง.
ไม้ข้าว 0,น.,"ยุ้งข้าว, สิ่งปลูกสร้างสำหรับเก็บข้าวเปลือกประจำบ้าน."
ไม้ขูดเตย 0,น.,ไม้สำหรับขูดเตยที่ตากแห้งให้คลี่แบนออกไป เพื่อใช้จักสานต่อไป.
ไม้เข้า 0,น.,ไม้ขัดรั้วท่อนนอนที่ขัดกับเสา
ไม่เข้ายา 0,ว.,ไม่เป็นประโยชน์.
ไม้เข้ารั้ว 0,น.,ไม้ขัดรั้วท่อนนอนที่ขัดกับเสา
ไม่เข้าหวันไหน 0,ว.,ไม่รู้จักกาลเทศะ
ไม้เขี่ยปูน 0,น.,ระยะแรกของการออกผลทุเรียน (ภ.ก.).
ไม้เขี่ยปูน 1,น.,ไม้อันเล็ก ๆ ที่ใช้เขี่ยปูนออกจากกล่อง ยาวราว ๑ นิ้ว.
ไม่ไขว 0,ก.,"ไม่เกี่ยวข้อง, ไม่ยุ่ง."
ไม่ครบ 0,ว.,ไม่ค่อยเต็มเต็ง.
ไม่ครบกิโล 0,ว.,ไม่เต็มเต็ง
ไม่ครบบาท 0,ว.,ไม่เต็มเต็ง
ไม่ครบบาท 1,ว.,ไม่ค่อยเต็มเต็ง.
ไม่ครบสิบ 0,ว.,ไม่เต็มเต็ง
ไม่ครบสิบ 1,ว.,ไม่ค่อยเต็มเต็ง.
ไม่ครบหุ้น 0,ว.,ไม่เต็มเต็ง
ไม่ครบหุ้น 1,ว.,ไม่ค่อยเต็มเต็ง.
ไม่ครัน 0,ว.,"ไม่พอ, ไม่พอเพียง (น.ธ.)."
ไม้ค้อน 0,น.,ไม้ตะพด
ไม้ค้อน 1,น.,ไม้สำหรับขว้างปา ยาวราวศอกเศษ ส่วนมากเป็นไม้กลม.
ไม้ค้อนตีหมา 0,น.,ชื่อไม้พุ่มชนิดหนึ่ง.
ไม้คันเบ็ด 0,น.,ไม้ไผ่ทั้งลำใช้ผูกโยงในการวิดน้ำวิดปลา
ไม้คันเบ็ดวิดหนอง 0,น.,ไม้ไผ่ทั้งลำใช้ผูกโยงในการวิดน้ำวิดปลา
ไม้คันหาบ 0,น.,ไม้คานสำหรับหาบ.
ไม้ค้ำหยัน 0,น.,ไม้คํ้าเรือน อย่าให้ลมพัดล้ม หรือใช้คํ้าต้นไม้ อย่าให้ล้ม ใช้คํ้าคนขาพิการก็ได้ ซึ่งมีขนาดต่างกันตามลักษณะการใช้.
ไม่ใคร่บาย 0,ก.,ป่วย.
ไม่ใคร่บาย 1,ก.,"ไม่เต็มเต็ง, อาการไม่ปกติ."
ไม้ง่าม 0,น.,หนังสติ๊ก.
ไม้ง่าม 0,น.,"หนังสติ๊ก, เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ"
ไม้ง่าม 1,*น.,เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้ หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ
ไม่จะกลับ 0,ก.,"ไม่สามารถ, หมดความอดทน (น.ธ.)."
ไม่จะหรา 0,ก.,"ไม่สนใจ, ไม่เอาใจใส่, ไม่แยแส."
ไม่จึหรา 0,ก.,"ไม่สนใจ, ไม่เอาใจใส่, ไม่แยแส."
ไม้ฉอย 0,น.,ไม้สำหรับสอย
ไม่ใช่ขี้ไก 0,สำ.,"ไม่ใช่เรื่องธรรมดา, ไม่ใช่เรื่องเล็ก ๆ น้อย ๆ."
ไม้เด็ด 0,น.,ไม้พายคนข้าว (ป.น.)
ไม้เด็ด 1,น.,ไม้พายสำหรับคนข้าวในหม้อ
ไม่ได้หฺงบ 0,ว.,ดู ไม่ได้เหื่อง.
ไม่ได้หฺงบ 1,ว.,ไม่มีความสุขสงบ.
ไม่ได้หฺงบ 2,ว.,"บ่อย ๆ, เป็นปกติ"
ไม่ได้เหื่อง 0,ว.,"บ่อย ๆ, เป็นปกติ"
ไม่ตรอย 0,ว.,"ดี, เก่ง, มีฝีมือ เช่น คนไม่ตรอย - คนมีฝีมือ."
ไม้ตราด 0,น.,ไม้กวาดที่ทำจากไม้ไผ่เป็นซี่ ๆ ใช้สำหรับกวาดบนพื้นดิน.
ไม้ตรี 0,น.,ไม้สำหรับแคะรวงผึ้ง (พ.ง.).
ไม่ตรึก 0,ว.,มากมาย นับไม่ถ้วน.
ไม้ตับ 0,น.,ไม้ไผ่เหลาให้กลมหรือแบน แล้วผ่ากลางให้ลึกลงมาพอเหมาะกับของที่จะหนีบ ใช้หนีบปลาหรือเนื้อเพื่อปิ้งไฟ หรือใช้เป็นไม้ตับหนีบรูปหนังตะลุงเพื่อใช้เชิดก็ได้.
ไม้ตาม 0,น.,ไม้สำหรับตีหม้อให้ได้รูปสำเร็จ.
ไม่ติดไหน 0,ว.,"ไม่เอาไหน, ไม่รับผิดชอบ."
ไม้ติ้ว 0,น.,"ไม้นับจำนวน, ไม้ที่ปักเป็นแถว ทำแนวในการขุดหลุม ปลูกพืช เช่น ปลูกต้นยาง"
ไม่เต็ม 0,ว.,ไม่ค่อยเต็มเต็ง.
ไม่เต็มกิโล 0,ว.,ไม่เต็มเต็ง
ไม่เต็มดี 0,ว.,ไม่ค่อยเต็มเต็ง.
ไม่เต็มบาท 0,ว.,ไม่ค่อยเต็มเต็ง.
ไม่เต็มป้อย 0,ว.,ไม่ค่อยเต็มเต็ง.
ไม่เต็มแล่ง 0,ว.,ไม่เต็มเต็ง
ไม่เต็มแล่ง 1,ว.,ไม่ค่อยเต็มเต็ง.
ไม้ถอ 0,น.,ไม้สำหรับคํ้าถ่อเรือ.
ไม้ถอลอยน้ำ 0,สำ.,ของต้องห้าม.
ไม้ถั่วดำ 0,น.,ชื่อไม้พุ่มชนิดหนึ่ง ใบรูปไข่ขอบจักรห่าง ๆ ดอก สีม่วงอ่อน มี ๒ ชนิด คือ ขรูนา ใช้ทำยาสมุนไพร และขรูเล มีลูกกินได้
ไม้ถั่วดำ 1,น.,ชื่อไม้พุ่ม ใบรูปไข่ ขอบจักรห่าง ๆ ดอกสีม่วงอ่อน (ดู ขรู).
ไม้ถิ้ว 0,น.,"ไม้นับจำนวน, ไม้ที่ปักเป็นแถว ทำแนวในการขุดหลุม ปลูกพืช เช่น ปลูกต้นยาง"
ไม่ถึงวาง 0,ก.,การพยายามสร้างความแข็งแกร่งให้กับวัวชน เช่น พาไปซ้อมกับวัวตัวอื่นแต่ไม่ยอมสู้ เรียกว่า “ ไม่ถึงวาง ”.
ไม่ทาน 0,สำ.,"ไม่ไหว, สู้ไม่ได้, สู้กำลังไม่ได้."
ไม้ทาน 0,น.,ไม้เสา ๒ เสา มีง่ามสำหรับวางคานหาบ.
ไม้ทิ่มขล็อง 0,น.,ไม้สำหรับดันดากตะบันหมาก
ไม้ทิ่มยน 0,น.,ไม้สำหรับดันดากตะบันหมาก
ไม้ทิ่มหล็อง 0,น.,ไม้สำหรับดันดากตะบันหมาก
ไม้ทุ้ง 0,น.,ไม้สำหรับดันอุดตะบันหมาก ให้หมากที่ตำแล้วออกมา
ไม้ทุ้ง 1,น.,ไม้สำหรับขุดดินปักดำข้าว
ไม้ทุ้งดิน 0,น.,ไม้สำหรับขุดดินปักดำข้าว
ไม้ทุ้งยน 0,น.,ไม้สำหรับดันอุดตะบันหมาก ให้หมากที่ตำแล้วออกมา
ไม้เท้าฤๅษี 0,น.,"ไม้เท้ายายม่อม, ชื่อไม้พุ่มชนิดหนึ่ง ใบใช้สูบแทนกัญชา รากใช้ทำยา"
ไม้โท้ 0,น.,ไม้เท้า.
ไม้โท้ 1,น.,"ไม้กลมโคนแหลมขนาดเท่าไม้พลองแต่ยาวกว่า ใช้ทำรั้วคอกควาย, ไม้เสารั้ว"
ไม้บื้อ 0,น.,การเล่นของเด็ก
ไม่บู้ก็บี้ 0,สำ.,บ่งบอกถึงความแข็งแกร่งของตัวเอง เช่น มึงโดนกับกูไม่บู้ก็บี้.
ไม้ปลายสาร 0,น.,ชื่อไม้เนื้อแข็งชนิดหนึ่ง เนื้อไม้ลายคล้ายเม็ดข้าวสาร.
ไม้ปลายสาร 0,น.,ชื่อไม้เนื้อแข็งชนิดหนึ่ง เนื้อไม้ลายคล้ายเมล็ดข้าวสาร
ไม่ปันเพื่อน 0,ก.,ไม่แบ่งใคร.
ไม่ปันเพื่อน 1,สำ.,"เกินไป, มาก เช่น บ้าไม่ปันเพื่อน - บ้ามาก."
ไม่ปีหยัด 0,*ว.,"ซุ่มซ่าม, กิริยาที่กระทำไปโดยไม่ใช้ความระมัดระวังหรือไม่ถูกกาลเทศะ เช่น แด็กนี้เหลอะหละจริง - เด็กคนนี้ซุ่มซ่ามจริง"
ไม่ปีหยัด 1,ว.,ซุ่มซ่าม.
ไม่เป็นเรื่อง 0,ว.,"ไม่ได้เรื่อง, ไม่ได้ความ (น.ธ.)."
ไม้ไผบ้าน 0,น.,ชื่อไม้ไผ่ชนิดหนึ่ง มีหนาม นิยมนำไปใช้ทำกระบอกข้าวหลาม
ไม้ไผบ้าน 1,น.,ไม้ไผ่สีสุก.
ไม่พักแตกเลือด 0,ก.,"ไม่ได้กิน, กินไม่ได้."
ไม่พักแหลง 0,สำ.,"ไม่ต้องพูด, ป่วยการพูด."
ไม่พักอยู่ 0,ก.,"อยู่ไม่ได้, อยู่ไม่เป็นสุข."
ไม้พั่น 0,น.,ไม้ที่ใช้ขึงผ้าที่กำลังทอให้ตึง ปลายทั้งสองข้างของไม้พั่นเสียบไว้ด้วยเข็มเล็ก ๆ เพื่อกลัดให้ติดกับริมเนื้อผ้า.
ไม้ฟืนเฉียง 0,น.,"ไม้ฟืน, ไม้สำหรับใช้เป็นเชื้อไฟ."
ไม่มีเนด 0,สำ.,ไม่มีเลย (น.ศ).
ไม้มือเข้ 0,น.,ไม้กวาดทำจากไม้ไผ่ สำหรับกวาดใบไม้.
ไม้มูก 0,น.,"โมก, ชื่อไม้ต้น ดอกสีขาวห้อยเป็นช่อสั้น ๆ กลิ่นหอม ปลูกเป็นไม้ประดับ"
ไม้ยุงปัด 0,น.,ไม้ตีแมลงวัน.
ไม่รอดชั่ว 0,ว.,ไม่ตลอดรอดฝั่ง.
ไม่รอดตับ 0,ก.,"อ่อนแอ, ไม่มีกำลัง (ส.ต.)."
ไม่รอดมา 0,ก.,มาไม่ไหว (ส.ต.).
ไม่รอดมา 1,ก.,ขี้เกียจมา (น.ศ.)
ไม้รุนปรน 0,น.,ไม้สำหรับเขี่ยกองไฟให้ไฟติดทั่วกัน.
ไม้รู 0,น.,ชื่อปาล์มชนิดหนึ่ง ต้นเล็กเนื้อแข็ง มีข้อคล้ายหวาย
ไม้รู 1,น.,ปาล์มชนิดหนึ่ง (ดู ยี้รู).
ไม่รู้จักหวัน 0,ว.,ไม่รู้จักกาลเทศะ
ไม่รู้ตายเปรว 0,ก.,"ไม่รู้ไม่ชี้, ทำเป็นไม่รู้เรื่อง."
ไม่รู้เปรว 0,ก.,"ไม่รู้ไม่ชี้, ทำเป็นไม่รู้เรื่อง."
ไม่รู้ฟัง 0,ก.,ฟังไม่เข้าใจ.
ไม่รู้ฟัง 1,ก.,ไม่เชื่อฟัง.
ไม่รู้ฟังไทย 0,ก.,"ฟังไม่เข้าใจ, ดื้อ."
ไม่รู้หวัน 0,ว.,ไม่รู้จักกาลเทศะ
ไม่รู้แห่ง 0,ว.,ไม่รู้ที่.
ไม้เรียวควาย 0,น.,ไม้เรียวสำหรับเฆี่ยนควายเวลาไถหรือคราดนา.
ไม้โร 0,น.,ชื่อปาล์มชนิดหนึ่ง ต้นเล็กเนื้อแข็ง มีข้อคล้ายหวาย
ไม้โร 1,น.,ปาล์มชนิดหนึ่ง (ดู ยี้รู).
ไม่โร้ฟัง 0,ก.,"ฟังไม่เข้าใจ, ฟังไม่รู้เรื่อง"
ไม่โร้สาหวัน 0,ว.,ไม่รู้เดียงสา (ส.ฎ.).
ไม่ล่อไม่แล็ด 0,ก.,"ไม่มาหา, ไม่ปรากฏให้เห็น, ไม่เห็นมา."
ไม่วัน 0,ว.,ไม่มีวันทำการมงคล
ไม้วี 0,น.,ชื่อเครื่องมือดายหญ้าอย่างหนึ่ง (น.ธ.)
ไม้วี 1,น.,เครื่องมือดายหญ้า (ดู วี น. ๒.).
ไม้สมก 0,น.,ไม้เรียว
ไม้สะแด็ด 0,น.,ไม้พายสำหรับคนข้าวในหม้อ
ไม้สังเด็ด 0,น.,ไม้พายสำหรับคนข้าวในหม้อ
ไม่สา 0,ว.,"ไม่รู้จักเจ็บอาย, ไม่ต้องการ เช่น ไม่สาอยากกิน - ไม่อยากกิน."
ไม่สาไม่แคลน 0,ว.,ดื้อด้าน.
ไม่สาไหร 0,ว.,"ไม่ได้ความ, ไม่รู้รส, รสไม่อร่อย, ไม่มีความสามารถ."
ไม่สาอีไหร 0,ว.,"ไม่ได้ความ, ไม่รู้รส, รสไม่อร่อย, ไม่มีความสามารถ."
ไม่สุข 0,ว.,"อยู่ไม่นิ่ง, ซุกซน."
ไม่สูน 0,ว.,"ไม่ปกติ, ไม่คล่อง เช่น รถวิ่งเบ่สุน - รถวิ่งไม่ค่อยปกติ (จ., ภ.ก., พ.ง.)"
ไม่สูน 1,ว.,ไม่ปกติ.
ไม้เสียบ 0,น.,ไม้ไผ่เหลาให้กลมขนาดพอเหมาะที่จะใช้เสี้ยมปลายให้แหลมใช้แทงเข้าไปในเนื้อปลา หรือสิ่งที่ต้องการจะเสียบเพื่อปิ้งย่างต่อไป.
ไม้เสียบผี 0,น.,ไม้เขี่ยศพในกรณีเผาศพกลางแจ้ง (พ.ง.).
ไม้เสียบผี 1,สำ.,เรียกคนที่ผอมมาก ๆ.
ไม้เสียบหนู 0,น.,ไม้กลมขนาดเส้นผ่าศูนย์กลางประมาณครึ่งนิ้ว เป็นไม้เนื้อแข็ง ใช้แทงเสียบทะลุจากหลบหลังคาบ้าน แทงผ่านทางข้างใต้ไม้ข่มกลอนเพื่อป้องกันจากหลบหลังคาไม่ให้เผยหรือปลิวทำให้หลังคาจากแข็งแรง.
ไม่หนด 0,ว.,"ไม่กำหนด, ไม่แน่นอน, ไม่แน่ใจ."
ไม้หนอน 0,น.,ไม้ขนอน
ไม่หนอย 0,ว.,หนักข้อ.
ไม้หมก 0,น.,ไม้เรียว
ไม้หลัง 0,น.,ไม้ที่สอดร้อยกับเชือกระหว่างจมูกวัวกับคนจูง
ไม้หวาน 0,น.,ชะเอม.
ไม้หอม 0,น.,ชื่อไม้ผลชนิดหนึ่ง มีผลกลมเป็นพวงอย่างมะไฟ แต่ผลเล็กกว่า เนื้อสีแดง มีรสเปรี้ยวอมหวาน
ไม้หอม 1,น.,ลั่นทม.
ไม่หัด 0,ว.,ไม่ค่อยเต็มเต็ง.
ไม่หาญ 0,ก.,"กลัว, ไม่กล้า."
ไม้หีบผี 0,น.,กิ่งไม้จากต้นเดียวกันที่แตกกิ่งออกไปประกบเชื่อมเป็นเนื้อเดียวกัน และมีช่องว่างตรงกลาง
ไม้หีบผี 1,น.,กิ่งไม้จากต้นเดียวกันที่แตกกิ่งออกไปประกบเชื่อมเป็นเนื้อเดียวกัน และมีช่องว่างตรงกลาง.
ไม้หีบผี 2,น.,เครื่องมือเครื่องใช้ที่ทำด้วยไม้.
ไม้หือ 0,น.,การเล่นของเด็ก (ดู ไม้บื้อ).
ไม้หื้อ 0,น.,การเล่นของเด็ก
ไม้หู 0,น.,ต่างหู (ดู ทองหู).
ไม้หู 0,น.,"เครื่องประดับหู, ต่างหู"
ไม้แหวะ 0,น.,ไม้ตีควายไถนา.
ไม่ออกปาก 0,สำ.,ไม่พูดแม้แต่คำเดียว ไม่เอ่ยปาก.
ไม่อั๋น 0,ว.,"ไม่มี, มีน้อย (น.ธ.)."
ไม่อี๊ด 0,ว.,"มากมาย (น.ธ., ป.น.)."
ไม่อึ 0,สำ.,"ไม่รีบร้อน, ไม่กระตือรือร้น เช่น นั่งเหมือนพระไม่อึ - นั่งอย่างไม่กระตือรือร้น ใครจะทำอะไรก็เฉยเมย."
ไม้อื้อ 0,น.,การเล่นของเด็ก (ดู ไม้บื้อ).
ไม้อื้อ 1,น.,ไม้สำหรับเล่นตีหวิดของเด็ก.
ไม้อื้อ 2,น.,การเล่นของเด็ก
ไม่อื้อไม่อ้อ 0,ว.,"ไม่พูด, ไม่ให้ความร่วมมือ"
ไม่อื้อไม่แอ้ 0,ว.,"ไม่พูด, ไม่ให้ความร่วมมือ"
ไม่เอาการ 0,ก.,ไม่ต้องทำอะไร หมายความว่าไม่ต้องทำงาน เช่น พ่อแม่ส่งลูกไปเรียน ลูกก็มีหน้าที่เรียนอย่างเดียว (ส.ต.).
ไม่เอาการ 1,ว.,"ไม่เอาไหน, ไม่เอาถ่าน"
