คำ,POS,ความหมาย
ข้าวยะกาด 0,น.,ข้าวที่กันไว้สำหรับทำบุญจำนวนหนึ่งในสิบ ตามคัมภีร์อัล-กุรฺอาน (อา. Zakat).
ข้าวยับ 0,น.,ข้าวที่สุกมากจนคอรวงแห้ง.
ข้าวยำ 0,น.,อาหารพื้นเมืองของภาคใต้ เอาข้าวสุกใส่เครื่องปรุงหลายอย่างสำหรับคลุก เช่น กุ้งแห้งป่น มะพร้าวคั่ว น้ำปรุงรส และฝักต่าง ๆ
ข้าวเย็น 0,น.,"ข้าวที่หุงเหลือไว้ในหม้อข้าวตั้งแต่เมื่อวาน.,"
ข้าวเย็น 1,น.,เรียกอาหารมื้อเย็น เช่น กินข้าวเย็นตั้งแต่ยังไม่ค่ำ.
ข้าวเรียน 0,น.,การกินข้าวตามพิธีทางไสยศาสตร์ก่อนอยู่ไฟของผู้หญิงคลอดบุตร.
ข้าวเรือ 0,น.,ข้าวจากจังหวัดนครศรีธรรมราช หรือจังหวัดอื่น ๆ ที่ส่งจากท่าเรือกันตังไปภูเก็ต (ภ.ก.)
ข้าวเรื้อ 0,น.,ข้าวที่งอกจากเมล็ดที่หลุดหล่นจากการเก็บเกี่ยว.
ข้าวโละ 0,น.,เรียกข้าวปลูกว่า “ ข้าวโผะ ”
ขาวว่า 0,ก.,"คิดว่า, รู้สึกว่า."
ข้าวสวย 0,น.,ข้าวเจ้าที่หุงสุกแล้ว.
ข้าวสารแลกเกลือ 0,สำ.,พิมเสนแลกเกลือ.
ข้าวเสาะ 0,น.,ข้าวรองท้อง (ส.ต.).
ข้าวแส้น 0,น.,เมล็ดข้าวสมบูรณ์.
ขาวหญุ้ย 0,ว.,ขาวโพลน.
ข้าวหนัก 0,น.,ข้าวที่ต้องใช้เวลาปลูกนานกว่ารวงจะสุกเก็บเกี่ยวได้.
ข้าวหยาม 0,น.,ข้าวนาปี.
ขาวหลุย 0,ว.,ขาวมาก.
ขาวหวอด 0,ว.,ขาวตลอดตัว ไม่มีตำหนิด่างดำ.
ข้าวหวาน 0,น.,นาหว่าน.
ข้าวหอยเลียง 0,น.,การเล่นขายหม้อข้าวหม้อแกงของเด็ก ๆ
ข้าวหุงเลียง 0,น.,การเล่นขายหม้อข้าวหม้อแกงของเด็ก ๆ
ข้าวเหลือง 0,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.).
ข้าวแหยะ 0,น.,ข้าวที่กินไม่หมดเหลือไว้ในจาน.
ข้าวใหญ่ 0,น.,อาหารกลางวัน (ส.ต.).
ข้าวใหม 0,น.,"ชื่อของดอกชมนาด,"
ข้าวใหม 1,น.,ข้าวใหม่ ข้าวต้นฤดูเก็บเกี่ยว.
ข้าวไหล้ 0,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.).
ข้าหลวง 0,น.,ข้าหลวงต่างพระเนตรพระกรรณที่ปฏิบัติราชการตามหัวเมือง (โบ.).
ข้าหลวง 1,น.,ผู้ว่าราชการจังหวัด.
ข้าหลวงน้ำเคย 0,ว.,ลักษณะการพูดภาษากลางปนภาษาใต้หรือลักษณะการพูดภาษากลางของคนใต้ที่ไม่ชัดเจน
ข้าหลวงน้ำเคย 1,ว.,ลักษณะการพูดภาษากลางปนภาษาใต้ หรือการพูดภาษากลางของคนใต้ที่ไม่ชัดเจน.
ข้าหลวงหลังลาย 0,น.,ชื่อเฟินชนิดหนึ่ง คล้ายต้นสับปะรด ใบกว้างโต หลังใบเป็นเส้นดำ
ข้าหลวงหลังลาย 1,น.,ชื่อเฟินชนิดหนึ่ง (ดู ทุรัง).
ข้าเหย 0,ก.,"ไหว้แบบถวายบังคม, เคารพโดยการกราบไหว้"
ข้าเหย 1,ก.,ไหว้แบบถวายบังคม (ดู ฉูงาม ก. ๒.).
ขิก 0,น.,อวัยวะเพศชาย
ขิก 1,น.,อวัยวะเพศชาย (ดู หัวดอ).
ขิกขิก 0,ก.,คำสั่งให้วัวเดินตรงไป.
ขิกขิก 1,ว.,เสียงหัวเราะดังเช่นนั้น.
ขิด 0,ก.,เสีย หรือตาย ใช้ในการเล่นหมากเก็บ ถ้ามือถูกลูกที่ไม่ต้องการก็ถือว่า เป็นหิด
ขิด 1,ก.,"สะกิด (ช.พ., ร.น., ก.บ.)."
ขิด 2,ก.,เสีย หรือตาย ใช้ในการเล่นหมากเก็บ (ดู หิด ก.).
ขี 0,ก.,ขี่ (ดู เข ก.). ขีคอ
ขี 1,สำ.,ข่มเหง.
ขี 2,ก.,"ขี่, นั่งเอาขาคร่อม, โดยสาร เช่น เขรถไฟ - โดยสารรถไฟ"
ขี้ 0,น.,กากอาหารที่ร่างกายไม่ต้องการแล้วขับถ่ายออกทางทวารหนัก.
ขี้กรัง 0,น.,ตะกอนของแร่ดีบุก หลังจากที่ถลุงแล้ว เรียกทับศัพท์ว่า แทนทาลัม
ขี้กรัน 0,น.,ตะกอนของแร่ดีบุก หลังจากที่ถลุงแล้ว เรียกทับศัพท์ว่า แทนทาลัม
ขี้กรา 0,น.,น้ำครำใต้ถุนห้องครัว
ขี้กลา 0,น.,น้ำครำใต้ถุนห้องครัว
ขี้กวย 0,น.,ปาท่องโก๋ (ดู จาโก้ย).
ขี้กวย 0,น.,"ปาท่องโก๋, ชื่อขนมชนิดหนึ่งของจีน ทำด้วยแป้งสาลีตัดเป็นท่อน ๆ แล้วจับเป็นคู่ติดกัน ทอดน้ำมันให้พอง คนจีนฮกเกี้ยน เรียก อิ่วเจียะโก้ย (ภ.ก., พ.ง.)"
ขี้กวาง 0,น.,ชื่อไม้ต้น วงศ์ Myrtaceae ใบเดี่ยวเรียงตรงข้าม ดอกสีขาว ผลแก่สีแดงเข้มถึงดำ.
ขี้ก้าง 0,น.,"ชื่อปลาชนิดหนึ่ง, ปลาที่มีก้างมาก."
ขี้ก้าง 1,ว.,ผอมกะหร่อง.
ขี้กาง 0,น.,ตะกอนของแร่ดีบุก หลังจากที่ถลุงแล้ว เรียกทับศัพท์ว่า แทนทาลัม
ขี้กุปี 0,ว.,"ขี้เหนียว, ตระหนี่"
ขี้เก้ง 0,น.,ชื่อปลาทะเลชนิดหนึ่ง (ดู ขี้ตัง).
ขี้เก้ง 1,น.,ชื่อไม้ยืนต้นชนิดหนึ่ง ยางไม้มีกลิ่นเหม็นเหมือนอุจจาระ.
