คำ,POS,ความหมาย
คู้ลา 0,น.,ชื่อนกชนิดหนึ่ง ขนาดเล็ก ชอบกินข้าวเปลือก ชนิดขนสีดำล้วน เรียก “คู้ลาดำ” ชนิดขนสีขาว บนหัวเรียก “คู้ลาหัวหงอก”.
คู้ลา 1,น.,ชื่อแมลงชนิดหนึ่ง หัวแข็ง.
คู้ลา 2,น.,ชาวอินเดียที่มีผิวดำ (ฝรั่งเรียก คู้ลาขาว).
คู้ลิ่น 0,สำ.,นอนคุดคู้ เหมือนตัวนิ่ม (ภ.ก.).
คู้หม็อง 0,ว.,"คุดคู้, นอนขดตัว."
คูหลิบ 0,ว.,ตาเหม่อลอยด้วยความเจ็บปวดสาหัสหรือด้วยความคิดคำนึง.
คูหา 0,น.,"คูหา, ถ้ำ, โพรงที่ลึกเข้าไปในภูเขา."
เค่ 0,ว.,คี่ (ดู เคก ว. ๑.).
เค่ 1,ว.,"คี่ (ส.ข., น.ธ.)"
เคก 0,ว.,"คี่ (ส.ข., น.ธ.)"
เคก 1,ว.,แยกตัวออกห่าง (ก.บ.).
เคง 0,น.,รังปลวกซึ่งอยู่ตามต้นไม้หรือตามดิน
เคง 1,น.,"หวอด, ฟองน้ำที่ปลาบางชนิดมีปลากัด ปลาช่อน เป็นต้น พ่นไว้สำหรับเก็บไข่"
เคง 2,ก.,"เอียงกะเท่เร่, ตะแคงคว่ำ"
เคง 3,ก.,"เอียง, ตะแคง, เอาข้างลง, หันข้างเข้า เช่น เรือนแคง - เรือนเอียง, แคงบ่า – เอียงไหล่"
เค่ง 0,ก.,ขอด เช่น เค้งเต้ - ขอดจนหมดไม่เหลือแม้กากติดก้นภาชนะ (ภ.ก.).
เค้งเก้ง 0,ว.,นอนกางมือกางเท้า (ช.พ.).
เค็ด 0,น.,"ต้นพุงดอ, ชื่อไม้พุ่มรอเลื้อย มีหนามตามข้อ ราก และลำต้นใช้ทำยาได้"
เค็ดเค้า 0,น.,ชื่อไม้ต้น วงศ์ Rubiaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอก ๕ กลีบ สีขาว แก่สีเหลืองนวล ผลกลมรีถึงกลมแกมรูปไข่กลับ ลำต้นมีหนาม
เคย 0,น.,"กะปิ, ของเค็มทำด้วยกุ้งเคยกับเกลือโขลกและหมักไว้ ใช้ปรุงอาหาร"
เคย 1,น.,อวัยวะเพศหญิง
เคย 2,น.,ชื่อไม้ต้นชนิดหนึ่ง ดอกสีเหลือง มีกลิ่นเหม็นเหมือนกะปิ.
เคย 3,ว.,รู้จักคุ้นเคย (น.ศ.).
เคยกุ้ง 0,น.,กะปิทำจากกุ้ง.
เคยขาว 0,น.,ชื่อส้มชนิดหนึ่ง ลักษณะอย่างส้มจุก รสเปรี้ยวจัดอย่างมะนาว
เคยขาว 1,น.,ชื่อส้มชนิดหนึ่ง คล้ายส้มจุก รสเปรี้ยวจัด อย่างมะนาว (ดู กระ น. ๒.).
เคยขี้แรด 0,น.,กะปิคุณภาพต่ำ เพราะเป็นหนอนมาก่อน.
เคยเค็ม 0,น.,กุ้งฝอยหมักคล้ายปลาเจ่า มีรสเปรี้ยวเค็ม (ภ.ก.).
เคยเค็มอึก 0,น.,อาหารที่ทำจากเคยเค็มผสมหัวกะทิและเครื่องปรุงรส นำไปตุ๋นให้สุก (ภ.ก.).
เคยจี 0,น.,กะปิพอกไม้ย่างไฟให้สุก.
เคยเจี้ยน 0,น.,กะปิผัดน้ำมัน.
เคยโถก 0,น.,นกโพระดก (ดู ปก น. ๑.).
เคยโถก 0,น.,นกโพระดก ตัวอ้วนป้อม สีเขียว หน้าสีแดง เหลืองหรือน้ำตาลแล้วแต่ชนิด ปากหนา แข็งแรง ปลายแหลมใหญ่ มีขนแข็งตรงโคนปาก กินผลไม้
เคยนก 0,น.,กะปิที่ทำจากเนื้อนก.
เคยนกกรง 0,น.,กะปิที่ทำจากเนื้อนก.
เคยปลา 0,น.,กะปิทำจากปลา.
เคยมัน 0,น.,ชื่อแกงเผ็ดที่ใส่แต่เครื่องแกงกับกะทิและกะปิไม่ใส่เนื้อสัตว์หรือผักใด ๆ
เครง 0,ว.,เวลานี้ (ดู เคียมอยู่).
เครง 1,ว.,"เดี๋ยวนี้, เวลานี้"
เครอะ 0,น.,"กระบิ, แท่ง, แผ่น, ชิ้น เช่น ยกครั้งเครอะ - ยกทั้งกระบิ."
เครอะ 1,ก.,เคลื่อนจากที่เดิมเล็กน้อย (ช.พ.).
เครา 0,น.,"กะเพรา, ชื่อไม้ล้มลุก กลิ่นฉุน ใช้ปรุงอาหาร และทำยาได้."
เครา 1,น.,ขนที่ขึ้นตามแก้มหรือขากรรไกร.
เคราแมว 0,น.,ชื่อไม้ล้มลุก หมายถึง ต้นเวอร์โนเนีย
เคราแมว 1,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง (ดู หมอน้อย น.ธ.).
เคราะแคระ 0,ก.,คลื่นไส้ (ดู คลอกแคลก).
เคราะแคระ 0,ก.,"คลื่นไส้, ปั่นป่วนในกระเพาะอาหารหรือสำไส้ ชวนให้อาเจียน"
เคริ่มคราม 0,ว.,ซุ่มซ่าม เช่น เด็กนี้แลเกริ่มกร่าม - เด็กนี้ดูซุ่มซ่าม
เครียด 0,น.,มีดสำหรับผ่าใบเตย (ภ.ก.).
เครื่อง 0,น.,"เครื่องยนต์, เครื่องจักรที่ให้กำเนิดพลังงานหรือทำให้วัตถุเคลื่อนที่."
เครื่อง 1,น.,เครื่องดนตรี เช่น ขึ้นเครื่อง - บรรเลงดนตรี.
เครื่อง 2,น.,เครื่องแกง.
เครื่อง 3,น.,"ของ, สิ่งของ, สิ่งสำหรับประกอบกันหรือเป็นพวกเดียวกัน."
เครื่องครัว 0,น.,สิ่งของเครื่องใช้ในครัว.
เครื่องซา 0,น.,เครื่องเทศ
เครื่องเซ่น 0,น.,ของสังเวยบวงสรวง.
เครื่องถม 0,น.,สิ่งของเครื่องใช้ซึ่งทำโดยวิธีถม เช่น ถมเงินถมทอง.
เครื่องทอง 0,น.,เครื่องใช้ที่ทำด้วยทองคำ.
เครื่องใน 0,น.,อวัยวะภายใน.
เครื่องบน 0,น.,เครื่องประกอบของหลังคา.
เครื่องเบิกทาง 0,น.,อุปกรณ์ประกอบพิธีในการนำศพไปเผาเสร็จแล้วเอาของนั้นถวายพระ.
เครื่องยา 0,น.,สมุนไพรหลากหลายชนิดที่จะนำมาปรุงยา.
เครื่องรา 0,น.,เครื่องเทศ
เครื่องเริน 0,น.,ตัวไม้ส่วนประกอบของบ้าน
เครื่องล่าง 0,น.,ส่วนประกอบของพื้นเรือน.
เครื่องสาน 0,น.,เครื่องจักสาน.
เครื่องห้อง 0,น.,"เครื่องพะโล้ (จ., ภ.ก.)"
เครื่องห้อง 1,น.,เครื่องปรุงอาหารชนิดหนึ่ง คล้ายเครื่องปรุงพะโล้ ใช้ปรุงหมูหรือไก่
เครื่องห้อง 2,น.,เครื่องเรือน.
เคล็ด 0,ก.,"แทะ, กัดให้หลุดออกมาทีละน้อย, เล็มกินทีละน้อย"
เคล็ด 1,ก.,กัดทีละมาก ๆ โดยใช้ฟันส่วนหน้า (ดู คลด).
เคล้น 0,ก.,ขันชะเนาะ (ช.พ.).
เคลอะคละ 0,ว.,ข้นมาก.
เคลิ้งเคลิ้ง 0,ว.,"โย่ง ๆ, อาการที่เดินก้าวยาว ๆ ของคนผอมสูง (น.ธ.)."
เคลิ่น 0,น.,"คลื่น, น้ำในทะเลหรือแม่น้ำลำคลอง เป็นต้น ซึ่งบางส่วนมีอาการเคลื่อนไหวนูนสูงกว่าระดับ โดยปกติแล้วลดลงเห็นเคลื่อนไปเป็นระยะยาว หรือสั้นบนผิวน้ำ, โดยปริยายใช้กับสิ่งอื่นที่มีลักษณะคล้ายคลึงเช่นนั้น"
เคลิ่น 1,น.,"คลื่น, ระลอก (ดู คลื่น)."
เคลิ่มคล่าม 0,ว.,ซุ่มซ่าม เช่น เด็กนี้แลเกริ่มกร่าม - เด็กนี้ดูซุ่มซ่าม
เคลิ่มคล่าม 1,ว.,ซุ่มซ่าม (ดู เกริ่มกร่าม ว. ๑.)
เคลีย 0,ก.,"เคล้าเคลีย, เคลียคลอ, เคล้าคู่กัน."
เคลีย 1,ว.,อาการเลียบเคียง เช่น เคลียเข้ามาแล้วโด - เลียบเคียงเข้ามาโน่นแล้ว.
เคลี่ย 0,ก.,เอาด้ายพันไม้ไผ่ผ่าซีกแล้วใส่เข้าไปในกรอ เพื่อม้วนด้าย ใช้ในการทอหูก.
เคลียว 0,น.,มีดรูปเคียวสำหรับสอยผลไม้
เคลียว 1,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งผสมน้ำตาล จับเป็นเส้นเท่านิ้วมือให้ยาว แล้วจับบิดเหมือนเกลียวเชือกลงทอดในน้ำมัน.
เคลียว 2,ก.,"บิดพันเป็นเกลียว, พันเป็นเกลียว, พันกันยุ่ง เช่น เคลียวผ้าเช็ดหน้า."
เคลียวดอกอ้อ 0,ก.,วิธีการทอดขนมลาวิธีหนึ่ง.
เคลื่อนอก 0,ก.,คลื่นไส้
เคลื่อนอก 1,ก.,คลื่นไส้ (ดู คลื่นอก).
เคลื่อม 0,ว.,"เป็นมันเลื่อม, สะอาด, เกลี้ยงเกลา."
เคลื่อม 1,ว.,"เฉื่อยชา, เซื่องซึม เช่น นั่งเคลื่อม."
เคลื่อม 2,ว.,จวนจะเสียสติ
เคลื้อม 0,ว.,"เชื่องช้า, อืดอาด (น.ธ.)."
เคว่น้ำ 0,ก.,เปิดน้ำที่คูนาให้ไหลออกหรือเข้านา.
เคอะ 0,ก.,"เขลา, โง่, เซ่อซ่า, เปิน เช่น ทำเคอะ - ทำเซ่อซ่า, ไอ้เคอะ - ไอ้โง่."
เคอะ 1,ก.,เก้อเขิน เช่น คอยเคอะ - รอเก้อ (ภ.ก.).
เคอะ 2,ก.,ทะลึ่ง.
เค้า 0,น.,คำเรียกเวลากินไพ่.
เค้า 1,น.,"พรรคพวก, ตระกูล เช่น ในเค้าโป - ในตระกูล หรือพรรคพวกของปู่."
เค้า 2,น.,"เรื่องราว, พื้นเพ เช่น รู้เค้า - รู้พื้นเพ."
เค้าว่า 0,ก.,"คิดว่า, ตั้งใจว่า, ประมาณว่า."
เค้าว่า 1,ว.,ทั้งหมด เช่น เอาไปทั้งเค้า - เอาไปทั้งหมด.
เคาะ 0,ว.,ยอมให้ผ่านใช้ในการเล่นพนัน
เคาะ 1,ว.,ยอมให้ผ่าน ใช้ในการเล่นการพนัน (ดู ข็อก ว.).
เคี่ย 0,ว.,ระเนระนาด
เคี่ย 1,ก.,คัดออก
เคียง 0,น.,มีดพกชนิดหนึ่ง
เคียง 1,ก.,เดินสะกดรอยตามไปห่าง ๆ.
เคียง 2,ก.,วางเปรียบเทียบกัน.
เคียด 0,น.,เฝือกที่คาดเหนือแคมเรือเพื่อหลอกให้ปลาหรือกุ้งกระโดดลงมาติดในเรือ
เคียด 1,ก.,จับกุ้งโดยใช้เรือเซียด
เคียด 2,น.,เฝือกที่คาดเหนือแคมเรือเพื่อหลอกให้ปลา หรือกุ้งกระโดดลงมาติดในเรือ (ดู เซียด น. ๑.).
เคียด 3,ก.,ฉุนเฉียว (ดู เคี่ยมเคี่ยม).
เคียด 4,ก.,จับกุ้งโดยใช้เรือเซียด (ดู เซียด ก. ๒.).
เคียด 5,ก.,"รู้สึกโกรธ, ฉุนเฉียว เช่น กูเคี่ยมเคี่ยมขี้นมาแล้ว - กูรู้สึกโมโหขึ้นมานิด ๆ แล้ว"
เคียน 0,น.,"ไม้ตะเคียน, ชื่อไม้ต้นขนาดใหญ่ เนื้อไม้แข็ง ใช้เลื่อยเป็นกระดาน และขุดทำเรือ."
เคี้ยน 0,น.,"ตะขอ, กลอนประตูหน้าต่างที่ทำจากโลหะ (ภ.ก., พ.ง.)."
เคียนขี้ไก่ 0,น.,ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่
เคียนขี้ไก่ 1,น.,ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่ (ดู บากดำ).
เคี้ยนตู 0,น.,สลักประตู (ม. selak)
เคียนทราย 0,น.,"ไม้กระบาก, ชื่อไม้ต้นขนาดใหญ่ ขึ้นในป่าดงดิบทั่วไป ลำต้นตรง สูง ๓๐ - ๔๐ เมตร เนื้อไม้ใช้ในการก่อสร้างที่ไม่ต้องรับน้ำหนัก โดยมากใช้เป็นไม้แบบหล่อคอนกรีต"
เคียนทราย 1,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู บาก น. ๑.).
เคียบ 0,ก.,"ทาบทาม, ลองเชิง, เลียบเคียง."
เคียบสี่ 0,ว.,ขี้เหร่ (ภ.ก.).
เคียม 0,ว.,"เท่า, แค่, เพียง เช่น เคียมนี้ - เท่านี้, เคียมนั้น - เท่านั้น"
เคี่ยม 0,น.,ชื่อไม้ต้น มีมากในป่าดงดิบทางภาคใต้ ต้นสูงตรง เป็นไม้ที่ทนทาน เนื้อมีสีเทาอมดำ.
เคี่ยม 1,น.,ชื่อจระเข้พันธุ์หนึ่ง.
เคี่ยม 2,ก.,"โกรธ, โมโห."
เคี่ยม 3,ว.,ดำ คล้ำ ใช้กับผิว เช่น หมอนั่นอยู่เคี่ยม – ชายผู้นั้นผิวดำคล้ำ.
เคี่ยม 4,ว.,คุ้มดีคุ้มร้าย.
เคี่ยมเคี่ยม 0,ก.,"รู้สึกโกรธ, ฉุนเฉียว เช่น กูเคี่ยมเคี่ยมขี้นมาแล้ว - กูรู้สึกโมโหขึ้นมานิด ๆ แล้ว"
เคี่ยมอยู่ 0,ว.,"เดี๋ยวนี้, เวลานี้"
เคียว 0,น.,เครื่องมือเกี่ยวข้าวหรือหญ้า เป็นต้น ทำด้วยเหล็ก รูปโค้ง มีคม
เคียว 1,น.,เครื่องมือเกี่ยวข้าวหรือหญ้า เป็นต้น ทำด้วยเหล็ก รูปโค้ง มีคม (ดู เกียว น.).
เคี่ยวหนอง 0,ว.,กลัดหนอง
เคี่ยวหนอง 1,ว.,กลัดหนอง (ดู กรมหนอง).
เคียวหางไหล 0,น.,เครื่องมือเกี่ยวข้าวคล้ายเคียว ด้ามสั้นและคด (ส.ฎ.)
เคียะ 0,ว.,ระเนระนาด (ดู เคี่ย).
เคียะ 0,ว.,ระเนระนาด
เคียะ 1,ก.,คัดออก
เคือก 0,ว.,เสียงดังเช่นนั้น จากการดื่มน้ำหรือของเหลว.
เคือก 1,ลัก.,จำนวนที่กลืนน้ำในการดื่มแต่ละครั้ง เช่น มึกน้ำ ๒ เคือก.
เคือง 0,ก.,"หมองใจกัน, ไม่พอใจและเริ่มรู้สึกโกรธ."
เคือง 1,ก.,เกยตื้น
เคือง 2,ก.,ระคาย เช่น เคืองตา.
เคื่อม 0,ว.,"เท่า, เพียง (ดู เคียม)."
เคื่อม 0,ว.,"เท่า, แค่, เพียง เช่น เคียมนี้ - เท่านี้, เคียมนั้น - เท่านั้น"
เคือมเคือม 0,ว.,เท่า ๆ กัน (ช.พ.).
แค 0,น.,ชื่อไม้ต้น ดอกมีทั้งสีขาวและสีแดง ยอดอ่อน ดอกและฝักกินได้ เปลือกใช้ทำยา.
แค 1,น.,ไม้ลิ่มที่ตอกหรือผูกเข้ากับต้นไม้ใหญ่เพื่อไต่ปีนขึ้นไป.
แค่ 0,น.,"ที่, แหล่ง, ถิ่น เช่น แค่ไหน - ที่ไหน, แห่งใด."
แค่ 1,ว.,"ใกล้, เกือบ เช่น แค่อีไปแล้ว - เกือบจะไปแล้ว, โอฺยแค่ - อยู่ใกล้."
แค็ก 0,ก.,"วางท่า, อวดเบ่ง."
แค็ก 1,ก.,"เกร็ง, ทำกล้ามเนื้อให้แข็ง."
แค็กกล้าม 0,ก.,ทำกล้ามเนื้อให้เกร็ง
แค็กข้อ 0,ก.,ทำกล้ามเนื้อให้เกร็ง
แค็กแขะ 0,ก.,เกี่ยงงอนโดยเอาเปรียบกันในที.
แค่เข้าแล้ว 0,สำ.,"จวนจะมีเรื่องทะเลาะกัน, เดี๋ยวได้เรื่อง."
แคง 0,ก.,"เอียง, ตะแคง, เอาข้างลง, หันข้างเข้า เช่น เรือนแคง - เรือนเอียง, แคงบ่า – เอียงไหล่"
แค็ด 0,ก.,"แทะ, กัดให้หลุดออกมาทีละน้อย, เล็มกินทีละน้อย"
แค็ด 1,น.,ชื่อไม้ต้น มีหนามตามลำต้นและกิ่ง ใบรูปไข่ กลับหรือค่อนข้างกลมตามยอดอ่อนด้านล่างของใบและดอกมีขนนุ่ม เนื้อแข็ง ทนทาน ผลมีรสฝาด ผลมีเนื้อหลายเมล็ดคล้ายทับทิม.
แค็ด 2,น.,ชื่อนกชนิดหนึ่ง ขนาดเล็ก คล้ายนกกระจิบ.
แค็ด 3,น.,"ต้นพุงดอ, ชื่อไม้พุ่มรอเลื้อย มีหนามตามข้อ รากและลำต้นใช้ทำยาได้."
แค็ด 4,ก.,คัดเลือกเอาเศษออกโดยใช้กระด้งฝัดทิ้ง.
แค็ด 5,ก.,"กระแทก, เหวี่ยง, สะบัด, สลัด เช่น “เดียวกูแค็ดให้พลัด” – เดี๋ยวกูจะสลัดให้ตก"
แค็ด 6,ก.,กัดทีละมาก ๆ โดยใช้ฟันหน้า (ดูคลด).
แค็ด 7,ว.,คด (ดู แคว็ด)
แค็ด 8,ก.,"คด, ไม่ตรง, เอียงไปข้างหนึ่ง เช่น ไขแคว็ด - องคชาติเอียงไปทางด้านข้าง"
แค่น 0,ก.,คะยั้นคะยอ.
แค้น 0,ก.,"กลืนไม่ลง, ติดคอ, จุก."
แค้น 1,ก.,โกรธเจ็บใจอยู่ไม่หาย.
แคน้ำ 0,น.,ชื่อไม้ยืนต้นไม่ผลัดใบ วงศ์ Bignoniaceae ใบประกอบปลายคี่ เรียงตรงข้ามกัน ดอกสีขาว กลิ่นหอม ผลเป็นฝักเรียว.
แคร่ 0,น.,"แคร่, ที่สำหรับนั่งหรือนอน โดยมากเป็นรูปสี่เหลี่ยม มักทำด้วยฟากหรือไม้ไผ่ซี่ ๆ กรอง หรือผูกติดกัน เป็นต้น มีขาเตี้ย ๆ ยกไปได้"
แคร่ 1,น.,ที่วางของอยู่เหนือหรือข้างเตาไฟ มักท่าด้วยฟากไม้ไผ่ (ดู ผรา).
แคร่ 2,ก.,กระเดียด (ดู แคละ).
แคร่ 3,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
แคร่ 0,น.,ชั้นวางของอยู่เหนือหรือข้างเตาไฟ มักทำด้วยฟากไม้ไผ่ (เทียบ ม. Pera)
แครง 0,น.,ชื่อหอยทะเลกาบคู่ (Anadara granosa) ในวงศ์ Arcidae ตัวป้อม ๆ กาบเป็นร่อง ๆ.
แครง 1,น.,ชื่อเห็ดชนิดหนึ่ง ขนาดเล็ก ขึ้นตามเปลือกไม้ผุ ดอกเห็ดรูปพัดขอบจักรม้วนลง สีขาวอมเทาอ่อน ด้านล่างมีครีบสีน้ำตาลเข้ม เนื้อเหนียวกินได้.
แคระ 0,น.,ไม้คู่ หรือไม้พวงสำหรับตีให้จังหวะ ในการร้องเพลงลิเกป่าหรือมโนราห์
แคระ 1,น.,ชั้นวางของอยู่เหนือหรือข้างเตาไฟ มักทำด้วยฟากไม้ไผ่ (เทียบ ม. Pera)
แคระ 2,น.,ที่วางของอยู่เหนือหรือข้างเตาไฟ มักทำด้วยฟากไม่ไผ่ (ดู ผรา).
แคระ 3,น.,ไม้คู่หรือไม้พวงสำหรับตีจังหวะในการร้องเพลงลิเกป่า หรือมโนราห์ (ดู แกระ น. ๑.).
แคระ 4,ก.,กระเดียด (ดู แคละ).
แคระ 5,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
แคล่ 0,น.,ชั้นวางของอยู่เหนือหรือข้างเตาไฟ มักทำด้วยฟากไม้ไผ่ (เทียบ ม. Pera)
แคล่ 1,น.,ที่วางของอยู่เหนือหรือข้างเตาไฟ มักทำด้วยฟากไม้ไผ่ (ดู ผรา).
แคล็ก 0,ก.,การลอกตำราเข้าไปดูในห้องสอบ เช่น วิชาวิทย์ ถ้าเพื่อนไม่แคล็กต้องเสร็จแหฺน – วิชาวิทยาศาสตร์ ถ้าเราไม่ลอกเข้าไปต้องสอบตกแน่.
แคลง 0,ก.,"กินแหนง, สงสัย, แคลงใจ, ไม่แน่ใจหรือวางใจ ลงไปได้เพราะออกจะสงสัย."
แคลน 0,ก.,"แยแส, เกี่ยวข้อง, เป็นธุระ เช่น เขาไม่คบเราก็ไม่แคลน."
แคล่น 0,ก.,พันแล้วบิด เช่น “จับพระยานาคไปแคล่นกับยอดเขา” (รามเกียรติ์).
แคลนโมง 0,ก.,ไม่ยี่หระ.
แคลนวาน 0,ก.,"ไม่ยี่หระ, ไม่รู้สึกอะไร"
แคลนวาน 1,ก.,ไม่ยี่หระ.
แคล้ว 0,ก.,"ไม่พบกัน, พลาดกัน, รอดไป, พ้นไป"
แคล้วคลาด 0,ก.,"ไม่พบกัน, พลาดกัน, รอดไป, พ้นไป"
แคล้วคลาด 1,ก.,ไม่พบกัน (ดู แคล้ว).
แคละ 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
แคละเตียว 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
แคละเอว 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
แคว็ก 0,ก.,"ดึงหรือล้วงสิ่งใดสิ่งหนึ่งออกมา, เอามือล้วงลง ไปในที่ใดที่หนึ่งแล้วเอาสิ่งที่อยู่ในนั้นออกมา เช่น แคว็กดิน."
แคว็ด 0,ก.,"คด, ไม่ตรง, เอียงไปข้างหนึ่ง เช่น ไขแคว็ด - องคชาติเอียงไปทางด้านข้าง"
แคว็ด 1,ก.,ผลิใบ เช่น ไม้แคว็ดยอดแล้ว.
แคว็ดจ้อน 0,ก.,"ถกเขมร, นุ่งผ้าโจงกระเบนดึงชายให้สูงร่นไปเหนือเข่า"
แค่อยู่ 0,ว.,"เดี๋ยวนี้, เวลานี้"
แค่อยู่ 1,ว.,"เดี๋ยวนี้, เวลานี้."
แค่อิค่ำแล้ว 0,น.,ช่วงเวลาใกล้ค่ำ.
แค่อิรุ่ง 0,น.,ช่วงเวลาใกล้รุ่ง
แค่อิรุ่ง 1,น.,ช่วงเวลาใกล้รุ่ง.
แค่อิรุ่ง 2,น.,"เพียง, เท่า เช่น ตัวแค่นี้ - ตัวเท่านี้."
แคะหนา 0,น.,ผักคะน้า
แคะหน่าฉ่าย 0,น.,ผักคะน้า (ดู กะน้า).
แคะหน่าฉ่าย 0,น.,ผักคะน้า
แคะหลาง 0,น.,"คนจีนแคะ (จ., ภ.ก.)."
โค 0,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งข้าวเหนียว ปั้นเป็นลูกกลม ๆ สอดไส้ด้วยน้ำตาล ต้มให้สุก แล้วคลุกด้วยมะพร้าวขูด
โค 1,น.,รูปพระอิศวรทรงโคในหนังตะลุง.
โค 2,น.,วัวตัวผู้ (พ.ง.).
โค 3,น.,"วัวพันธุ์, วัวนม (ป.น.)."
โคก 0,น.,ดินที่ถมให้สูงขึ้นเพื่อใช้ประโยชน์ เช่น ยกคุกโปลกดีปลี - ขุดดินถมที่ให้สูงขึ้นเพื่อปลูกพริก (พ.ท.)
โคก 1,น.,ดินที่ถมให้สูงขึ้นเพื่อใช้ประโยชน์ (ดู คุก น. ๓.).
โคกสูน 0,น.,"โคกกระสุน, ชื่อไม้ล้มสุก ผลเป็นหนาม ทำยาได้."
โค่เค่ 0,น.,การละเล่นของเด็กอย่างหนึ่ง
โค่เค่ 1,น.,การเล่นของเด็กชนิดหนึ่ง (ดู คู่คี่ น. ๒.).
โค่เค่ 0,น.,เลขคู่ เลขคี่
โคง 0,น.,คานสำหรับเก็บเรือ
โคง 1,น.,คานสำหรับเก็บเรือ (ดู คอง น.).
โคง 2,ว.,"โทนโท่, เห็นเด่นชัด เช่น นอนวานโคง - นอนก้นโด่เห็นชัด."
โค้ง 0,น.,"ที่เก็บศพชั่วคราว, ที่บรรจุศพรอไว้เผา"
โค้ง 1,ก.,โค้งคำนับ.
โคตร 0,น.,"วงศ์สกุล, เผ่าพันธุ์, ต้นสกุล."
โคตรค้างคก 0,น.,ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก ตระกูลเดียวกับคางคก ตัวโต มีจุดแดงบริเวณหัว อาศัยตามป่าในช่วงฤดูผสมพันธุ์ต้วผู้จะเปลี่ยนสีผิวหนังเป็นสีแดง ผิวหนังมีพิษ
โคตรค้างคก 1,น.,ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก ตระกูลเดียวกับคางคก ตัวโต มีจุดแดงบริเวณหัว อาศัยตามป่า ในช่วงฤดูผสมพันธุ์ตัวผู้จะเปลี่ยนสีผิวหนังเป็นสีแดง ผิวหนังมีพิษ (ดู กง น. ๒.).
โคตรตายาย 0,น.,"วงศ์วาน, กำพืด, โคตร, วงศ์"
โคตรตายาย 1,น.,"วงศ์วาน, กำพืด, ตระกูล."
โคบ 0,น.,อวัยวะเพศหญิง
โคบ 1,น.,"ชื่อปลาทะเล มีหลายชนิด เช่น โคบมัน, โคบหัวแดง เป็นต้น. สแลง. อวัยวะเพศหญิง (ดู เคย น. ๒.)."
โคบุตร 0,น.,ชื่อไม้เถา ใบสีดำมีกลิ่นฉุน ใช้เป็นสมุนไพร.
โคม 0,น.,กะละมัง ขนาดเล็กเรียก “ลูกโคม” ขนาดใหญ่ เรียก “แม่โคม”
โคม 1,น.,ชื่อรูปหนังตะลุงตัวหนึ่ง คู่กับชาม.
โคม 2,น.,"เครื่องครอบตะเกียง เพื่อบังลมหรือบังคับแสงไฟ, ตะเกียงเครื่องตามไฟ หรือเครื่องให้แสงสว่างซึ่งมีเครื่องบังลมหรือเครื่องบังคับแสงไฟเช่นนั้น ใช้ตั้ง หิ้วหรือแขวน."
โคม 3,ก.,ทุบอย่างแรง เช่น โคมด้วยก้อนหิน - ทุบด้วยก้อนหิน.
โคมตีนช้าง 0,น.,ถ้วยปากผาย ก้นโต หนา
โคมเท่า 0,ว.,"ตราบเท่า, จนกระทั่ง เช่น ตั้งแต่เล็กคุมใหญ่ - ตั้งแต่เล็กจนโต"
โคมเท่า 1,ว.,ตราบเท่า (ดู คุม ว.).
โคมพุ่ม 0,ว.,"กิ่ว, คอดมาก, เล็กตอนกลาง."
โคมเพล้ง 0,น.,กะละมัง (ดู โคม น. ๑.).
โคมเพล้ง 0,น.,กะละมัง ขนาดเล็กเรียก “ลูกโคม” ขนาดใหญ่ เรียก “แม่โคม”
โคมเวียน 0,น.,"โคมไฟขนาดใหญ่ ที่ทำให้เวียนรอบดวงไฟได้ ใช้เป็นพุทธบูชาในวันสำคัญทางพุทธศาสนา.,"
โคมเวียน 1,น.,ชื่อท่ารำท่าหนึ่งของมโนราห์.
โครก 0,น.,"กระออม, ภาชนะสานด้วยไม้ไผ่ ยาชัน รูปคล้ายกระมุง ไม่มีคอ ใช้ใส่น้ำ"
โครก 1,น.,กระออม (ดู ออม น.).
โครก 2,ก.,ทำความสะอาด เช่น โครกขวด คือการทำความสะอาดขวดโดยการใส่ทรายและน้ำลงไปด้วยกัน แล้วเขย่าเป็นการขัด.
โครกเครก 0,ก.,คลื่นไส้
โครกเครก 1,ก.,คลื่นไส้ (ดู คลื่นอก).
โครกน้ำ 0,น.,"กระออม, ภาชนะสานด้วยไม้ไผ่ ยาชัน รูปคล้ายกระมุง ไม่มีคอ ใช้ใส่น้ำ"
โครกน้ำ 1,น.,กระออม.
โครง 0,น.,ซี่โครง.
