คำ,POS,ความหมาย
ตู้โร้ 1,น.,หน้าจั่ว (ดู จั้ว น.).
ตูลม 0,น.,"ประตูลม, เรียกอวัยวะส่วนที่อยู่ระหว่างนิ้วมือนิ้วเท้า."
ตู้ลอย 0,น.,ตู้ใส่เสื้อผ้าที่ทำเป็นโครงเหล็กใช้แขวนผ้าไว้ด้านในและด้านนอกจะหุ้มด้วยผ้าแทนไม้ มีซิปรูดปิดเปิดได้.
ตูเล 0,ก.,รับไม่อั้น เช่น เบอหมายเลขนี้เปิดตูเลเลย – หวยหมายเลขนี้รับแทงไม่อั้น.
ตูเล 1,ลัก.,"ลักษณนามเรียกจำนวนลำดับของหวยใต้ดินที่ ผู้ซื้อซื้อไว้, จำนวนครั้งของการต่อรองในการเล่นการพนัน, จำนวนครั้งที่เตะลูกบอลเข้าประตู."
ตูหนัง 0,ก.,"หมั้น (เทียบ ตุนาหงัน, ม. tunang ; ภ.ก.)"
ตูหนา 0,น.,ชื่อปลาชนิดหนึ่ง คล้ายปลาไหล
ตูหนา 1,น.,ชื่อปลาชนิดหนึ่งคล้ายปลาไหล (ดู ตุหนา).
ตูหรุด 0,น.,"บุหรี่ที่ห่อด้วยใบตอง (เทียบ อ. cheroot), ซิการ์"
ตู้หลุด 0,น.,"บุหรี่ที่ห่อด้วยใบตอง (เทียบ อ. cheroot), ซิการ์"
ตูหวาก 0,น.,น้ำตาลเมา (ดู หวาก).
ตูหวาก 0,น.,"น้ำตาลเมา, กะแช่"
ตูหวากหวาน 0,น.,น้ำตาลสด (ดู ตูเหวาะ).
ตูหวากหวาน 0,น.,น้ำตาลสด (ป.น.)
ตู้หวู 0,ว.,เสียงร้องของนกดุเหว่า (ดู ตู้หู ว.).
ตู้หวู 1,ว.,เสียงร้องของนกดุเหว่า
ตู้หัน 0,น.,พระเจ้าของศาสนาอิสลาม (ภ.ก.).
ตู้หู 0,น.,นกดุเหว่า.
ตู้หู 1,ว.,เสียงร้องของนกดุเหว่า
ตูเหวาะ 0,น.,น้ำตาลสด (ป.น.)
ตู้เหา 0,ว.,เสียงร้องของนกดุเหว่า
ตู้เหา 1,ว.,เสียงร้องของนกดุเหว่า (ดู ตู้หู ว.).
ตู้โห 0,ว.,"พอดี, บังเอิญ (จ., ภ.ก.)."
ตู้ฮ้วน 0,น.,ไส้หมู (ดู ตื่อฮ้วน).
ตู่ฮ้วน . 0,น.,ไส้หมู
เต 0,น.,"การเล่นปั่นแปะ, ชื่อการพนันอย่างหนึ่งใช้สตางค์ หรือเงินเหรียญ ๒ อัน ปั่นให้หมุนแล้วเอาฝ่ามือตบลงไปในขณะที่หมุน แล้วให้ทายว่า ออกหัว ก้อย หรือกลาง (ภ.ก., พ.ง.)"
เต 1,น.,การเล่นปั่นแปะ (ดู ติ่งต้อง).
เต้ 0,น.,ชา (ดู เต๋).
เต้ 1,น.,กุฏิขนาดใหญ่ (ดู เตะ น.).
เต้ 2,น.,"ชา (ภ.ก., พ.ง.)"
เต๋ 0,น.,"ชา (ภ.ก., พ.ง.)"
เต้ 0,น.,กุฏิขนาดใหญ่ ถ้าขนาดเล็ก เรียก “กุด”
เต็กก๊ากี๊ . 0,น.,ฟองเต้าหู้
เต็กซี่ 0,น.,สามล้อถีบพ่วงข้าง (เทียบ อ. Taxi ; ภ.ก.).
เต็กอ๊ากี๊ 0,น.,ฟองเต้าหู้
เต้ง 0,ว.,กินจนท้องป่อง.
เต่ซึ้ง 0,น.,น้ำแข็งใส่น้ำชา (ภ.ก.).
เต้น 0,ก.,"เต้น, กิริยาที่ยืนอยู่แล้วยกเท้าขึ้น ๆ ลง ๆ, ยกขาขึ้นลงให้เข้ากับจังหวะดนตรี."
เต้น 1,ก.,"วิ่งเต้น, พยายามติดต่ออย่างเต็มที่เพื่อขอความสนับสนุน ช่วยเหลือในกิจที่ต้องประสงค์."
เตป้า 0,ว.,ทะแยง (ภ.ก.).
เต่ป๋าน 0,น.,ปั้นน้ำชา (ภ.ก.).
เต็ม 0,ว.,"สุด, เต็มที่ เช่น เต็มบาว - เป็นหนุ่มเต็มที่, เต็มหฺมฺรัง - เต็มกำลัง, เต็มตรัน - เกินกำลัง."
เต็มตบ 0,น.,ส่วนหลังของร่างกาย ใต้หัวปีกไก่.
เตย 0,น.,"เตย, ชื่อไม้พุ่มหรือไม้ต้นหลายชนิด ขึ้นเป็นกอโดดเดี่ยวก็มีใบแคบยาวเรียงสลับเวียนเป็นเกลียวขึ้นไปถึงยอด ดอกแยกเพศอยู่ต่างกัน มีหลายชนิด เช่น เตยแก้ว, เตยเขา, เตยแข็ง, เตยลาย, เตยแชง, เตยหนู, เตยหนาม, เตยแดง, เตยหอม, เตยน้ำ, เตยเล."
เตย 1,น.,การละเล่นของเด็กอย่างหนึ่ง.
เตย 2,ว.,เฉย เช่น ทำเตย - ทำเฉย.
เตยเลื้อย 0,น.,ชื่อไม้เถา คล้ายเตย แต่เล็กกว่า ขึ้นตามริมเขา และตามป่า
เตยเลื้อย 1,น.,ชื่อไม้เถา คล้ายเตย แต่เล็กกว่า ขึ้นริมเขาและตามป่า.
เตยหอม 0,น.,ต้นปาหนัน (ดู ปะหนัน).
เตยหอม 1,น.,ชื่อไม้พุ่ม ขึ้นเป็นกอเดี่ยว ใบใช้ปรุงแต่งกลิ่นและสีในการทำขนมหรืออาหารบางชนิด.
เตรย 0,น.,หญ้าเจ้าชู้
เตรย 1,น.,หญ้าเจ้าชู้ (ดู ขี้เตรย).
เตรอะ 0,ก.,ทำให้สะเด็ดน้ำ เช่น เตรอะแป้ง.
เตราะ 0,ว.,เฉาตาย (พืช) เพราะถูกน้ำท่วมราก
เตราะ 1,ก.,"ปวดมวน, อาการที่ทำให้รู้สึกป่วนปั่นอยู่ในท้อง, แน่นท้องเนื่องจากอาหารไม่ย่อย"
เตราะ 2,น.,"ทางน้ำไหล (น.ธ.), ลำธารเล็ก ๆ (ป.น., ย.ล.)"
เตราะ 3,ว.,เฉาตายเพราะน้ำท่วม เรียก “เตราะน้ำ”
เตราะ 4,ว.,ปวดมวน (ดู เสาะ ก. ๒.).
เตราะท้อง 0,ก.,ปวดมวน (ดู เสาะ ก. ๒.).
เตราะท้อง 0,ก.,"ปวดมวน, อาการที่ทำให้รู้สึกป่วนปั่นอยู่ในท้อง, แน่นท้องเนื่องจากอาหารไม่ย่อย"
เตราะน้ำ 0,น.,"ทางน้ำไหล (น.ธ.), ลำธารเล็ก ๆ (ป.น., ย.ล.)"
เตราะน้ำ 1,น.,ลำธารเล็ก ๆ (ดู เตราะ น.).
เตริน 0,ว.,ตื้นเขิน เช่น คูนี้เกรินเสียแล้ว - คูนี้ตื้นเขินเสียแล้ว
เตริน 1,ก.,"พูดจาหยาบโลน, ทะลึ่ง"
เตริน 2,ก.,"พูดจาหยาบโลน, ทะลึ่ง (ดู เลิ่น ก. ๑.)."
เตริน 3,ว.,ตื้นเขิน (ดู เกริน ว. ๒.).
เตรียก 0,น.,มาตรวัดความยาวจากปลายหัวแม่มือถึงปลายนิ้วชี้ในขณะกางออกเต็มที่
เตรียด 0,ก.,เกี่ยงกัน เช่น หวงแต่อี้เกรียดกัน - มัวแต่เกี่ยงกัน
เตรียด 1,ก.,เกี่ยงกัน (ดู เกรียด).
เตรียน 0,ก.,"ตัดมุม, ลบมุม เช่น มอนหัวไม้ – ลบมุมหัวไม้ไม่ให้เป็นเหลี่ยม"
เตรียน 1,ก.,"ตัด, เจียน, ทำให้เรียบ เช่น เตรียนหมาก เตรียนพลู"
เตรียน 2,ว.,"สั้น, เกรียน เช่น ตัดเสียเตรียน."
เตรียว 0,ว.,"มาก, ยิ่ง เช่น มากันเตรียว - มากันมาก."
เตรียว 1,ว.,เสียงดังเช่นนั้น.
เตรื้อย 0,ว.,มาก ใช้ประกอบ ยาว ว่า ยาวเตรื้อย - ยาวมาก
เตรื๋อย 0,ก.,โผล่ขึ้นมา (ดู เจื๋อย).
เตรื๋อย . 0,ก.,"โผล่ขึ้นมา, ยื่นออกให้ปรากฏ"
เต่เหลี่ยว 0,น.,"จันอับ, ชื่อขนมหวานอย่างแห้งของจีน มีหลายอย่างรวมกัน เช่น ขนมข้าวพอง ถั่วเคลือบน้ำตาล เป็นต้น (จ., ภ.ก.)."
เต้อ 0,ก.,อาการที่ลูกสัตว์ใช้ส่วนหน้าคลึงเต้านมแม่ให้น้ำนมไหลออกมามากกว่าปกติ
เต่อ่อซึ้ง 0,น.,ชาดำเย็น (ภ.ก.).
เตอะ 0,ว.,"ซิ, ซี่, เถิด, เถอะ เช่น ไปต้า - ไปเถอะ, นอนต้า – นอนซิ ; แลต้า - ดูซิ, เข้ามาต้า - เข้ามาซิ"
เตอะ 1,ก.,อาการที่ลูกสัตว์ใช้ส่วนหน้าคลึงเต้านมแม่ให้น้ำนมไหลออกมามากกว่าปกติ
เตอะ 2,ว.,"ซิ, เถอะ (ดู ต้า)."
เตะ 0,ก.,"ตำหนิ, ชี้ข้อบกพร่อง, ล้อเลียน"
เตะ 1,น.,กุฏิขนาดใหญ่ ถ้าขนาดเล็ก เรียก “กุด”
เตะ 2,ก.,ตำหนิ (ดู ติ ก.).
เตา 0,น.,"เต่า, ชื่อสัตว์เลื้อยคลาน ตัวมีกระดองหุ้ม มีหลายชนิด ทั้งที่อาศัยอยู่บนบก ที่อยู่ในน้ำจืด และที่อยู่ในทะเล."
เตา 1,น.,ที่สำหรับก่อไฟหุงต้มหรือเผาสิ่งต่าง ๆ.
เตา 2,น.,ไม้ที่ฟันออกจากไม้ซุงเป็นท่อน ๆ ยาวประมาณ ๒ ฟุต เพื่อฟันเหลี่ยมไม้ให้เรียบ สะดวกในการเลื่อยแปรรูป.
เตา 3,สำ.,"เชื่องช้า, งุ่มง่าม."
เต้า 0,น.,เครื่องเรือนโครงสร้างหลังคา มี ๒ ชนิด คือ “เต้าราย” และ “เต้ารุม” เต้าราย เป็นตัวไม้ที่แล่นจากเสาไปรับเชิงกลอน เต้ารุม แล่นจากเสาไปรับเชิงกลอนซึ่งแล่นมาชนกันทั้ง ๒ ด้าน.
เต้า 1,น.,ชื่อไม้ต้น คล้ายไม้แต้ว แต่หนามน้อยกว่า.
เตากบ 0,น.,ไม้ที่ใช้ตอกแทนตะปูรับคานบ้าน.
เต้าขั้ว 0,น.,เต้าหู้แข็ง
เต้าขั้ว 1,น.,ชื่ออาหารชนิดหนึ่ง ประกอบด้วยเต้าหู้ทอดและผักต่าง ๆ ราดด้วยน้ำจิ้มชนิดหวาน หรือชนิดหวานอมเปรี้ยว อาจใส่ไข่ต้มด้วยก็ได้ คล้ายสลัดแขก
เตาขี้ไถ 0,น.,"นกเด้าลม, ชื่อนกชนิดหนึ่ง ตัวเล็กสีลายน้ำตาล ตัวเรียวเล็ก หางยาว มักชอบยกหางขึ้น ๆ ลง ๆ พร้อมกับโคลงไปมาเวลาเดิน อกขาว ก้นแดง ชอบหากินในทุ่งนาที่ไถแล้ว"
เตาขี้ไถ 1,น.,นกชนิดหนึ่ง (ดู เดาลม).
เตาคว้า 0,น.,"เอี๊ยม, ผ้ารัดอก, ผ้ากันเปื้อนเด็ก (จ., ภ.ก.)"
เตาคว้า 1,น.,เอี๊ยม (ดู ต๊อกั่ว).
เต้าแง่ 0,น.,ถั่วงอก (ดู หนอถัว).
เต้าแง่ 0,น.,ถั่วงอก
เตาเจี่ยว 0,น.,เต้าเจี้ยว
เตาทอง 0,น.,ชื่อกล้วยไม้พันธุ์หนึ่ง (ก.บ.).
เต่าร้างแดง 0,น.,ชื่อปาล์ม วงศ์ Palmae ใบรูปขนนกสองชั้น ดอกสีม่วง ออกเป็นช่อแยกแขนงที่โคน ผลแก่สีแดงคล้ำถึงดำ
เตาโว่ 0,น.,นกยูง (ดู เตาโฮ่).
เต่าโว่ 0,น.,นกยูง
เตาหม้อ 0,น.,"เสาตอหม้อ, ส่วนบนของฐานรากที่รองรับโครงสิ่งก่อสร้าง."
เตาเหี้ยง 0,น.,เต่าภูเขา.
เต้าไห้ 0,น.,ชื่อไม้เถาชนิดหนึ่ง ขึ้นตามป่าโปร่งและทุ่งนาเหนียวและสากคล้ายรสสุคนธ์ เอามาฟั่นทำเชือกได้.
เตาโฮ่ 0,น.,นกยูง
เตาะ 0,น.,กาบพืชตระกูลปาล์ม.
เตาะ 1,น.,ชื่อหอยชนิดหนึ่ง.
เตาะแตะ 0,ก.,"อ่อนเปลี้ย, อาการเพียบหนัก เช่น ว่ายน้ำเซาะแซะ - ว่ายน้ำอย่างอ่อนเปลี้ย"
เตาะแตะ 1,ว.,เตาะแตะ เช่น เดินต็อกแต็ก
เตาะแตะ 2,ก.,"อ่อนเปลี้ย, อาการพียบหนัก (ดู เซาะแซะ ก.)."
เตาะแตะ 3,ว.,เตาะแตะ (ดู ต็อกแต็ก).
เตาะนุ้ย 0,น.,สิ่งที่หุ้มจาวหมาก มีลักษณะปลายแหลมคล้ายเรือ
เตาะนุ้ย 1,น.,สิ่งที่หุ้มจาวหมาก มีลักษณะปลายแหลมคล้ายเรือ (ดู ต้อนุ้ย).
เติด 0,ว.,"ซิ, ซี่, เถิด, เถอะ เช่น ไปต้า - ไปเถอะ, นอนต้า – นอนซิ ; แลต้า - ดูซิ, เข้ามาต้า - เข้ามาซิ"
เติด 1,ว.,"ซิ, เถอะ (ดู ต้า ว.)."
เติน 0,ก.,"ตื่นจากหลับ, ไม่หลับ."
เติน 1,ก.,"รู้ตัว, ไหวทัน."
เติน 2,ก.,เริ่มเดือด ใช้กับน้ำ เช่น น้ำเท่ต้มเริ่มเตินแล้ว - น้ำที่ต้มไว้เริ่มเดือดแล้ว.
เติน 3,ลัก.,การนอนหลับคราวหนึ่ง ๆ เช่น นอนได้ ๑ เติน.
เติ้น 0,สรรพ.,"ท่าน, คุณ"
เติ้น 1,สรรพ.,"คุณ, ท่าน (ดู ตน)."
เติ้น 2,ว.,"ตื้น, หยั่งลงไปได้ไม่ลึกจากผิวน้ำหรือขอบบน เช่น น้ำเติ้น."
เติ้น 3,ว.,สั้น เช่น นุ่งผ้าเติ้นจ้าน - นุ่งผ้าสั้นมาก.
เติบ 0,ก.,"เหลิง, ใจใหญ่ เช่น แด็กนี้เติบเสียแล้ว - เด็กนี้เหลิงเสียแล้ว (น.ธ.)."
เติบ 1,ว.,"โต, ใหญ่ เช่น ตัวเติบ - ตัวโต."
เติม 0,ก.,"ทอนเงิน, หักจำนวนเงิน ตามราคาแล้วคืนส่วนที่เหลือไป"
เติม 1,ก.,"เติม, เพิ่ม (ดู เทิ่ม ก. ๑)."
เติม 2,ก.,ทอนเงิน (ดู ทอน ก. ๓.).
เตียง 0,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง (ก.บ.).
เตียน 0,ก.,"ตัด, เจียน, ทำให้เรียบ เช่น เตรียนหมาก เตรียนพลู"
เตียน 1,น.,ชื่อไม้ต้นขนาดใหญ่ ผลคล้ายกระท้อน แต่เล็กกว่า เปลือกนุ่มสีเหลือง รสหวานกว่ากระท้อน กินได้
เตียน 2,ก.,"ตัด, เจียน (ดู เตรียน ก)."
เตียน 3,ว.,โล่งเตียน.
เตี่ยนถอ 0,น.,ถ่านไฟฉาย.
เตี่ยนถอ 1,น.,"ดินประสิว. (จ., ภ.ก.)."
เตียบ 0,น.,ภาชนะสานด้วยใบไม้ เช่น ใบตาล ใบเตย ใช้สำหรับใส่อาหาร
เตียบ 1,น.,ปลาน้ำจืดชนิดหนึ่ง คล้ายปลาชะโด แต่ขนาดเล็กกว่า.
เตี่ยม 0,น.,ร้านขายของ (ภ.ก.)
เตี่ยม 1,ก.,ตกลงกันไว้ล่วงหน้า
เตี่ยม 2,ว.,"เงียบ เช่น เตี่ยมๆ - เงียบ ๆ, ใจเย็น ๆ (ภ.ก.)."
เตี๊ยม 0,น.,"เขียง, ไม้รองรับการสับ หั่น มักเป็นแผ่นกลม ๆ หรือสี่เหลี่ยม"
เตี๊ยม 1,น.,เขียง (ดู ดานเฉียง).
เตี๊ยม 2,ก.,ตกลงกันไว้ล่วงหน้า (ดู เตี่ยม ก.).
เตี๊ยม 0,ก.,ตกลงกันไว้ล่วงหน้า
เตี๊ยมซิ้ม 0,น.,ติ่มซำ.
เตี๊ยมซิ้ม 1,น.,"อาหารว่าง. (จ., ภ.ก.)."
เตี้ยมถาว 0,น.,ร้านขายของ (ภ.ก.)
เตี้ยมถาว 1,น.,ร้านขายของ (ดู เตี่ยม น. ๑).
เตียว 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
เตียว 1,ก.,ใช้มือหรือเท้าพยุงตัวอยู่ในน้ำไม่ให้จม
เตียว 2,น.,ผ้าซับระดู.
เตียว 3,น.,ผ้าพันรอบฝาภาชนะสำหรับนึ่ง เช่น หวดเป็นต้น.
เตียว 4,น.,ชื่อไม้ต้นขนาดใหญ่ เนื้ออ่อน ขึ้นในที่ลุ่ม ผลนำมาเคี่ยวทำน้ำมันได้
เตียว 5,ก.,อุ้มโดยให้ขาทั้งสองคร่อมสะเอวด้านข้าง (ดู แคละ).
เตียว 6,ก.,ใช้มือหรือเท้าเลี้ยงตัวอยู่ในน้ำไม่ให้จม (ดู ดั้วน้ำ).
เตียว 7,ก.,นุ่งผ้าแบบโจงกระเบน แต่รั้งผ้าให้สูงขึ้นถึงโคนขา.
เตียว 8,ก.,ขึ้นต้นไม้โดยใช้แขนและขาโอบลำต้นแล้วคืบตัวขึ้น.
เตียว 9,ก.,ใช้แขนและขาโอบลำต้นของต้นไม้ไว้เพื่อพักเหนื่อย ก่อนจะขึ้นต่อไป.
เตียว 10,สำ.,"ที่พึ่ง มักใช้ในทางปฏิเสธ เช่น ไม่ได้เตียว - ไม่ได้พึ่ง, ไม่เตียว - ไม่มีที่พึ่ง"
เตี่ยว 0,น.,"ลุงเขย, น้าเขย (จ., ภ.ก.)."
เตี๋ยว 0,ลัก.,"ชิ้น, อัน (จ., ภ.ก.)."
เตียวน้ำ 0,ก.,ใช้มือหรือเท้าพยุงตัวอยู่ในน้ำไม่ให้จม
เตียวน้ำ 1,ก.,ใช้มือหรือเท้าเลี้ยงตัวอยู่ในน้ำไม่ให้จม (ดู ดั้วน้ำ).
เตียวหม้อ 0,น.,"เสวียนรองหม้อ, ของใช้ชนิดหนึ่งทำด้วยหญ้า หวายหรือฟาง เป็นต้น ถักหรือมัดเป็นวงกลม มักมีหู ๒ ข้าง สำหรับหิ้ว ใช้รองก้นหม้อที่หุงต้มด้วยเตาฟืนหรือเตาถ่าน"
เตียะ 0,ว.,"เลว, ชั่วช้า เช่น หมอหนี้เตียะจัง - คนนี้เลวมาก."
เตื่อย 0,ว.,"เฉื่อย ๆ, เฉื่อยช้า, ไม่รีบร้อน."
แต 0,น.,ชื่อไม้ต้นมีฝักแบนเหมือนสะตอ แต่มีเม็ดเล็ก และแข็งคล้ายเหรียง
แต 1,น.,ชื่อไม้ต้น มีฝักแบนเหมือนสะตอ แต่มีเม็ดเล็ก และแข็งคล้ายเหรียง (ดู ตอแต).
แต 2,ว.,"ตั้งแต่, เมื่อ."
แต้ 0,น.,"ชา (ภ.ก., พ.ง.)"
แต้ 1,น.,ชา (ดู เต๋).
แตก 0,ก.,"แตก, แยกจากกัน."
แตกเงาะ 0,ก.,เรียกการแตกรากของข้าวปลูก
แตกดอกเทียน 0,ว.,ลักษณะของถั่วเขียวที่ต้มแล้วแตก ซึ่งแสดงว่าสุกมากแล้ว (ภ.ก.).
แตกตอก 0,ว.,แตกกระจาย เช่น เรือแล่นหัวแตกตอก - เรือแล่นน้ำที่หัวเรือแตกกระจาย.
แตกตา 0,ก.,เรียกการแตกรากของข้าวปลูก
แตกตางค์ 0,ก.,แลกเงินย่อย
แตกตาตอ 0,ก.,"แตกเนื้อหนุ่ม, นมแตกพาน."
แตกเบี้ย 0,ก.,แลกเงินย่อย
แตกปลอก 0,ก.,อาการที่ช้างเลี้ยงหลุดจากการคุมขัง “แม้นแตกปลอกไป เข้าอยู่ในไพร เพลินด้วยโขลงสาร” (พระวรวงศ์).
แตกปากจาบ 0,ก.,เปิดอ้าออกเล็กน้อย เช่น ไข่ไก่ที่ฟักไว้ เมื่อถึงระยะหนึ่งเปลือกจะแตกออกเอง ระยะนี้ เรียกว่า “แตกปากจาบ”
แตกปากจาบ 1,สำ.,หนังหุ้มปลายองคชาติพอง และแย้มปากออก.
แตกปากจิบ 0,ก.,เปิดอ้าออกเล็กน้อย เช่น ไข่ไก่ที่ฟักไว้ เมื่อถึงระยะหนึ่งเปลือกจะแตกออกเอง ระยะนี้ เรียกว่า “แตกปากจาบ”
แตกปากจิบ 1,สำ.,หนังหุ้มปลายองคชาติพอง และแย้มปากออก.
แตกพุง 0,ก.,ตะกละตะกลาม (ดู หญาจก ก. ๑.).
แตกเลือด 0,ก.,กินอย่างตะกละ
แตกแหง 0,ก.,แตกระแหง.
แตกแหฺน 0,ก.,"แตกกิ่งอ่อน, แตกแขนง"
แตกแหฺนะ 0,ก.,"แตกกิ่งอ่อน, แตกแขนง"
แตกออกดู 0,ว.,ลักษณะการเดือดของน้ำตาลที่เคี่ยวจนได้ที่ จะมีลักษณะเป็นฟอง และมีสีเหลืองคล้ายดอกประดู่
แต๋เค้า 0,น.,"กาน้ำร้อน ( จ., ภ.ก.)."
แตโคร่ 0,ว.,เมื่อสักครู่.
แตง 0,น.,ชื่อไม้เถาล้มลุก หลายชนิดหลายวงศ์ เถามีขน มีมือเกาะ บางชนิดยอด ดอก และผลกินได้.
แตง 1,ก.,"ตกแต่ง, จัดให้งาม เช่น แตงบ้าน - ตกแต่งบ้าน."
แตง 2,ก.,"แต่งเรื่อง, กุเรื่อง เช่น เรื่องนี้หมันแตงขึ้นทังเพ - เรื่องนี้มันกุขึ้นทั้งสิ้น."
แตง 3,ก.,ซ่อม เช่น แตงรถเครื่อง - ซ่อมรถจักรยานยนต์.
แต้ง 0,น.,ชื่อไม้ต้นชนิดหนึ่ง เนื้อไม้แข็ง ใช้ในการก่อสร้าง.
แต้ง 1,ว.,"เต่ง, มีเนื้ออูมแน่นตึงไม่เหี่ยวหรือไม่หย่อนยาน, ตึง เช่น นมแต้ง - นมเต่ง, กินจนพุงแต้ง – กินจนท้องป่อง."
แต้ง 2,ว.,เปล่งปลั่ง มีน้ำมีนวล เช่น สาวนี้อยู่แต้ง - หญิงสาวคนนี้รูปร่างหน้าตาเปล่งปลั่งมีน้ำนวล.
แตงไข่เข้ 0,น.,แตงพันธุ์พื้นเมือง ภาคใต้ลูกเล็ก
แตงจีน 0,น.,แตงโม
แตงซาก 0,ก.,การแต่งศพผู้ตาย.
แตงต้น 0,น.,มะละกอ (ดู ลอกอ).
แตงเบา 0,น.,แตงกวา.
แตงเมีย 0,ก.,"สู่ขอ, แต่งงาน (ใช้กับผู้ชาย)"
แตงไร่ 0,น.,แตงพันธุ์พื้นเมือง ภาคใต้ลูกเล็ก
แตงหนัก 0,น.,แตงร้าน.
แตงหนู 0,น.,แตงป่า.
แตซือ 0,น.,วานซืน
แตซือ 1,ว.,เมื่อวานซืน.
แตด 0,น.,ส่วนแห่งอวัยวะเพศของหญิง อยู่ระหว่างแคม ในตอนบน
แต็ด 0,ว.,"นิด, เล็กน้อย (ดู หิด ว. ๑.)."
แตดลีง 0,น.,ชื่อไม้พุ่มชนิดหนึ่ง ดอกสีแดง ผลเป็นพวง รสเปรี้ยว กินได้
แตดลีง 1,น.,ดอกอัญชัน.
แตเดียว 0,ว.,ตะกี้
แตเท่า 0,ว.,นับตั้งแต่ หรือเริ่มแต่.
แต้ม 0,ก.,"เอาสีหรือสิ่งใดสิ่งหนึ่งแตะ ๆ ให้เป็นจุดตามลวดลาย, ทา เช่น แต้มสี."
แตรก 0,ก.,ผ่าไม้ออกเป็นชิ้นเล็ก ๆ (ดู เตรียก ก.).
แตรก 1,ก.,เอาส่วนคมเสี้ยนไม้ออก (ดู เสียก ก.).
แตร็กแตร็ก 0,ว.,"มาก, แออัดยัดเอียด เช่น ปลามาออกันอยู่แตร็กแตร็ก - ปลามาออกันอยู่มาก, เอือดแตร็กแตร็ก - ชื้นแฉะมาก"
แตรง 0,น.,ตะแกรง
แตรด 0,ก.,ดิ้นอย่างปลาหมอ.
แตระ 0,น.,ไม้คู่ หรือไม้พวงสำหรับตีให้จังหวะ ในการร้องเพลงลิเกป่าหรือมโนราห์
แตระ 1,น.,ไม้คู่หรือไม้พวงสำหรับตีบอกจังหวะในการร้องเพลงลิเกป่าหรือมโนราห์ (ดู แกระ).
แตระ 2,น.,ปากทางน้ำไหล.
แตระ 3,น.,ทางข้าม.
แตระ 4,น.,ชื่อไม้ต้นชนิดหนึ่ง ใบเล็ก ฝักยาวและโตขนาดนิ้วชี้.
แตแรก 0,ว.,เมื่อก่อนโบราณ.
แต้วแร้ว 0,น.,"นกกะแต้วแร้ว, ชื่อนกชนิดทนึ่ง ตัวอ้วนสั้น มีสีสูดฉาดสะดุดตาหลายสี เช่น น้ำเงิน เขียว แดง น้ำตาล เหลือง รวมอยู่ในตัวเดียวกัน คอและหางสั้น ขายาว มักกระโดด หรือวิ่งบนพื้นดิน."
แตวา 0,ว.,เมื่อวาน.
แตวาซือ 0,ว.,เมื่อวานซืน.
แตสวน 0,ว.,"ตามลำพัง, ต่างหาก, แต่ลำพัง, คนเดียว, เดียวดาย เช่น ฉานมาแต่สวน - ฉันมาคนเดียว"
แตหลา 0,น.,มะละกอ (ดู ลอกอ น.).
แตหลา 0,น.,"มะละกอ, ชื่อไม้ต้น ใบหยักหยาบ ๆ ก้านยาว ผลกินได้"
แตหัววัน 0,ว.,แต่เช้าตรู่หรือแต่เนิ่น ๆ.
แตหัวโหม้ง 0,น.,ช่วงเวลาที่มีการโหมโรงหนังตะลุง ประมาณ ๒๐.๓๐ นาฬิกา
แตหัวโหม้ง 1,น.,ช่วงเวลาที่เริ่มเล่นหนังตะลุงโดยการประโคมดนตรีก่อนประมาณ ๒๐.๓๐ นาฬิกา.
แตแหร 0,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
แตไหร 0,ว.,"แต่ก่อน, ตั้งแต่โบราณ."
โต 0,น.,เตาไฟ (ดู โพ น. ๑.).
โต้ 0,น.,เครื่องใช้สำหรับเก็บหรือใส่สิ่งของมักมีชั้นมีบานปิดเปิดได้
โต้ 1,น.,เรียกมีดอีโต้ว่า “เมดโต้”.
โต้ 2,น.,โต๊ะ (ดู โตะ น. ๑.).
โต้ 3,น.,ตู้ (ดู ตู้).
โต้ 4,ก.,ล้มละลาย (ภ.ก.).
โต้ 5,น.,"โต๊ะ, สิ่งที่ทำด้วยไม้ เป็นต้น พื้นราบ เป็นรูปต่าง ๆ มีขาสำหรับเป็นที่เขียนหนังสือ ตั้งเครื่องบูชา หรือวางสิ่งของต่าง ๆ แล้วเรียกชื่อตามวัตถุที่ทำ"
โต 0,น.,เตาไฟที่ก่อสูงระดับเอว ใช้ไม้ประกอบปูน
โตก 0,ก.,ตะโกนกรอกใส่หูให้ตกใจ
โตก 1,น.,"การเล่นซ่อนหา (ภ.ก., พ.ง.)."
โตก 2,น.,โต๊ะ (ดู โตะ).
โตก 3,น.,พานสำหรับใส่กับข้าว.
โตก 4,ก.,ดันด้วยกำลังใช้กับวัวควายที่ดึงเชือกหรือพยายามแหกคอก เรียกวัวควายที่มีกิริยาเช่นนั้นว่า “วัวโตก ควายโตก” (พ.ง.).
โตก 5,ก.,ตะโกนกรอกใส่หูให้ตกใจ (ดู ตูก ก.).
โตก 6,น.,"โต๊ะ, สิ่งที่ทำด้วยไม้ เป็นต้น พื้นราบ เป็นรูปต่าง ๆ มีขาสำหรับเป็นที่เขียนหนังสือ ตั้งเครื่องบูชา หรือวางสิ่งของต่าง ๆ แล้วเรียกชื่อตามวัตถุที่ทำ"
