คำ,POS,ความหมาย
หริง 2,น.,"ขั้ว, ส่วนที่ต่อของก้านดอกไม้ ใบไม้ ผลไม้ และอื่น ๆ"
หริ้ง 0,น.,ชื่อหนูชนิดหนึ่ง ตัวเล็ก
หริ้งแหร้ 0,น.,"เรไร, ชื่อจักจั่นสีน้ำตาล ตัวผู้มีอวัยวะพิเศษทำให้เกิดเสียงสูงและตํ่า มีกังวานสลับกันไปได้หลายระดับ"
หริ้งแหร้ 1,น.,จักจั่น.
หริ้งแหร้ร้อง 0,น.,ช่วงเวลาใกล้ค่ำซึ่งจะมีเสียงจักจั่นร้อง ประมาณ ๑๘.๐๐ นาฬิกา.
หริด 0,น.,"จริต, กิริยาหริออาการ, สันดาน เช่น “ หริดติดผัว โส้ทานเสียผัว ไม่ยอมเสียหริด ” – รักสันดานยิ่งกว่ารักผัว."
หริดดี 0,สำ.,กล่าวประชด หมายถึง “ นิสัยไม่ดี ”.
หริบ 0,ว.,เล็กมาก (น.ธ.).
หริบหรับ 0,ก.,"พรำ, ตกน้อย ๆ เรื่อยไป."
หริบหรับ 1,ว.,คันยุบยิบ.
หริบหรับ 2,ว.,อาการที่ฝนตกน้อย ๆ เรื่อยไป.
หริบเหริด 0,ว.,"ราง ๆ, บาง ๆ เช่น ไร่นี้ข้าวขึ้นหริบเหริด - ไร่นี้ข้าวขึ้นบาง ๆ (ส.ฎ.)"
หริ้ม 0,ว.,"สวย, งาม"
หริ้มแหร้ 0,ว.,"สวย, งาม"
หริว 0,ว.,จวนจะหลับ
หริว 1,ว.,จวนจะหลับ (ดู ขริว).
หริวหริว 0,ว.,จวนจะหลับ (ดู ขริว).
หริวหริว. 0,ว.,จวนจะหลับ
หรีด 0,น.,"จิ้งหรีด, ชื่อแมลง ลำตัวขนาดปานกลางหนวดยาว มีปีก ๒ คู่ ปากเป็นชนิดกัดกิน หัวและอกมีขนาดไล่เลี่ยกัน ตัวผู้มีอวัยวะพิเศษสำหรับทำเสียง"
หรีด 1,น.,"พวงหรีด, ดอกไม้ที่จัดแต่งขึ้นตามโครงรูปต่าง ๆ เช่น วงกลม วงรี สำหรับใช้เคารพศพ."
หรี่หรี่ 0,ว.,"อาการพัดของลม, รวยริน (ภ.ก.)"
หรึกรือ 0,น.,เรียกตัวอักษร ฤ ฤๅ (ภ.ก.).
หรึกรือ 1,ว.,รุ่มร่าม (ภ.ก.).
หรึดหรึด 0,ว.,"มาก, ยิ่ง, อึกทึก เช่น งานนี้คนมากันรึบรึบ."
หรึดหรึด 1,ก.,รีบเร่ง (ดู รึบรึบ).
หรุกรุย 0,ว.,ปุกปุย เช่น หมานี้ขนรุกรุย
หรุกรุย 1,ว.,ปุกปุย (ดู รุกรุย).
หรุง 0,น.,"ตะกร้า, กรงนก, ภาชนะใส่ปลาที่ทำจากไม้ไผ่ (ดู กะหรง)."
หรุง 0,น.,"ตะกร้า, กรงนก, หรือภาชนะใส่ปลาที่ทำจากไม้ไผ่ (ส.ต.)"
หรุนหริน 0,ก.,"กวน, รบกวน, กระวนกระวาย เช่น ไอ้แดงหรุนหรินอี้ไปแลหนังให้ได้."
หรุบ 0,ก.,แลกเงิน เช่น เอาใบร้อยไปหรุบให้ที - เอาใบร้อยไปแลกเงินย่อยให้หน่อย
หรุบ 1,ว.,"พูดรัว, พูดเร็ว"
หรุบหรุบ 0,ว.,"พูดรัว, พูดเร็ว"
หรุม 0,ว.,"ตะคุ่ม, ที่เห็นเป็นเงาดำ ๆ เพราะอยู่ในที่ หรือในระยะที่เห็นไม่ถนัด"
หรุม 1,ว.,"ครึ้ม เช่น แดดหรุม - แดดครึ้ม, หนวดหรุม - หนวดครึ้ม (ภ.ก.)."
หรุย 0,ก.,แกลังพูดให้อาย.
หรุยหรุย 0,ว.,"อาการพัดของลม, รวยริน (ภ.ก.)"
หรุยหรุย 1,ว.,"อาการพัดของลม, รวยริน (ดู หรี่หรี่)."
หรูด 0,น.,ลิปสติก (ดู หลูด น.).
หรูด 1,ก.,เลื่อนลงมาจากที่เดิมอย่างรวดเร็ว
หรูด 2,น.,"ลิปสติก, ชื่อเครื่องสำอางชนิดหนึ่งสำหรับทาริมฝีปากให้เป็นสีต่าง ๆ มักเป็นสีแดงหรือสีชมพู โดยมากมักทำเป็นแท่งเล็ก ๆ."
หรูดฉูดฉาด 0,ว.,"สวยบาดตา (ส.ฎ.), บาดตา."
หรูดฉูดฉาด 1,ว.,"ประปราย, ไม่เต็มที่ เช่น เงาะต้นนี้ออกโลกหรูดฉูดฉาด - เงาะต้นนี้ออกผลประปราย."
หรูดฉูดฉาด 2,ว.,"เสียหาย, ยับเยิน เช่น ไปแลทีต้า อีแดง สานสาดหมึงหรูดฉูดฉาดแหม็ดแล้ว - ไปดูทีเถอะอีแดงสานเสื่อของมึงเสียหายหมดแล้ว."
หรูดหมาน 0,ว.,หมดตัว (ภ.ก.).
หรูม 0,ว.,วางเด่น.
หรูม 1,ว.,ไกลโพ้น
หรูม 2,อุ.,ด้วยความประหลาดใจ (ดู โหรม อุ.).
หรูม 3,อุ.,คำอุทานแสดงความประหลาดใจ เช่น แลโหรมชาติสวยจริง
หรูมหราม 0,น.,"ชื่อสัตว์จำพวกแมงมุม ตัวแดง ขายาว มีพิษ กัดผู้ใดเจ็บปวดมาก อย่างเด็ก ๆ ร้องว่า “ หรูมหราม ตามไต้ขบไขนายคล้าย ไส่เหลิงกั่นพร้า ""."
หรูมหราม 1,ว.,เร่อร่า.
หรู้หรี 0,ก.,เลี้ยงแขก (ม. kenduri)
หลก 0,น.,"ถลกบาตร, รองบาตรที่มีสายคล้องบ่า."
หลก 1,น.,ถุงกระดาษ
หลก 2,ก.,"ถก, ดึงรั้งให้สูงขึ้นอย่างถกผ้าถุง ถกแขนเสือ, ดึงให้หลุดลอกออกมาอย่างถกหนังหัว."
หลก 3,ก.,"ตลก, ทำให้คนอื่นขบขันด้วยคำพูดหรือกิริยาท่าทาง เป็นต้น."
หลก 4,ก.,เปิดไพ่ตัวเกมด้วยตนเอง.
หลกขกแช็ก 0,ว.,"เล็ก ๆ น้อย ๆ, เบ็ดเตล็ด, ไม่เป็นชิ้นเป็นอัน"
หลกเจ้าเมือง 0,สำ.,ทำเรื่องของผู้ใหญ่ที่นับถือมาพูดตลก.
หลกเจ้าเมือง 1,สำ.,ผู้ใหญ่ที่ดูท่าทางเคร่งขรึมจริงจัง พูดหรือทำท่าตลก (ภ.ก.).
หลกฉกแฉ็ก 0,ว.,"เล็ก ๆ น้อย ๆ, เบ็ดเตล็ด, ไม่เป็นชิ้นเป็นอัน"
