คำ,POS,ความหมาย
ปีกกา 0,น.,เครื่องมือวัดความหนาของวัตถุ.
ปีกกา 1,น.,เครื่องหมายอย่างนี้ { } สำหรับควบข้อความเข้าด้วยกัน เรียกว่า วงเล็บปีกกา.
ปีกไก่ 0,น.,"สะบัก, ส่วนของกระดูกวงไหล่อยู่ถัดบ่าลงไปข้างหลัง เชื่อมต่อกับกระดูกไหปลาร้า และกระดูกต้นแขนบริเวณหัวไหล่."
ปีกค้างคาว 0,น.,ร่มผ้าสีดำคันใหญ่ ๆ เป็นร่มที่ผู้มีอันจะกินใช้ในสมัยก่อน (ภ.ก.)
ปีกค้างคาว 1,น.,ชื่อว่านชนิดหนึ่ง
ปีกค้างคาว 2,น.,ลักษณะของที่เคี่ยวจนข้นเหนียว เช่น น้ำตาลโตนดซึ่งกำลังจะมีความข้นได้ที่.
ปีกค้างคาว 3,น.,ร่มผ้าสีดำคัน ใหญ่ ๆ (ดู ร่มค้างคาว)
ปีกค้างคาว 4,น.,ชื่อว่านชนิดหนึ่ง (ดู หม้างแผลน).
ปีกนก 0,น.,หลังคาที่ทำเป็นกันสาดตรงแนวฐานของหน้าจั่ว.
ปีกนกแอ่น 0,น.,เครื่องมุงหรือกั้น ทำจากใบไม้ประเภทปาล์ม โดยทำให้ปลายใบคลี่เรียงออก คล้ายปีกนกนางแอ่น.
ปีกนกแอ่น 1,น.,เครื่องประดับมโนราห์ที่ห้อยต่อจากสังวาลย์ทั้งสองข้าง.
ปีกปุด 0,น.,นกกะแต้วแร้ว (ดู แต้วแร้ว).
ปีกยิ่ว 0,น.,ลักษณะผิวหนังที่ถูกน้ำกรด น้ำร้อน หรือไฟลวกไหม้ เมื่อหายแล้วผิวหนังขึงตึงเหมือนปีกเหยี่ยว.
ปีกา 0,น.,ปีระกาหรือปีไก่.
ปีกุน 0,น.,ปีกุน.
ปี้ขวน 0,ว.,"เพี้ยนไป, ผิดไปจากเดิม (จ., ภ.ก.)"
ปีเข 0,ก.,"พิจารณา, ใคร่ครวญ (น.ธ.)."
ปีจอ 0,น.,ปีจอ
ปีชวด 0,น.,ปีชวด
ปี๋ชี่ 0,น.,ฝีขนาดใหญ่
ปี๋ซี่ 0,น.,ฝีขนาดใหญ่ (ดู ฝีซี่).
ปี้ดีบุก 0,น.,เงินตราที่พวกจีนเหมืองแร่ทำขึ้นใช้ในเหมือง.
ปี้ถ่าวจ้าง 0,ก.,ถักผมเปีย
ปีโถง 0,น.,ปีเถาะ
ปีน 0,ก.,"ปีน, ไต่โดยใช้มือและเท้าเกาะยึดขึ้นไป, ใช้ในอาการไต่ลงก็มี, โดยปริยายหมายความว่าออกนอกที่นอกทาง."
ปีนเฒ่า 0,ว.,ทำตัวเสมอผู้ใหญ่ผู้สูงอายุกว่า เช่น หลานชอบทำตัวปีนเฒ่าเท่าลุง.
ปีนเฒ่า 1,ว.,ร่วมเพศ.(ภ.ก.).
ปีบ 0,ก.,"ปีบ, ภาชนะทำด้วยเหล็กวิลาดรูปสี่เหลี่ยม สำหรับบรรจุของ"
ปีบ 1,น.,ชื่อไม้ต้นชนิดหนึ่ง ใบเป็นใบประกอบ ๓ ชั้น ดอกยาว สีขาว กลิ่นหอม ดอกแห้งใช้ประสมยาสูบ.
ปีบ 2,น.,"กล่อง ,ลังไม้ (ภ.ก., พ.ง.)."
ปีบ 3,น.,ดู ถุ้น น. ๒
ปีบ 4,ก.,ร้องขู่ด้วยเสียงอันดัง (ส.ข.).
ปี้บิ่น 0,ก.,"เลือดขึ้นหน้า, โกรธมากจนหน้าแดง, โมโห (จ., ภ.ก.)."
ปี้บีด 0,น.,"ความลับ (จ., ภ.ก.)."
ปีปี 0,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นตามชายทะเลคล้ายแสม
ปีเมีย 0,น.,ปีมะเมีย
ปีแม 0,น.,ปีมะแม
ปี้้ร่อน 0,น.,เงินดีบุกของนายเหมืองคนจีนในอำเภอร่อนพิบูลย์ จังหวัดนครศรีธรรมราช ทำขึ้นใช้ในบรรดากุลีเหมืองต่อมาใช้กันทั่วไปในตลาดร่อนพิบูลย์.
ปี้้ร่อน 1,น.,เบี้ยแทนเงินในการพนัน.
ปี้้ร่อน 2,ก.,มีเพศสัมพันธ์.
ปี้้ร่อน 3,ก.,ทำให้แบน.
ปี้้ร่อน 4,ว.,"มาก, สนิท, ดำมิดหมี เช่น ดำปี้"
ปีโรง 0,น.,ปีมะโรง
ปี้เล้งก้าว 0,ก.,ตีลังกา (ภ.ก.)
ปีแล้ว 0,น.,ในรอบปีที่ผ่านมา.
ปีวอก 0,น.,ปีวอก
ปีสิง 0,น.,ปีมะเส็ง
ปี๋เสื้อ 0,น.,ผีเสื้อ (น.ธ.).
ปีหน้า 0,น.,ชื่อแมลงชนิดหนึ่ง (ดู ปะหน้า น. ๑.).
ปีหลู 0,น.,ปีฉลู
ปีหลู 1,น.,"ปี่, เครื่องดนตรีประเภทเปาลมอย่างหนึ่งที่ใช้ลิ้น"
ปึก 0,น.,หญ้าที่งอกขึ้นเป็นแผ่น ลอยอยู่เหนือน้ำในบึง (ภ.ก.).
ปึก 1,ว.,"มาก เช่น หนาปึก, แน่นปึก."
ปึ่ง 0,น.,"ข้าวสุก (จ., ภ.ก., พ.ง.)."
ปึ้ง 0,น.,ขวานถากไม้ ลักษณะคล้ายจอบ (น.ศ.)
ปึ้ง 1,น.,ขวานถากไม้ (ดู ขวานโฉ้ง).
ปึ้ง 2,ก.,ถากด้วยปึ้งหรือขวานโฉง.
ปึ้ง 3,ก.,เข้าร่วมด้วย.
ปึ้ง 4,ก.,พึ่งพาอาศัย เช่น ขอปึ้งไปด้วยคน - ขออาศัยไปด้วยคน.
ปึ้งกือ 0,น.,"กิ้งกือ, ชื่อสัตว์ไม่มีกระดูกสันหลัง มีเปลือก ตัวแข็ง ลำตัวยาว แบ่งเป็นปล้อง ๆ ไม่แบ่งอก หรือท้องให้เห็น ปล้องตามลำตัวจับกันเป็นคู่ตามยาวยืดหดเข้าหากันได้ ทำให้สามารถขดเป็นวงกลมได้เมื่อถูกรบกวน ปล้องแต่ละคู่จะมี ๒ ขา"
ปึ้งกือ 1,น.,กิ้งกือ (ดูผึ้งกือ).
ปึด 0,ว.,"ทันทีทันใด, เด็ดขาด, อย่างยิ่ง เช่น ขาดปึด, เหนียวปึด."
ปึดปัด 0,ว.,"กระฟัดกระเฟียด, อึดอัดใจ"
ปึดปัด 1,ว.,กระฟัดกระเฟียด (ดู ผึดผัด).
ปึดปึด 0,ว.,"มาก, ยิ่ง เช่น เหนียวปึดปึด - เหนียวมาก."
ปึ้ย 0,น.,เลื่อย (ก.บ.).
ปืด 0,น.,กลอง ๒ หน้า คล้ายกลองแขก รูปทรงกระบอก ขนาดเส้นผ่าศูนย์กลางหน้ากลองประมาณ ๘- ๑๐ นิ้ว หน้าทั้งสองไม่เท่ากัน นิยมใช้ตีประโคมในงานประเพณีชักพระของจังหวัดนครศรีธรรมราช.
ปืน 0,น.,"ปืน, อาวุธสำหรับยิงให้ลูกออกจากลำกล้องด้วยกำลังดินระเบิดหรือแรงอัดดันด้วยลม เป็นต้น."
ปืนแกบ 0,น.,ปืนแก๊ป
ปืนแกะ 0,น.,ปืนแก๊ป
ปืนเข็ม 0,น.,ปืนเด็กเล่น ทำด้วยกระบอกไม้ไผ่ คล้ายตะบัน อัดกระสุนด้วยกระดาษหรือลูกไม้ บางชนิดอัดยิงได้
ปืนเข็ม 1,น.,ปืนเด็กเล่นทำด้วยกระบอกไห้ไผ่คล้ายตะบัน (คู ฉับโผลง น. ๔).
ปืนทางกล้วย 0,น.,ปืนเด็กเล่น ทำจากก้านกล้วย ตัดแฉลบผิวเป็นระยะ ๆ แล้วหักพับเป็นตอน ๆ เวลายิงจะกระดกส่วนที่แฉลบให้ยกขึ้นแล้ว ตวัดมือให้กระทบส่วนล่างโดยเร็ว.
ปืนนกตี 0,น.,ปืนแก๊ป
ปืนปาหญะ 0,น.,"ปืนพระราม๖ ,ปืนที่ทหารอังกฤษซึ่งใช้กันในรัฐปันจาบ ประเทศอินเดีย (น.ธ.)."
ปืนลูกพลา 0,น.,ปืนเด็กเล่นทำด้วยกระบอกไห้ไผ่คล้ายตะบัน (คู ฉับโผลง น. ๔).
ปืนลูกเพลา 0,น.,ปืนเด็กเล่น ทำด้วยกระบอกไม้ไผ่ คล้ายตะบัน อัดกระสุนด้วยกระดาษหรือลูกไม้ บางชนิดอัดยิงได้
ปืนหักลำ 0,น.,ปืนลูกซอง
ปืนไอ้แขล็ก 0,น.,ปืนแก๊ป
ปุก 0,น.,ชื่อนกชนิดหนึ่ง.
ปุก 1,น.,"กระปุก, ภาชนะเครื่องปั้นดินเผาหรือแก้วรูปป้อม ๆ เตี้ย ๆ ขนาดเล็ก โดยมากปากแคบ ก้นสอบ."
ปุก 2,ว.,อ้วนน่าเอ็นดู เช่น แด็กนี้อยู่ปุก – เด็กคนนี้รูปร่างอ้วนน่าเอ็นดู.
ปุกปิก 0,ว.,"มาก, สนิท, ดำมิดหมี เช่น ดำปี้"
ปุกปิก 1,ว.,"มากมาย, เรียงรายวางอย่างไม่เป็นระเบียบ."
ปุกปิก 2,ว.,มาก (ดู ปี้ ว. ๑.).
ปุ้ง 0,ว.,เสียงดังของปืน
ปุด 0,น.,"ชื่อไม้ล้มลุกจำพวกข่า แต่โตกว่า มีหลายชนิด เช่น ปุดนา, ปุดช้าง"
ปุด 1,น.,"เรียกขนุนละมุดว่า “ หนุนปุด "" ."
ปุด 2,ว.,ลักษณะของเหลวที่ผุดขึ้นเป็นฟองอากาศ เมื่อได้รับความร้อน เรียกว่า เดือดปุดปุด.
ปุดจ้อ 0,น.,พระโพธิสัตว์ปางหนึ่ง (เจ้าแม่กวนอิม).
ปุน 0,น.,"ตะกอน, ฝุ่นในน้ำ (ภ.ก.)."
ปุ่น 0,น.,"กลุ่ม, หมู่พวก."
ปุ่น 1,ก.,"เลือก, คัดเลือก. (น.ธ.)."
ปุ้นกี๊ 0,น.,ปุ้งกี๋ (ดู สะกี้).
ปุ้นกี๊ 0,น.,"ปุ้งกี๋, เครื่องสาน ทำด้วยหวาย หรือพลาสติก รูปคล้ายเปลือกหอยแครง สำหรับใช้โกยดิน"
ปุ้นกี๊ไม่หู 0,สำ.,"โบราณ, เก่าแก่."
ปุ้นกี้ไม่หู 0,สำ.,ไม่มีคุณค่า
ปุ้นจุ้ย 0,น.,"น้ำพุ (จ., ภ.ก.)"
ปุ้นต้าว 0,น.,"ที่โกยขยะ (จ., ภ.ก.)."
ปุ้นต้าว 0,น.,ที่ตักขยะ
ปุ๊นเต่ 0,น.,"ของพื้นเมือง (จ., ภ.ก.)."
ปุ้นสู่ 0,ว.,"เก่ง (จ., ภ.ก.)."
ปุ้ม 0,น.,"ปุ่ม, ปม, ของที่นูนขึ้นจากพื้นเดิม."
ปุ้ม 1,ว.,ลักษณะอ้วนสั้น.
ปุย 0,น.,"ปุ๋ย, สิ่งที่ช่วยบำรุงพันธุ์ไม้ให้งอกงาม เติบโต"
ปุย 1,น.,ปุ๋ย (ดู มายา น. ๑.).
ปุย 2,น.,"ฝอย, ของที่เป็นใยฟู อย่างสำลีหรือขนสัตว์บางชนิด, เชื้อไฟ."
ปุย 3,น.,ชื่อไม้ ผลชนิดหนึ่ง ผลคล้ายสะท้อน แต่เล็กกว่า เมล็ดของผลซึ่งกินได้คล้ายมะไฟ รสหวาน
ปุย 4,ว.,รุกรุย เช่น ขึ้นขนปุย.
ปุ้ย 0,น.,อวัยวะเพศหญิง
ปุ้ย 1,น.,อวัยวะเพศหญิง (ดู เคย น. ๒.).
ปุ้ยควาย 0,น.,ชื่อขนมชนิดหนึ่ง (ดู รอยควาย).
ปุ้ยควาย 0,*น.,ชื่อขนมชนิดหนึ่ง
ปุยป้าย 0,น.,ชื่อไม้ ผลชนิดหนึ่ง ผลคล้ายสะท้อน แต่เล็กกว่า เมล็ดของผลซึ่งกินได้คล้ายมะไฟ รสหวาน
ปุยฝ้าย 0,น.,ชื่อไม้ผลชนิดหนึ่ง (ดู ปุย น. ๓.).
ปุ่ยหูน 0,น.,ปุ๋ย (ดู มายา. ๑.).
ปุ่ยฮู้น 0,น.,"ปุ๋ย, สิ่งที่ช่วยบำรุงพันธุ์ไม้ให้งอกงาม เติบโต"
ปุหรน 0,น.,"หมีขอ, หมีกระรอก (ป.น.)"
ปุหรน 1,น.,"หมีขอ, หมีกระรอก (ดู ตุหรน น.)."
ปุหลัง 0,ก.,"มอบ, มอบหมาย (น.ธ.)."
ปู 0,น.,ภาชนะสานรูปคล้ายบาตรพระ มีฝาปิด มีที่ถือใช้ใส่อาหารไปทางไกล (เทียบ ม. chepu).
ปู 1,น.,"ปู, สัตว์ไม่มีกระดูกสันหลัง มีรยางค์ ๕ คู่ คู่แรกเป็นก้าม รยางค์ที่ปล้องท้อง ไม่ใช้ในการว่ายน้ำ."
ปู 2,ก.,"ปู, วางทอดลงเป็นพื้น, วางแผ่ลงเป็นพื้น เช่น ปูสาด - ปูเสื่อ"
ปูกรุบกริบ 0,น.,ปูหลังลอกคราบแล้วระยะหนึ่ง ก่อนกระดองจะแข็งตัว.
ปูไขขรรณ 0,น.,ปูเสฉวน
ปูครู 0,น.,พ่อครูผู้เฒ่า
ปูครู 1,น.,พ่อครูผู้เฒ่า (ดู ครูหมอ น. ๑.).
ปูงง 0,น.,ก้น (ดู โมง น. ๒.).
ปูงง 0,น.,ก้น
ปูง่า 0,น.,ฟักเขียว (ดู ขี้พร้า น. ๑.).
ปูง่า 0,น.,"ฟักเขียว, ชื่อไม้เถา ผลใหญ่ รูปกลม หรือรี เมื่อแก่ผลแข็งมีคราบขาว กินได้ เมล็ดใช้ทำยาได้ มีหลายพันธุ์"
ปูจั๊กจัน 0,น.,ปููจั๊กจัน.
ปูเจ้าเขาเขียว 0,น.,ต้นย่านาง (ดู นาง น. ๔.).
ปูเจ้าหายใจไม่รู้ขาด 0,น.,ต้นเท้ายายม่อม (ดู ไม้เท้าฤๅษี).
ปู่เจ้าหายใจไม่รู้ขาด 0,น.,"ไม้เท้ายายม่อม, ชื่อไม้พุ่มชนิดหนึ่ง ใบใช้สูบแทนกัญชา รากใช้ทำยา"
ปูด 0,ว.,เสียงดังเช่นนัน.
ปูดโป้ง 0,ว.,หลับสนิท.
ปูดหลูด 0,น.,ชื่อของหวานทำด้วยข้าวเหนียวต้มกับน้ำตาล.
ปูเด่ 0,น.,กระสอบป่าน
ปูเด่ 1,น.,กระสอบป่าน (ดู ยู่หนี).
ปูตายซาก 0,น.,ซากปูที่แห้งกรอบ ใช้ทำยา.
ปู้เต้ 0,น.,ชมพู่น้ำดอกไม้ (ม. Puteh ; ส.ข.)
ปู่โต่กั๊ว 0,น.,ลูกเกด
ปูท้องแดง 0,น.,ปูก่อนลอกคราบ
ปู้เท่ 0,น.,กระสอบป่าน
ปู้เท่ 1,น.,กระสอบป่าน (ดู ยู่หนี).
ปูน 0,ก.,"ปู, วางทอดลงเป็นพื้น, วางแผ่ลงเป็นพื้น เช่น ปูสาด - ปูเสื่อ"
ปูน 1,น.,ปูนกินหมาก.
ปูน 2,น.,ปูนซีเมนต์
ปูนวน 0,น.,ปูที่เพิ่งลอกคราบ
ปูนสะแมฺล̣̣น 0,น.,ปูนซีเมนต์
ปูนสี้แมฺล̣̣น 0,น.,ปูนซีเมนต์
ปูนา 0,น.,ปูน้ำจืดชนิดหนึ่ง อาศัยในทุ่งนา.
ปู้ปี้ 0,ว.,"มาก, ยิ่ง, มอมแมม เช่น ดำปู้ปี้."
ปูสองดอง 0,น.,ปูก่อนลอกคราบ
ปูหมอ 0,น.,พ่อครูผู้เฒ่า
ปู่หมอ 0,น.,พ่อครูผู้เฒ่า (ดู ครูหมอ น. ๑.).
ปู้หวา 0,น.,"ฟักเขียว, ชื่อไม้เถา ผลใหญ่ รูปกลม หรือรี เมื่อแก่ผลแข็งมีคราบขาว กินได้ เมล็ดใช้ทำยาได้ มีหลายพันธุ์"
ปู้หวา 1,น.,ฟักเขียว (ดู ขี้พร้า น. ๑.).
ปูหอย 0,น.,ปูเสฉวน
ปููไขขวน 0,น.,ปูเสฉวน
เป้ 0,ว.,ดังเอ็ดอึง (ดู เม่ ว.).
เป้ 0,ว.,"อึงมี่, เอ็ด, ดังเอ็ดอึง"
เปง 0,น.,โคนเขาของวัวหรือควาย (ช.พ.).
เป้ง 0,ว.,เสียงร้องของสุนัขดังเช่นนั้น
เป้ง 1,น.,ชื่อไม้พุ่มจำพวกปาล์มชนิดหนึ่งก้านใบมีหนามมีหลายชนิด บางชนิดขึ้นตามชายทะเล บางชนิดขึ้นตามป่าดอน บางชนิดขึ้นในป่าเต็งรัง.
เป้ง 2,น.,ทหาร (ภ.ก.).
เป้ง 3,ก.,ปิ้ง (ดู ปิ้ง ก.).
เป้ง 4,ก.,กลับกัน (ดู โต้เป้ง).
เป้ง 5,ว.,เสียงร้องของสุนัข (ดู เอ้ง).
เป้ง . 0,ก.,"กลับหัว, กลับกัน, คว่ำ, พลิกคว่ำ"
เป้ง 0,ก.,"ปิ้ง, ทำให้สุกด้วยการวางบนตะแกรงเหนือกองไฟ"
เป่งถึง 0,น.,"น้ำตาลกรวด (จ., ภ.ก., พ.ง.)"
เป่งอ๊าน 0,ว.,"สุขสบายดี, อยู่เย็นเป็นสุข ใช้เป็นคำอวยพร (จ., ภ.ก., พ.ง.)."
เป่งอิ้ว 0,ว.,เพื่อนฝูง
เป็ด 0,น.,"เป็ด, ชื่อสัตว์ปีก ปากแบน ตีนแบน ระหว่างนิ้วมีพังผืดยึดติดกันเพื่อสะดวกในการว่ายน้ำ ตัวมีหลายสี เช่น น้ำตาล ขาวเขียว ขนาดเล็กกว่าห่าน ว่ายน้ำเก่ง กินปลา พืชน้ำและสัตว์เล็ก ๆ มีต้นตระกูลมาจากเป็ดหัวเขียว"
เป็ด 1,น.,เรียกไม้ล้มลุก ลำต้นเตี้ย ใบเกือบกลมขนาดใบเท่านิ้วมือว่า “ ผักเป็ด ”
เป็ด 2,น.,ลิ่มเหล็กหรือไม้เนื้อแข็งทำเป็นรูปลิ่ม สำหรับตอกอัดลงไปในรอยแตกของขอบไม้ในการผ่าไม้ (ภ.ก.).
เป็ด 3,*น.,สแลง. อวัยวะเพศหญิง.
เป็ดวา 0,น.,เป็นเทศ
เป็น 0,ก.,"เป็นคำกริยาสำหรับแสดงความสัมพันธ์ระหว่างคำกับคำ เพื่อให้เห็นว่าคำหน้าและคำหลังมีภาวะ ความมี ความเป็น เกี่ยวข้องกันอย่างไร, ปรากฏ, เกิดขึ้น, มีขึ้น."
เป็นการ 0,ก.,รู้งาน
เป็นขึ้น 0,ก.,"มีชีวิต, คืนชีพ"
เป็นความ 0,ก.,"มีคดี, มีเรื่องราวขึ้นศาล."
เป็นจอม 0,ก.,"เป็นที่หนึ่ง, เป็นหัวโจก."
เป็นจันทร์ 0,ก.,จันทรคราส (ดวงจันทร์ถูกบัง).
เป็นดอก 0,ก.,ผลิดอกออกผล (ใช้กับผลไม้).
เป็นดาน 0,ก.,เป็นไต
เป็นเดือน 0,ก.,เป็นพยาธิ
เป็นเดือน 0,น.,โรคของมะพร้าวที่มีตัวแมงกินเยื่อใน (ส.ฎ.)
เป็นทราย 0,ก.,เป็นอย่างทราย คือ ร่วนซุย เช่น หัวมัน
เป็นทราย 1,สำ.,"ดีขึ้น, เป็นหลักเป็นฐาน, วางท่า, เข้าท่า, ทำท่าจะเอาเรื่อง (ภ.ก.)."
เป็นท่า 0,สำ.,"ดีขึ้น, เป็นหลักเป็นฐาน, วางท่า, เข้าท่า, ทำท่าจะเอาเรื่อง (ภ.ก.)."
เป็นเทือก 0,ก.,เป็นตม.
เป็นเทือก 1,ว.,มาก เช่น คนมาเป็นเทือก - คนมามาก.
เป็นน้ำ 0,ว.,"เหลว, มีน้ำมาก (ภ.ก.)."
เป็นเนื้อ 0,ว.,อ้วนขึ้น.
เป็นภูมิ 0,ว.,ภูมิฐาน.
เป็นยาด 0,ว.,เป็นโรคมักใช้กับพืชและสัตว์.
เป็นย่าน 0,ก.,เรียงเป็นแถว
เป็นเย็น 0,น.,ข้าวที่เหลือกิน หุงข้าวจนเป็นเย็น คือ หุงจนเหลือกิน.
เป็นเย็น 1,น.,เหลือกินเหลือใช้.
เป็นเย็น 2,น.,เรียกเนื้อทุเรียนที่มีลักษณะแข็งและจืดว่า เรียนเป็นเย็น.
เป็นเย็น 3,สำ.,เหลือเฟือ.
เป็นเริน 0,ก.,มีครอบครัว
เป็นเรียน 0,น.,โรคผอมแห้ง มีอาการหอบและไอ.
เป็นเรียน 0,น.,โรคผอมแห้ง มีอาการหอบและไอ
เป็นแรง 0,ว.,มีแรงขึ้น.
เป็นลม 0,ก.,เป็นลม
เป็นลม 1,ก.,"เกิดเป็นพายุ, มีลมจัด."
เป็นสาวงาม 0,ก.,เป็นโรคคางทูม (ส.ข.).
เป็นหมูก 0,สำ.,มีชั้นเชิง ไหวพริบดี.
เป็นหมูก 1,ก.,"ฉุน, โกรธ เช่น กูพูดอยู่กับมันดี ๆ แน่ง ๆ มันก้าเป็นขึ้นมา - กูพูดอยู่กับมันดี ๆ อยู่ๆ มันก็โกรธ ขึ้นมา (ภ.ก.)."
เป็นหมูก 2,ว.,"ยังมีชีวิตอยู่, ยังไม่ตาย เช่น ปลาเป็น."
เป็นหยาน 0,ก.,เรียงเป็นแถว
เป็นหวง 0,ก.,"กังวล, ห่วงใย"
เป็นหวง 1,ก.,"กังวล, ห่วงใย, เป็นห่วง."
เป็็นเหยื้อ 0,ก.,มีเนื้อ
เป็นแห็ด 0,ก.,ขึ้นรา.
เป็นแห็ด 1,ก.,เย็นชืด เรียกว่า “ เย็นเป็นแห็ด ” เช่น ข้าวเย็นเป็นแห็ดกินไม่ลง.
เป็นอุ้ง 0,ก.,เป็นไส้เลื่อน.
เป็นอุ้ง 1,ก.,"สามารถ, ได้ เช่น แต้นเป็น - เต้นได้."
เปร่ 0,ก.,ปริ (ดู เปละ ก. ๑.).
เปร่ 1,ก.,ปริ
เปรว 0,น.,ป่าช้า
เปร๋ว 0,ก.,เบนออกข้าง
เปร่วแซะ 0,อุ.,"อย่าเลย, ช่างเถอะ, ช่างหัวมัน"
เปรอะ 0,ว.,เลอะเทอะ
เปรอะปรึง 0,ก.,"ใช้กับคำไม่ เช่น ไม่เปรอะปรึง - ไม่รู้จักแล้ว, ไม่เสร็จ."
เประ 0,ก.,ปริ
เปราะ 0,อุ.,"อย่าเลย, ช่างเถอะ, ช่างหัวมัน"
เปรียง 0,น.,ชื่อไม้ต้นชนิดหนึ่ง ใบอ่อนใช้ประกอบอาหารได้ (ช.พ.)
เปรียบวัว 0,ก.,การนำวัวของตนไปเปรียบเทียบเพื่อหาคู่ชน.
เปรียม 0,ก.,เตรียม เช่น เกรียมตัวไว้สักเดียวจะมารับ - เตรียมตัวสักประเดี๋ยวจะมารับ
เปรียม 1,ก.,เตรียม (ดู เกรียม ก.).
เปรียะ 0,น.,ชื่อไม้เถา คล้ายเตย แต่เล็กกว่า ขึ้นตามริมเขา และตามป่า
เปรียะ 1,น.,บริเวณใต้ขาหน้าต่อกับหน้าอกของวัวควาย (ดู รักแร้แดง).
เปรียะ 2,น.,เครื่องร้อยจมูกวัวควายสำหรับผูกเชือก ทำด้วยหวาย ถักเป็นวง ถ้าทำด้วยเชือก ไม่ถักเป็นวง เรียก เทียน (ภ.ก.).
เปรียะ 3,ก.,"ทุบ, ตี เช่น เดียวกูเปรียะเข้า - เดี๋ยวกูตีเข้าให้"
เปรียะ 4,ว.,"มาก เช่น ตึงเปรียะ - ตึงมาก, แหลงชับเปรียะ - พูดถนัดมาก."
เปรียะ 5,ว.,เสียงดังเช่นนั้น.
เปรียะ 6,น.,"ฝา, ผนัง (จ., ภ.ก., พ.ง.)."
เปรียะ 7,น.,ชื่อไม้เถาชนิดหนึ่ง คล้ายเตยแต่เล็กกว่า ขึ้นตามริมเขาและป่า (ดู เปรียะ น.)
เปรียะ 0,น.,บริเวณใต้ขาหน้าต่อกับหน้าอกของวัวควาย
เปลก 0,น.,"ย่อย, เศษ เช่น ตางค์ปลีก - เศษเงิน."
เปลก 1,น.,"ย่อย, เศษ."
เปลก 2,ก.,"ปลีกตัว, หลีกตัว, หลีกเลี่ยง."
เปล้ย 0,ว.,พูดลอย ๆ (ดู เพล้ย).
เปล้ย 0,ว.,"พูดลอย ๆ, พูดไม่มีสาระ เช่น เรื่องไม่จริงเติ้นอย่าเที่ยวพูดเพล้ยเพล้ย - เรื่องไม่จริงคุณอย่าเที่ยวพูดไร้สาระ(ภ.ก.)"
เปลว 0,น.,ป่าช้า
เปลว 1,น.,ป่าช้า (ดู เปรว).
เปละ 0,ก.,ปริ
เปละ 1,ก.,บานเต็มที่ใช้กับดอกไม้.
เปลา 0,ว.,"ว่างเปล่า, ไม่มีอะไรนอกจากตัวของมันเองที่อ้างถึงว่าง ๆ เช่น เท่เปลา - ที่ดินที่มิได้ทำประโยชน์."
เปล้า 0,น.,ชื่อไม้ต้นขนาดกลาง ผลเล็ก สีเขียวอ่อนหรือสีนวล กินได้
เปล้า 1,น.,"ชื่อไม้ต้นขนาดเล็ก มีหลายชนิด เช่น เปล้าน้อย, เปล้าใหญ่, เปล้าน้ำเงิน."
เปล้า 2,น.,ชื่อนกชนิดหนึ่งคล้ายนกเขา เรียก นกเปล้า.
เปลาเนด 0,ก.,"สูญเปล่า, เปล่าดาย."
เปลาเนด 1,ก.,คำบอกปฏิเสธ.
เปลาะ 0,ว.,"ขั้น, ตอน."
เปลือก 0,น.,"เปลือก, ส่วนที่หุ้มชั้นนอกของสิ่งต่างๆ เช่น ต้นไม้ ผลไม้ หรือสัตว์ต่าง ๆ มีหอยหรือฟองไข่ของสัตว์ เป็นต้น."
เปลือกคุย 0,น.,เปลือกต้นไม้สมุนไพร.
เปลือกปาก 0,น.,ริมฝีปาก
เปลือกเล 0,น.,หินฟองน้ำ.
เปลือกเล 1,น.,เปือกจากฺน้ำทะเล
เปลือน 0,ก.,"สับเปลี่ยน, แลก เช่น เรามาเปลือนเสื้อกันดีหวา - มาเรามาแลกเสื้อกันดีกว่า."
เปลือน 1,ก.,เปลี่ยนแปลง เช่น กูแลหมันเปลือนไปจ้าน - ฉันเห็นว่าเขาเปลี่ยนแปลงไปมาก.
เปว 0,ก.,ตะโกน (ภ.ก.).
เป้ว 0,น.,"การพนันขันต่อโดยวิธีจับฉลาก (ภ.ก., พ.ง.)."
เป่วโฮ่ย 0,ว.,"เล่นแชร์, ประมูลแชร์ (จ., ภ.ก.)."
เป้อ 0,ว.,โง่ (น.ศ.)
เปอะ 0,ว.,โง่ (น.ศ.)
เปะ 0,น.,ภาชนะตักน้ำทำด้วยวัสดุต่าง ๆ เช่น ทำด้วยใบจากเรียก “ หมาจาก ” ทำด้วยกาบหมาก กาบเหลา ชะโอนเรียก “ หมาต้อ ” ทำด้วยโลหะพวกสังกะสีเรียก “ หมาถั้ง ” ทำด้วยพลาสติก เรียก “ หมาพลาสติก ” หมาที่ทำด้วยใบจากกาบหมากกาบเหลาชะโอน มี ๒ ชนิด ชนิดที่หูยืด ๒ ข้างไขว้กัน เรียก “ หมาโผ้ ” ชนิดที่ทำหูสอดเข้าหากันเรียก “ หมาเหมีย ”
เปะ 1,น.,ชื่อผักชนิดหนึ่ง คล้ายชะคราม ขึ้นตามริมทะเลกินได้ (ม. kepek).
เปะ 2,น.,ภาชนะตักน้ำ (ดู หมา น. ๒.).
เป๊ะ 0,ก.,"ถัง, ภาชนะสำหรับตักน้ำจากบ่อ"
เปะฉ่าย 0,น.,"ผักกาดขาว (จ., ภ.ก., พ.ง.)."
