คำ,POS,ความหมาย
อุย 3,ว.,กรุ่น ๆ เช่น ควันขึ้นอุย - ควัน (ไฟ) ขึ้นกรุ่น ๆ.
อุ้ย 0,ว.,"อวบอ้วน, หนักและแน่น."
อุร้อน 0,น.,ผดที่ขึ้นตามตัวเนื่องจากพิษร้อนของอากาศ.
อุหยัม 0,น.,ทางมะพร้าวเป็นมัด ใช้ล่อปลาในทะเลแล้วเอาอวนไปล้อมจับ.
อุหลัน 0,น.,ชื่อไม้เถาชนิดหนึ่ง เลื้อยตามพื้นดิน
อู 0,น.,"อู่, ที่ที่ต่อหรือซ่อมรถหรือเรือ, ที่ที่ไขน้ำออกได้ สำหรับเก็บเรือ เช่น อูเรือ - อู่เรือ"
อู้ 0,ว.,บวมพอง เช่น แผลอุขึ้นแล้ว - แผลบวมพองขึ้นแล้ว
อู้ 1,ว.,"บวม, พอง (ดู อุ ว. ๒.)."
อูก 0,น.,"พ่อไก่, ไก่อู."
อูก 1,ว.,ดังลั่น.
อูกอาก 0,ว.,กระโชกโฮกฮาก.
อู้กิ๋ว 0,น.,"แบดมินตัน (จ., ภ.ก.)."
อูชู 0,ว.,"มาก, อุดมสมบูรณ์."
อูด 0,น.,เขาควายที่ใช้เป่าให้สัญญาณ
อูด 1,น.,"อูฐ, ชื่อสัตว์เลี้ยงลูกด้วยนม หัว คอ และขาทั้ง ๔ ยาว มีนิ้วตีนข้างละ ๒ นิ้ว กระเพาะมี ๓ ส่วน ไม่มีถุงน้ำดี มี ๒ ชนิด คือ ชนิด ๒ หนอก และชนิดหนอกเดียว."
อูด 2,น.,หมู.
อูด 3,ก.,"รีด, กดแรง ๆ และไถเพื่อให้เรียบ เช่น อูดผ้า - รีดผ้า."
อูด 4,ว.,"ไม่สวย, ไม่งาม (น.ธ.)."
อูด 0,ว.,"ขี้เหร่, ไม่งาม (เทียบ ม. buruk)"
อูดต้าว 0,น.,"เตารีด, เครื่องทำด้วยโลหะ สำหรับรีดผ้าให้เรียบโดยอาศัยความร้อน เช่น ถ่านหรือไฟฟ้า (จ., ภ.ก.,พ.ง., ก.บ.)"
อูดต้าว 1,น.,เตารีด (ดู อุดต้าว).
อูดอีด 0,ก.,บ่นพึมพำด้วยความไม่ถูกใจ หรือไม่ได้ดังใจ.
อูดอูด 0,ว.,เสียงเรียกหมู
อูดโอ๋ 0,ว.,เสียงเรียกหมู
อู่เต๋ 0,ว.,"มีทุน, มีทรัพย์สิน (จ., ภ.ก.)."
อู้น 0,ว.,"แน่นอน, แนใจ, เชื่อถือได้, วางใจได้"
อู้นอู้น 0,ว.,"แน่นอน, แนใจ, เชื่อถือได้, วางใจได้"
อูบีแกแน 0,น.,ชื่อไม้เถาชนิดหนึ่ง (ดู เกล็ดนาค).
อูบีแกแน 0,น.,ชื่อไม้เถาเลื้อยเกาะพันต้นไม้อื่น วงศ์ Asclepiadaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอกเล็กรูปโคมสีเหลือง
อู้ม 0,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว"
อู้ม 1,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว (ดู อุ้ม ก. ๑.)."
อู่ลอ 0,ว.,"ไม่, ไม่ใช่ ใช้เป็นคำคัดค้านหรือปฏิเสธ (ภ.ก., พ.ง.)."
อู่หล้าง 0,น.,"โรงล้างแร่ดีบุก (จ., ภ.ก.)."
เอ 0,ว.,มากมายก่ายกอง
เอ 1,ว.,มากมายก่ายกอง (ดู กองลุย).
เอ้ 0,ว.,อึงคะนึง เช่น ดังเอ้ – ส่งเสียงดังอึงคะนึง.
เอ้ 1,ว.,ใช้เป็นคำลงท้ายเสริมข้อความให้เด่น เช่น ไม่รู้เอ้ - ไม่รู้ซี (ภ.ก.).
เอ้ 2,ว.,"เตี้ย (จ., ภ.ก.)."
เอ๋ 0,น.,รองเท้า
เอ๋ 1,น.,รองเท้า (ดู เกือก).
เอก 0,น.,กระดึงสำหรับผูกคอวัวควาย (ดู เกราะ น. ๑.).
เอก 1,ก.,"เพิ่ม, เติม, เพิ่มเติม เช่น เอกกั๋น - รวมเข้าด้วยกัน (น.ธ.)."
เอกน้ำ 0,ก.,อาบน้ำ.
เอกเหนก 0,ว.,"นอนเอกเขนก, อาการที่เอนตัวลงเอาศอกข้างหนึ่งเท้าหมอนหรือพื้น"
เอง 0,สรรพ.,"ใช้เป็นสรรพนามบุรุษที่ ๑ เช่น เองว่าแล้วไม่เชื่อ - ฉันว่าแล้วไม่เชื่อ (ป.น., น.ธ.)."
เอง 1,สรรพ.,ใช้เป็นสรรพนามบุรุษที่ ๒ เช่น เองว่าปรือ - คุณว่ายังไง.
เอง 2,ว.,"คำยืนยัน เช่น ของฉันเอง, ฉันทำเอง."
เอ้ง 0,ว.,เสียงร้องของสุนัขดังเช่นนั้น
เอ๋ง 0,ก.,"เรียก, บอก, กล่าว, ตะเพิด"
เอ่งฉ่าย 0,น.,ผักบุ้ง (ดู บุ้ง น. ๑.).
เอ่งฉ่าย 0,น.,"ผักบุ้ง, ชื่อไม้เถาทอดเลื้อยตามพื้นดินหรือบนผิวน้ำ ดอกสีขาวหรือม่วงอ่อน ลำต้นกลวง ยอดกินได้"
เอ้งอ้าง 0,ว.,"วางท่า, จองหอง (จ., ภ.ก., พ.ง.)."
เอ่เจียะ 0,ว.,"กินได้ (จ., ภ.ก.)."
เอ้เต 0,ว.,นั่งหรือนอนปล่อยตัวตามสบายมีทีท่าสง่าผ่าเผย.
เอ้เตจันเย 0,ว.,นั่งหรือนอนปล่อยตัวตามสบายมีทีท่าสง่าผ่าเผย.
เอน 0,ก.,นอน เช่น เอนหลัง.
เอ็น 0,น.,"เอ็น, กลุ่มหรือมัดเส้นใยเนื้อเยื่อเกี่ยวพัน ซึ่งเรียงตัวในทิศทางเดียวกันเห็นได้ชัดและไม่มีกล้ามเนื้อที่ยึดปลาย."
เอ็นจม 0,น.,อาการที่เส้นเลือดถูกกล้ามเนื้อที่ตึงแข็งกดให้อยู่ ลึกลงไปกว่าปกติ.
เอ็นช็อก 0,น.,อาการที่เส้นเลือดถูกกล้ามเนื้อที่ตึงแข็งกดให้อยู่ ลึกลงไปกว่าปกติ.
เอ็นทุ่มพร้า 0,น.,เอ็นบริเวณข้อศอก และส่วนหลังของรักแร้.
เอ็นยอก 0,น.,อาการที่เส้นเลือดถูกกล้ามเนื้อที่ตึงแข็งกดให้อยู่ ลึกลงไปกว่าปกติ.
เอ็นยุก 0,ก.,อาการของเอ็นที่มันยุบตัวไปทับซ้อนกันคล้ายเอ็นชอกแต่ไม่รุนแรงเท่า.
เอนโลกกล้วย 0,ก.,"นอนตะแคงข้าง มือคํ้าคาง ยกขาทับกัน, นอนเล่น."
เอ็นหมกควาย 0,น.,เอ็นร้อยหวาย
เอ็นหมาหญุก 0,น.,เอ็นบริเวณคอ.
เอ็นหมูกควาย 0,น.,เอ็นร้อยหวาย
เอ็นหริ้งไร 0,น.,สายสองสลึง (ภ.ก.).
เอ็นหริ้งไร 1,น.,"เชือกไนล่อน, สายเบ็ด."
เอ็นหริ้งไร 2,น.,"เส้นใย, วัสดุที่เป็นเส้นใช้ประโยชน์นำไปทำสิ่งทอ มี ๒ ชนิด คือ เส้นใยธรรมชาติและเส้นใยสังเคราะห์."
เอ็นหริ้งไร 3,น.,ชื่อไม้เถาชนิดหนึ่ง คล้ายชิงช้าชาลี ใช้ฟั่นเป็นเชือก.
เอนเหมน 0,ก.,นอนเก้งก้าง.
เอนเหมน 1,ว.,"เอียงเอน, ไม่เที่ยงตรง, โน้มเอียง."
เอนเหมน 2,ว.,อาการของสิ่งที่มีลักษณะสูงยาวหรือเป็นแผ่น เป็นต้น ตั้งอยู่แต่ไม่ตรง.
เอม 0,ว.,อิ่ม (ดู อีม ว.).
เอย 0,ก.,"เรอ, อาการที่ลมในกระเพาะพุ่งออกทางปาก มักมีเสียงดังออกมาด้วย"
เอ้ย 0,ก.,"เปล่งเสียงพูด, เริ่มพูด."
เอ้ย 1,ว.,"เสียงดังเช่นนั้น เช่น เสียงร้องขับบทหนังตะลุงเข้ากับเสียงโหม่ง, เสียงจากกังหันลม."
เอย 0,ก.,"เรียก, บอก, กล่าว, ตะเพิด"
เอยแต 0,ก.,"เรอ, อาการที่ลมในกระเพาะพุ่งออกทางปาก มักมีเสียงดังออกมาด้วย"
เอย็น 0,น.,"เย็น, เวลาใกล้ค่ำประมาณ ๑๖.๐๐ - ๑๘.๐๐ นาฬิกา."
เอย็น 1,ว.,"หนาว, หายร้อน."
เอยียบ 0,ก.,"เหยียบ, วางเท้าลงไปบนสิ่งใดสิ่งหนึ่ง."
เอยียบข้าว 0,ก.,การนวดข้าวโดยใช้วัวควายเดินเหยียบย่ำมัดข้าวเปลือกบนลานดิน
เอยียบข้าว 1,ก.,การนวดข้าวโดยวัวควาย
เอยียบเทือก 0,ก.,ต้อนควายทั้งฝูงเพื่อย่ำโคลน
เอยียบเทือก 1,ก.,ต้อนควายทั้งฝูง เพื่อย่ำโคลน (ดู เวียนนา).
เอยียบนา 0,ก.,ต้อนควายทั้งฝูงเพื่อย่ำโคลน
เอยียบนา 1,ก.,ต้อนควายทั้งฝูง เพื่อย่ำโคลน (ดู เวียนนา).
เอว 0,น.,"สะเอว, ส่วนกลางของร่างกายระหว่างชายโครงกับกระดูกตะโพกทั้ง ๒ ข้าง"
เอ้ว 0,น.,"สะเอว, ส่วนกลางของร่างกายระหว่างชายโครงกับกระดูกตะโพกทั้ง ๒ ข้าง"
เอ่วจี้ 0,น.,"ไตหมู (ภ.ก., พ.ง.)."
เอวเปล่า 0,สำ.,ไม่มีพันธะผูกพัน.
เอวเปล่า 1,สำ.,ปล่อยปละละเลย.
เอวมดแดง 0,น.,วิธีผูกฟากแบบหนึ่ง.
เอวมดแดง 1,สำ.,"เอวบาง, เอวเล็กนิดเดียว"
เอวมดหนอย 0,สำ.,"เอวบาง, เอวเล็กนิดเดียว"
เออะขี้ปลา 0,น.,แกงไตปลา (ดู แกงพุงปลา).
เออะขี้ปลา 0,น.,แกงไตปลา
เออัก 0,ว.,มากมายก่ายกอง
เออัก 1,ว.,มากมายก่ายกอง (ดู กองลุย).
เออ้าน 0,ว.,"กระจัดกระจาย, ระเนระนาด (ป.น.)"
เอ่อ้าน 0,ว.,ระเนระนาด (ดู อ้าน ว. ๒.).
เอะเหนะ 0,ว.,เอกเขนก (ดู เอกเหนก).
เอะเหนะ 0,ว.,"นอนเอกเขนก, อาการที่เอนตัวลงเอาศอกข้างหนึ่งเท้าหมอนหรือพื้น"
เอา 0,ก.,"เอา, ยึด, รับไว้, พา, นำ, ต้องการ, ถือเป็นสำคัญ, ตกลง เช่น เอาต้า - เอาซี, ตกลงเอาปรือ - จะทำอย่างไร, เอาเล่า - เอาอีก, เอาเหลย - เอาอีก, เอาเหวอ - ร่วมกันนะ."
เอ๊า 0,ว.,"คำสร้อยที่เทียบได้กับคำว่า น่ะ, ล่ะ, เล่า (ดู เฮ้า)."
เอ๊า 0,ว.,"คำสร้อย ที่เทียบได้กับคำว่า น่ะ, ล่ะ, เล่า เช่น ไปไหนเฮ้า – ไปไหนน่ะ"
เอากัน 0,ก.,ร่วมประเวณี
เอากัน 1,ก.,ร่วมประเวณี (ดู น่วม ก.).
เอางาน 0,น.,การกำหนดบริเวณสำหรับไถนา.
เอางาน 1,ว.,"ขยัน, ทำการงานอย่างแข็งขันไม่ปล่อยปละละเลย ทำหรือประพฤติเป็นปกติสมํ่าเสมอ, ไม่เกียจคร้าน."
เอาตางค์ 0,ก.,"คิดเงิน, เก็บเงิน."
เอาผีลงล่าง 0,ก.,เอาศพลงจากบ้าน.
เอาผีลงล่าง 1,ก.,ร่วมประเวณี.
เอาฤๅษีไว้ล่าง 0,สำ.,เป็นลักษณะที่ไม่แสดงความเคารพแก่ผู้ที่ควรเคารพนับถือ เช่น การจัดรูปหนังตะลุงเข้าแผงต้องจัดให้รูปฤๅษีไว้ข้างบนสุด ถ้าจัดไว้ข้างล่างถือว่าไม่ไห้ความเคารพ หนังคณะนั้นจะไม่เจริญ.
เอาหลังทำวาน 0,สำ.,นอน.
เอาะ 0,น.,ชื่อไม้ต้นเนื้ออ่อนชนิดหนึ่ง (ดู อ้อ น. ๒.).
เอาะ 0,น.,ชื่อพรรณไม้ยืนต้นเนื้ออ่อนใบใหญ่กว้างประมาณ ๑ ฟุต ออกดอกเป็นปลี ผลเป็นหนามเนื้อในคล้ายขนุน รสเปรี้ยวอมหวาน กินได้
เอาะดิบ 0,น.,"คูน, ชื่อไม้ล้มลุกจำพวกบอนขึ้นตามชายน้ำ หรือที่ลุ่มน้ำขัง ก้านใบทำให้สุกแล้วกินได้"
เอิด 0,ก.,"ได้ใจ, กำเริบ, เหลิง"
เอิน 0,ว.,"อื่น, นอกออกไป, ต่างออกไป, ใหม่ เช่น เอาเอิน - เอาใหม่, คนเอิน - คนอื่น."
เอิ้น 0,ก.,"สะอื้น, ถอนใจสะท้อนเป็นระยะ ๆ เพราะร้องไห้มากเนื่องจากเสียใจระทม เป็นต้น."
เอิบ 0,ก.,"ซึม, กิริยาของน้ำหรือของเหลวที่ไหลไปตามรูเล็ก ๆ อย่างช้า ๆ, ซึมซาบ."
เอิบ 1,ก.,"อิ่มใจ, ปลิ้มใจ, สบายใจ, ภูมิใจ, ปิติยินดี."
เอิม 0,น.,ชื่อโรคที่เกิดจากเชื้อไวรัสชนิดหนึ่ง ขึ้นเป็นเม็ดเล็ก ๆ พองใส ติดกันเป็นกลุ่ม มีอาการคัน ปวดแสบปวดร้อน
เอี่ยง 0,ก.,"ขี่หลัง (จ., ภ.ก., พ.ง.)."
เอี้ยง 0,น.,ชื่อนก รูปร่างอ้วนป้อม หางสั้น กินแมลง และผลไม้ อยู่รวมกันเป็นฝูง.
เอี้ยงควาย 0,น.,นกเอี้ยง ขนาดเล็ก ตัวสีเทา ชอบอยู่ในนา.
เอี้ยงทอง 0,น.,นกเอี้ยง โตกว่าเอี้ยงขี้ควาย สีค่อนข้างดำ.
เอี้ยงหัวจุก 0,น.,นกเอี้ยงที่มีจุกบนหัว.
เอียด 0,ว.,"เล็ก, มีขนาดไม่โต, ละเอียด."
เอียน 0,ก.,"เบื่ออาหาร, ไม่อยากกิน."
เอียน 1,ว.,"ระอา, ทำให้เกิดความรำคาญ, สะอิดสะเอียน, ชวนให้คลื่นไส้."
เอี๊ยน 0,ว.,"สวยงาม, ใหม่, เก๋, เท่, โก้หรู เช่น วันนี้แต่งตัวเอี้ยน – วันนี้แต่งตัวสวย (จ., ภ.ก., พ.ง.)."
เอี่ยนจี้ 0,น.,ลิปสติก (ดู หลูด น.).
เอี่ยนจี้ 0,น.,"ลิปสติก, ชื่อเครื่องสำอางชนิดหนึ่งสำหรับทาริมฝีปากให้เป็นสีต่าง ๆ มักเป็นสีแดงหรือสีชมพู โดยมากมักทำเป็นแท่งเล็ก ๆ."
เอี่ยนฉาว 0,น.,วุ้นดำ (ดู วุ้นดำ).
เอี่ยนฉ้าว 0,น.,เฉาก๊วย
เอี่ยนซุ้ย 0,น.,"ผักชี (จ., ภ.ก.)"
เอี่ยนซุ้ย 1,น.,ผักชี (ดู หง่วนซุ้ย).
เอี่ยนถอ 0,น.,"ถ่านไฟแก๊ส (จ., ภ.)."
เอี่ยนถาง 0,น.,"อ่างอาบน้ำเด็ก (จ., ภ.ก., พ.ง.)"
เอี่ยนป้าน 0,น.,สังกะสี (ดู อ่าเอี๋ยน).
เอี่ยนป้าน 0,น.,สังกะสี
เอี่ยนปีด 0,น.,ดินสอ (ภ.ก.).
เอี่ยนหลอ 0,น.,"หม้อไฟ (จ., ภ.ก.)."
เอี้ยบ๋าน 0,ว.,"คนไม่มีสัจจะ (จ., ภ.ก.)."
เอี๊ยม 0,น.,ผ้ากันเปื้อน
เอี๊ยม 1,ก.,"ตอน, คุมกำเนิด."
เอี๊ยม 2,ว.,"ใหม่, ยังไม่ได้ใช้. (จ., ภ.ก.)."
เอี๋ยม 0,น.,"เกลือ (จ., ภ.ก.)."
เอี้ยว 0,น.,"ชื่อรวมของไพ่ชุดหนึ่ง มี ๖ ใบ คือ เอี้ยวหลาแผน, เอี้ยวแดงนาง, เอี้ยวหนู, เอี้ยวบัว, เอี้ยวเกือก และเอี้ยวยาว."
เอี้ยว 1,น.,ผ้าขาวม้า.
เอี้ยว 2,ก.,"เข้าหุ้นกัน, สมคบกัน."
เอี้ยว 3,ก.,"เอี้ยวตัว, บิด, ตะแคง."
เอี้ยว 4,ก.,ตาย.
เอี้ยวสิ่ว 0,ว.,"อายุสั้น, อุบาทว์ มักใช้เป็นคำด่า หรือสาปแช่ง (จ., ภ.ก., พ.ง.)."
เอียะ 0,ว.,"เล็ก, อ่อน, ขนาดย่อม, ยังเยาว์ เช่น แด็กเอียะ -เด็กเล็ก, เอียะแรง - เล็กมาก"
เอื้อ 0,ว.,"เอาใจใส่, มีน้ำใจ, เอื้อเฟือ, เผื่อ เช่น ไม่เอื้อเพื่อน – ไม่เผื่อเพื่อน, ไม่เอื้อเฟื้อใคร."
เอื้อง 0,น.,ชื่อพืชน้ำชนิดหนึ่ง แกงกินได้.
เอื้อง 1,ก.,"บดเอื้อง, เคี้ยวเอื้อง (กิริยาของวัวควาย)."
เอื้อง 2,ว.,ชักช้า.
เอือด 0,น.,เม็ดผดผื่นคัน
เอือด 1,ว.,"ชื้น, สกปรก"
เอือด 2,ว.,"จวน เดือด, เรียกตอนน้ำขึ้นปุด ๆ ในการหุงข้าว."
เอือด 3,*น.,สแลง. เรียกผู้หญิงสำส่อนว่า เอือด เช่น เก๋เอือดตั้งแตเรียนมัธยม - เก๋สำส่อนมาตั้งแต่เรียนมัธยมศึกษา.
เอือดเหมือนเรือเกลือ 0,สำ.,"สกปรกมาก, เปียกชื้นมาก"
เอือดเหมือนเรือเคย 0,สำ.,"สกปรกมาก, เปียกชื้นมาก"
เอือน 0,ว.,"ระอา, ทำให้เกิดความรำคาญ, สะอิดสะเอียน, ชวนให้คลื่นไส้."
เอือน 1,ก.,เบื่ออาหาร.
เอือน 2,ว.,ระอา.
เอื้อน 0,ก.,"พูด, เรียก, เรียกร้อง, กล่าวถ้อยคำ."
เอือบ 0,ว.,"ชื้น, สกปรก"
เอือบ 1,ว.,"ชื้น, สกปรก (ดู เอือด ว. ๑.)."
เอือม 0,ว.,"ระอา, ทำให้เกิดความรำคาญ, สะอิดสะเอียน, ชวนให้คลื่นไส้."
เอือม 1,น.,โรคของมะพร้าวที่มีตัวแมงกินเยื่อใน (ส.ฎ.)
เอือม 2,ก.,เบื่ออาหาร (ดู เอียน).
เอือม 3,ว.,ระอา (ดู เอียน).
แอ 0,ว.,"ออกันอยู่, อัดแอ."
แอ็ก 0,ว.,เต๊ะท่า.
แอกเวียน 0,น.,หลักเกาะมีมือหมุนได้รอบตัว ใช้สำหรับช่วยสอนเด็กเดิน
แอกเวียน 1,น.,หลักเกาะมีมือหมุนได้รอบตัว ใช้สำหรับช่วยสอนเด็กเดิน (ดู หล้อเวียน).
แอ็กแอ็ก 0,ว.,มาก เช่น แน่นแอ็กแอ็ก - แน่นมาก.
แอด 0,น.,ชื่อสัตว์จำพวกกบ แต่ขนาดเล็กเท่าลูกเขียด.
แอด 1,น.,เรียกพระสังกัจจายว่า “ พระแอด ” (น.ศ.).
แอ่น 0,น.,"นกนางแอ่น, ชื่อนกขนาดเล็ก ตัวสีน้ำตาล หรือดำ ปลายปีกแหลม ใช้เวลาส่วนใหญ่บินโฉบแมลง มักอยู่รวมกันเป็นฝูง ไม่ลงเกาะบนพื้นดิน บางชนิดนำรังมากินได้."
แอ่น 1,น.,กระดานไม้ ใช้เป็นที่นั่งในเรือ.
แอบนม 0,ก.,นุ่งผ้ากระโจมอก
แอม 0,ก.,"กระแอม, ทำเสียงแอมในคอคล้ายไอเพื่อให้โปร่งคอ ให้เสียงหายเครือ เพื่อให้เขารู้หรือระวังตัว."
แอ้ว 0,ว.,"คด, เบี้ยว, ไม่ตรงกัน."
แอ้แหร้แอ้แร้ 0,ว.,"ทำเจ้ากี้เจ้าการเพื่อเอาหน้า, แส่เข้าไป."
แอะ 0,ว.,เล็ก (ดู เอียะ).
แอะ . 0,ว.,"เล็ก, อ่อน, ขนาดย่อม, ยังเยาว์ เช่น แด็กเอียะ -เด็กเล็ก, เอียะแรง - เล็กมาก"
โอ 0,ก.,สำรอก ใช้กับเด็ก ๆ
โอ 1,น.,ชื่อพร้าชนิดหนึ่ง ด้ามยาว
โอ 2,น.,อู่ (ดู อู).
โอ 3,น.,ภาชนะดินใส่น้ำทรงสูง.
โอ 4,น.,"ส้มโอ, ชื่อไม้พุ่มหรือไม้ตันใบ ดอก และผิวผลมีต่อมน้ำมัน กลิ่นฉุน ผลรสเปรี้ยว หรือหวาน กินได้"
โอ 5,น.,สระน้ำขนาดใหญ่ที่เกิดจากการขุดทำเหมืองแร่.
โอ 6,ก.,สำรอก (ดู แหวะ ก. ๒.).
โอ 7,ว.,"สวย, สวยงาม, สง่า เช่น รูปโอ - รูปงาม, อยู่โอ - อยู่งาม."
โอ้ 0,ว.,คำลงท้ายบอกความตกลง บังคับ อ้อนวอน หรือเน้นให้หนักแน่น เช่น ต้องบอกแม่กอนโอ้ - ต้องบอกแม่ก่อนนะ (ภ.ก.).
โอ 0,น.,"อู่, ที่ที่ต่อหรือซ่อมรถหรือเรือ, ที่ที่ไขน้ำออกได้ สำหรับเก็บเรือ เช่น อูเรือ - อู่เรือ"
โอกโหยก 0,ก.,จองหอง.
โอกโหยก 1,ว.,"โยกโย้, เสียงดังโหวกเหวก"
โอง 0,น.,"พะอง, ไม้ไผ่ป่าตัดแขนงให้ยาวพอที่เท่าจะเหยียบขึ้นลงได้ สำหรับผูกพาดขึ้นต้นไม้ต่างบันได."
โอง 0,ก.,สำรอก ใช้กับเด็ก ๆ
โองจอด 0,น.,พะองอันล่างที่ไม่ผูกติดกับต้นตาล สามารถแบกไปใช้กับต้นตาลทั่วไปได้.
โองจอด 1,น.,"โอ่ง, ภาชนะสำหรับขังน้ำ ก้นสอบเล็กน้อย ปากกว้างมีขนาดต่าง ๆ กัน."
โองจอด 2,ก.,สำรอก (ดู แหวะ ก. ๒.).
โองจอด 3,ก.,การเล่นหมากรุกโดยใช้หมากตัวเรือวางไว้ หน้าขุนของฝ่ายตรงข้าม ทำให้ฝ่ายตรงข้ามต้องใช้หมากตัวใดตัวหนึ่งมาบังขุนไว้ ซึ่งทำให้คู่ต่อสู้ต้องเสียหมากที่จะเดินไปหนึ่งตัว.
โองโถง 0,ก.,โอ้อวด เช่น ทำโองโถง - ทำโอ้อวด.
โอ่ต้าว 0,*น.,ชื่ออาหารชนิดหนึ่ง ใช้หอยนางรมชนิดเล็ก (หอยติบ) ทอดกับแป้ง ใส่เผือกและไข่
โอบ 0,ก.,"โอบ, เอาแขนอ้อมไว้, เอาแขนทั้ง ๒ อ้อมไว้ โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น."
โอบ 1,อุ.,เป็นสัณญาณให้หยุด เช่น บอกรถที่กำลังถอยหลังว่า ถอยมา...โอบ.
โอบตอ 0,ก.,นุ่งผ้ากระโจมอก
โอบอก 0,ก.,นุ่งผ้ากระโจมอก
โอ้ม 0,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว"
โอ้ม 1,ก.,อุ้ม (ดู อุ้ม ก. ๑.).
โอ้มเดียด 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
โอ้มเดียด 1,ก.,กระเดียด.
โอมตอ 0,ก.,นุ่งผ้ากระโจมอก
โอ้มเตียว 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
โอ้มเตียว 1,ก.,กระเดียด.
โอย 0,ก.,โปรยเหยื่อล่อปลา เช่น ออยเหยือ
โอย 1,ก.,"โปรย, อ่อย เช่น โอยข้าว - โปรยข้าว."
โอย 2,ก.,โปรยเหยื่อล่อปลา (ดู ออย ก. ๑.).
โอย 3,ว.,คำขานรับ (ดู โฮย).
โอ๋ย 0,น.,รองเท้า (ดู เกือก).
โอย 0,ว.,คำขานรับ (ช.พ.)
โอ้โย้ 0,ว.,"ชักช้า, โอ้เอ้."
โอ้รด 0,ว.,"โอ้อวด, หยิ่ง."
โอ๋อ้าฉ่าย 0,น.,ผักกาดหอม (ภ.ก.).
โอ้เอ๋ว 0,น.,"ชื่อขนมหวานคล้ายวุ้นขาว ทำจากกล้วยน้ำว้าผสมกับเมล็ดพืชชนิดหนึ่ง เม็ดเล็ก ๆ สีขาว แช่ให้พอง แล้วใช้ผ้ากรอง รับประทานกับน้ำเชื่อมใส่น้ำแข็งไส (จ., ภ.ก.)."
โอะตึ๋ง 0,น.,"โรงเรียน (จ., ภ.ก.)."
โอฺย 0,ก.,อยู่เวรยาม.
โอฺย 1,ก.,"ใช้ประกอบหลังคำกิริยาแสดงถึงความสวยงาม, น่ารัก บุคลิกท่าทางดี, จนแต้ม, อาศัย (ดู อยู)."
ไอ้ขลิก 0,น.,อวัยวะเพศชาย
ไอ้ฉ้วน 0,น.,อวัยวะเพศชาย
ไอ้ดำไอ้ขาว 0,น.,รูปหนังตะลุงของภาคใต้ส่งทะเลตะวันตก ทำเป็นรูปลิงสองตัวอยู่ในท่ายืน ตัวดำอยู่ข้างหน้าถูก มัดมือไพล่หลัง ตัวขาวยืนจับมือที่ถูกมัดของตัวดำ ทำนองจับลิงหัวค่ำของหนังตะลุงโบราณ (ภ.ก.).
ไอ้โด่เด่ 0,น.,ชื่อไม้พุ่มหรือไม้ต้นชนิดหนึ่ง (ดู ผักหวานป่า).
ไอ้โด่โด่ 0,*น.,ชื่อไม้พุ่ม หรือไม้ต้น ขนาดเล็ก วงศ์ Opiliaceae ใบเดี่ยวเรียงสลับสองข้างของกิ่งในระนาบเดียวกัน ดอกเล็กสีเหลืองแกม เขียว ผลแก่สีส้มถึงแดง
ไอ้ทวย 0,น.,สัตว์เลื้อยคลานคล้ายแมงป่อง แต่เล็กกว่า เหล็กในมีพิษ
ไอผอมแห้ง 0,น.,"วัณโรค, โรคชนิดหนึ่งเกิดที่ปอด ทำให้ร่างกายทรุดโทรมเสื่อมไปตามลำดับ"
ไอผอมแห้ง 1,น.,วัณโรค (ดู ฝีในพุง).
ไอ้ไหร 0,ว.,อะไร เช่น ไม่รู้ทำไอ้ไหรอยู่เหลย ถ้าตั้งนานแล้ว - ไม่รู้ทำ อะไรอยู่อีก รอตั้งนานแล้ว.
ไอ้ไหรเก๊าะ 0,สำ.,อะไรนะ เป็นการถามซ้ำเพื่อให้เกิดความแน่ใจ
ไอ้ไหรเคาะ 0,สำ.,อะไรนะ เป็นการถามซ้ำเพื่อให้เกิดความแน่ใจ
ไอ้ฮก 0,น.,ปูนาตัวผู้ที่มีก้ามโต
ไอ้ฮก 1,น.,ปูนาตัวผู้ที่มีก้ามโต (ดู โฮ่งฮก).
ไอ้โฮ่ง 0,น.,ปูนาตัวผู้ที่มีก้ามโต
ไอ้โฮ่ง 1,น.,ปูนาตัวผู้ที่มีก้ามโต (ดู โฮ่งฮก).
