คำ,POS,ความหมาย
สือ 0,ว.,"รุ่น, แตกเนื้อหนุ่ม (ใช้กับสัตว์) เช่น ไกเสอ - ไก่รุ่น, วัวเสอ - วัวหนุ่ม"
สื้อว่า 0,สัน.,ถ้าว่า (ภ.ก.).
สื่อหรัด 0,ว.,อาการหนัก (น.ธ.).
สุกใจ 0,ก.,"วิตกกังวลใจ, รู้สึกเสียใจในเรื่องที่ผ่านมา."
สุกใจ 1,ก.,วิตกกังวลใจ (ดู อุกขิด).
สุกมุก 0,ว.,สกปรก เช่น แด็กคนนี้อยู่สกมกจัง - เด็กคนนี้สกปรกมาก
สุกมุก 1,น.,จมูกไก่.
สุกมุก 2,น.,เรียกหญิงที่ตายเนื่องจากคลอดบุตร แต่บุตรไม่ตาย.
สุกมุก 3,ว.,สกปรก (ดู สกมก).
สุงสิง 0,ก.,"ดุ, อารมณ์เสีย (ใช้กับสัตว์) (ช.พ.)"
สุงสิง 1,ก.,วิสาสะกันอย่างสนิทสนม.
สุ้งสี 0,น.,"ราศี, ความสง่างาม, ลักษณะดีงามของคน, โดยปริยายหมายความว่า ความอิ่มเอิบ, ความภาคภูมิ เช่น “ พระสมีที่บวชใหม่ สุ้งสีงามสุดกำลัง ” (สุบินสำนวนเก่า)."
สุด 0,ก.,"สิ้น, หมด, เสร็จ เช่น ขี้สุดแหล่ว - ถ่ายอุจจาระเสร็จแล้ว."
สุดเชียก 0,สำ.,ไปเที่ยวหรือทำอะไรจนอิ่มตัวแล้วก็จะกลับมาบ้านเอง คล้ายวัวควายที่เดินออกไปและเล็มหญ้าจนสุดสายเชือก (ภ.ก.).
สุดเชียก 1,ว.,"ปลาย, ท้าย."
สุดแบ็ด 0,ก.,ผูกเบ็ดด้วยเงื่อนตะกรุดเบ็ด
สุดแบ็ด 1,ก.,ผูกเบ็ดด้วยเงื่อนตะกรุดเบ็ด (ดู ตรุด ก.).
สุน 0,ก.,"ดัน, สวน (ดู สูน ก. ๑.)."
สุน 1,ก.,"ดัน, ผลัก, สวน เช่น สูนไม้ฟืน - ดันฟืนเข้าไป, สูนวาน - สวนทวาร"
สุนชุน 0,น.,ชื่องูชนิดหนึ่ง
สุนสิน 0,ก.,"ดุ, อารมณ์เสีย (ใช้กับสัตว์) (ช.พ.)"
สุนสิน 1,ก.,"ดุ, อารมณ์เสีย (ดู สุงสิง ก. ๑.)."
สุบ 0,ก.,ดูด
สุบ 1,ก.,ผูกเบ็ดด้วยเงื่อนตะกรุดเบ็ด
สุบ 2,ก.,ดูด (ดู ฉุบ ก. ๒.).
สุบ 3,ก.,ผูกเบ็ดด้วยเงื่อนตะกรุดเบ็ด (ดู ตรุด ก.).
สุพัน 0,น.,"กำมะถัน, ธาตุสีเหลือง ติดไฟง่าย กลิ่นเหม็นฉุน ใช้ทำยา ทำดินปืน"
สุภาพ 0,ก.,สารภาพ.
สุภาพ 1,ว.,"เรียบร้อย, อ่อนโยน, ละมุนละม่อม."
สุ่ม 0,น.,"สุ่ม, เครื่องมือจับปลาชนิดหนึ่ง มักสานด้วยไม้ไผ่เป็นตา ๆ ลักษณะเป็นทรงกระบอก ด้านบนสอบเข้ามีช่องให้ล้วงมือลงไปได้ มีหลายชนิด เช่น สุ่มหนง - สุ่มธรรมดา, สุ่มออ - สุ่มขนาดเล็กผูกซี่ถี่ ๆ สำหรับครอบปลาที่รวมอยู่กันมาก ๆ."
สุ่ม 1,ก.,"สุ่มปลา, อาการที่เอาสุ่มครอบเพื่อจับปลา เป็นต้น."
สุ่ม 2,ก.,วางทับซ้อน ๆ กันลงไปจนสูงเป็นกองอย่างไม่มีระเบียบ.
สุ่ม 3,ว.,"อาการที่ทำโดยไม่แน่ใจว่าจะถูกหรือไม่, ไม่เฉพาะเจาะจง."
สุ่มวง 0,ก.,สุ่มปลาเป็นกลุ่มใหญ่ ๆ โดยตีวงล้อมเข้าหากัน.
สุ้มสิ้ม 0,ก.,"ซุบซิบ, ตกลงกันเงียบ ๆ ทำพอดีพอร้าย เช่น ซุ่มซิ่มสุ้มสิ้ม ไม่พักทิ่มข้าวสาร ไปกับพี่ตะน้อง เราไม่ต้องทำงาน - ซุบซิบกันเงียบ ๆ ชายหญิงหนีตามไป โดยไม่ต้องเตรียมงานแต่งงาน"
สุ้มสิ้ม 1,ก.,ซุบซิบ (ดู ซุ้มซิ้มสุ้มสิ้ม).
สุมใส 0,น.,ป่าละเมาะที่ถางเพื่อทำสวนทำไร่ ถ้ามีไม้งอกขึ้นมาใหม่เรียก “ ป่าใส ”
สุมไส 0,น.,ป่าละเมาะ (ดู ไส น.).
สุ่มใหญ่กรวมหนอง 0,สำ.,วางอำนาจเกินตัว.
สุย 0,น.,สวิตช์.
สุ้ย 0,ก.,ดุ้นติดกัน เช่น ตงกับคาน
สุ้ย 1,ก.,ตีตะปูโดยวิธีทแยงให้ไม้ใหญ่ ๒ ดุ้นติดกัน (ดู ฉุ้ย ก. ๑.).
สุหรา 0,ก.,"คํ้าประกัน, จำนำ, จำนอง (ดู หรา ก. ๑.)."
สุหรา 0,ก.,"คํ้าประกัน, จำนำ, จำนอง (ส.ฎ., น.ศ., ส.ข.)"
สุเหร้ง 0,ว.,"ทแยง, เฉียง (ดู สิเหร้ง)."
สุเหร้ง 0,น.,ชื่อปาล์มชนิดหนึ่ง ใบใช้เย็บมุงหลังคา
สุโหร่ง 0,น.,ผ้าโสร่ง
สุโหร่ง 1,น.,ผ้าโสร่ง (ดู ผ้าถุง).
สู 0,น.,คำเรียกญาติของชาวไทยมุสลิม หมายถึง น้า หรือ อา (ภ.ก.).
สู 1,สรรพ.,"บุรุษที่ ๒ เจ้า, แก, มึง."
สู้ 0,น.,โซ่ (ดู โส้ น. ๑.)
สู้ 1,ก.,รอง เช่น สู้น้ำฝน - รองน้ำฝน.
สู้ 2,ก.,"กล้า, ไม่กลัว, ไม่ครั่นคร้าม."
สู้ 3,น.,"โซ่, โลหะมีเหล็ก เป็นต้น ที่เกี่ยวกันเป็น ข้อ ๆ เป็นสายยาวสำหรับผูกล่ามแทนเชือก"
สูงขะ 0,ก.,"เงื้ออาวุธด้วยมือทั้งสองข้างขึ้นเหนือศีรษะเพื่อจามลง (ต.ร., ก.บ.)"
สูงขะ 1,ก.,ไหว้แบบถวายบังคม (ดู ฉูงาม ก. ๒.).
สูงงาม 0,ก.,"เงื้ออาวุธด้วยมือทั้งสองข้างขึ้นเหนือศีรษะเพื่อจามลง (ต.ร., ก.บ.)"
สูงงาม 1,ก.,"ไหว้แบบถวายบังคม, เคารพโดยการกราบไหว้"
สูงงาม 2,ก.,ไหว้แบบถวายบังคม (ดู ฉูงาม ก. ๒.).
สูงชา 0,ก.,"เงื้ออาวุธด้วยมือทั้งสองข้างขึ้นเหนือศีรษะเพื่อจามลง (ต.ร., ก.บ.)"
สูงชา 1,ก.,ไหว้แบบถวายบังคม (ดู ฉูงาม ก. ๒.).
สูงพระ 0,ก.,"เงื้ออาวุธด้วยมือทั้งสองข้างขึ้นเหนือศีรษะเพื่อจามลง (ต.ร., ก.บ.)"
สูงพระ 1,ก.,ไหว้แบบถวายบังคม (ดู ฉูงาม ก. ๒.).
สูงโม่ง 0,ว.,ผอมสูง
สูงาม 0,ก.,"ไหว้แบบถวายบังคม, เคารพโดยการกราบไหว้"
สูงาม 1,ก.,ไหว้แบบถวายบังคม (ดู ฉูงาม ก. ๒.).
สูน 0,น.,ตัวเลข ๐.
สูน 1,น.,ลูกปืน.
สูน 2,ก.,"ดัน, ผลัก, สวน เช่น สูนไม้ฟืน - ดันฟืนเข้าไป, สูนวาน - สวนทวาร"
สูน 3,ก.,"ทำให้หายไป, ยุบ, ถอดออก เช่น สูนฝี - เอาปูนมาทาวงรอบฝี เพื่อให้ฝียุบ."
สูน 4,ว.,"เสีย, ไม่ดี, ผิดปกติ เช่น เที่ยวจนสูนคน - เที่ยวจนเสียคน."
สูน 5,ว.,ปกติ เช่น เครื่องหมันก่าเดินสูนดี - เครื่องยนต์ก็เดินปกติดี (ภ.ก.).
สูนคน 0,สำ.,เสียคน.
สูบยา 0,น.,"บุหรี่, ยาสูบที่ใช้ใบตองหรือกระดาษมวนใบยาที่หั่นเป็นฝอย"
สูบยา 1,น.,บุหรี่ (ดู ยาสูบ).
สู้สะ 0,ก.,"ติดขัด, ไม่สะดวก (ก.บ.)."
สูไหร้ 0,น.,พวกสู ออกเสียงเป็นซูไหร้ เช่น โบ้ซูไหร้ - พวกสู (ส.ต.).
เส 0,น.,"สี่, จำนวนสามบวกหนึ่ง"
เส 1,น.,สี่ (ดู สี น. ๒.).
เส 2,น.,"อเส, ตัวไม้ซึ่งประกอบยึดเสาส่วนบนของเรือน, ไม้ยึดหัวกงเรือ."
เส่ 0,น.,"วิธีการ, วิธีปฏิบัติตามหลักการเป็นขั้นตอนอย่างมีระบบ."
เส่ 1,ก.,ท่าทาง.
เส่ 2,ว.,มีหลัก เช่น อู่เส่ - อยู่อย่างมีหลัก. (ภ.ก.).
เส้ 0,น.,"ค่าเช่าที่ตั้งแผงลอย เช่น เก็บเส้ - เก็บค่าเช่าที่ตั้งแผงลอย (จ., ภ.ก.)."
เสก 0,ก.,"เป่ามนตร์, ร่ายคาถาอาคม."
เสก 1,ก.,ปลุกเสก.
เสกโจ 0,น.,พิธีทางไสยศาสตร์ทำเพื่อเสกหนังให้เข้าไปอยู่ในท้องของผู้อื่น.
เสกสา 0,ว.,"สำบาก, เวทนา (ดู เสดสา)."
เสกสา 0,ว.,"สำบาก, ตกยาก, เวทนา เช่น อยู่อย่างเสดสา - อยู่อย่างลำบาก (เทียบ ม. siksa)"
เส็กเส็ก 0,ก.,ยุ่ง เช่น อย่ามาเด็กเด็ก - อย่ามายุ่ง.
เส็กเส็ก 1,ว.,กะปริบกะปรอย.
เสง 0,ก.,ตกลง (ภ.ก.).
เสง 1,ว.,ห้อยย้อยลงมามาก.
เสง 2,ว.,"เลียนแบบ, ทำหรือพยายามทำให้เหมือนหรือคล้ายคลึงกับแบบอย่าง, ทำสำเร็จ (ภ.ก.)"
เส่งข้วน 0,ว.,"เหมือนกัน (จ., ภ.ก.)."
เส้งเคร้ง 0,สำ.,เป็นคำตำหนิผู้ที่ไม่ยอมพัฒนาตนเองให้ดีขึ้น
เส็งเคร็ง 0,สำ.,เป็นคำตำหนิผู้ที่ไม่ยอมพัฒนาตนเองให้ดีขึ้น
เส่งลี่หลาง 0,น.,"พ่อค้า (จ., ภ.ก.)."
เส่งสีด 0,ว.,"เลียนแบบ, ทำหรือพยายามทำให้เหมือนหรือคล้ายคลึงกับแบบอย่าง, ทำสำเร็จ (ภ.ก.)"
เส่งสีด 1,ว.,เลียนแบบ (ดู เสง ว. ๒).
เสด็ด 0,น.,ไม้พายคนข้าว (ป.น.).
เสดเดด 0,ว.,"ละเอียดลออ, พิถีพิถัน"
เสดเดด 1,ว.,พิถีพิถัน (ดู สีดดีด).
เสดสา 0,ว.,"สำบาก, ตกยาก, เวทนา เช่น อยู่อย่างเสดสา - อยู่อย่างลำบาก (เทียบ ม. siksa)"
เสน 0,น.,ชื่อลิง ตัวใหญ่ ลีน้ำตาลแดง หน้าแดง ก้นแดง หางสั้นมาก.
เสน 1,น.,สีแดงระเรื่ออย่างสีของปาน.
เสน 2,น.,ปานแดงประเภทนูนลาม ขยายตัวเร็ว.
เส้น 0,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง ดอกสีเหลือง.
เส้น 1,น.,สิ่งที่มีลักษณะเป็นสาย แถว แนว ที่ไม่จำกัดความยาว
เส้น 2,น.,"เส้นเอ็น, เอ็น."
เส้น 3,น.,มาตราวัดความยาว มีขนาด ๒๐ วา เป็น ๑ เส้น.
เส้น 4,ก.,"เซ่น, บวงสรวง, ไหว้ เช่น เส้นเจ้าที่ - บวงสรวงเจ้าที่."
เส้น 5,ลัก.,เรียกสิ่งที่มีลักษณะยาว เช่น เชียก ๒ เส้น - เชือก ๒ เส้น.
เส้นแกงจืด 0,น.,วุ้นเส้น
เส้นแกงจืด 1,น.,วุ้นเส้น.
เส้นแกงร้อน 0,น.,วุ้นเส้น
เส้นแกงร้อน 1,น.,วุ้นเส้น.
เส้นถ่าวหลาง 0,น.,เส้นสำคัญของการเล่นเตย ซึ่งหัวหน้าของฝ่ายรับจะยืนเฝ้าอยู่ เป็นเส้นหน้าสุดของตารางที่ต่อด้วยเส้นทแยงทั้งสองที่คล้ายหัวลูกศร (ภ.ก.).
เส้นหมี่ขาว 0,น.,"หมี่, เรียกแป้งข้าวเจ้าที่โรยเป็นเส้นลงในน้ำเดือด พอสุกแล้วนำมาตากแห้ง"
เส้นหมี่ขาว 1,น.,หมี่หุน
เส้นหมี่เหลือง 0,น.,เรียกเส้นหมี่ที่ทำจากแป้งสาลีเป็นเส้นเล็ก ๆ เล็กกว่าเส้นหมี่ฮกเกี้ยน มักโรยด้วยแป้ง เก็บไว้ได้นาน
เส้นหมี่เหลือง 1,น.,เส้นหมี่ (สีเหลือง).
เส้บ้อ 0,น.,"ภรรยาน้อย (จ., ภ.ก.)."
เส่ล้อง 0,น.,"ชา, ชาร้อน ( เทียบ อ. ceylon ; ภ.ก.)."
เส่ล้องหงู่เล้งสึ้ง 0,น.,ชาเย็น.
เส่ล้องอ้อ 0,น.,ชาดำร้อน.
เส่ล้องอ้อฉ่าม 0,น.,ชาผสมกาแฟ โดยมีสัดส่วนของชามากกว่ากาแฟ.
เส่ล้องอ่อสึ้ง 0,น.,ชาดำเย็น.
เสว 0,ว.,"เถลไถล, ชักช้า, อืดอาด (ภ.ก.)."
เส้วตี่ 0,น.,"น้องชายคนเล็ก (จ., ภ.ก.)."
เส้วหม่อย 0,น.,"น้องสาวคนเล็ก (จ., ภ.ก.)."
เส้หยี่ 0,ว.,"ขี้เกรงใจ, เล่นตัว (ภ.ก.)."
เส้ห่าน 0,น.,"คนเล็ก (จ., ภ.ก.)."
เสอ 0,ว.,"รุ่น, แตกเนื้อหนุ่ม (ใช้กับสัตว์) เช่น ไกเสอ - ไก่รุ่น, วัวเสอ - วัวหนุ่ม"
เสา 0,น.,"เสา, ท่อนไม้สำหรับใช้เป็นหลักหรือเป็นเครื่องรองรับสิ่งอื่นมีเรือน เป็นต้น, เรียกสิ่งอื่น ๆ ที่มีลักษณะเช่นนั้น."
เสา 1,น.,วันเสาร์.
เส้า 0,น.,ก้อนเส้า.
เส้า 1,น.,เสาที่ใช้รองรับกังหันให้หมุนรับทิศทางลมได้คล่อง
เสากลาง 0,น.,เสาเอก
เสาค้ำ 0,น.,เสาสำหรับใช้คํ้ายันเพื่อความแข็งแรงยิ่งขึ้น.
เสาดั้ง 0,น.,เสาที่วางคร่อมรอดขึ้นไปรับขื่อ
เสาดั้ง 1,น.,เสาที่วางคร่อมรอดขึ้นไปรับขื่อ.
เสาตั้ง 0,น.,เสาที่ตั้งบนแท่นไม้หรือแท่นปูน.
เสาทง 0,น.,เสาที่ใช้รองรับกังหันให้หมุนรับทิศทางลมได้คล่อง (ดู เส้า น. ๒.).
เสาทง 1,น.,เสาที่ใช้รองรับกังหันให้หมุนรับทิศทางลมได้คล่อง
เสาเบียง 0,น.,เสาระเบียง.
เสาภูมิ 0,น.,เสาเอก
เสาร์ห้า 0,น.,วันที่ตรงกับวันเสาร์ เดือน ๕ ขึ้น ๕ ค่ำ ถือว่าเป็นวันที่ขลังมากในการทำพิธีกรรมปลุกเสกพระเครื่อง.
เสาเรินในหอพาย 0,สำ.,"จรจัด, ไม่มีหลักแหล่งแน่นอน, เดินทางไปโดยไม่มีจุดหมายแน่นอน."
เสาหม้อ 0,น.,เสาที่ใช้รองรอดขัด (ดู รอดขัด).
เสาหลัก 0,น.,เสาเอก
เสาะ 0,ก.,"ลดลง, พร่องลง เช่น น้ำสอก - น้ำลด."
เสาะ 1,น.,อาหารสำหรับกินรองท้อง.
เสาะ 2,ก.,กินรองท้อง
เสาะ 3,ก.,"ปวดมวน, อาการที่ทำให้รู้สึกป่วนปั่นอยู่ในท้อง, แน่นท้องเนื่องจากอาหารไม่ย่อย"
เสาะ 4,ก.,เสาะหา.
เสาะ 5,ก.,"ลดลง, พร่องลง (ดู สอก ก.)."
เสาะ 6,ก.,คำสั่งให้วัวควายเดินเข้าข้างในตรง ๆ ใช้ในการไถนา (น.ธ.).
เสาะท้อง 0,ก.,กินรองท้อง
เสาะเทาะ 0,ว.,ลักษณะของขนุนหรือจำปาดะที่ยังไม่สุกพอที่จะบ่มให้สุกได้
เสาะแสะ 0,ก.,ค้นหา (ช.พ.).
เสาะแสะ 1,ว.,อาการที่ป่วยอยู่บ่อย ๆ ยืดยาวต่อเนื่อง.
เสาะห้อง 0,ก.,"ปวดมวน, อาการที่ทำให้รู้สึกป่วนปั่นอยู่ในท้อง, แน่นท้องเนื่องจากอาหารไม่ย่อย"
เสิด 0,ก.,ขว้างแผ่นกระเบื้องให้แฉลบไปบนผิวน้ำ
เสิด 1,ก.,"เตลิด, กระเจิดกระเจิง, แตกเพ่นพ่านไป."
เสิด 2,ก.,ขว้างแผ่นกระเบื้องให้แฉลบไปบนผิวน้ำ (ดู ขัดแหลกแฉด).
เสิบ 0,ก.,"สืบ, เสาะหา, แสวงหา, ต่อเนื่องเป็นลำดับ เช่น เสิบสวน - สืบสวน."
เสีย 0,ก.,"แพ้, หมดทรัพย์สินเพราะการพนัน."
เสีย 1,ก.,"ทำให้หมดไป, สิ้นไป, เสื่อมลงไป, ทำให้เลวลงไป, ชำรุด, ยับเยิน, ย่อยยับ บูด, จ่ายเงิน, ชำระเงิน."
เสีย 2,ก.,ตาย.
เสีย 3,ว.,"ชั่ว, ไม่ดี."
เสียก 0,ก.,ผ่าไม้ออกเป็นชิ้นเล็ก ๆ
เสียก 1,น.,นกกระจาบ (ต.ร.).
เสียก 2,ก.,เอาส่วนคมเสี้ยนไม้ออก
เสียก 3,ก.,ผ่าไม้ออกเป็นชิ้นเล็ก ๆ (ดู เตรียก ก.).
เสียกขี้ 0,ก.,เอาส่วนคมด้านข้างของไม้ หรือเอาไส้ไม้ออกให้เหลือเฉพาะส่วนที่ใช้การ.
เสียกัน 0,สำ.,หย่าร้าง.
เสียกัน 0,น.,ช่วงเวลาเลิกเรียนประมาณ ๑๕.๓๐ - ๑๖.๓๐ นาฬิกา.
เสียไก 0,สำ.,เสียคน.
เสียเคราะห์ 0,ก.,"ปล่อยเคราะห์, พ้นเคราะห์."
เสียง 0,น.,สิ่งที่รับรู้ได้ด้วยหู.
เสี้ยง 0,น.,"วัณโรค, โรคชนิดหนึ่งเกิดที่ปอด ทำให้ร่างกายทรุดโทรมเสื่อมไปตามลำดับ"
เสี้ยง 1,น.,"วัณโรค, โรคชนิดหนึ่งเกิดที่ปอด ทำให้ร่างกายทรุดโทรมเสื่อมไปตามลำดับ ไอบ่อย ๆ"
เสี้ยง 2,ก.,เจ็บปวดในทรวงอก.
เสี้ยง 3,ก.,"เสี่ยงทาย, หาตั้งจิตอธิษฐานใช้สิ่งใดสิ่งหนึ่งเป็นเครื่องเสี่ยงเพื่อทราบความเป็นไปในอนาคตของตนหรือผู้อื่น."
เสี้ยง 4,ก.,"ลองเผชิญดู, ลองทำดู."
เสี้ยง 5,ก.,มีโอกาสจะได้รับทุกข์หรืออันตราย.
เสี้ยงใน 0,ก.,ช้ำใน.
เสียงว่า 0,ว.,"ดูเหมือน, เข้าใจว่า, คะเนว่า, เห็นจะ, คลับคล้ายคลับคลา, ข่าวว่า, ร่ำลือ"
เสียงว่า. 0,ก.,คิดว่า.
เสียงเหมือนเป็ดโผ้ 0,สำ.,"เสียงแหบ, เสียงที่แห้งไม่แจ่มใส"
เสียงเหมือนแพะข้อง 0,สำ.,"เสียงแหบ, เสียงที่แห้งไม่แจ่มใส"
เสียจิต 0,ว.,"เสียจริต, เป็นบ้า, วิกลจริต"
เสียแช่น 0,ก.,พิการ
เสียแช่น 1,ก.,เสียรู้.
เสียด 0,ก.,เกี่ยงกัน เช่น หวงแต่อี้เกรียดกัน - มัวแต่เกี่ยงกัน
เสียด 1,น.,"ปลาสีเสียด, ชื่อปลาทะเลชนิดหนึ่ง ตัวเรียวเล็กกว่าปลาสละ ตาโต ลำตัวด้านบนสีน้ำเงิน ด้านข้างสีเงิน โคนหางสีเหลือง ปลายครีบหลังและครีบหางสีดำ"
เสียด 2,ก.,"ปวด, จุกแน่น เช่น เสียดพุง - ปวดท้อง, จุกเสียดท้อง, เสียดอก - จุกแน่นในอก."
เสียด 3,ก.,เกี่ยงกัน (ดู เกรียด).
เสียดค่าง 0,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู เสียดค่าง).
เสียดค่าง 1,น.,ชื่อไม้ต้นจำพวกสีเสียดชนิดหนึ่งเป็นไม้เนื้อแข็ง
เสียดช่อ 0,น.,ชื่อไม้ต้นจำพวกสีเสียดชนิดหนึ่งเป็นไม้เนื้อแข็ง
เสียท่า 0,ก.,พลาดพลั้ง เสียที.
เสียน 0,น.,ชื่อปาล์มจำพวกหวายชนิดหนึ่ง ขึ้นตามป่าสูง ใกล้ลำน้ำ.
เสี่ยน 0,ว.,"เหนื่อย, อ่อนเพลีย, หมดแรง (จ.,ภ.ก.)."
เสี้ยน 0,น.,"เทวดา, ผู้วิเศษ"
เสี้ยน 1,น.,ผู้ที่เก่ง หรือชำนาญในทางใดทางหนึ่งเป็นพิเศษ ทั้งในทางที่ดีและในทางที่ไม่ดี ซึ่งจัดเป็นพวกเจ้าเล่ห์
เสี้ยน 2,น.,เนื้อไม้ที่แตกออกเป็นเส้นเล็ก ปลายแหลมอย่างหนาม.
เสี้ยน 3,ก.,"ดุดัน, พาลหาเรื่อง, ไม่ยอม ใคร."
เสี้ยน 4,ว.,"มีเล่ห์เหลี่ยม, พลิกแพลง (ภ.ก., พ.ง.)."
เสียเน่า 0,ก.,การที่ผลไม้หล่นก่อนสุกจริง.
เสียบ 0,น.,"หอยเสียบ, ชื่อหอยทะเลกาบคู่หลายชนิด เปลือกรูปสามเหลี่ยมสีนวลเหลือง ลายสลับสีเข้มหลากสี เช่น น้ำตาลเข้ม ฝังตัวอยู่ตามหาดทรายในระดับน้ำขึ้นลง นำมาดองน้ำปลา."
เสียบ 1,น.,ไม้เสียบปลา.
เสียบ 2,ก.,แทงคาไว้ เช่น เสียบพุง - แทงท้อง.
เสียบ 3,ก.,ปัก เช่น เสียบรูป - ปักรูป.
เสียบ 4,ก.,"กลัด, เหน็บ เช่น เสียบโทง - กลัดกระทง."
เสียบ 5,ก.,เกี่ยว เช่น เสียบเหยือ - เกี่ยวเหยื่อ.
เสียบ 6,ลัก.,ตับ เช่น กุ้ง ๒ เสียบ - กุ้ง ๒ ตับ.
เสียบไส้ 0,น.,"นกกระจิบ, ชื่อนกชนิดหนึ่ง มีขนาดเล็ก"
เสียบไส้ 1,น.,ชื่อไม้พุ่มชนิดหนึ่ง มีดอกสีเหลืองสด.
เสียเบี้ย 0,ก.,จ่ายเงิน.
เสียแผง 0,ก.,"สะเดาะเคราะห์, แก้บน."
เสียแม่ซื้อ 0,น.,พิธีบวงสรวงแม่ซื้อในวันเกิดของทารก เพื่อให้หายจากอาการสะดุ้งหวาดผวา และเจ็บไข้ (น.ธ).
เสียยังแล้ว 0,ว.,ขณะที่ยังมีชีวิตอยู่ “ จะดีจะร้ายประการใด บอกข้าสักหน่อยเสียยังแล้ว ” (นางมโนราห์).
เสียรอย 0,ก.,"สูญร่องรอย, ทำให้หลง."
เสียว 0,ก.,"เสียว, รู้สึกแปลบเพราะเจ็บ, เกิดอาการที่ทำให้ขนลุกหรือกลัว."
เสียว 1,ก.,"สยิว. รู้สึกเย็นเยือก, รู้สึกเสียวซ่าน, รู้สึกวาบหวาม, รู้สึกวาบในหัวใจด้วยความกำหนัด เช่น เสียวตัว."
เสียว 2,ว.,ครั่นเนื้อครั่นตัว.
เสียว 3,ว.,"แรง, หนัก มักใช้กับลม เช่น ลมเสียว - ลมแรง."
เสี่ยว 0,น.,บัญชี (ภ.ก.).
เสี้ยว 0,น.,"เสี้ยว, ส่วนย่อย, หนึ่งในสี่ส่วน."
เสี้ยว 1,น.,การต้มน้ำ (น.ศ.).
เสี้ยว 2,ว.,"เฉ, ไม่ตรง, ไม่ได้รูปทรงตามปกติ เช่น ตัดผ้าเสี้ยว."
เสี่ยวโบ๋ย 0,น.,"ขนมจีบ (จ., ภ.ก.)."
เสี่ยวผ่อ 0,น.,สมุดบัญชี (ภ.ก.).
เสี้ยวเมือง 0,น.,"พระเสื้อเมือง, เทวดาที่รักษาบ้านเมือง."
เสี่ยวห้อง 0,น.,รางวัล (ภ.ก.)
เสี่ยวห้อง 1,น.,รางวัล (ดู สิ่วห้อง).
เสียสดาย 0,ว.,เสียดาย
เสียแส้น 0,ก.,"เสียหาย, ผิดธรรมดา."
เสียหญ้า 0,ก.,ดายหญ้า.
เสี่ยหนา 0,น.,"ตะกร้าจีนทรงกลม สานด้วยไมไผ่เป็นชั้น ๆ คล้ายปิ่นโต ใช้ใส่ของจำพวกธูปเทียน น้ำชา ของไหว้ เวลาไปไหว้พระที่ศาลเจ้า หรือวัดจีน (จ., ภ.ก.)"
เสียหริด 0,ว.,"เสียจริต, เป็นบ้า, วิกลจริต"
เสี่ยหลิว 0,น.,"ทับทิม (จ., ภ.ก.)."
เสี่ยหลิวจี้ 0,น.,ขนมทับทิมคล้ายทับทิมกรอบ. (ภ.ก.).
เสียอบหยบ 0,ก.,เสียเกียรติ.
เสี่ยอ่างอิ๋ว 0,ก.,"เปลี่ยนถ่ายน้ำมันเครื่องรถ, (จ., ภ.ก)."
เสี่ยอ่างอิ๋ว 1,สำ.,"ไปเที่ยวผู้หญิง, การได้มีเพศสัมพันธ์ (ภ.ก.)."
เสือ 0,น.,"เสือ, ชื่อสัตว์เลี้ยงลูกด้วยนม ซึ่งเป็นวงศ์เดียวกับแมว แต่ตัวโตกว่า เป็นสัตว์กินเนื้อ หากินในเวลากลางคืน มีหลายชนิด, โดยปริยายใช้เรียกคนเก่งดุร้าย."
เสื้อ 0,น.,"เสื้อ, เครื่องสวมกายท่อนบนทำด้วยผ้า เป็นต้น เรียกชื่อต่าง ๆ กัน."
เสือก 0,ก.,ซ่อน.
เสือก 1,ก.,"ขวิด, ขวิดไปทางข้างตัว ใช้กับควาย วัว."
เสือก 2,ก.,เกลือก.
เสือก 3,ก.,เกยฝั่ง.
เสือก 4,ก.,พูดสอด.
เสือก 5,ก.,ผลัก หรือดันของที่วางกับพื้นไปให้ผู้รับโดยแรง (ภ.ก.)
เสือก 6,ว.,เฉไป (ดู เสื้อง).
เสือก 7,ว.,"ดื้อดึง, ทะลึ่ง (ดู ฉีกหู)."
เสือก 8,ว.,เฉไป
เสื้อกด 0,น.,"สูท, เสื้อนอก (อ. Koat)"
เสื้อกล้าม 0,น.,เสื้อชั้นในผู้ชาย.
เสื้อกล้าม 1,น.,"เสื้อยืด, เสื้อชั้นในผู้ชายทำด้วยผ้ายืด"
เสื้อกัก 0,น.,เสื้อชั้นในผู้หญิงแบบเสื้อคอกระเช้าแต่สั้นกว่า.
เสือกินวัว 0,น.,การเล่นของเด็กอย่างหนึ่ง.
เสื้อกุยแห้ง 0,น.,"เสื้อกุยเฮง, เสื้อแบบจีนชนิดหนึ่ง คอกลม มีแขน ผ่าอกตลอด ติดกระดุม มีกระเป้าล่าง ๒ ข้าง."
เสื้อโก๊ะ 0,น.,"สูท, เสื้อนอก (อ. Koat)"
เสื้อข้อง 0,น.,เสื้อคอกระเช้า
เสือข้ามป้อง 0,น.,การเล่นกระโดดข้าม.
เสือข้ามห้วย 0,น.,การเล่นชนิดหนึ่ง
เสือข้ามห้วย 1,น.,การเล่นกระโดดข้าม.
