คำ,POS,ความหมาย
เพ็ดหนูกำ 0,น.,พระวิษณุกรรม (ดู แพ็ดหนูกรรณ).
เพ็ดหนูกำ 1,น.,พระวิษณุกรรม
เพดาด 0,น.,ชื่อไม้เถาชนิดหนึ่ง (ดู เทียมดาด).
เพดาด 0,น.,ชื่อไม้เถาชนิดหนึ่ง มีหนาม
เพดาน 0,ว.,"ขุ่นมัว, ไม่ผ่องใส."
เพตรา 0,น.,"คุดทะราด, ชื่อโรคชนิดหนึ่ง เป็นแผลเรื้อรัง บางรายแผลนั้นบานเหวอะหวะออก มีกลิ่นเหม็น เป็นแม่แผลให้เกิดแผลอื่นจำพวกเดียวกันพุออกไปอีก"
เพตรา 1,น.,คุดทะราด (ดู ฝีเทศ).
เพ้น 0,ว.,"หมด, สิ้น, ทั้งนั้น เช่น เอาเพ้น - เอาทั้งนั้น, เอาทั้งหมด"
เพร็ง 0,ว.,เสียงดังเซ็งแซ่
เพรา 0,น.,"กะเพรา, ชื่อไม้ล้มลุก กลิ่นฉุน ใช้ปรุงอาหาร พันธุ์ที่กิ่งและก้านใบสีเขียวอมแดงเรียก “ เพราแดง ” ใช้ทำยาได้."
เพราย 0,ว.,"ไม่มีระเบียบ, ทิ้งของเพ่นพ่าน."
เพราะ 0,ก.,การเย็บผ้านุ่งให้เป็นถุง
เพริด 0,ก.,ตื่นเตลิด มักใช้กับสัตว์ เช่น หมึงยาฉ้าวแล้เดียวไกเพริดหมด
เพริด 1,ก.,ไม่เชื่อง.
เพริด 2,ว.,"เพริดแพร้ว, งามยิ่ง."
เพรียบ 0,ว.,"เงียบเชียบ, สงบ."
เพรียว 0,น.,เรียกเรือยาวว่า “ เรือเพรียว ”.
เพรียว 1,ว.,ประเปรียว.
เพรียว 2,ว.,สูงชะลูด.
เพรียว 3,ว.,เรียกสัตว์ที่เที่ยวไม่ยอมอยู่บ้านว่า “ ออกเพรียว ”.
เพรื่อ 0,ว.,"เฉอะแฉะ, เปียกนอง."
เพรื่อ 1,ว.,พราเพรื่อ.
เพรื่อ 2,ว.,เพ้อเจ้อ.
เพล่ 0,ว.,เอียงข้าง
เพลง 0,น.,"บทเพลง, สำเนียงขับร้อง, ทำนองดนตรี."
เพล้ง 0,ก.,ตาย.
เพล้ง 1,ว.,เสียงดังเช่นนั้น.
เพลงชักพระ 0,น.,ชื่อบทเพลงประกอบการชักพระทางบก (ถ.บ.).
เพลงชาน้อง 0,น.,เพลงกล่อมเด็ก
เพลงชาน้อย 0,น.,เพลงกล่อมเด็ก
เพลงแตระ 0,น.,การบรรเลงเพลงอย่างหนึ่งของมโนราห์.
เพลงทับ 0,น.,การบรรเลงเพลงอย่างหนึ่งของมโนราห์.
เพลงโทน 0,น.,การบรรเลงเพลงอย่างหนึ่งของมโนราห์.
เพลงวน 0,น.,ชื่อบทร้องลิเกป่าอย่างหนึ่ง ใช้ร้องในขบวนการกาดครู.
เพลงวน 1,ว.,"ชั้นเชิง, เล่ห์เหลี่ยม เช่น คนนี้เพลงมากค็อบหม้ายด้าย - คนนี้เล่ห์เหลี่ยมมาก คบไม่ได้ (ย.ล.)."
เพล้ยเพล้ย 0,ว.,"พูดลอย ๆ, พูดไม่มีสาระ เช่น เรื่องไม่จริงเติ้นอย่าเที่ยวพูดเพล้ยเพล้ย - เรื่องไม่จริงคุณอย่าเที่ยวพูดไร้สาระ(ภ.ก.)"
เพละ 0,น.,ปลาไส้ตัน (น.ธ.).
เพลาะ 0,ก.,การเย็บผ้านุ่งให้เป็นถุง
เพลาะ 1,ก.,การเย็บผ้านุ่งให้เป็นถุง (ดู เพราะ).
เพลิง 0,น.,ไฟ.
เพลิง 1,น.,เรียกด้านข้างของไม้ขีดสำหรับใช้ติดไฟว่า “ หน้าเพลิง ”.
เพลิง 2,สำ.,"ร้อนใจ, กลุ้มใจมาก เช่น หัวอกเป็นเพลิง."
เพลิด 0,ก.,ตื่นเตลิด มักใช้กับสัตว์ เช่น หมึงยาฉ้าวแล้เดียวไกเพริดหมด
เพลิด 1,ก.,ตื่นเตลิด มักใช้กับสัตว์ (ดู เพริด ก.).
เพลียง 0,ก.,"เสียทีคู่ต่อสู้, เพลี่ยงพลํ้า"
เพลียะ 0,ก.,"พลิก, พลิกตะแคง, บิดไป, แพลง."
เพลียะ 1,ก.,"ยักย้าย, พลิกแพลง."
เพลียะทาง 0,ก.,ทำพิธีเปลี่ยนทางเดินเสียใหม่ เพราะเส้นทางนั้นผู้คนต้องใช้ประโยชน์.
เพลียะน้ำ 0,ก.,"ชักน้ำ, ทำทางให้น้ำไหลไปสู่ที่ต้องการ."
เพลียะเมีย 0,ก.,เท้าแพลง
เพลียะเหมีย 0,ก.,เท้าแพลง.
เพลื่อย 0,ว.,ลักษณะการเลื่อนไป เช่น งูเลื้อยเพลื่อย.
เพลื่อย 1,ว.,ไม่ติดขัด เช่น พูดเพลื่อยไป - พูดเรื่อยเจื้อย ไม่สะดุด
เพ๋ว 0,น.,พืชประเภทจอกแหนที่ลอยอยู่บนผิวน้ำ (ภ.ก.).
เพหลาด 0,น.,"ใบเพสลาด, ใบไม้กลางอ่อนกลางแก่"
เพ้อ 0,ก.,"เพ้อ, พูดโดยไม่มีสติ, พูดโดยไม่รู้ตัว."
เพ้อ 1,ว.,"พล่าม, อาการที่พูดมากในเรื่องที่เหลวไหล ไร้สาระ."
เพ้อ 2,ว.,"เรื่อย ๆ, ไม่มีเป้าหมาย เช่น เดินเพ้อ - เดินไปเรื่อย ๆ."
เพา 0,น.,ชื่อนกชนิดหนึ่ง สีเทา โตขนาดห่าน ปากและเท้าคล้ายเป็ด.
เพา 1,น.,เตาไฟที่ก่อสูงระดับเอว ใช้ไม้ประกอบปูน (ดู โพ น. ๑.).
เพา 2,น.,ไก่พันธุ์ผสมตัวใหญ่ (ทั้งตัวผู้และตัวเมีย).
เพา 3,สำ.,คนไม่สู้คน เรียกว่า “ อ้ายเพา ”.
เพา 4,น.,เตาไฟที่ก่อสูงระดับเอว ใช้ไม้ประกอบปูน
เพาะ 0,น.,"กระเพาะ, อวัยวะภายในของคนและสัตว์ รูปเป็นถุง."
เพาะ 1,น.,เห็ดชนิดหนึ่ง สีดำ ๆ รสออกขม กินแล้วชุ่มคอ (ภ.ก.).
เพาะ 2,ก.,"เพาะ, ทำให้งอก, ทำให้เกิด."
เพิง 0,น.,"ยุ้งฉาง, สิ่งปลูกสร้างสำหรับเก็บข้าวเปลือกประจำบ้าน"
เพิง 1,น.,ยุ้งฉาง (ดู ฉาง น.).
เพิด 0,ก.,"ตะเพิด, ไล่."
เพิ่น 0,ว.,"ระดับ, ขนาด, ปูน, ปาน."
เพิ้น 0,น.,"พื้น, ส่วนราบด้านหน้า ด้านนอก หรือด้านบนของสิ่งที่เป็นผืน เป็นแผ่น เช่น พื้นเรือน พื้นดิน."
เพิ้น 1,น.,"ฐาน, พื้นฐาน, พื้นเพ, ถิ่น, แถบ, แถว, เบื้องหลัง."
เพิ้น 2,ว.,"หมด, สิ้น เช่น ทังเพิ้น, ทังเพ, ทังเพ่น, ทังเพ้นทังเพ - ทั้งหมด."
เพียน 0,น.,"ปลาตะเพียน, ชื่อปลาน้ำจืด หนวดสั้น เกล็ดสีขาวเงิน ขอบเรียบ."
เพียน 1,ว.,"ขยัน, พยายามจนกว่าจะสำเร็จ, บากบั่น."
เพื่อ 0,ว.,"เรื่อย ๆ, พร่ำเพรื่อ, ไม่หยุด, บ่อย ๆ “ ลืมหลงลืมเสวย บ่นเพื่อเพ้ยไม่เว้นวาน.” (พระรถเมรี)."
เพือก 0,น.,"ฟอง, ต่อมน้ำที่ผุดหรือปุดขึ้นเป็นรูปโป่ง ๆ อาจเป็นต่อมเดี่ยว หรือรวมกันเป็นแพก็ได้"
เพือก 1,น.,ฟอง (ดู เปือก น. ๓.).
เพือกน้ำ 0,น.,ฟอง (ดู เปือก น. ๓).
เพือกน้ำ 0,น.,"ฟอง, ต่อมน้ำที่ผุดหรือปุดขึ้นเป็นรูปโป่ง ๆ อาจเป็นต่อมเดี่ยว หรือรวมกันเป็นแพก็ได้"
เพื่อน 0,สรรพ.,ใช้เป็นสรรพนามบุรุษที่ ๑ แทนตัวเอง หรือสรรพนามบุรุษที่ ๒ หมายถึง คุณ.
เพื่อม 0,ก.,"กระเพื่อม, อาการของสิ่งเหลวหรือนุ่มที่ไหวขึ้น ๆ ลง ๆ อย่างน้ำกระเพื่อม."
แพ 0,น.,ชื่อไม้ต้น วงศ์ Myrtaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอกเล็กสีขาว ผลแก่สีแดงคลํ้าถึงดำ.
แพ 1,น.,"แพ, ไม้ไผ่หรือซุงที่ผูกมัดเรียงติดกันมาก ๆ สำหรับใช้เป็นพาหนะทางน้ำ."
แพ 2,ว.,"เป็นพืด, สิ่งที่ติดเนื่องกันเป็นตับเป็นแพ เช่น เรือเป็นแพ - เรือต่อกันเป็นแพ"
แพ้ 0,ก.,"สู้ไม่ได้, ทนไม่ได้, ตรงกันข้ามกับชนะ."
แพ้ง 0,ก.,"ฉาย, ส่องแสงออกไป (ดู แฉ็ง ก. ๕.)."
แพ้ง 1,สำ.,"สมสู่, ร่วมประเวณี."
แพงเชิง 0,ก.,นั่งขัดสมาธิ
แพ้ด 0,ก.,"ผลิ, เริ่มงอกปริออกมา."
แพ้ด 1,ก.,"บิด, หมุนไปทางใดทางหนึ่ง, หมุนให้เป็นเกลียวอย่างบิดผ้า."
แพ้ดจ้อน 0,น.,ส่วนที่เหลือของหางกระเบน (ดู หางจ้อน).
แพ็ดจ้อน 0,น.,ส่วนที่เหลือของหางกระเบน
แพ็ดหนูกรรณ 0,น.,พระวิษณุกรรม
แพน 0,น.,เป็นพึด (ดู แพ น. ๓.).
แพ่น 0,ก.,"ทุบ, ตี, ลงโทษ."
แพ้เนื้อ 0,สำ.,ลักษณะของวัวที่มองเห็นว่าน่าจะมีความสมบูรณ์ที่จะต่อสู้หรือชน แต่พอเวลาต่อสู้หรือชนจริงไม่สามารถจะเอาชนะคู่ต่อสู้ได้ กลับแพ้ง่าย ๆ
แพ้โม่ 0,ก.,เสียรู้.
แพรก 0,น.,หญ้าแพรก.
แพรก 1,น.,"แพรก, ทางแยกของลำน้ำ, ทางแยกทางบก เช่น ทางสามแพรก - ทางสามแยก."
แพรก 2,ก.,"แตกออก, เแยกออก"
แพรว 0,ว.,แพรวพราว
แพร้ว 0,น.,ชื่อมะพร้าวชนิดหนึ่ง (Cocosnueitera) ในวงศ์ Palmae มีผลขนาดเล็ก เป็นเหลี่ยม ๆ ทะลายชูขึ้นไม่ห้อยลงเหมือนมะพร้าว.
แพระ 0,น.,"ย่าม, เครื่องใช้สำหรับใส่สิ่งของเล็ก ๆ น้อย ๆ ทำด้วยผ้า มีหูหรือสายในตัวสำหรับสะพาย."
แพ้แรง 0,ก.,เสียแรง
แพล็ดแพล็งแพล็ง 0,ว.,"สกปรก, เลอะเทอะ, เหลวเละ."
แพล็ดแพล็งแพล็ง 1,ว.,มาก เช่น อ้วนแพลิดแพล็ต - อ้วนมาก.
แพล็น 0,ก.,ยื่นขยายออกจากแนวเดิม เช่น ดินที่ถมไว้แพล็นหมดแล้ว.
แพล็น 1,ว.,"ล้นออกมา, ปลิ้นออกมาเกินขอบเขต, ผิดส่วน เช่น พุงแพล็น - พุงใหญ่ยื่นออกมา"
แพล็บเดียว 0,ว.,"ชั่วพริบตา, ช่วงเวลาสั้น ๆ."
แพลม 0,ก.,"แลบออกมาพอแลเห็น, โผล่, ยื่น, แวบ."
แพลมเดียว 0,ว.,ประเดี๋ยวเดียว.
แพลมแพลม 0,ว.,แว่บ ๆ.
แพลมหนึ่ง 0,ว.,ประเดี๋ยวเดียว.
แพ้ว 0,น.,"หุ่นไล่กา, หุ่นที่มักทำเป็นรูปคนสวมเสื้อผ้าสำหรับลวงนกกาให้กลัว ทำให้ไม่กล้าลงมากินพืชผลในไร่นา (พ.ท.)"
แพ้ว 1,น.,หุ่นไล่กา (ดู พับแพว น. ๑.).
แพ้สาบ 0,ก.,"หวาด, ตื่น ไม่สู้, แพ้ตบะ"
แพ้หว้า 0,ก.,"หวาด, ตื่น ไม่สู้, แพ้ตบะ"
โพ 0,น.,เตาไฟที่ก่อสูงระดับเอว ใช้ไม้ประกอบปูน
โพ 1,น.,"ราโพ, ชื่อพืชตระกูลหญ้าชนิดหนึ่ง."
โพ 2,ก.,"โพก, เทิน."
โพ่ 0,น.,"พู่, กลุ่มหรือกระจุกที่ประกอบด้วยขนสัตว์ ไหม ด้ายหรือสิ่งอื่น ๆ ที่คล้ายกัน โดยมากใช้ห้อย."
โพ่ 1,ก.,พุ่งขึ้นมา (ส.ฎ.).
โพ่ 2,ก.,เดือด (ดู พลุ่ง ก. ๑.).
โพ่ 3,ก.,ผลิ เช่น โพ่ดอก - ผลิดอก.
โพ่ 4,ก.,"แบกไป, ให้คนอื่นขี่หลัง."
โพ้ 0,น.,"กระป๋องบรรจุของ เช่น โพ้นม - กระป๋องนม (ภ.ก., พ.ง.)"
โพ่ 0,ก.,เดือด
โพก 0,น.,"ตะโพก, ส่วนของร่างกายเบื้องหลังถัดบั้นเอวลงไป มีเนื้อเป็นกระพุ้งทั้ง ๒ ข้าง."
โพก 1,ก.,เอาผ้าหรือสิ่งของพันคลุมหัวโดยรอบ.
โพง 0,น.,"โชโลง, ภาชนะสำหรับวิดน้ำ มีคันยาว เป็น มือถือสำหรับจับวิดน้ำ."
โพง 1,น.,"ราง, เครื่องสำหรับรองรับน้ำฝนที่ชายคา (น.ธ.)."
โพงหยาง 0,น.,รางเล็ก ๆ ทำจากสังกะสี ใช้ติดต้นยางพาราเพื่อให้น้ำยางที่กรีดไหลลงสู่ภาชนะที่รองรับ.
โพด 0,น.,ข้าวโพด (ดู คง น.).
โพด 1,น.,ภูตผี.
โพด 0,น.,ข้าวโพด (เทียบ ม. jagong)
โพ้ถ้อง 0,น.,"รถรับจ้างสองแถว (จ., ภ.ก.)"
โพน 0,น.,"ตะโพน, กลองสองหน้ารูปหัวสอบท้ายสอบ กลางป่อง ขึงด้วยหนังทั้ง ๒ หน้า มีขารอง ตีด้วยฝ่ามือหรือไม้."
โพน 1,ก.,"โพนทะนา, กล่าวโทษ, ติเตียน, พูดกล่าวโทษท่านต่อหน้าผู้อื่น (ก.บ.)."
โพน 2,ก.,"โยน, แกว่งขึ้นสูง (ภ.ก.)."
โพนเพน 0,ว.,โอนเอน
โพย 0,น.,บัญชีหรือทะเบียนหมายเลขที่มีผู้ซื้อ (หวย) แล้ว.
โพย 1,ว.,"โวยวาย, ส่งเสียงร้องเอะอะเป็นการประท้วงหรือแสดงความไม่พอใจ."
โพย 2,ว.,ด่า (ก.บ.).
โพ้ย 0,น.,"จดหมาย (จ., ภ.ก.)."
โพรก 0,น.,พรุ่งนี้
โพรก 1,น.,พรุ่งนี้ (ดู พรุก).
โพรกคล้อย 0,น.,เวลาบ่ายของวันพรุ่ง.
โพรกบะรือ 0,น.,วันต่อ ๆ ไป.
โพรกบะรือ 1,ว.,ไม่แน่น เช่น ปูโพรก - ปูไม่มีเนื้อ
โพรกโพรก 0,น.,วันต่อ ๆ ไป.
โพรกโพรก 1,ว.,ไม่แน่น เช่น ปูโพรก - ปูไม่มีเนื้อ
โพระ 0,น.,พรุ่งนี้
โพระ 1,น.,บริเวณที่ลุ่มมีน้ำขังประจำ (ดู พรุ น. ๑.).
โพระ 2,น.,พรุ่งนี้ (ดู พรุก).
โพ̣ระ 0,น.,บริเวณที่ลุ่มมีน้ำขังประจำ (เทียบ ม. baroh)
โพลก 0,น.,พรุ่งนี้
โพลก 1,ว.,ไม่แน่น เช่น ปูโพรก - ปูไม่มีเนื้อ
โพลก 2,น.,พรุ่งนี้ (ดู พรุก).
โพลกเพลก 0,ว.,"หยุ่น ๆ, ยวบยาบ."
โพลกเพลก 1,ว.,อ่อนเปลี้ย.
โพล้ง 0,ว.,รสไม่เข้ม เช่น แกงโพล้ง – แกงป่า เป็นแกงที่ขาดรสหวานมัน เพราะไม่ได้ใส่กะทิ.
โพล้ง 1,ว.,"เปล่า, ไม่ได้ผล."
โพล้งพล้าง 0,ว.,"เหน่อ, มีเสียงพูดที่เพี้ยนไปจากสำเนียงมาตรฐาน เช่น พูดโพล้งพล้าง – พูดสำเนียงไทยภาคกลางปนสำเนียงไทยภาคใต้."
โพละ 0,น.,"พลุ, ดอกไม้เพลิงชนิดหนึ่ง บรรจุดินปืนในกระบอกไม้ไผ่เมื่อจุดมีเสียงระเบิดดังคล้ายเสียงปืน, โดยปริยายเรียกดอกไม้เพลิงอย่างอื่นที่จุดมีเสียงระเบิดดังเช่นนั้น."
โพละเพละ 0,ว.,หลวม มักใช้คู่กับโคลกเคลก เช่น โขลกเขลกโคลกเคลก
โพะ 0,น.,"ฟอง, เปือก (ดู โผะ น. ๒.)."
โพะ 0,น.,"ฟอง, เปือก เช่น น้ำเดือดเป็นโผะ - น้ำเดือดเป็นฟอง, โผะหวาก เปือกน้ำตาลเมา"
ไพ 0,น.,ชื่อไม้เถาชนิดหนึ่ง.
ไพ 1,น.,ชื่อเงินตราทำเป็นเหรียญทองแดงสมัย ร.๕ ซึ่งเรียกว่า “ เชี่ยว ” ทางภาคใต้เรียก “ ไพ ”.
ไพ่จอด 0,น.,การเล่นพนันชนิดหนึ่ง (ดู จอด).
ไพร 0,น.,ป่า (กลอน).
ไพร 1,น.,ฟองอากาศที่ขึ้นจากใต้น้ำอาจเกิดจากปลาพ่นขึ้นมา หรือแก๊สขึ้นจากโคลน เรียกว่า “ ไพรน้ำ ”.
ไพร 2,ว.,ครั่นเนื้อครั่นตัว เช่น วันนี้ไพรตัวปรือโฉ้ - วันนี้รู้สึกครั่นเนื้อครั่นตัวชอบกล.
ไพรดำ 0,น.,ชื่อว่านชนิดหนึ่ง (ดู ดากเงาะ).
ไพรสามกอ 0,น.,ชื่อไม้ต้นขนาดกลาง ผลเล็ก สีเขียวอ่อนหรือสีนวล กินได้
ไพรสามกอ 1,น.,ชื่อไม้ต้นขนาดกลาง (ดู กะอวม).
ไพลดำ . 0,น.,ชื่อว่านชนิดหนึ่ง เป็นยาสมุนไพร
